lambda,signal,smoothed_signal_tv_0.5_1000
2.9937e-06,0.69317,0.6886843925174507
2.99418e-06,0.692986,0.6886461326677883
2.99466e-06,0.692766,0.6886064066802459
2.99514e-06,0.692511,0.6885651986271185
2.99562e-06,0.692226,0.6885224925467102
2.9961e-06,0.691913,0.6884782726663878
2.99658e-06,0.691576,0.6884325231809938
2.99706e-06,0.691219,0.6883852284526999
2.99754e-06,0.690846,0.688336372811604
2.99802e-06,0.690461,0.6882859407346017
2.9985e-06,0.690068,0.6882339166659817
2.99898e-06,0.689671,0.6881802851775639
2.99946e-06,0.689276,0.6881250308071145
2.99994e-06,0.688885,0.6880681382019918
3.00042e-06,0.688503,0.688009591973245
3.0009e-06,0.688134,0.6879493768249626
3.00138e-06,0.687781,0.6878874774219892
3.00186e-06,0.687448,0.6878238785070937
3.00234e-06,0.687138,0.6877585647803354
3.00282e-06,0.686854,0.6876915210060608
3.0033e-06,0.686598,0.6876227319020689
3.00378e-06,0.686372,0.6875521822383116
3.00426e-06,0.686178,0.6874798567341442
3.00474e-06,0.686017,0.6874057401504496
3.00522e-06,0.68589,0.6873298171934075
3.0057e-06,0.685797,0.6872520726015948
3.00618e-06,0.685738,0.687172491054862
3.00666e-06,0.685714,0.6870910572577845
3.00714e-06,0.685722,0.6870077558523909
3.00762e-06,0.685762,0.6869225714991564
3.0081e-06,0.685832,0.6868354887924912
3.00858e-06,0.685929,0.6867464923402778
3.00906e-06,0.686053,0.6866555666811878
3.00954e-06,0.6862,0.6865626963635789
3.01002e-06,0.686366,0.6864678658638655
3.0105e-06,0.68655,0.6863710596654143
3.01098e-06,0.686748,0.6862722621773392
3.01146e-06,0.686955,0.6861714578138661
3.01194e-06,0.68717,0.6860686309130668
3.01242e-06,0.687387,0.6859637658170039
3.0129e-06,0.687604,0.6858568467900493
3.01338e-06,0.687816,0.6857478580999804
3.01386e-06,0.68802,0.6856367839356491
3.01434e-06,0.688214,0.6855236084890719
3.01482e-06,0.688392,0.6854083158723286
3.0153e-06,0.688553,0.6852908902005792
3.01578e-06,0.688692,0.6851713155081697
3.01626e-06,0.688809,0.6850495758324182
3.01674e-06,0.688899,0.6849256551289924
3.01722e-06,0.688961,0.6847995373562344
3.0177e-06,0.688994,0.6846712063899508
3.01818e-06,0.688995,0.6845406461079903
3.01866e-06,0.688964,0.684407840304651
3.01914e-06,0.688899,0.6842727727751877
3.01962e-06,0.688801,0.6841354272300938
3.0201e-06,0.688669,0.6839957873791929
3.02058e-06,0.688503,0.6838538368460937
3.02106e-06,0.688305,0.6837095592515147
3.02154e-06,0.688076,0.6835629381282415
3.02202e-06,0.687816,0.6834139570033364
3.0225e-06,0.687527,0.6832625993139512
3.02298e-06,0.687212,0.6831088484880877
3.02346e-06,0.686872,0.6829526878616308
3.02394e-06,0.68651,0.682794100757352
3.02442e-06,0.686129,0.682633070403528
3.0249e-06,0.685731,0.6824695800109117
3.02538e-06,0.68532,0.6823036126932948
3.02586e-06,0.684898,0.6821351515422065
3.02634e-06,0.684468,0.6819641795497671
3.02682e-06,0.684034,0.6817906796809107
3.0273e-06,0.683598,0.6816146347988552
3.02778e-06,0.683165,0.6814360277346869
3.02826e-06,0.682736,0.6812548412157449
3.02874e-06,0.682315,0.6810710579324428
3.02922e-06,0.681905,0.6808846604698331
3.0297e-06,0.681507,0.6806956313715801
3.03018e-06,0.681125,0.6805039530749297
3.03066e-06,0.680761,0.6803096079717823
3.03114e-06,0.680416,0.6801125783472538
3.03162e-06,0.680093,0.6799128464378246
3.0321e-06,0.679792,0.6797103943736357
3.03258e-06,0.679514,0.6795052042337161
3.03306e-06,0.679261,0.6792972579921113
3.03354e-06,0.679032,0.6790865375702114
3.03402e-06,0.678829,0.6788730247867655
3.0345e-06,0.67865,0.6786567014073497
3.03498e-06,0.678496,0.6784375490982726
3.03546e-06,0.678365,0.6782155494732378
3.03594e-06,0.678256,0.6779906840511011
3.03642e-06,0.678168,0.6777629342997891
3.0369e-06,0.6781,0.6775322815978285
3.03738e-06,0.678049,0.6772987072755895
3.03786e-06,0.678014,0.6770621925804685
3.03834e-06,0.677992,0.6768227187155266
3.03882e-06,0.677981,0.6765802668081764
3.0393e-06,0.677979,0.6763348179462865
3.03978e-06,0.677982,0.6760863531501939
3.04026e-06,0.677988,0.6758348534063486
3.04074e-06,0.677995,0.6755802996424476
3.04122e-06,0.677999,0.6753226727586954
3.0417e-06,0.677998,0.6750619536058413
3.04218e-06,0.677989,0.6747981230141322
3.04266e-06,0.677969,0.6745311617740226
3.04314e-06,0.677936,0.6742610506628994
3.04362e-06,0.677888,0.6739877704282337
3.0441e-06,0.677823,0.673711301812159
3.04458e-06,0.677737,0.6734316255368354
3.04506e-06,0.67763,0.6731487223269719
3.04554e-06,0.6775,0.6728625728971797
3.04602e-06,0.677345,0.6725731579725377
3.0465e-06,0.677164,0.6722804582777282
3.04698e-06,0.676957,0.6719844545557522
3.04746e-06,0.676722,0.6716851275586594
3.04794e-06,0.67646,0.6713824580645318
3.04842e-06,0.676171,0.6710764268696441
3.0489e-06,0.675853,0.6707670148038469
3.04938e-06,0.675509,0.6704542027240162
3.04986e-06,0.675138,0.6701379715279828
3.05035e-06,0.674742,0.6698183021491572
3.05083e-06,0.674321,0.6694951755691655
3.05131e-06,0.673878,0.6691685728135635
3.05179e-06,0.673413,0.6688384749633516
3.05227e-06,0.672929,0.668504863151721
3.05275e-06,0.672427,0.6681677185746299
3.05323e-06,0.67191,0.667827022488552
3.05371e-06,0.671379,0.6674827562203062
3.05419e-06,0.670837,0.6671349011658008
3.05467e-06,0.670287,0.6667834387993135
3.05515e-06,0.669729,0.6664283506732479
3.05563e-06,0.669168,0.6660696184270648
3.05611e-06,0.668605,0.6657072237880798
3.05659e-06,0.668043,0.6653411485802492
3.05707e-06,0.667484,0.6649713747260505
3.05755e-06,0.66693,0.6645978842553187
3.05803e-06,0.666382,0.6642206593082615
3.05851e-06,0.665844,0.6638396821445304
3.05899e-06,0.665316,0.6634549351474252
3.05947e-06,0.664801,0.6630664008333729
3.05995e-06,0.664299,0.662674061857372
3.06043e-06,0.663812,0.6622779010230339
3.06091e-06,0.663341,0.6618779012893126
3.06139e-06,0.662887,0.6614740457812416
3.06187e-06,0.66245,0.6610663177979824
3.06235e-06,0.66203,0.6606547008243675
3.06283e-06,0.661628,0.6602391785402855
3.06331e-06,0.661243,0.6598197348331148
3.06379e-06,0.660875,0.6593963538084472
3.06427e-06,0.660524,0.6589690198034674
3.06475e-06,0.660188,0.6585377173989984
3.06523e-06,0.659867,0.6581024314338559
3.06571e-06,0.659559,0.6576631470181769
3.06619e-06,0.659263,0.6572198495487519
3.06667e-06,0.658978,0.6567725247235777
3.06715e-06,0.658701,0.6563211585581457
3.06763e-06,0.658432,0.6558657374011413
3.06811e-06,0.658167,0.655406247951642
3.06859e-06,0.657906,0.6549426772758732
3.06907e-06,0.657645,0.6544750128252461
3.06955e-06,0.657384,0.654003242454068
3.07003e-06,0.657119,0.6535273544383368
3.07051e-06,0.65685,0.653047337494291
3.07099e-06,0.656573,0.6525631807978681
3.07147e-06,0.656286,0.6520748740039762
3.07195e-06,0.655989,0.6515824072665162
3.07243e-06,0.655678,0.6510857712582556
3.07291e-06,0.655352,0.6505849571913158
3.07339e-06,0.65501,0.6500799568375345
3.07387e-06,0.654649,0.6495707625493207
3.07435e-06,0.65427,0.6490573672804028
3.07483e-06,0.65387,0.6485397646069657
3.07531e-06,0.653448,0.6480179487486942
3.07579e-06,0.653004,0.6474919145901207
3.07627e-06,0.652536,0.6469616577018908
3.07675e-06,0.652046,0.6464271743622697
3.07723e-06,0.651531,0.6458884615785793
3.07771e-06,0.650993,0.6453455171088296
3.07819e-06,0.650432,0.6447983394833016
3.07867e-06,0.649847,0.6442469280262952
3.07915e-06,0.649239,0.6436912828778549
3.07963e-06,0.64861,0.6431314050156509
3.08011e-06,0.64796,0.6425672962768705
3.08059e-06,0.647289,0.641998959380273
3.08107e-06,0.6466,0.641426397948295
3.08155e-06,0.645893,0.640849616529341
3.08203e-06,0.64517,0.6402686206201751
3.08251e-06,0.644432,0.6396834166885293
3.08299e-06,0.643682,0.6390940121958726
3.08347e-06,0.64292,0.6385004156204371
3.08395e-06,0.642149,0.6379026364804711
3.08443e-06,0.641371,0.6373006853577952
3.08491e-06,0.640586,0.6366945739216543
3.08539e-06,0.639797,0.6360843149529264
3.08587e-06,0.639006,0.635469922368693
3.08635e-06,0.638214,0.6348514112472207
3.08683e-06,0.637424,0.6342287978533705
3.08731e-06,0.636635,0.6336020996644688
3.08779e-06,0.635851,0.6329713353966652
3.08827e-06,0.635073,0.6323365250317989
3.08875e-06,0.634301,0.6316976898448005
3.08923e-06,0.633537,0.6310548524316406
3.08971e-06,0.632782,0.6304080367378513
3.09019e-06,0.632037,0.6297572680876189
3.09067e-06,0.631302,0.6291025732134742
3.09115e-06,0.630578,0.6284439802865622
3.09163e-06,0.629866,0.6277815189475167
3.09211e-06,0.629165,0.6271152203379058
3.09259e-06,0.628476,0.6264451171322717
3.09307e-06,0.627799,0.6257712435707109
3.09355e-06,0.627133,0.6250936354920207
3.09403e-06,0.626478,0.6244123303673319
3.09451e-06,0.625833,0.6237273673342625
3.09499e-06,0.625197,0.6230387872314788
3.09547e-06,0.624571,0.6223466326337129
3.09595e-06,0.623952,0.6216509478870874
3.09643e-06,0.62334,0.6209517791448104
3.09691e-06,0.622733,0.6202491744030574
3.09739e-06,0.622131,0.6195431835371197
3.09787e-06,0.621531,0.6188338583375973
3.09835e-06,0.620933,0.6181212525467401
3.09883e-06,0.620335,0.6174054218946707
3.09931e-06,0.619735,0.6166864241356265
3.09979e-06,0.619132,0.6159643190839004
3.10027e-06,0.618524,0.6152391686496664
3.10075e-06,0.617911,0.6145110368743022
3.10123e-06,0.61729,0.6137799899654608
3.10171e-06,0.61666,0.6130460963314198
3.10219e-06,0.616019,0.6123094266150508
3.10267e-06,0.615367,0.6115700537268309
3.10315e-06,0.614702,0.6108280528773524
3.10363e-06,0.614024,0.6100835016086309
3.10411e-06,0.61333,0.6093364798248032
3.10459e-06,0.61262,0.6085870698213657
3.10507e-06,0.611894,0.6078353563137211
3.10555e-06,0.61115,0.6070814264639922
3.10603e-06,0.610389,0.6063253699070953
3.10651e-06,0.609609,0.6055672787747918
3.10699e-06,0.608811,0.6048072477189903
3.10747e-06,0.607994,0.6040453739327234
3.10795e-06,0.607159,0.60328175717041
3.10843e-06,0.606305,0.6025164997654718
3.10891e-06,0.605433,0.6017497066473261
3.10939e-06,0.604543,0.6009814853553844
3.10987e-06,0.603636,0.6002119460525882
3.11035e-06,0.602713,0.5994412015355668
3.11083e-06,0.601774,0.5986693672445699
3.11131e-06,0.600821,0.5978965612695948
3.11179e-06,0.599854,0.5971229043566191
3.11227e-06,0.598874,0.5963485199095383
3.11275e-06,0.597883,0.5955735339926473
3.11323e-06,0.596881,0.5947980753282621
3.11371e-06,0.595871,0.5940222752954443
3.11419e-06,0.594853,0.5932462679232077
3.11467e-06,0.59383,0.5924701898855256
3.11515e-06,0.592801,0.5916941804900444
3.11563e-06,0.591769,0.5909183816694572
3.11611e-06,0.590735,0.5901429379656614
3.11659e-06,0.589701,0.5893679965176225
3.11707e-06,0.588667,0.5885937070409235
3.11755e-06,0.587636,0.5878202218122766
3.11803e-06,0.586608,0.587047695644414
3.11851e-06,0.585585,0.5862762858674415
3.11899e-06,0.584567,0.5855061522990084
3.11947e-06,0.583557,0.5847374572227289
3.11995e-06,0.582554,0.5839703653535523
3.12043e-06,0.58156,0.5832050438135072
3.12091e-06,0.580576,0.5824416620921641
3.12139e-06,0.579603,0.5816803920199834
3.12187e-06,0.57864,0.5809214077237292
3.12235e-06,0.577689,0.5801648855977254
3.12283e-06,0.57675,0.5794110042540336
3.12331e-06,0.575823,0.5786599444919477
3.12379e-06,0.574909,0.5779118892426968
3.12427e-06,0.574007,0.5771670235375325
3.12475e-06,0.573118,0.5764255344466557
3.12523e-06,0.572241,0.5756876110462832
3.12571e-06,0.571377,0.5749534443514263
3.12619e-06,0.570524,0.5742232272823576
3.12667e-06,0.569683,0.5734971545907944
3.12715e-06,0.568854,0.5727754228262247
3.12763e-06,0.568034,0.5720582302549707
3.12811e-06,0.567225,0.5713457768268778
3.12859e-06,0.566426,0.5706382640866492
3.12907e-06,0.565635,0.5699358951414587
3.12955e-06,0.564852,0.5692388745638585
3.13003e-06,0.564076,0.5685474083609421
3.13051e-06,0.563307,0.5678617038680381
3.13099e-06,0.562543,0.5671819697201268
3.13147e-06,0.561785,0.5665084157354401
3.13195e-06,0.56103,0.565841252889924
3.13243e-06,0.560279,0.5651806931897762
3.13291e-06,0.55953,0.564526949649843
3.13339e-06,0.558783,0.5638802361540384
3.13387e-06,0.558038,0.5632407674386757
3.13435e-06,0.557292,0.5626087589396231
3.13483e-06,0.556547,0.5619844267816924
3.13531e-06,0.555802,0.5613679876113038
3.13579e-06,0.555055,0.5607596585931827
3.13627e-06,0.554307,0.5601596572272305
3.13675e-06,0.553558,0.5595682013539153
3.13723e-06,0.552807,0.5589855089539765
3.13771e-06,0.552053,0.5584117981640342
3.13819e-06,0.551298,0.5578472870576952
3.13867e-06,0.550541,0.5572921936730459
3.13915e-06,0.549783,0.5567467357736754
3.13963e-06,0.549022,0.5562111308898556
3.14011e-06,0.548261,0.5556855960579595
3.14059e-06,0.547499,0.5551703478772575
3.14107e-06,0.546737,0.5546656022261932
3.14155e-06,0.545974,0.5541715743368313
3.14203e-06,0.545213,0.5536884784864609
3.14251e-06,0.544454,0.5532165280918148
3.14299e-06,0.543697,0.5527559353744985
3.14347e-06,0.542944,0.552306911477162
3.14395e-06,0.542195,0.551869666101309
3.14443e-06,0.541452,0.5514444076476228
3.14491e-06,0.540715,0.5510313428248063
3.14539e-06,0.539986,0.5506306768162375
3.14587e-06,0.539265,0.550242612858627
3.14635e-06,0.538554,0.5498673524371006
3.14683e-06,0.537855,0.5495050948326423
3.14731e-06,0.537167,0.5491560373475626
3.14779e-06,0.536493,0.54882037482093
3.14827e-06,0.535834,0.548498299886174
3.14875e-06,0.535191,0.5481900024540043
3.14923e-06,0.534566,0.5478956700036078
3.14971e-06,0.533958,0.5476154870329155
3.1502e-06,0.533371,0.547349635384486
3.15068e-06,0.532804,0.5470982936634035
3.15116e-06,0.532259,0.546861637598486
3.15164e-06,0.531736,0.5466398394285995
3.15212e-06,0.531238,0.5464330682992811
3.1526e-06,0.530765,0.5462414896188267
3.15308e-06,0.530317,0.5460652654897871
3.15356e-06,0.529896,0.5459045540368312
3.15404e-06,0.529503,0.5457595098718504
3.15452e-06,0.529138,0.5456302833963135
3.155e-06,0.528801,0.5455170212979157
3.15548e-06,0.528494,0.5454198658309168
3.15596e-06,0.528217,0.5453389553413996
3.15644e-06,0.527971,0.5452744235299113
3.15692e-06,0.527755,0.545226400001471
3.1574e-06,0.52757,0.5451950095156971
3.15788e-06,0.527416,0.5451803725567453
3.15836e-06,0.527294,0.5451826045869467
3.15884e-06,0.527203,0.545201817330272
3.15932e-06,0.527144,0.5452381177648092
3.1598e-06,0.527116,0.5452916082841665
3.16028e-06,0.527119,0.5453623859474471
3.16076e-06,0.527153,0.5454505430698574
3.16124e-06,0.527218,0.5455561664872083
3.16172e-06,0.527313,0.5456793381411157
3.1622e-06,0.527438,0.5458201343642286
3.16268e-06,0.527593,0.5459786264546005
3.16316e-06,0.527777,0.5461548799870127
3.16364e-06,0.52799,0.546348955371857
3.16412e-06,0.528231,0.546560907197074
3.1646e-06,0.5285,0.5467907847676644
3.16508e-06,0.528795,0.5470386314819122
3.16556e-06,0.529117,0.5473044853484235
3.16604e-06,0.529465,0.5475883783994706
3.16652e-06,0.529838,0.5478903371832134
3.167e-06,0.530235,0.5482103822162193
3.16748e-06,0.530656,0.5485485284492334
3.16796e-06,0.5311,0.5489047847602009
3.16844e-06,0.531567,0.5492791543926198
3.16892e-06,0.532056,0.549671634489729
3.1694e-06,0.532566,0.5500822165050802
3.16988e-06,0.533097,0.5505108857779729
3.17036e-06,0.533649,0.550957621916416
3.17084e-06,0.53422,0.5514223984133858
3.17132e-06,0.53481,0.5519051830028134
3.1718e-06,0.535419,0.552405937315819
3.17228e-06,0.536046,0.5529246172107515
3.17276e-06,0.536691,0.5534611724682093
3.17324e-06,0.537354,0.5540155470964813
3.17372e-06,0.538034,0.554587679063894
3.1742e-06,0.538732,0.5551775005812583
3.17468e-06,0.539446,0.5557849378698826
3.17516e-06,0.540177,0.5564099114228196
3.17564e-06,0.540924,0.5570523358067506
3.17612e-06,0.541688,0.5577121199039566
3.1766e-06,0.542468,0.5583891667461981
3.17708e-06,0.543265,0.559083373739412
3.17756e-06,0.544079,0.5597946325276786
3.17804e-06,0.544909,0.5605228292026759
3.17852e-06,0.545755,0.5612678441958304
3.179e-06,0.546619,0.562029552474547
3.17948e-06,0.5475,0.5628078234606785
3.17996e-06,0.548398,0.5636025212155005
3.18044e-06,0.549314,0.5644135043826936
3.18092e-06,0.550247,0.5652406263639532
3.1814e-06,0.551199,0.5660837352847558
3.18188e-06,0.552169,0.5669426741623871
3.18236e-06,0.553158,0.5678172808928486
3.18284e-06,0.554166,0.568707388412963
3.18332e-06,0.555194,0.569612824706866
3.1838e-06,0.556241,0.5705334129637073
3.18428e-06,0.557308,0.5714689716022578
3.18476e-06,0.558396,0.5724193144255704
3.18524e-06,0.559504,0.5733842506623189
3.18572e-06,0.560633,0.5743635851196176
3.1862e-06,0.561784,0.575357118239782
3.18668e-06,0.562956,0.57636464625234
3.18716e-06,0.56415,0.5773859612449685
3.18764e-06,0.565365,0.5784208513155567
3.18812e-06,0.566602,0.5794691006561281
3.1886e-06,0.567861,0.5805304897056422
3.18908e-06,0.569143,0.5816047952457579
3.18956e-06,0.570446,0.5826917905548855
3.19004e-06,0.571771,0.5837912455146792
3.19052e-06,0.573118,0.5849029267656881
3.191e-06,0.574487,0.586026597823484
3.19148e-06,0.575877,0.5871620192360977
3.19196e-06,0.577288,0.5883089487087038
3.19244e-06,0.57872,0.5894671412628734
3.19292e-06,0.580172,0.590636349368741
3.1934e-06,0.581644,0.5918163231059614
3.19388e-06,0.583136,0.5930068103022842
3.19436e-06,0.584646,0.594207556695966
3.19484e-06,0.586174,0.5954183060796755
3.19532e-06,0.587719,0.5966388004639911
3.1958e-06,0.589282,0.5978687802255522
3.19628e-06,0.59086,0.5991079842711655
3.19676e-06,0.592453,0.6003561501891128
3.19724e-06,0.59406,0.6016130144132954
3.19772e-06,0.59568,0.6028783123766083
3.1982e-06,0.597313,0.6041517786744732
3.19868e-06,0.598956,0.6054331472191937
3.19916e-06,0.60061,0.6067221514021635
3.19964e-06,0.602273,0.608018524248128
3.20012e-06,0.603943,0.6093219985753121
3.2006e-06,0.605621,0.610632307148531
3.20108e-06,0.607304,0.6119491828364515
3.20156e-06,0.608992,0.6132723587625253
3.20204e-06,0.610683,0.6146015684585889
3.20252e-06,0.612377,0.6159365460126278
3.203e-06,0.614072,0.6172770262179278
3.20348e-06,0.615767,0.6186227447167282
3.20396e-06,0.617462,0.6199734381441587
3.20444e-06,0.619155,0.6213288442669006
3.20492e-06,0.620844,0.6226887021211829
3.2054e-06,0.62253,0.6240527521456373
3.20588e-06,0.624212,0.6254207363126821
3.20636e-06,0.625888,0.6267923982548377
3.20684e-06,0.627557,0.6281674833888901
3.20732e-06,0.629219,0.6295457390350231
3.2078e-06,0.630874,0.6309269145332321
3.20828e-06,0.63252,0.6323107613547228
3.20876e-06,0.634157,0.6336970332101324
3.20924e-06,0.635785,0.6350854861527473
3.20972e-06,0.637402,0.6364758786781832
3.2102e-06,0.63901,0.6378679718190796
3.21068e-06,0.640606,0.6392615292359868
3.21116e-06,0.642192,0.6406563173033054
3.21164e-06,0.643767,0.64205210519123
3.21212e-06,0.645331,0.6434486649428092
3.2126e-06,0.646884,0.644845771546896
3.21308e-06,0.648426,0.6462432030063111
3.21356e-06,0.649957,0.6476407404018524
3.21404e-06,0.651477,0.6490381679516424
3.21452e-06,0.652987,0.6504352730663455
3.215e-06,0.654487,0.6518318463998806
3.21548e-06,0.655977,0.6532276818960798
3.21596e-06,0.657457,0.6546225768310359
3.21644e-06,0.658929,0.6560163318515205
3.21692e-06,0.660392,0.6574087510093125
3.2174e-06,0.661847,0.6587996417917666
3.21788e-06,0.663294,0.6601888151485358
3.21836e-06,0.664735,0.6615760855147421
3.21884e-06,0.66617,0.6629612708305637
3.21932e-06,0.667598,0.6643441925575062
3.2198e-06,0.669022,0.6657246756913692
3.22028e-06,0.670441,0.6671025487721535
3.22076e-06,0.671856,0.6684776438909507
3.22124e-06,0.673268,0.6698497966940437
3.22172e-06,0.674677,0.6712188463842814
3.2222e-06,0.676084,0.6725846357199404
3.22268e-06,0.677489,0.6739470110111492
3.22316e-06,0.678892,0.6753058221140744
3.22364e-06,0.680295,0.6766609224229537
3.22412e-06,0.681697,0.6780121688601538
3.2246e-06,0.683099,0.6793594218643502
3.22508e-06,0.684501,0.6807025453769793
3.22556e-06,0.685903,0.6820414068270708
3.22604e-06,0.687305,0.6833758771145845
3.22652e-06,0.688709,0.6847058305923582
3.227e-06,0.690113,0.6860311450467761
3.22748e-06,0.691517,0.6873517016772515
3.22796e-06,0.692922,0.6886673850746199
3.22844e-06,0.694327,0.6899780831985257
3.22892e-06,0.695732,0.6912836873538788
3.2294e-06,0.697138,0.6925840921664554
3.22988e-06,0.698542,0.6938791955577028
3.23036e-06,0.699946,0.6951688987188068
3.23084e-06,0.701349,0.696453106084068
3.23132e-06,0.70275,0.6977317253036329
3.2318e-06,0.704148,0.6990046672156099
