lambda	signal	optima_preserving_denoising
1.73645e-06	0.852399	0.8521000635214445
1.73741e-06	0.833699	0.8336437864197805
1.73837e-06	0.804711	0.8046987632607696
1.73933e-06	0.767063	0.7670554265208511
1.74029e-06	0.707211	0.7072094596873867
1.74125e-06	0.620195	0.6201956261633839
1.74221e-06	0.547097	0.5507348721527491
1.74317e-06	0.544371	0.5507301974569965
1.74413e-06	0.612118	0.6121190382792892
1.74509e-06	0.694174	0.6941721100932611
1.74605e-06	0.750507	0.7504995002995195
1.74701e-06	0.787642	0.7876342230823227
1.74797e-06	0.818676	0.818632531409975
1.74893e-06	0.839088	0.8388033659098566
1.74989e-06	0.848107	0.8480375373771083
1.75086e-06	0.856529	0.8565937996668163
1.75182e-06	0.866794	0.8660673685186335
1.75278e-06	0.87171	0.8705861737815439
1.75374e-06	0.872465	0.8730797476073909
1.7547e-06	0.876246	0.8763397026804927
1.75566e-06	0.881144	0.8795010485993953
1.75662e-06	0.881621	0.8809752973988153
1.75758e-06	0.880972	0.8821044441599624
1.75854e-06	0.883807	0.8835271119356272
1.7595e-06	0.886308	0.8846542427906391
1.76046e-06	0.885148	0.8852743217087888
1.76142e-06	0.884677	0.8858593518575297
1.76238e-06	0.88721	0.8865044533754316
1.76334e-06	0.888262	0.8870004290247718
1.7643e-06	0.886582	0.8872769415353824
1.76526e-06	0.886696	0.8876274813373705
1.76622e-06	0.88897	0.8879601410879759
1.76718e-06	0.889048	0.8882325382472204
1.76814e-06	0.887384	0.8883980114571843
1.7691e-06	0.888083	0.8886217121453562
1.77006e-06	0.890005	0.888825234043874
1.77102e-06	0.889391	0.8889635303215995
1.77198e-06	0.887956	0.8890664360085986
1.77294e-06	0.889047	0.8891504111836296
1.7739e-06	0.890469	0.8891861576615776
1.77486e-06	0.889294	0.889157621277946
1.77582e-06	0.888054	0.8890477183679721
1.77678e-06	0.889209	0.8888898216236091
1.77774e-06	0.889921	0.8886233267739017
1.7787e-06	0.888127	0.8881530197441356
1.77966e-06	0.886804	0.8875174941404419
1.78062e-06	0.887544	0.8868921170703329
1.78158e-06	0.887185	0.8859845308812506
1.78254e-06	0.884434	0.8844816911064872
1.7835e-06	0.882411	0.8827961050402056
1.78446e-06	0.881957	0.8811804812698794
1.78542e-06	0.879797	0.878909170479935
1.78638e-06	0.875194	0.875180201840419
1.78734e-06	0.871181	0.8712545514283403
1.7883e-06	0.867999	0.8674520571850155
1.78926e-06	0.862334	0.8619320224654379
1.79022e-06	0.853663	0.8536037039810506
1.79118e-06	0.844681	0.8446265020352971
1.79214e-06	0.835155	0.8349904955100196
1.7931e-06	0.821636	0.8215491026625256
1.79406e-06	0.803256	0.8032301311257023
1.79502e-06	0.782011	0.7819931637094238
1.79598e-06	0.757389	0.7573714571813354
1.79694e-06	0.726038	0.7260294767356763
1.7979e-06	0.686923	0.6869201791188982
1.79886e-06	0.642712	0.6427112468582392
1.79982e-06	0.596588	0.5965885563148084
1.80078e-06	0.551883	0.5518878351254715
1.80174e-06	0.51488	0.5149588182620088
1.8027e-06	0.494149	0.49967071001425906
1.80366e-06	0.495334	0.49965518987813207
1.80462e-06	0.517188	0.5172439443001629
1.80558e-06	0.552642	0.55264632549838
1.80654e-06	0.593376	0.5933759646020534
1.8075e-06	0.634021	0.6340196219973983
1.80846e-06	0.672602	0.672598897942293
1.80942e-06	0.70773	0.7077218337697871
1.81038e-06	0.737399	0.7373815620988186
1.81134e-06	0.76132	0.761300357534627
1.8123e-06	0.781853	0.7818366317842661
1.81326e-06	0.80061	0.8005682097794181
1.81422e-06	0.81635	0.8162503097364879
1.81518e-06	0.828232	0.8281517337335033
1.81614e-06	0.838389	0.838382473638846
1.8171e-06	0.848682	0.8485848729380578
1.81806e-06	0.857699	0.8574079644230765
1.81902e-06	0.863941	0.8637706657735378
1.81998e-06	0.869186	0.869286285709837
1.82094e-06	0.875412	0.8752917120492393
1.8219e-06	0.881198	0.8806745385628038
1.82286e-06	0.884688	0.884433091531905
1.82382e-06	0.887419	0.8876917317527669
1.82478e-06	0.891489	0.8914071045849836
1.82574e-06	0.895568	0.8948578356608022
1.8267e-06	0.897584	0.8972501472274512
1.82766e-06	0.898871	0.8993005269289757
1.82862e-06	0.901646	0.9016474780157799
1.82958e-06	0.90472	0.9038889445267999
1.83054e-06	0.905869	0.9054529356729202
1.8315e-06	0.906228	0.9067623021480252
1.83246e-06	0.908116	0.9082268549338243
1.83342e-06	0.910534	0.9096394429775708
1.83438e-06	0.911141	0.9106425690482175
1.83534e-06	0.910847	0.9114404538477263
1.8363e-06	0.91207	0.9123176563291304
1.83726e-06	0.914039	0.9131472984170765
1.83822e-06	0.914321	0.9137656729050492
1.83918e-06	0.91358	0.9142210816676501
1.84014e-06	0.914319	0.9147458917164379
1.8411e-06	0.916037	0.9152451481753395
1.84206e-06	0.916231	0.9156684804919885
1.84302e-06	0.915287	0.9159884673056881
1.84398e-06	0.915779	0.9164114283380966
1.84494e-06	0.917511	0.9168741585621729
1.8459e-06	0.91791	0.9173275724303915
1.84686e-06	0.917021	0.9176979133879395
1.84782e-06	0.91746	0.9182039252337595
1.84878e-06	0.919369	0.918791677474614
1.84974e-06	0.920099	0.9193345756419935
1.85071e-06	0.919263	0.9197360406557086
1.85167e-06	0.919475	0.9201951617734108
1.85263e-06	0.921298	0.9206361013299637
1.85359e-06	0.922073	0.9209200171183839
1.85455e-06	0.920914	0.921021397416707
1.85551e-06	0.920365	0.9209988303392025
1.85647e-06	0.921515	0.9208181641599044
1.85743e-06	0.921829	0.9204399553500886
1.85839e-06	0.919867	0.9196403882625291
1.85935e-06	0.91798	0.9185334032073048
1.86031e-06	0.917831	0.9174289865714561
1.86127e-06	0.917177	0.9160524863459545
1.86223e-06	0.914053	0.9138171819351383
1.86319e-06	0.91054	0.9111961839126905
1.86415e-06	0.909013	0.9091858006956126
1.86511e-06	0.90788	0.9073460306062341
1.86607e-06	0.904893	0.9053254861248873
1.86703e-06	0.90191	0.9042108613895583
1.86799e-06	0.902081	0.9041134426894339
1.86895e-06	0.904452	0.9047302320213627
1.86991e-06	0.905912	0.9060881823382525
1.87087e-06	0.906904	0.9078977918363511
1.87183e-06	0.910337	0.9109029654640693
1.87279e-06	0.915705	0.9152679825381121
1.87375e-06	0.919369	0.9186145523841701
1.87471e-06	0.920722	0.9209695306448221
1.87567e-06	0.923013	0.9235342724225335
1.87663e-06	0.927254	0.9267208242633245
1.87759e-06	0.930282	0.9290321194563256
1.87855e-06	0.930501	0.9304351188634489
1.87951e-06	0.930852	0.9317320559447505
1.88047e-06	0.933546	0.9333250871201435
1.88143e-06	0.936093	0.9346357969641175
1.88239e-06	0.935869	0.9354104180404582
1.88335e-06	0.934937	0.9360183165838832
1.88431e-06	0.936382	0.9367264183450591
1.88527e-06	0.938752	0.9373809573075715
1.88623e-06	0.938692	0.937767802817838
1.88719e-06	0.937038	0.9380262622812621
1.88815e-06	0.937367	0.9382869050911148
1.88911e-06	0.939565	0.9385229397504934
1.89007e-06	0.940004	0.9386469782195983
1.89103e-06	0.938079	0.9386916614108464
1.89199e-06	0.93735	0.938714591644062
1.89295e-06	0.939182	0.9386912240989079
1.89391e-06	0.94025	0.9386360101145358
1.89487e-06	0.938468	0.9384942736406111
1.89583e-06	0.936779	0.9383111615988009
1.89679e-06	0.937953	0.9381504251149227
1.89775e-06	0.939596	0.9379790497371138
1.89871e-06	0.938347	0.9376918244940076
1.89967e-06	0.935906	0.9373143541641448
1.90063e-06	0.93611	0.9370224377220758
1.90159e-06	0.938096	0.9367696480698069
1.90255e-06	0.937712	0.9364001051606377
1.90351e-06	0.934875	0.9358369899008192
1.90447e-06	0.933855	0.9353967327184435
1.90543e-06	0.93577	0.9350536699419648
1.90639e-06	0.936464	0.9346524356250563
1.90735e-06	0.933744	0.9339561027284831
1.90831e-06	0.931393	0.9332891934054375
1.90927e-06	0.932664	0.9328643374168395
1.91023e-06	0.934434	0.9324292349054447
1.91119e-06	0.93247	0.9317100494697478
1.91215e-06	0.928942	0.9307464699691944
1.91311e-06	0.928895	0.9301829679651185
1.91407e-06	0.931409	0.9297356099038665
1.91503e-06	0.930868	0.9290719763155353
1.91599e-06	0.926682	0.9277989838487858
1.91695e-06	0.924676	0.9269802130462331
1.91791e-06	0.927157	0.926460879933893
1.91887e-06	0.928524	0.9258781189024767
1.91983e-06	0.924626	0.9244898631500122
1.92079e-06	0.920273	0.9230009090638989
1.92175e-06	0.921434	0.9223639228043513
1.92271e-06	0.924675	0.9217885822497739
1.92367e-06	0.92233	0.9206336463207682
1.92463e-06	0.915727	0.917669281136581
1.92559e-06	0.913769	0.9165447090612068
1.92655e-06	0.917818	0.9158731998015861
1.92751e-06	0.918165	0.9149467841628699
1.92847e-06	0.909835	0.9099418166239881
1.92943e-06	0.902091	0.9050643316559716
1.93039e-06	0.903638	0.9037307202710825
1.93135e-06	0.906067	0.9025328597069656
1.93231e-06	0.894945	0.8946000761376852
1.93327e-06	0.873766	0.8738468549834734
1.93423e-06	0.859346	0.8594228465650647
1.93519e-06	0.848238	0.8480290315617387
1.93615e-06	0.806084	0.8060773608405659
1.93711e-06	0.709436	0.7094358053477406
1.93807e-06	0.592602	0.5926046609067716
1.93903e-06	0.530945	0.5409233516403844
1.93999e-06	0.568232	0.5682504871649522
1.94095e-06	0.671499	0.6714989061124362
1.94191e-06	0.767346	0.7673415915705982
1.94287e-06	0.814527	0.8144021508609269
1.94383e-06	0.82891	0.828913241275241
1.94479e-06	0.843765	0.8438434711485072
1.94575e-06	0.866247	0.8661103729696723
1.94671e-06	0.880973	0.8784949651068429
1.94767e-06	0.881321	0.8802984407564995
1.94863e-06	0.879217	0.8817456771355481
1.94959e-06	0.885296	0.8857699261580033
1.95056e-06	0.894116	0.8908689294142776
1.95152e-06	0.895147	0.8911480989828958
1.95248e-06	0.88946	0.8907491046481357
1.95344e-06	0.886917	0.8905254800366214
1.9544e-06	0.890765	0.8904622557928167
1.95536e-06	0.893945	0.8903062955068252
1.95632e-06	0.890994	0.8897297513492141
1.95728e-06	0.886009	0.8879855523241644
1.95824e-06	0.885408	0.8870896421265361
1.9592e-06	0.888038	0.8864143628323712
1.96016e-06	0.887654	0.8854318526554598
1.96112e-06	0.882771	0.8828227433193079
1.96208e-06	0.878448	0.8800373703388944
1.96304e-06	0.878148	0.8785084584710388
1.964e-06	0.878699	0.8771037409649962
1.96496e-06	0.87558	0.8746371807245829
1.96592e-06	0.869746	0.8701969931852618
1.96688e-06	0.86578	0.8668096885937663
1.96784e-06	0.864857	0.8646469383641251
1.9688e-06	0.863355	0.862304468774092
1.96976e-06	0.858638	0.858373621664113
1.97072e-06	0.852915	0.8536383737302679
1.97168e-06	0.849728	0.8506567393375408
1.97264e-06	0.848859	0.848666025482885
1.9736e-06	0.847193	0.8466131476360903
1.97456e-06	0.843677	0.8442428627408533
1.97552e-06	0.840799	0.842913327751043
1.97648e-06	0.840806	0.8426663357665759
1.97744e-06	0.842643	0.8429542637645246
1.9784e-06	0.843892	0.8438581245680374
1.97936e-06	0.844366	0.8451055779770782
1.98032e-06	0.846008	0.8469487834130017
1.98128e-06	0.849701	0.8499751097860998
1.98224e-06	0.85395	0.8536866859564478
1.9832e-06	0.857141	0.8569501095304999
1.98416e-06	0.859697	0.8599360130841428
1.98512e-06	0.863053	0.8632991097411485
1.98608e-06	0.8673	0.8671539185442689
1.98704e-06	0.87108	0.8706668664300418
1.988e-06	0.873654	0.8734864829353427
1.98896e-06	0.875883	0.8760743868757993
1.98992e-06	0.878786	0.87885159214422
1.99088e-06	0.882007	0.8816564755902776
1.99184e-06	0.884441	0.8839810920273011
1.9928e-06	0.885926	0.8858698266250388
1.99376e-06	0.887436	0.8876697478640364
1.99472e-06	0.889603	0.8895729316236491
1.99568e-06	0.891834	0.8913825714664005
1.99664e-06	0.893258	0.8928524811910732
1.9976e-06	0.894019	0.8940910085607604
1.99856e-06	0.895035	0.8953086943669438
1.99952e-06	0.896663	0.8965874389330503
2.00048e-06	0.898242	0.8977774564522583
2.00144e-06	0.899084	0.8987560830702369
2.0024e-06	0.899453	0.8996059119161511
2.00336e-06	0.900159	0.9004593654501862
2.00432e-06	0.901429	0.9013567958440003
2.00528e-06	0.902636	0.9021955801330241
2.00624e-06	0.903191	0.9028987275173458
2.0072e-06	0.903341	0.90351868583965
2.00816e-06	0.903812	0.9041495399543062
2.00912e-06	0.904844	0.9048214346432679
2.01008e-06	0.905885	0.9054612648951267
2.01104e-06	0.906332	0.9060041895383231
2.012e-06	0.906317	0.9064800647451382
2.01296e-06	0.906554	0.9069679463086056
2.01392e-06	0.907427	0.9075002353432113
2.01488e-06	0.908468	0.9080211388895574
2.01584e-06	0.908913	0.9084570477777377
2.0168e-06	0.908703	0.9088301629310038
2.01776e-06	0.908644	0.909208587600348
2.01872e-06	0.90942	0.9096414571381509
2.01968e-06	0.910619	0.9100728325398737
2.02064e-06	0.911131	0.910410081065407
2.0216e-06	0.910603	0.910681134535034
2.02256e-06	0.910097	0.9109447472533975
2.02352e-06	0.910823	0.9112715720728066
2.02448e-06	0.912383	0.9115721101041259
2.02544e-06	0.912996	0.9117326764931684
2.0264e-06	0.911829	0.9118117016493227
2.02736e-06	0.910477	0.9118601941214599
2.02832e-06	0.911135	0.9119151576773316
2.02928e-06	0.913353	0.9118216964627501
2.03024e-06	0.913895	0.9115282594954867
2.0312e-06	0.910832	0.9103582120183824
2.03216e-06	0.906896	0.9084173465376427
2.03312e-06	0.906545	0.9070940629074272
2.03408e-06	0.908695	0.9059478457085044
2.03504e-06	0.904132	0.9028508207775556
2.036e-06	0.883435	0.8833830682059093
2.03696e-06	0.849099	0.8491060999486033
2.03792e-06	0.818308	0.8198019961457643
2.03888e-06	0.810656	0.8190220049623247
2.03984e-06	0.831186	0.8312923372674845
2.0408e-06	0.865595	0.8655805455434663
2.04176e-06	0.892861	0.8924391335702149
2.04272e-06	0.902793	0.899898310701044
2.04368e-06	0.90145	0.9013837129809671
2.04464e-06	0.900929	0.9029673604641492
2.0456e-06	0.906141	0.9064211117821506
2.04656e-06	0.912376	0.9100890008242247
2.04752e-06	0.913746	0.9110046541709711
2.04848e-06	0.910887	0.9113812738165362
2.04944e-06	0.909259	0.9117977718097391
2.05041e-06	0.91174	0.9125172150227122
2.05137e-06	0.915429	0.9135199532614788
2.05233e-06	0.916053	0.9138493250482227
2.05329e-06	0.913588	0.9140014641997273
2.05425e-06	0.911907	0.9141083934073456
2.05521e-06	0.91348	0.9143596364316119
2.05617e-06	0.916312	0.914780821043422
2.05713e-06	0.916854	0.9149262418596072
2.05809e-06	0.914709	0.9149190068202241
2.05905e-06	0.912966	0.9148935695745916
2.06001e-06	0.914	0.9149811898303362
2.06097e-06	0.916419	0.9151778952227523
2.06193e-06	0.917047	0.9152295095309332
2.06289e-06	0.915142	0.9151293165026229
2.06385e-06	0.913277	0.9150031686417346
2.06481e-06	0.913874	0.9149997723895811
2.06577e-06	0.916049	0.9150718130717187
2.06673e-06	0.916851	0.9150614333127552
2.06769e-06	0.915163	0.9148943219229351
2.06865e-06	0.913126	0.914674019136576
2.06961e-06	0.913291	0.9146059012690304
2.07057e-06	0.915286	0.9145915557525486
2.07153e-06	0.916333	0.914540114353677
2.07249e-06	0.914891	0.9143228238559334
2.07345e-06	0.912657	0.9140100115586162
2.07441e-06	0.912343	0.9138719410293481
2.07537e-06	0.914152	0.9138000566998367
2.07633e-06	0.915506	0.9137162616243458
2.07729e-06	0.914388	0.9134718863105246
2.07825e-06	0.911963	0.9130588497215248
2.07921e-06	0.911092	0.9128338998326229
2.08017e-06	0.912643	0.9127276281452273
2.08113e-06	0.914345	0.9126113345479351
2.08209e-06	0.913678	0.9123651332763372
2.08305e-06	0.911124	0.9118557024109449
2.08401e-06	0.909599	0.9115097178270376
2.08497e-06	0.910747	0.9113856101139145
2.08593e-06	0.912793	0.9112297909121038
2.08689e-06	0.912746	0.9110065988267432
2.08785e-06	0.910203	0.9104233875612244
2.08881e-06	0.907942	0.909914055816345
2.08977e-06	0.908457	0.9097404834278889
2.09073e-06	0.910758	0.9095713076497246
2.09169e-06	0.911519	0.909378531940382
2.09265e-06	0.909237	0.9087795505912494
2.09361e-06	0.906218	0.9080254797435492
2.09457e-06	0.90579	0.9077662994076021
2.09553e-06	0.908117	0.907601815977902
2.09649e-06	0.909847	0.9074414904535754
2.09745e-06	0.908206	0.9069249102942502
2.09841e-06	0.904534	0.9058414522280558
2.09937e-06	0.902801	0.9053877072772962
2.10033e-06	0.904722	0.9052452790675939
2.10129e-06	0.90747	0.9050956598291778
2.10225e-06	0.906975	0.9047475440720061
2.10321e-06	0.902978	0.903407307287479
2.10417e-06	0.899593	0.9024545407065642
2.10513e-06	0.900416	0.9022787027813387
2.10609e-06	0.903973	0.9022191683377904
2.10705e-06	0.905202	0.9020092988897505
2.10801e-06	0.901531	0.9007839818290846
2.10897e-06	0.896289	0.898679548713992
2.10993e-06	0.895016	0.8983420510208763
2.11089e-06	0.898709	0.898404444634906
2.11185e-06	0.902158	0.8983307598195276
2.11281e-06	0.899869	0.8977137790061279
2.11377e-06	0.892895	0.893892524899044
2.11473e-06	0.888183	0.8925226861229525
2.11569e-06	0.890521	0.8924103422266386
2.11665e-06	0.896267	0.8929464488903441
2.11761e-06	0.896827	0.8927656677333909
2.11857e-06	0.888733	0.8884142585347395
2.11953e-06	0.878655	0.8816250953297184
2.12049e-06	0.876472	0.8813707604957468
2.12145e-06	0.883228	0.8819696800398038
2.12241e-06	0.888068	0.881852470008558
2.12337e-06	0.879433	0.8786395750529051
2.12433e-06	0.859257	0.8593348155832333
2.12529e-06	0.843056	0.845398339602391
2.12625e-06	0.842331	0.8434902883577927
2.12721e-06	0.845984	0.8423946373475986
2.12817e-06	0.822604	0.8225463598453423
2.12913e-06	0.747211	0.7472102405639616
2.13009e-06	0.63063	0.630630064594823
2.13105e-06	0.522656	0.5226683925492485
2.13201e-06	0.481171	0.49115157017877353
2.13297e-06	0.530211	0.5302175470358345
2.13393e-06	0.641721	0.6417210235049817
2.13489e-06	0.756466	0.7564649475301162
2.13585e-06	0.826356	0.8261643696405084
2.13681e-06	0.843455	0.8364025751991583
2.13777e-06	0.834721	0.8364806435061298
2.13873e-06	0.832023	0.837232468645541
2.13969e-06	0.846038	0.8462227511374969
2.14065e-06	0.864572	0.8631101001458915
2.14161e-06	0.871214	0.8640093390294928
2.14257e-06	0.86317	0.8623226908212751
2.14353e-06	0.851975	0.8551001801491738
2.14449e-06	0.849785	0.8550530111767487
2.14545e-06	0.857193	0.8572224052212922
2.14641e-06	0.864437	0.8595301700479276
2.14737e-06	0.862826	0.8594764991386525
2.14833e-06	0.853541	0.8536653144085786
2.14929e-06	0.845285	0.8484804990282797
2.15026e-06	0.84453	0.848000972389308
2.15122e-06	0.849132	0.8476350302777493
2.15218e-06	0.851439	0.8473289805247064
2.15314e-06	0.846697	0.8454420878031951
2.1541e-06	0.837668	0.8380918539852852
2.15506e-06	0.831109	0.8334719493230078
2.15602e-06	0.830501	0.8320930897955565
2.15698e-06	0.832772	0.8311245343185123
2.15794e-06	0.831991	0.8297163309507617
2.1589e-06	0.825656	0.8251955255625917
2.15986e-06	0.816971	0.817453103538894
2.16082e-06	0.811142	0.8127188732623579
2.16178e-06	0.809953	0.810632567318301
2.16274e-06	0.810239	0.8089320264816252
2.1637e-06	0.807467	0.8062543964284257
2.16466e-06	0.800407	0.800210818323639
2.16562e-06	0.792123	0.7925812806833579
2.16658e-06	0.786599	0.7877041992602247
2.16754e-06	0.784725	0.7850675224558938
2.1685e-06	0.78368	0.7827471061243735
2.16946e-06	0.780032	0.779256022218828
2.17042e-06	0.773187	0.7730894575794327
2.17138e-06	0.765764	0.766245946507424
2.17234e-06	0.760807	0.7617825672475598
2.1733e-06	0.758827	0.7591576106874455
2.17426e-06	0.757558	0.7568510863782606
2.17522e-06	0.75442	0.7537401019115875
2.17618e-06	0.749038	0.7489893590260173
2.17714e-06	0.743424	0.7441012294612996
2.1781e-06	0.739876	0.7411086414462033
2.17906e-06	0.738813	0.7394242185678191
2.18002e-06	0.738607	0.7380850198889467
2.18098e-06	0.737326	0.736562702611634
2.18194e-06	0.734569	0.7345809414433551
2.1829e-06	0.731666	0.7328509116967161
2.18386e-06	0.730278	0.732142945895306
2.18482e-06	0.730862	0.7320405170406796
2.18578e-06	0.732409	0.732345978074411
2.18674e-06	0.73352	0.7329339898134141
2.1877e-06	0.733671	0.733552174849464
2.18866e-06	0.733531	0.7342440558657456
2.18962e-06	0.734206	0.7352229756982755
2.19058e-06	0.736217	0.7368306883308112
2.19154e-06	0.739131	0.7391922619629185
2.1925e-06	0.742026	0.7417514863041056
2.19346e-06	0.744287	0.7440314996151022
2.19442e-06	0.746024	0.7460898691896578
2.19538e-06	0.747867	0.7482187673565028
2.19634e-06	0.750386	0.7507297663281745
2.1973e-06	0.753639	0.7537552177829976
2.19826e-06	0.757154	0.7570061188501964
2.19922e-06	0.760303	0.759994451626012
2.20018e-06	0.762772	0.7625393301726427
2.20114e-06	0.764779	0.7648210840838611
2.2021e-06	0.766886	0.7671377078312779
2.20306e-06	0.769534	0.7697347300597543
2.20402e-06	0.77266	0.7725995862805073
2.20498e-06	0.775706	0.7753338254924363
2.20594e-06	0.778055	0.7775543033311826
2.2069e-06	0.77956	0.7793071762014819
2.20786e-06	0.780696	0.7808695676423958
2.20882e-06	0.78217	0.782508387672
2.20978e-06	0.784285	0.7843533683965853
2.21074e-06	0.786624	0.7861696498432924
2.2117e-06	0.788382	0.7875266943264976
2.21266e-06	0.78908	0.7884019444807177
2.21362e-06	0.789027	0.789025251039944
2.21458e-06	0.789075	0.7895818545724077
2.21554e-06	0.789854	0.7901656552732333
2.2165e-06	0.791164	0.7906942008390513
2.21746e-06	0.792126	0.7909350746148345
2.21842e-06	0.791964	0.7908746687184428
2.21938e-06	0.790742	0.7904763234622056
2.22034e-06	0.789338	0.789845458160576
2.2213e-06	0.788662	0.7892528344504753
2.22226e-06	0.788816	0.7887126391200816
2.22322e-06	0.78897	0.7880897777313276
2.22418e-06	0.788111	0.787155136049384
2.22514e-06	0.785984	0.7856328084822446
2.2261e-06	0.783362	0.7837119428179716
2.22706e-06	0.781374	0.7820525738306991
2.22802e-06	0.780485	0.78076937771309
2.22898e-06	0.780068	0.7795877353214367
2.22994e-06	0.778966	0.778169044171787
2.2309e-06	0.776562	0.7761492603611917
2.23186e-06	0.773376	0.7736144830213585
2.23282e-06	0.770637	0.7714113911727752
2.23378e-06	0.7692	0.7698885921750858
2.23474e-06	0.768785	0.7687160599599997
2.2357e-06	0.768235	0.7675317766361822
2.23666e-06	0.766576	0.7660144293453787
2.23762e-06	0.763928	0.764094087653921
2.23858e-06	0.761434	0.7624717405743413
2.23954e-06	0.760268	0.7616040363455283
2.2405e-06	0.760595	0.7611783188809098
2.24146e-06	0.761428	0.7608988544595486
2.24242e-06	0.761521	0.7606661036944606
2.24338e-06	0.760496	0.760420154775742
2.24434e-06	0.759197	0.7603465535630398
2.2453e-06	0.75895	0.7605367103206911
2.24626e-06	0.760377	0.761267818569417
2.24722e-06	0.762834	0.7627252578017225
2.24818e-06	0.764976	0.7642663612318574
2.24914e-06	0.765948	0.7654759214797093
2.25011e-06	0.76614	0.7665472532043941
2.25107e-06	0.766834	0.7678154753998684
2.25203e-06	0.76904	0.7697481955212836
2.25299e-06	0.772582	0.7726568051133453
2.25395e-06	0.776234	0.7757681952929772
2.25491e-06	0.7788	0.7782059764448601
2.25587e-06	0.780168	0.7801101411049288
2.25683e-06	0.781396	0.7819837395866307
2.25779e-06	0.78375	0.784379734038939
2.25875e-06	0.787557	0.7877517643181102
2.25971e-06	0.791894	0.791599754586188
2.26067e-06	0.795407	0.7947995767372532
2.26163e-06	0.797509	0.7971610651061742
2.26259e-06	0.798899	0.7992141014200386
2.26355e-06	0.800927	0.8015438834548688
2.26451e-06	0.804373	0.8047036244074877
2.26547e-06	0.80874	0.8085925202011403
2.26643e-06	0.812688	0.8121122049910011
2.26739e-06	0.815234	0.8146714574501251
2.26835e-06	0.816632	0.8166855100815683
2.26931e-06	0.818144	0.818738176173379
2.27027e-06	0.820903	0.821397061052013
2.27123e-06	0.824892	0.8249093574825859
2.27219e-06	0.828946	0.8284474642702966
2.27315e-06	0.831802	0.8310828278918915
2.27411e-06	0.833229	0.8329945097940846
2.27507e-06	0.834244	0.8347444215431784
2.27603e-06	0.836201	0.8368627441960905
2.27699e-06	0.83957	0.8397947902443885
2.27795e-06	0.843511	0.8431451619629357
2.27891e-06	0.846616	0.8458134425412004
2.27987e-06	0.848179	0.847637649643506
2.28083e-06	0.848834	0.8491316297806665
2.28179e-06	0.85	0.8507837094909957
2.28275e-06	0.852605	0.8530843666107719
2.28371e-06	0.856248	0.8560792629263233
2.28467e-06	0.859546	0.8587554858476691
2.28563e-06	0.861371	0.860540948974163
2.28659e-06	0.861869	0.8618456563239555
2.28755e-06	0.862343	0.8631355679624574
2.28851e-06	0.864096	0.8648582104367597
2.28947e-06	0.867258	0.8673590118332613
2.29043e-06	0.870655	0.8699889046014929
2.29139e-06	0.872848	0.8717983265809127
2.29235e-06	0.873422	0.8729831858747111
2.29331e-06	0.873376	0.8740056933488697
2.29427e-06	0.874247	0.8752621064233883
2.29523e-06	0.87674	0.8771901764515722
2.29619e-06	0.880082	0.8796575120276822
2.29715e-06	0.882691	0.8815521620772255
2.29811e-06	0.883581	0.8826841719889624
2.29907e-06	0.883255	0.8835204645103095
2.30003e-06	0.883287	0.884427161082059
2.30099e-06	0.88493	0.885798621713571
2.30195e-06	0.887993	0.8879274025670969
2.30291e-06	0.890979	0.889932591228799
2.30387e-06	0.892399	0.8910915845465011
2.30483e-06	0.892099	0.8918028170963265
2.30579e-06	0.891429	0.8924607858280754
2.30675e-06	0.892077	0.8933694085793872
2.30771e-06	0.894571	0.8949890212380242
2.30867e-06	0.89778	0.8970348413992784
2.30963e-06	0.899879	0.898319621589893
2.31059e-06	0.899953	0.8989591054971016
2.31155e-06	0.898838	0.8994458028354754
2.31251e-06	0.898428	0.9000015103136917
2.31347e-06	0.900022	0.9010561857803912
2.31443e-06	0.903158	0.9029141805332421
2.31539e-06	0.905962	0.9044318567969014
2.31635e-06	0.906767	0.9050829445235455
2.31731e-06	0.905595	0.9054112271800994
2.31827e-06	0.904197	0.9057260589256071
2.31923e-06	0.904565	0.9062855281547937
2.32019e-06	0.907181	0.9076267841115733
2.32115e-06	0.910531	0.909407770730511
2.32211e-06	0.912364	0.9102014137190825
2.32307e-06	0.911645	0.9103898616574754
2.32403e-06	0.909523	0.9104741964471964
2.32499e-06	0.908412	0.9106338121891986
2.32595e-06	0.909919	0.9113082391297678
2.32691e-06	0.913395	0.9130202065667632
2.32787e-06	0.916388	0.9142135689924965
2.32883e-06	0.916707	0.9144037011230909
2.32979e-06	0.914366	0.9141205646367413
2.33075e-06	0.911683	0.9137565343590762
2.33171e-06	0.911382	0.9138778131011122
2.33267e-06	0.914214	0.914897661309206
2.33363e-06	0.918176	0.9166113810152018
2.33459e-06	0.920081	0.916972904564917
2.33555e-06	0.91827	0.916644004624199
2.33651e-06	0.91417	0.9150388396824993
2.33747e-06	0.911262	0.914355992997169
2.33843e-06	0.91218	0.9144793032055272
2.33939e-06	0.916315	0.9159125483003786
2.34035e-06	0.920052	0.9167694971066347
2.34131e-06	0.919652	0.9166065817014718
2.34227e-06	0.914488	0.9139919350445271
2.34323e-06	0.907885	0.9094288413950171
2.34419e-06	0.904573	0.9083750257346705
2.34515e-06	0.906633	0.9082445258365028
2.34611e-06	0.91125	0.9085373569579271
2.34707e-06	0.912447	0.9083274273509971
2.34803e-06	0.905753	0.9049301469964623
2.34899e-06	0.892172	0.8921439420888784
