

lambda(m), Y
3.83234e-06, 0.886991
3.8333e-06, 0.886972
3.83426e-06, 0.887067
3.83522e-06, 0.887216
3.83618e-06, 0.88735
3.83714e-06, 0.887407
3.8381e-06, 0.88733
3.83906e-06, 0.887079
3.84002e-06, 0.886637
3.84098e-06, 0.886007
3.84194e-06, 0.885217
3.8429e-06, 0.884313
3.84386e-06, 0.883354
3.84482e-06, 0.882408
3.84578e-06, 0.88154
3.84674e-06, 0.880809
3.8477e-06, 0.880255
3.84866e-06, 0.879902
3.84962e-06, 0.879749
3.85059e-06, 0.879772
3.85155e-06, 0.879929
3.85251e-06, 0.880161
3.85347e-06, 0.880401
3.85443e-06, 0.880585
3.85539e-06, 0.880652
3.85635e-06, 0.880556
3.85731e-06, 0.880272
3.85827e-06, 0.879797
3.85923e-06, 0.879149
3.86019e-06, 0.878367
3.86115e-06, 0.877509
3.86211e-06, 0.876639
3.86307e-06, 0.875825
3.86403e-06, 0.87513
3.86499e-06, 0.874603
3.86595e-06, 0.874277
3.86691e-06, 0.874161
3.86787e-06, 0.874242
3.86883e-06, 0.874486
3.86979e-06, 0.874842
3.87075e-06, 0.875244
3.87171e-06, 0.875626
3.87267e-06, 0.875923
3.87363e-06, 0.876079
3.87459e-06, 0.876057
3.87555e-06, 0.87584
3.87651e-06, 0.875434
3.87747e-06, 0.874866
3.87843e-06, 0.874184
3.87939e-06, 0.873449
3.88035e-06, 0.872728
3.88131e-06, 0.872089
3.88227e-06, 0.871592
3.88323e-06, 0.871282
3.88419e-06, 0.871183
3.88515e-06, 0.871298
3.88611e-06, 0.871608
3.88707e-06, 0.872072
3.88803e-06, 0.872633
3.88899e-06, 0.873225
3.88995e-06, 0.873778
3.89091e-06, 0.874228
3.89187e-06, 0.874523
3.89283e-06, 0.874629
3.89379e-06, 0.874533
3.89475e-06, 0.874245
3.89571e-06, 0.873797
3.89667e-06, 0.873241
3.89763e-06, 0.872638
3.89859e-06, 0.872059
3.89955e-06, 0.871572
3.90051e-06, 0.871234
3.90147e-06, 0.87109
3.90243e-06, 0.871161
3.90339e-06, 0.871449
3.90435e-06, 0.871931
3.90531e-06, 0.872564
3.90627e-06, 0.873289
3.90723e-06, 0.874039
3.90819e-06, 0.874742
3.90915e-06, 0.875334
3.91011e-06, 0.875763
3.91107e-06, 0.875993
3.91203e-06, 0.876012
3.91299e-06, 0.875831
3.91395e-06, 0.875481
3.91491e-06, 0.875015
3.91587e-06, 0.874495
3.91683e-06, 0.873993
3.91779e-06, 0.873576
3.91875e-06, 0.873306
3.91971e-06, 0.873228
3.92067e-06, 0.873365
3.92163e-06, 0.873721
3.92259e-06, 0.874274
3.92355e-06, 0.874984
3.92451e-06, 0.875791
3.92547e-06, 0.876629
3.92643e-06, 0.877424
3.92739e-06, 0.878112
3.92835e-06, 0.878635
3.92931e-06, 0.878956
3.93027e-06, 0.879059
3.93123e-06, 0.878949
3.93219e-06, 0.878657
3.93315e-06, 0.87823
3.93411e-06, 0.877732
3.93507e-06, 0.877231
3.93603e-06, 0.8768
3.93699e-06, 0.876502
3.93795e-06, 0.876385
3.93891e-06, 0.876481
3.93987e-06, 0.876798
3.94083e-06, 0.877322
3.94179e-06, 0.878015
3.94275e-06, 0.878825
3.94371e-06, 0.879684
3.94467e-06, 0.880522
3.94563e-06, 0.88127
3.94659e-06, 0.881867
3.94755e-06, 0.88227
3.94851e-06, 0.882455
3.94947e-06, 0.88242
3.95044e-06, 0.882187
3.9514e-06, 0.881799
3.95236e-06, 0.881312
3.95332e-06, 0.880796
3.95428e-06, 0.880321
3.95524e-06, 0.879955
3.9562e-06, 0.879753
3.95716e-06, 0.879755
3.95812e-06, 0.879978
3.95908e-06, 0.880418
3.96004e-06, 0.881048
3.961e-06, 0.881823
3.96196e-06, 0.882683
3.96292e-06, 0.883558
3.96388e-06, 0.88438
3.96484e-06, 0.885084
3.9658e-06, 0.885618
3.96676e-06, 0.88595
3.96772e-06, 0.886067
3.96868e-06, 0.885978
3.96964e-06, 0.885714
3.9706e-06, 0.885324
3.97156e-06, 0.884869
3.97252e-06, 0.884419
3.97348e-06, 0.884041
3.97444e-06, 0.883797
3.9754e-06, 0.883735
3.97636e-06, 0.883883
3.97732e-06, 0.884252
3.97828e-06, 0.884828
3.97924e-06, 0.885579
3.9802e-06, 0.886454
3.98116e-06, 0.887394
3.98212e-06, 0.88833
3.98308e-06, 0.889198
3.98404e-06, 0.889941
3.985e-06, 0.890514
3.98596e-06, 0.890892
3.98692e-06, 0.891069
3.98788e-06, 0.89106
3.98884e-06, 0.8909
3.9898e-06, 0.890639
3.99076e-06, 0.890336
3.99172e-06, 0.890056
3.99268e-06, 0.889861
3.99364e-06, 0.889806
3.9946e-06, 0.88993
3.99556e-06, 0.890257
3.99652e-06, 0.890789
3.99748e-06, 0.891511
3.99844e-06, 0.892389
3.9994e-06, 0.893373
4.00036e-06, 0.894405
4.00132e-06, 0.895424
4.00228e-06, 0.896372
4.00324e-06, 0.897196
4.0042e-06, 0.897861
4.00516e-06, 0.898344
4.00612e-06, 0.898644
4.00708e-06, 0.898776
4.00804e-06, 0.898775
4.009e-06, 0.898685
4.00996e-06, 0.898562
4.01092e-06, 0.898462
4.01188e-06, 0.898442
4.01284e-06, 0.898547
4.0138e-06, 0.898812
4.01476e-06, 0.899255
4.01572e-06, 0.899877
4.01668e-06, 0.900663
4.01764e-06, 0.901581
4.0186e-06, 0.902586
4.01956e-06, 0.903628
4.02052e-06, 0.904653
4.02148e-06, 0.905608
4.02244e-06, 0.90645
4.0234e-06, 0.907147
4.02436e-06, 0.90768
4.02532e-06, 0.908049
4.02628e-06, 0.908267
4.02724e-06, 0.908364
4.0282e-06, 0.908378
4.02916e-06, 0.908357
4.03012e-06, 0.908351
4.03108e-06, 0.908406
4.03204e-06, 0.908563
4.033e-06, 0.908851
4.03396e-06, 0.909288
4.03492e-06, 0.909874
4.03588e-06, 0.910596
4.03684e-06, 0.911429
4.0378e-06, 0.912337
4.03876e-06, 0.913275
4.03972e-06, 0.914199
4.04068e-06, 0.915065
4.04164e-06, 0.915835
4.0426e-06, 0.916481
4.04356e-06, 0.916986
4.04452e-06, 0.917349
4.04548e-06, 0.917578
4.04644e-06, 0.917697
4.0474e-06, 0.917738
4.04836e-06, 0.917738
4.04932e-06, 0.91774
4.05029e-06, 0.917783
4.05125e-06, 0.917902
4.05221e-06, 0.918124
4.05317e-06, 0.918463
4.05413e-06, 0.918925
4.05509e-06, 0.919501
4.05605e-06, 0.920173
4.05701e-06, 0.920913
4.05797e-06, 0.921686
4.05893e-06, 0.922456
4.05989e-06, 0.923186
4.06085e-06, 0.923844
4.06181e-06, 0.924405
4.06277e-06, 0.924853
4.06373e-06, 0.925181
4.06469e-06, 0.925395
4.06565e-06, 0.925509
4.06661e-06, 0.925547
4.06757e-06, 0.925538
4.06853e-06, 0.925515
4.06949e-06, 0.925511
4.07045e-06, 0.925555
4.07141e-06, 0.925672
4.07237e-06, 0.925879
4.07333e-06, 0.926184
4.07429e-06, 0.926584
4.07525e-06, 0.92707
4.07621e-06, 0.927622
4.07717e-06, 0.928216
4.07813e-06, 0.928823
4.07909e-06, 0.929415
4.08005e-06, 0.929964
4.08101e-06, 0.930447
4.08197e-06, 0.930846
4.08293e-06, 0.931151
4.08389e-06, 0.931362
4.08485e-06, 0.931483
4.08581e-06, 0.931529
4.08677e-06, 0.931519
4.08773e-06, 0.931478
4.08869e-06, 0.93143
4.08965e-06, 0.931401
4.09061e-06, 0.931413
4.09157e-06, 0.931485
4.09253e-06, 0.931628
4.09349e-06, 0.931848
4.09445e-06, 0.932143
4.09541e-06, 0.932504
4.09637e-06, 0.932919
4.09733e-06, 0.933367
4.09829e-06, 0.933827
4.09925e-06, 0.934278
4.10021e-06, 0.934697
4.10117e-06, 0.935067
4.10213e-06, 0.935372
4.10309e-06, 0.935606
4.10405e-06, 0.935763
4.10501e-06, 0.935848
4.10597e-06, 0.935869
4.10693e-06, 0.935839
4.10789e-06, 0.935775
4.10885e-06, 0.935697
4.10981e-06, 0.935624
4.11077e-06, 0.935575
4.11173e-06, 0.935566
4.11269e-06, 0.935608
4.11365e-06, 0.935711
4.11461e-06, 0.935877
4.11557e-06, 0.936103
4.11653e-06, 0.936382
4.11749e-06, 0.936703
4.11845e-06, 0.937049
4.11941e-06, 0.937405
4.12037e-06, 0.937752
4.12133e-06, 0.938073
4.12229e-06, 0.938352
4.12325e-06, 0.938577
4.12421e-06, 0.93874
4.12517e-06, 0.938835
4.12613e-06, 0.938865
4.12709e-06, 0.938834
4.12805e-06, 0.938754
4.12901e-06, 0.938637
4.12997e-06, 0.9385
4.13093e-06, 0.938362
4.13189e-06, 0.938239
4.13285e-06, 0.93815
4.13381e-06, 0.938107
4.13477e-06, 0.938123
4.13573e-06, 0.938204
4.13669e-06, 0.93835
4.13765e-06, 0.938559
4.13861e-06, 0.938821
4.13957e-06, 0.939123
4.14053e-06, 0.939447
4.14149e-06, 0.939776
4.14245e-06, 0.940088
4.14341e-06, 0.940363
4.14437e-06, 0.940583
4.14533e-06, 0.940735
4.14629e-06, 0.940808
4.14725e-06, 0.9408
4.14821e-06, 0.940711
4.14917e-06, 0.940552
4.15014e-06, 0.940335
4.1511e-06, 0.940082
4.15206e-06, 0.939813
4.15302e-06, 0.939555
4.15398e-06, 0.939331
4.15494e-06, 0.939165
4.1559e-06, 0.939075
4.15686e-06, 0.939074
4.15782e-06, 0.939169
4.15878e-06, 0.939359
4.15974e-06, 0.939633
4.1607e-06, 0.939977
4.16166e-06, 0.940365
4.16262e-06, 0.940771
4.16358e-06, 0.941163
4.16454e-06, 0.941509
4.1655e-06, 0.941782
4.16646e-06, 0.941955
4.16742e-06, 0.942012
4.16838e-06, 0.941944
4.16934e-06, 0.94175
4.1703e-06, 0.941442
4.17126e-06, 0.94104
4.17222e-06, 0.940573
4.17318e-06, 0.940077
4.17414e-06, 0.93959
4.1751e-06, 0.939154
4.17606e-06, 0.938806
4.17702e-06, 0.938579
4.17798e-06, 0.938497
4.17894e-06, 0.938571
4.1799e-06, 0.938804
4.18086e-06, 0.939183
4.18182e-06, 0.939682
4.18278e-06, 0.940264
4.18374e-06, 0.940885
4.1847e-06, 0.941491
4.18566e-06, 0.942029
4.18662e-06, 0.942447
4.18758e-06, 0.942699
4.18854e-06, 0.942748
4.1895e-06, 0.942569
4.19046e-06, 0.942156
4.19142e-06, 0.941514
4.19238e-06, 0.940668
4.19334e-06, 0.939658
4.1943e-06, 0.938535
4.19526e-06, 0.93736
4.19622e-06, 0.936201
4.19718e-06, 0.935124
4.19814e-06, 0.934192
4.1991e-06, 0.93346
4.20006e-06, 0.932969
4.20102e-06, 0.932745
4.20198e-06, 0.932796
4.20294e-06, 0.933112
4.2039e-06, 0.933664
4.20486e-06, 0.934409
4.20582e-06, 0.935291
4.20678e-06, 0.936245
4.20774e-06, 0.937203
4.2087e-06, 0.938098
4.20966e-06, 0.93887
4.21062e-06, 0.939469
4.21158e-06, 0.939859
4.21254e-06, 0.940022
4.2135e-06, 0.939955
4.21446e-06, 0.939677
4.21542e-06, 0.939219
4.21638e-06, 0.938627
4.21734e-06, 0.937957
4.2183e-06, 0.937267
4.21926e-06, 0.936619
4.22022e-06, 0.936067
4.22118e-06, 0.935658
4.22214e-06, 0.935424
4.2231e-06, 0.935385
4.22406e-06, 0.935542
4.22502e-06, 0.93588
4.22598e-06, 0.936369
4.22694e-06, 0.936967
4.2279e-06, 0.937623
4.22886e-06, 0.93828
4.22982e-06, 0.938883
4.23078e-06, 0.93938
4.23174e-06, 0.93973
4.2327e-06, 0.939903
4.23366e-06, 0.939883
4.23462e-06, 0.939671
4.23558e-06, 0.939284
4.23654e-06, 0.938753
4.2375e-06, 0.938119
4.23846e-06, 0.937436
4.23942e-06, 0.936757
4.24038e-06, 0.936138
4.24134e-06, 0.935627
4.2423e-06, 0.935267
4.24326e-06, 0.935084
4.24422e-06, 0.935092
4.24518e-06, 0.93529
4.24614e-06, 0.935659
4.2471e-06, 0.936167
4.24806e-06, 0.93677
4.24902e-06, 0.937417
4.24998e-06, 0.938053
4.25095e-06, 0.938622
4.25191e-06, 0.939077
4.25287e-06, 0.939376
4.25383e-06, 0.939493
4.25479e-06, 0.939414
4.25575e-06, 0.939144
4.25671e-06, 0.9387
4.25767e-06, 0.938116
4.25863e-06, 0.937436
4.25959e-06, 0.936713
4.26055e-06, 0.936002
4.26151e-06, 0.935359
4.26247e-06, 0.934833
4.26343e-06, 0.934464
4.26439e-06, 0.93428
4.26535e-06, 0.934294
4.26631e-06, 0.934503
4.26727e-06, 0.934888
4.26823e-06, 0.935416
4.26919e-06, 0.936042
4.27015e-06, 0.936715
4.27111e-06, 0.937377
4.27207e-06, 0.937972
4.27303e-06, 0.938452
4.27399e-06, 0.938774
4.27495e-06, 0.938909
4.27591e-06, 0.938845
4.27687e-06, 0.938583
4.27783e-06, 0.938141
4.27879e-06, 0.937552
4.27975e-06, 0.93686
4.28071e-06, 0.936117
4.28167e-06, 0.935379
4.28263e-06, 0.934703
4.28359e-06, 0.93414
4.28455e-06, 0.933732
4.28551e-06, 0.933508
4.28647e-06, 0.933484
4.28743e-06, 0.93366
4.28839e-06, 0.934018
4.28935e-06, 0.934528
4.29031e-06, 0.935146
4.29127e-06, 0.93582
4.29223e-06, 0.936495
4.29319e-06, 0.937114
4.29415e-06, 0.937625
4.29511e-06, 0.937984
4.29607e-06, 0.93816
4.29703e-06, 0.938135
4.29799e-06, 0.937909
4.29895e-06, 0.937497
4.29991e-06, 0.936927
4.30087e-06, 0.936241
4.30183e-06, 0.935491
4.30279e-06, 0.934732
4.30375e-06, 0.934021
4.30471e-06, 0.93341
4.30567e-06, 0.932946
4.30663e-06, 0.932661
4.30759e-06, 0.932576
4.30855e-06, 0.932692
4.30951e-06, 0.933
4.31047e-06, 0.93347
4.31143e-06, 0.934064
4.31239e-06, 0.934731
4.31335e-06, 0.935417
4.31431e-06, 0.936063
4.31527e-06, 0.936616
4.31623e-06, 0.93703
4.31719e-06, 0.937267
4.31815e-06, 0.937306
4.31911e-06, 0.93714
4.32007e-06, 0.936779
4.32103e-06, 0.936246
4.32199e-06, 0.935579
4.32295e-06, 0.934827
4.32391e-06, 0.934044
4.32487e-06, 0.933288
4.32583e-06, 0.932614
4.32679e-06, 0.932072
4.32775e-06, 0.9317
4.32871e-06, 0.931524
4.32967e-06, 0.931554
4.33063e-06, 0.931786
4.33159e-06, 0.932197
4.33255e-06, 0.932754
4.33351e-06, 0.93341
4.33447e-06, 0.934111
4.33543e-06, 0.934799
4.33639e-06, 0.935418
4.33735e-06, 0.935917
4.33831e-06, 0.936252
4.33927e-06, 0.936395
4.34023e-06, 0.936329
4.34119e-06, 0.936056
4.34215e-06, 0.935593
4.34311e-06, 0.934971
4.34407e-06, 0.934233
4.34503e-06, 0.933432
4.34599e-06, 0.932626
4.34695e-06, 0.931873
4.34791e-06, 0.931226
4.34887e-06, 0.930732
4.34983e-06, 0.930425
4.3508e-06, 0.930326
4.35176e-06, 0.930439
4.35272e-06, 0.930753
4.35368e-06, 0.93124
4.35464e-06, 0.931861
4.3556e-06, 0.932566
4.35656e-06, 0.933297
4.35752e-06, 0.933996
4.35848e-06, 0.934605
4.35944e-06, 0.935076
4.3604e-06, 0.935368
4.36136e-06, 0.935454
4.36232e-06, 0.935325
4.36328e-06, 0.934984
4.36424e-06, 0.934455
4.3652e-06, 0.933771
4.36616e-06, 0.932981
4.36712e-06, 0.93214
4.36808e-06, 0.931307
4.36904e-06, 0.930541
4.37e-06, 0.929896
4.37096e-06, 0.929417
4.37192e-06, 0.929137
4.37288e-06, 0.929075
4.37384e-06, 0.929231
4.3748e-06, 0.929591
4.37576e-06, 0.930127
4.37672e-06, 0.930794
4.37768e-06, 0.93154
4.37864e-06, 0.932306
4.3796e-06, 0.933032
4.38056e-06, 0.93366
4.38152e-06, 0.93414
4.38248e-06, 0.934431
4.38344e-06, 0.934507
4.3844e-06, 0.93436
4.38536e-06, 0.933994
4.38632e-06, 0.933433
4.38728e-06, 0.932714
4.38824e-06, 0.931886
4.3892e-06, 0.931005
4.39016e-06, 0.930133
4.39112e-06, 0.929331
4.39208e-06, 0.928654
4.39304e-06, 0.928149
4.394e-06, 0.92785
4.39496e-06, 0.927776
4.39592e-06, 0.927931
4.39688e-06, 0.928301
4.39784e-06, 0.928855
4.3988e-06, 0.92955
4.39976e-06, 0.930333
4.40072e-06, 0.931143
4.40168e-06, 0.931918
4.40264e-06, 0.932598
4.4036e-06, 0.933129
4.40456e-06, 0.933469
4.40552e-06, 0.933588
4.40648e-06, 0.933474
4.40744e-06, 0.93313
4.4084e-06, 0.932577
4.40936e-06, 0.93185
4.41032e-06, 0.930999
4.41128e-06, 0.93008
4.41224e-06, 0.929156
4.4132e-06, 0.928291
4.41416e-06, 0.927544
4.41512e-06, 0.926966
4.41608e-06, 0.926596
4.41704e-06, 0.926458
4.418e-06, 0.92656
4.41896e-06, 0.926891
4.41992e-06, 0.927427
4.42088e-06, 0.928126
4.42184e-06, 0.928935
4.4228e-06, 0.929794
4.42376e-06, 0.930638
4.42472e-06, 0.931403
4.42568e-06, 0.932031
4.42664e-06, 0.932474
4.4276e-06, 0.932694
4.42856e-06, 0.932674
4.42952e-06, 0.932408
4.43048e-06, 0.931913
4.43144e-06, 0.931218
4.4324e-06, 0.93037
4.43336e-06, 0.929424
4.43432e-06, 0.928444
4.43528e-06, 0.927495
4.43624e-06, 0.926642
4.4372e-06, 0.925943
4.43816e-06, 0.925445
4.43912e-06, 0.92518
4.44008e-06, 0.925165
4.44104e-06, 0.9254
4.442e-06, 0.925866
4.44296e-06, 0.926527
4.44392e-06, 0.927337
4.44488e-06, 0.928234
4.44584e-06, 0.929154
4.4468e-06, 0.930029
4.44776e-06, 0.930795
4.44872e-06, 0.931393
4.44968e-06, 0.931779
4.45065e-06, 0.931921
4.45161e-06, 0.931805
4.45257e-06, 0.931435
4.45353e-06, 0.930832
4.45449e-06, 0.930035
4.45545e-06, 0.929094
4.45641e-06, 0.928071
4.45737e-06, 0.927035
4.45833e-06, 0.926054
4.45929e-06, 0.925194
4.46025e-06, 0.924511
4.46121e-06, 0.924052
4.46217e-06, 0.923847
4.46313e-06, 0.923907
4.46409e-06, 0.924228
4.46505e-06, 0.924787
4.46601e-06, 0.925541
4.46697e-06, 0.92644
4.46793e-06, 0.927417
4.46889e-06, 0.928403
4.46985e-06, 0.929329
4.47081e-06, 0.930126
4.47177e-06, 0.930738
4.47273e-06, 0.931117
4.47369e-06, 0.931235
4.47465e-06, 0.931079
4.47561e-06, 0.930654
4.47657e-06, 0.929987
4.47753e-06, 0.929118
4.47849e-06, 0.928104
4.47945e-06, 0.927009
4.48041e-06, 0.925906
4.48137e-06, 0.924866
4.48233e-06, 0.923958
4.48329e-06, 0.923243
4.48425e-06, 0.922767
4.48521e-06, 0.922562
4.48617e-06, 0.92264
4.48713e-06, 0.922995
4.48809e-06, 0.923603
4.48905e-06, 0.924421
4.49001e-06, 0.925392
4.49097e-06, 0.92645
4.49193e-06, 0.927521
4.49289e-06, 0.928531
4.49385e-06, 0.929408
4.49481e-06, 0.930091
4.49577e-06, 0.930529
4.49673e-06, 0.930689
4.49769e-06, 0.930558
4.49865e-06, 0.930138
4.49961e-06, 0.929454
4.50057e-06, 0.928548
4.50153e-06, 0.927477
4.50249e-06, 0.926309
4.50345e-06, 0.925119
4.50441e-06, 0.923984
4.50537e-06, 0.922978
4.50633e-06, 0.922167
4.50729e-06, 0.921604
4.50825e-06, 0.921325
4.50921e-06, 0.921349
4.51017e-06, 0.921674
4.51113e-06, 0.922278
4.51209e-06, 0.92312
4.51305e-06, 0.924146
4.51401e-06, 0.925284
4.51497e-06, 0.92646
4.51593e-06, 0.927592
4.51689e-06, 0.928605
4.51785e-06, 0.929428
4.51881e-06, 0.930003
4.51977e-06, 0.930289
4.52073e-06, 0.930263
4.52169e-06, 0.929923
4.52265e-06, 0.929286
4.52361e-06, 0.92839
4.52457e-06, 0.927291
4.52553e-06, 0.926056
4.52649e-06, 0.924765
4.52745e-06, 0.923499
4.52841e-06, 0.922339
4.52937e-06, 0.921359
4.53033e-06, 0.920625
4.53129e-06, 0.920182
4.53225e-06, 0.920061
4.53321e-06, 0.920269
4.53417e-06, 0.920794
4.53513e-06, 0.921602
4.53609e-06, 0.922641
4.53705e-06, 0.923844
4.53801e-06, 0.925131
4.53897e-06, 0.926419
4.53993e-06, 0.927621
4.54089e-06, 0.928658
4.54185e-06, 0.92946
4.54281e-06, 0.929971
4.54377e-06, 0.930154
4.54473e-06, 0.929994
4.54569e-06, 0.929496
4.54665e-06, 0.928687
4.54761e-06, 0.927617
4.54857e-06, 0.926349
4.54953e-06, 0.924963
4.5505e-06, 0.923545
4.55146e-06, 0.922183
4.55242e-06, 0.920964
4.55338e-06, 0.919966
4.55434e-06, 0.919253
4.5553e-06, 0.918871
4.55626e-06, 0.918846
4.55722e-06, 0.919181
4.55818e-06, 0.919856
4.55914e-06, 0.92083
4.5601e-06, 0.922041
4.56106e-06, 0.923413
4.56202e-06, 0.92486
4.56298e-06, 0.926287
4.56394e-06, 0.927603
4.5649e-06, 0.928723
4.56586e-06, 0.929571
4.56682e-06, 0.93009
4.56778e-06, 0.930244
4.56874e-06, 0.930018
4.5697e-06, 0.929422
4.57066e-06, 0.928487
4.57162e-06, 0.92727
4.57258e-06, 0.925843
4.57354e-06, 0.924292
4.5745e-06, 0.922713
4.57546e-06, 0.921203
4.57642e-06, 0.919857
4.57738e-06, 0.918759
4.57834e-06, 0.91798
4.5793e-06, 0.91757
4.58026e-06, 0.917557
4.58122e-06, 0.917944
4.58218e-06, 0.918711
4.58314e-06, 0.919811
4.5841e-06, 0.921179
4.58506e-06, 0.92273
4.58602e-06, 0.924368
4.58698e-06, 0.925992
4.58794e-06, 0.927498
4.5889e-06, 0.928791
4.58986e-06, 0.929787
4.59082e-06, 0.930421
4.59178e-06, 0.930648
4.59274e-06, 0.930449
4.5937e-06, 0.929831
4.59466e-06, 0.928826
4.59562e-06, 0.927491
4.59658e-06, 0.925905
4.59754e-06, 0.924162
4.5985e-06, 0.922366
4.59946e-06, 0.920627
4.60042e-06, 0.919051
4.60138e-06, 0.917736
4.60234e-06, 0.916765
4.6033e-06, 0.9162
4.60426e-06, 0.91608
4.60522e-06, 0.916416
4.60618e-06, 0.917192
4.60714e-06, 0.918364
4.6081e-06, 0.919864
4.60906e-06, 0.921604
4.61002e-06, 0.923478
4.61098e-06, 0.925375
4.61194e-06, 0.927176
4.6129e-06, 0.92877
4.61386e-06, 0.930057
4.61482e-06, 0.930953
4.61578e-06, 0.9314
4.61674e-06, 0.931362
4.6177e-06, 0.930836
4.61866e-06, 0.929847
4.61962e-06, 0.928447
4.62058e-06, 0.926716
4.62154e-06, 0.924754
4.6225e-06, 0.922674
4.62346e-06, 0.920601
4.62442e-06, 0.918658
4.62538e-06, 0.916965
4.62634e-06, 0.915624
4.6273e-06, 0.914722
4.62826e-06, 0.914317
4.62922e-06, 0.91444
4.63018e-06, 0.915089
4.63114e-06, 0.916232
4.6321e-06, 0.917806
4.63306e-06, 0.919722
4.63402e-06, 0.92187
4.63498e-06, 0.924122
4.63594e-06, 0.926346
4.6369e-06, 0.928406
4.63786e-06, 0.930177
4.63882e-06, 0.931548
4.63978e-06, 0.932429
4.64074e-06, 0.932762
4.6417e-06, 0.932515
4.64266e-06, 0.931695
4.64362e-06, 0.930341
4.64458e-06, 0.928524
4.64554e-06, 0.926343
4.6465e-06, 0.923921
4.64746e-06, 0.921397
4.64842e-06, 0.918918
4.64938e-06, 0.91663
4.65035e-06, 0.914671
4.65131e-06, 0.91316
4.65227e-06, 0.912193
4.65323e-06, 0.911836
4.65419e-06, 0.912118
4.65515e-06, 0.913033
4.65611e-06, 0.914537
4.65707e-06, 0.916549
4.65803e-06, 0.91896
4.65899e-06, 0.921634
4.65995e-06, 0.924417
4.66091e-06, 0.927147
4.66187e-06, 0.929661
4.66283e-06, 0.931808
4.66379e-06, 0.933452
4.66475e-06, 0.934488
4.66571e-06, 0.934841
4.66667e-06, 0.934476
4.66763e-06, 0.933399
4.66859e-06, 0.931658
4.66955e-06, 0.929338
4.67051e-06, 0.926562
4.67147e-06, 0.92348
4.67243e-06, 0.920262
4.67339e-06, 0.917092
4.67435e-06, 0.914152
4.67531e-06, 0.911615
4.67627e-06, 0.909635
4.67723e-06, 0.908336
4.67819e-06, 0.907807
4.67915e-06, 0.908093
4.68011e-06, 0.909193
4.68107e-06, 0.911059
4.68203e-06, 0.913599
4.68299e-06, 0.916679
4.68395e-06, 0.920132
4.68491e-06, 0.923765
4.68587e-06, 0.92737
4.68683e-06, 0.930735
4.68779e-06, 0.933658
4.68875e-06, 0.935956
4.68971e-06, 0.937478
4.69067e-06, 0.938112
4.69163e-06, 0.937794
4.69259e-06, 0.936513
4.69355e-06, 0.934312
4.69451e-06, 0.931286
4.69547e-06, 0.92758
4.69643e-06, 0.923382
4.69739e-06, 0.918911
4.69835e-06, 0.91441
4.69931e-06, 0.910127
4.70027e-06, 0.906308
4.70123e-06, 0.903176
4.70219e-06, 0.900925
4.70315e-06, 0.899704
4.70411e-06, 0.899606
4.70507e-06, 0.900666
4.70603e-06, 0.902855
4.70699e-06, 0.906076
4.70795e-06, 0.910174
4.70891e-06, 0.914936
4.70987e-06, 0.920106
4.71083e-06, 0.925395
4.71179e-06, 0.930495
4.71275e-06, 0.935098
4.71371e-06, 0.938911
4.71467e-06, 0.941671
4.71563e-06, 0.943165
4.71659e-06, 0.94324
4.71755e-06, 0.941812
4.71851e-06, 0.938879
4.71947e-06, 0.934518
4.72043e-06, 0.928888
4.72139e-06, 0.922223
4.72235e-06, 0.914825
4.72331e-06, 0.907044
4.72427e-06, 0.899271
4.72523e-06, 0.89191
4.72619e-06, 0.885361
4.72715e-06, 0.879998
4.72811e-06, 0.876146
4.72907e-06, 0.874063
4.73003e-06, 0.873919
4.73099e-06, 0.875787
4.73195e-06, 0.879626
4.73291e-06, 0.885281
4.73387e-06, 0.892483
4.73483e-06, 0.900851
4.73579e-06, 0.909905
4.73675e-06, 0.919082
4.73771e-06, 0.92776
4.73867e-06, 0.935274
4.73963e-06, 0.940954
4.74059e-06, 0.944144
4.74155e-06, 0.944238
4.74251e-06, 0.940708
4.74347e-06, 0.933127
4.74443e-06, 0.921195
4.74539e-06, 0.904757
4.74635e-06, 0.883818
4.74731e-06, 0.858547
4.74827e-06, 0.829283
4.74923e-06, 0.796524
4.7502e-06, 0.760917
4.75116e-06, 0.723244
4.75212e-06, 0.684389
4.75308e-06, 0.645316
4.75404e-06, 0.607037
4.755e-06, 0.570572
4.75596e-06, 0.536919
4.75692e-06, 0.507017
4.75788e-06, 0.48171
4.75884e-06, 0.461721
4.7598e-06, 0.447623
4.76076e-06, 0.43982
4.76172e-06, 0.438535
4.76268e-06, 0.443795
4.76364e-06, 0.455438
4.7646e-06, 0.473118
4.76556e-06, 0.496313
4.76652e-06, 0.524352
4.76748e-06, 0.556432
4.76844e-06, 0.591655
4.7694e-06, 0.629053
4.77036e-06, 0.667625
4.77132e-06, 0.706372
4.77228e-06, 0.744333
4.77324e-06, 0.780609
4.7742e-06, 0.814402
4.77516e-06, 0.84503
4.77612e-06, 0.871951
4.77708e-06, 0.894774
4.77804e-06, 0.913267
4.779e-06, 0.927358
4.77996e-06, 0.937128
4.78092e-06, 0.942803
4.78188e-06, 0.944734
4.78284e-06, 0.943381
4.7838e-06, 0.939286
4.78476e-06, 0.933049
4.78572e-06, 0.925301
4.78668e-06, 0.916675
4.78764e-06, 0.907786
4.7886e-06, 0.899199
4.78956e-06, 0.891416
4.79052e-06, 0.884856
4.79148e-06, 0.879842
