

lambda(m), Y
3.49727e-06, 0.816738
3.49823e-06, 0.814483
3.49919e-06, 0.812402
3.50015e-06, 0.810423
3.50111e-06, 0.808456
3.50207e-06, 0.806411
3.50303e-06, 0.804208
3.50399e-06, 0.801796
3.50495e-06, 0.799156
3.50591e-06, 0.796307
3.50687e-06, 0.793305
3.50783e-06, 0.790231
3.50879e-06, 0.78718
3.50975e-06, 0.784249
3.51071e-06, 0.78152
3.51167e-06, 0.779051
3.51263e-06, 0.776863
3.51359e-06, 0.774944
3.51455e-06, 0.773248
3.51551e-06, 0.771705
3.51647e-06, 0.770231
3.51743e-06, 0.768745
3.51839e-06, 0.767178
3.51935e-06, 0.765488
3.52031e-06, 0.763662
3.52127e-06, 0.761725
3.52223e-06, 0.75973
3.52319e-06, 0.757755
3.52415e-06, 0.755889
3.52511e-06, 0.754222
3.52607e-06, 0.752828
3.52703e-06, 0.75176
3.52799e-06, 0.751037
3.52895e-06, 0.750646
3.52991e-06, 0.750544
3.53087e-06, 0.750664
3.53183e-06, 0.750925
3.53279e-06, 0.751244
3.53375e-06, 0.751551
3.53471e-06, 0.751794
3.53567e-06, 0.751952
3.53663e-06, 0.752033
3.53759e-06, 0.752074
3.53855e-06, 0.752137
3.53951e-06, 0.752298
3.54047e-06, 0.752632
3.54143e-06, 0.75321
3.54239e-06, 0.75408
3.54335e-06, 0.755264
3.54431e-06, 0.756754
3.54527e-06, 0.758513
3.54623e-06, 0.760477
3.54719e-06, 0.762569
3.54815e-06, 0.764703
3.54911e-06, 0.766803
3.55008e-06, 0.768805
3.55104e-06, 0.770673
3.552e-06, 0.772399
3.55296e-06, 0.774004
3.55392e-06, 0.775535
3.55488e-06, 0.777057
3.55584e-06, 0.778643
3.5568e-06, 0.780363
3.55776e-06, 0.782271
3.55872e-06, 0.784402
3.55968e-06, 0.786761
3.56064e-06, 0.789322
3.5616e-06, 0.792037
3.56256e-06, 0.794833
3.56352e-06, 0.797631
3.56448e-06, 0.800351
3.56544e-06, 0.802927
3.5664e-06, 0.805313
3.56736e-06, 0.807489
3.56832e-06, 0.809468
3.56928e-06, 0.811288
3.57024e-06, 0.813011
3.5712e-06, 0.814711
3.57216e-06, 0.816462
3.57312e-06, 0.818329
3.57408e-06, 0.82036
3.57504e-06, 0.822572
3.576e-06, 0.824957
3.57696e-06, 0.827475
3.57792e-06, 0.830065
3.57888e-06, 0.83265
3.57984e-06, 0.835152
3.5808e-06, 0.837499
3.58176e-06, 0.83964
3.58272e-06, 0.841547
3.58368e-06, 0.843225
3.58464e-06, 0.844707
3.5856e-06, 0.84605
3.58656e-06, 0.847329
3.58752e-06, 0.848622
3.58848e-06, 0.850004
3.58944e-06, 0.851528
3.5904e-06, 0.853226
3.59136e-06, 0.855097
3.59232e-06, 0.857111
3.59328e-06, 0.859212
3.59424e-06, 0.861327
3.5952e-06, 0.863376
3.59616e-06, 0.865283
3.59712e-06, 0.866991
3.59808e-06, 0.868464
3.59904e-06, 0.869701
3.6e-06, 0.870728
3.60096e-06, 0.871599
3.60192e-06, 0.872389
3.60288e-06, 0.873177
3.60384e-06, 0.874043
3.6048e-06, 0.875048
3.60576e-06, 0.876231
3.60672e-06, 0.877598
3.60768e-06, 0.879128
3.60864e-06, 0.880769
3.6096e-06, 0.882448
3.61056e-06, 0.884084
3.61152e-06, 0.885599
3.61248e-06, 0.886928
3.61344e-06, 0.88803
3.6144e-06, 0.888894
3.61536e-06, 0.889542
3.61632e-06, 0.890023
3.61728e-06, 0.890409
3.61824e-06, 0.890782
3.6192e-06, 0.891224
3.62016e-06, 0.891802
3.62112e-06, 0.892563
3.62208e-06, 0.893522
3.62304e-06, 0.894661
3.624e-06, 0.895935
3.62496e-06, 0.897274
3.62592e-06, 0.898597
3.62688e-06, 0.899821
3.62784e-06, 0.900876
3.6288e-06, 0.901714
3.62976e-06, 0.902315
3.63072e-06, 0.902692
3.63168e-06, 0.90289
3.63264e-06, 0.902976
3.6336e-06, 0.903032
3.63456e-06, 0.903144
3.63552e-06, 0.903384
3.63648e-06, 0.903806
3.63744e-06, 0.904434
3.6384e-06, 0.905261
3.63936e-06, 0.906247
3.64032e-06, 0.907327
3.64128e-06, 0.90842
3.64224e-06, 0.909442
3.6432e-06, 0.910316
3.64416e-06, 0.910985
3.64512e-06, 0.91142
3.64608e-06, 0.911624
3.64704e-06, 0.911632
3.648e-06, 0.911506
3.64896e-06, 0.911325
3.64992e-06, 0.911176
3.65089e-06, 0.911139
3.65185e-06, 0.911276
3.65281e-06, 0.911622
3.65377e-06, 0.91218
3.65473e-06, 0.912922
3.65569e-06, 0.913791
3.65665e-06, 0.914708
3.65761e-06, 0.915589
3.65857e-06, 0.916351
3.65953e-06, 0.916927
3.66049e-06, 0.917276
3.66145e-06, 0.917388
3.66241e-06, 0.917284
3.66337e-06, 0.917018
3.66433e-06, 0.916664
3.66529e-06, 0.916307
3.66625e-06, 0.916033
3.66721e-06, 0.915912
3.66817e-06, 0.915995
3.66913e-06, 0.916299
3.67009e-06, 0.91681
3.67105e-06, 0.917482
3.67201e-06, 0.918246
3.67297e-06, 0.919018
3.67393e-06, 0.919711
3.67489e-06, 0.920248
3.67585e-06, 0.920575
3.67681e-06, 0.920663
3.67777e-06, 0.920518
3.67873e-06, 0.920179
3.67969e-06, 0.919709
3.68065e-06, 0.91919
3.68161e-06, 0.918709
3.68257e-06, 0.918347
3.68353e-06, 0.918169
3.68449e-06, 0.91821
3.68545e-06, 0.918475
3.68641e-06, 0.918937
3.68737e-06, 0.919538
3.68833e-06, 0.920202
3.68929e-06, 0.920841
3.69025e-06, 0.92137
3.69121e-06, 0.92172
3.69217e-06, 0.921843
3.69313e-06, 0.921723
3.69409e-06, 0.921379
3.69505e-06, 0.920856
3.69601e-06, 0.920226
3.69697e-06, 0.919575
3.69793e-06, 0.91899
3.69889e-06, 0.918548
3.69985e-06, 0.918307
3.70081e-06, 0.918293
3.70177e-06, 0.918503
3.70273e-06, 0.918901
3.70369e-06, 0.919424
3.70465e-06, 0.91999
3.70561e-06, 0.920512
3.70657e-06, 0.920906
3.70753e-06, 0.921106
3.70849e-06, 0.921072
3.70945e-06, 0.920792
3.71041e-06, 0.920292
3.71137e-06, 0.919622
3.71233e-06, 0.918857
3.71329e-06, 0.918084
3.71425e-06, 0.91739
3.71521e-06, 0.916851
3.71617e-06, 0.91652
3.71713e-06, 0.916421
3.71809e-06, 0.916548
3.71905e-06, 0.916861
3.72001e-06, 0.917294
3.72097e-06, 0.917767
3.72193e-06, 0.918189
3.72289e-06, 0.91848
3.72385e-06, 0.918571
3.72481e-06, 0.918425
3.72577e-06, 0.918031
3.72673e-06, 0.917412
3.72769e-06, 0.916621
3.72865e-06, 0.915733
3.72961e-06, 0.914833
3.73057e-06, 0.91401
3.73153e-06, 0.91334
3.73249e-06, 0.912878
3.73345e-06, 0.912651
3.73441e-06, 0.912655
3.73537e-06, 0.912853
3.73633e-06, 0.913182
3.73729e-06, 0.913562
3.73825e-06, 0.913903
3.73921e-06, 0.914122
3.74017e-06, 0.91415
3.74113e-06, 0.91394
3.74209e-06, 0.913479
3.74305e-06, 0.912782
3.74401e-06, 0.911898
3.74497e-06, 0.910896
3.74593e-06, 0.909861
3.74689e-06, 0.908883
3.74785e-06, 0.90804
3.74881e-06, 0.907397
3.74977e-06, 0.906988
3.75074e-06, 0.906817
3.7517e-06, 0.906859
3.75266e-06, 0.907059
3.75362e-06, 0.907339
3.75458e-06, 0.907612
3.75554e-06, 0.907792
3.7565e-06, 0.907802
3.75746e-06, 0.907586
3.75842e-06, 0.907115
3.75938e-06, 0.906395
3.76034e-06, 0.905459
3.7613e-06, 0.904369
3.76226e-06, 0.903204
3.76322e-06, 0.902053
3.76418e-06, 0.901003
3.76514e-06, 0.900126
3.7661e-06, 0.899473
3.76706e-06, 0.899067
3.76802e-06, 0.898897
3.76898e-06, 0.898923
3.76994e-06, 0.899081
3.7709e-06, 0.899288
3.77186e-06, 0.899453
3.77282e-06, 0.899493
3.77378e-06, 0.899336
3.77474e-06, 0.898935
3.7757e-06, 0.898272
3.77666e-06, 0.897361
3.77762e-06, 0.896245
3.77858e-06, 0.894992
3.77954e-06, 0.893688
3.7805e-06, 0.892421
3.78146e-06, 0.891278
3.78242e-06, 0.890329
3.78338e-06, 0.88962
3.78434e-06, 0.889168
3.7853e-06, 0.888957
3.78626e-06, 0.888944
3.78722e-06, 0.889059
3.78818e-06, 0.889216
3.78914e-06, 0.889325
3.7901e-06, 0.889298
3.79106e-06, 0.889066
3.79202e-06, 0.88858
3.79298e-06, 0.887823
3.79394e-06, 0.886809
3.7949e-06, 0.885583
3.79586e-06, 0.884215
3.79682e-06, 0.88279
3.79778e-06, 0.881403
3.79874e-06, 0.880144
3.7997e-06, 0.879086
3.80066e-06, 0.878282
3.80162e-06, 0.877754
3.80258e-06, 0.87749
3.80354e-06, 0.877451
3.8045e-06, 0.877567
3.80546e-06, 0.877752
3.80642e-06, 0.87791
3.80738e-06, 0.877949
3.80834e-06, 0.877788
3.8093e-06, 0.87737
3.81026e-06, 0.876666
3.81122e-06, 0.87568
3.81218e-06, 0.874451
3.81314e-06, 0.873045
3.8141e-06, 0.871547
3.81506e-06, 0.870059
3.81602e-06, 0.868679
3.81698e-06, 0.867496
3.81794e-06, 0.866579
3.8189e-06, 0.865966
3.81986e-06, 0.865662
3.82082e-06, 0.865638
3.82178e-06, 0.865834
3.82274e-06, 0.866163
3.8237e-06, 0.866525
3.82466e-06, 0.866812
3.82562e-06, 0.866927
3.82658e-06, 0.86679
3.82754e-06, 0.866348
3.8285e-06, 0.865586
3.82946e-06, 0.864522
3.83042e-06, 0.86321
3.83138e-06, 0.861736
3.83234e-06, 0.860205
3.8333e-06, 0.85873
3.83426e-06, 0.857424
3.83522e-06, 0.856382
3.83618e-06, 0.855673
3.83714e-06, 0.855333
3.8381e-06, 0.855355
3.83906e-06, 0.855697
3.84002e-06, 0.85628
3.84098e-06, 0.856996
3.84194e-06, 0.857724
3.8429e-06, 0.85834
3.84386e-06, 0.85873
3.84482e-06, 0.858804
3.84578e-06, 0.858509
3.84674e-06, 0.85783
3.8477e-06, 0.856798
3.84866e-06, 0.855484
3.84962e-06, 0.853996
3.85059e-06, 0.852461
3.85155e-06, 0.85102
3.85251e-06, 0.849806
3.85347e-06, 0.848932
3.85443e-06, 0.848479
3.85539e-06, 0.848484
3.85635e-06, 0.848935
3.85731e-06, 0.849772
3.85827e-06, 0.850894
3.85923e-06, 0.852165
3.86019e-06, 0.853432
3.86115e-06, 0.854539
3.86211e-06, 0.855346
3.86307e-06, 0.855742
3.86403e-06, 0.855663
3.86499e-06, 0.855093
3.86595e-06, 0.854074
3.86691e-06, 0.852701
3.86787e-06, 0.851108
3.86883e-06, 0.849463
3.86979e-06, 0.847941
3.87075e-06, 0.846713
3.87171e-06, 0.845921
3.87267e-06, 0.845662
3.87363e-06, 0.845982
3.87459e-06, 0.84686
3.87555e-06, 0.848215
3.87651e-06, 0.84991
3.87747e-06, 0.851768
3.87843e-06, 0.853586
3.87939e-06, 0.855161
3.88035e-06, 0.856312
3.88131e-06, 0.856895
3.88227e-06, 0.85683
3.88323e-06, 0.856101
3.88419e-06, 0.854768
3.88515e-06, 0.852958
3.88611e-06, 0.850853
3.88707e-06, 0.848672
3.88803e-06, 0.846646
3.88899e-06, 0.844991
3.88995e-06, 0.843884
3.89091e-06, 0.843439
3.89187e-06, 0.843689
3.89283e-06, 0.844579
3.89379e-06, 0.845967
3.89475e-06, 0.847636
3.89571e-06, 0.849311
3.89667e-06, 0.850686
3.89763e-06, 0.851461
3.89859e-06, 0.851369
3.89955e-06, 0.850213
3.90051e-06, 0.847889
3.90147e-06, 0.844402
3.90243e-06, 0.839878
3.90339e-06, 0.83455
3.90435e-06, 0.828749
3.90531e-06, 0.822867
3.90627e-06, 0.817327
3.90723e-06, 0.812534
3.90819e-06, 0.808838
3.90915e-06, 0.806489
3.91011e-06, 0.80561
3.91107e-06, 0.806174
3.91203e-06, 0.807998
3.91299e-06, 0.810756
3.91395e-06, 0.813997
3.91491e-06, 0.817188
3.91587e-06, 0.819759
3.91683e-06, 0.82116
3.91779e-06, 0.820908
3.91875e-06, 0.818645
3.91971e-06, 0.814167
3.92067e-06, 0.807457
3.92163e-06, 0.798684
3.92259e-06, 0.788194
3.92355e-06, 0.776477
3.92451e-06, 0.764118
3.92547e-06, 0.751739
3.92643e-06, 0.739924
3.92739e-06, 0.72916
3.92835e-06, 0.719767
3.92931e-06, 0.711851
3.93027e-06, 0.705275
3.93123e-06, 0.699647
3.93219e-06, 0.694338
3.93315e-06, 0.688525
3.93411e-06, 0.681251
3.93507e-06, 0.671508
3.93603e-06, 0.658331
3.93699e-06, 0.640894
3.93795e-06, 0.618601
3.93891e-06, 0.591164
3.93987e-06, 0.558665
3.94083e-06, 0.521583
3.94179e-06, 0.480798
3.94275e-06, 0.43756
3.94371e-06, 0.393426
3.94467e-06, 0.35017
3.94563e-06, 0.309676
3.94659e-06, 0.273818
3.94755e-06, 0.244328
3.94851e-06, 0.222687
3.94947e-06, 0.210012
3.95044e-06, 0.206988
3.9514e-06, 0.213812
3.95236e-06, 0.230181
3.95332e-06, 0.255315
3.95428e-06, 0.28801
3.95524e-06, 0.326725
3.9562e-06, 0.369682
3.95716e-06, 0.414994
3.95812e-06, 0.460785
3.95908e-06, 0.505311
3.96004e-06, 0.547065
3.961e-06, 0.584863
3.96196e-06, 0.617896
3.96292e-06, 0.645759
3.96388e-06, 0.668442
3.96484e-06, 0.686294
3.9658e-06, 0.69996
3.96676e-06, 0.710303
3.96772e-06, 0.71831
3.96868e-06, 0.724992
3.96964e-06, 0.7313
3.9706e-06, 0.738042
3.97156e-06, 0.745821
3.97252e-06, 0.755002
3.97348e-06, 0.765695
3.97444e-06, 0.777769
3.9754e-06, 0.790881
3.97636e-06, 0.804531
3.97732e-06, 0.818122
3.97828e-06, 0.831028
3.97924e-06, 0.842663
3.9802e-06, 0.852539
3.98116e-06, 0.860316
3.98212e-06, 0.865829
3.98308e-06, 0.869102
3.98404e-06, 0.870342
3.985e-06, 0.869915
3.98596e-06, 0.868303
3.98692e-06, 0.86606
3.98788e-06, 0.863757
3.98884e-06, 0.861925
3.9898e-06, 0.861011
3.99076e-06, 0.86134
3.99172e-06, 0.863084
3.99268e-06, 0.86626
3.99364e-06, 0.870729
3.9946e-06, 0.876221
3.99556e-06, 0.882363
3.99652e-06, 0.888723
3.99748e-06, 0.894853
3.99844e-06, 0.900333
3.9994e-06, 0.904815
4.00036e-06, 0.908049
4.00132e-06, 0.909912
4.00228e-06, 0.910409
4.00324e-06, 0.909673
4.0042e-06, 0.907948
4.00516e-06, 0.905561
4.00612e-06, 0.902887
4.00708e-06, 0.900314
4.00804e-06, 0.898202
4.009e-06, 0.896852
4.00996e-06, 0.896476
4.01092e-06, 0.897181
4.01188e-06, 0.898962
4.01284e-06, 0.901706
4.0138e-06, 0.905204
4.01476e-06, 0.909177
4.01572e-06, 0.913306
4.01668e-06, 0.91726
4.01764e-06, 0.920734
4.0186e-06, 0.923474
4.01956e-06, 0.925303
4.02052e-06, 0.926136
4.02148e-06, 0.925984
4.02244e-06, 0.924952
4.0234e-06, 0.923226
4.02436e-06, 0.921054
4.02532e-06, 0.918719
4.02628e-06, 0.91651
4.02724e-06, 0.914697
4.0282e-06, 0.913501
4.02916e-06, 0.913078
4.03012e-06, 0.913502
4.03108e-06, 0.914763
4.03204e-06, 0.916768
4.033e-06, 0.919352
4.03396e-06, 0.922297
4.03492e-06, 0.925354
4.03588e-06, 0.928267
4.03684e-06, 0.930799
4.0378e-06, 0.932755
4.03876e-06, 0.933997
4.03972e-06, 0.934461
4.04068e-06, 0.934157
4.04164e-06, 0.933167
4.0426e-06, 0.93164
4.04356e-06, 0.929769
4.04452e-06, 0.927778
4.04548e-06, 0.925897
4.04644e-06, 0.924339
4.0474e-06, 0.92328
4.04836e-06, 0.922845
4.04932e-06, 0.923096
4.05029e-06, 0.924026
4.05125e-06, 0.925562
4.05221e-06, 0.927575
4.05317e-06, 0.929891
4.05413e-06, 0.932311
4.05509e-06, 0.934627
4.05605e-06, 0.936646
4.05701e-06, 0.938207
4.05797e-06, 0.939195
4.05893e-06, 0.939551
4.05989e-06, 0.939277
4.06085e-06, 0.938435
4.06181e-06, 0.937139
4.06277e-06, 0.935545
4.06373e-06, 0.933833
4.06469e-06, 0.932191
4.06565e-06, 0.930797
4.06661e-06, 0.9298
4.06757e-06, 0.929311
4.06853e-06, 0.929388
4.06949e-06, 0.930034
4.07045e-06, 0.931201
4.07141e-06, 0.932787
4.07237e-06, 0.934655
4.07333e-06, 0.936643
4.07429e-06, 0.938579
4.07525e-06, 0.9403
4.07621e-06, 0.941664
4.07717e-06, 0.942565
4.07813e-06, 0.942944
4.07909e-06, 0.942789
4.08005e-06, 0.942141
4.08101e-06, 0.941084
4.08197e-06, 0.939741
4.08293e-06, 0.938258
4.08389e-06, 0.936791
4.08485e-06, 0.935495
4.08581e-06, 0.934502
4.08677e-06, 0.933916
4.08773e-06, 0.933801
4.08869e-06, 0.934175
4.08965e-06, 0.935009
4.09061e-06, 0.936233
4.09157e-06, 0.93774
4.09253e-06, 0.9394
4.09349e-06, 0.941068
4.09445e-06, 0.942602
4.09541e-06, 0.943873
4.09637e-06, 0.94478
4.09733e-06, 0.945255
4.09829e-06, 0.945273
4.09925e-06, 0.94485
4.10021e-06, 0.944042
4.10117e-06, 0.942942
4.10213e-06, 0.941666
4.10309e-06, 0.940345
4.10405e-06, 0.939114
4.10501e-06, 0.938094
4.10597e-06, 0.937388
4.10693e-06, 0.937067
4.10789e-06, 0.937165
4.10885e-06, 0.937678
4.10981e-06, 0.938564
4.11077e-06, 0.939744
4.11173e-06, 0.941118
4.11269e-06, 0.942565
4.11365e-06, 0.943961
4.11461e-06, 0.945188
4.11557e-06, 0.946145
4.11653e-06, 0.946757
4.11749e-06, 0.946979
4.11845e-06, 0.946806
4.11941e-06, 0.946266
4.12037e-06, 0.945421
4.12133e-06, 0.94436
4.12229e-06, 0.943188
4.12325e-06, 0.942023
4.12421e-06, 0.940976
4.12517e-06, 0.94015
4.12613e-06, 0.939622
4.12709e-06, 0.939445
4.12805e-06, 0.939637
4.12901e-06, 0.940184
4.12997e-06, 0.941039
4.13093e-06, 0.942127
4.13189e-06, 0.943354
4.13285e-06, 0.944615
4.13381e-06, 0.945801
4.13477e-06, 0.946814
4.13573e-06, 0.94757
4.13669e-06, 0.948011
4.13765e-06, 0.948106
4.13861e-06, 0.947856
4.13957e-06, 0.947294
4.14053e-06, 0.946478
4.14149e-06, 0.94549
4.14245e-06, 0.944425
4.14341e-06, 0.943384
4.14437e-06, 0.942465
4.14533e-06, 0.941753
4.14629e-06, 0.941314
4.14725e-06, 0.941189
4.14821e-06, 0.94139
4.14917e-06, 0.941901
4.15014e-06, 0.942677
4.1511e-06, 0.943651
4.15206e-06, 0.94474
4.15302e-06, 0.945849
4.15398e-06, 0.946885
4.15494e-06, 0.947762
4.1559e-06, 0.948407
4.15686e-06, 0.94877
4.15782e-06, 0.948826
4.15878e-06, 0.948578
4.15974e-06, 0.948052
4.1607e-06, 0.947304
4.16166e-06, 0.946402
4.16262e-06, 0.945432
4.16358e-06, 0.944483
4.16454e-06, 0.94364
4.1655e-06, 0.94298
4.16646e-06, 0.94256
4.16742e-06, 0.942419
4.16838e-06, 0.942569
4.16934e-06, 0.942996
4.1703e-06, 0.943664
4.17126e-06, 0.944514
4.17222e-06, 0.945474
4.17318e-06, 0.946463
4.17414e-06, 0.947395
4.1751e-06, 0.948195
4.17606e-06, 0.948796
4.17702e-06, 0.94915
4.17798e-06, 0.949232
4.17894e-06, 0.94904
4.1799e-06, 0.948594
4.18086e-06, 0.947938
4.18182e-06, 0.947132
4.18278e-06, 0.946249
4.18374e-06, 0.945367
4.1847e-06, 0.944564
4.18566e-06, 0.943909
4.18662e-06, 0.943459
4.18758e-06, 0.943252
4.18854e-06, 0.943305
4.1895e-06, 0.943613
4.19046e-06, 0.944148
4.19142e-06, 0.944864
4.19238e-06, 0.9457
4.19334e-06, 0.946585
4.1943e-06, 0.947444
4.19526e-06, 0.948206
4.19622e-06, 0.948808
4.19718e-06, 0.949201
4.19814e-06, 0.949356
4.1991e-06, 0.949262
4.20006e-06, 0.94893
4.20102e-06, 0.948392
4.20198e-06, 0.947695
4.20294e-06, 0.9469
4.2039e-06, 0.946077
4.20486e-06, 0.945294
4.20582e-06, 0.944619
4.20678e-06, 0.944107
4.20774e-06, 0.943801
4.2087e-06, 0.943724
4.20966e-06, 0.943882
4.21062e-06, 0.94426
4.21158e-06, 0.944825
4.21254e-06, 0.945528
4.2135e-06, 0.946309
4.21446e-06, 0.947103
4.21542e-06, 0.947844
4.21638e-06, 0.948471
4.21734e-06, 0.948932
4.2183e-06, 0.949191
4.21926e-06, 0.949228
4.22022e-06, 0.949042
4.22118e-06, 0.948649
4.22214e-06, 0.948085
4.2231e-06, 0.947396
4.22406e-06, 0.946641
4.22502e-06, 0.945882
4.22598e-06, 0.945182
4.22694e-06, 0.944597
4.2279e-06, 0.944174
4.22886e-06, 0.943946
4.22982e-06, 0.94393
4.23078e-06, 0.944124
4.23174e-06, 0.944512
4.2327e-06, 0.945058
4.23366e-06, 0.945717
4.23462e-06, 0.946432
4.23558e-06, 0.947145
4.23654e-06, 0.947796
4.2375e-06, 0.948332
4.23846e-06, 0.94871
4.23942e-06, 0.9489
4.24038e-06, 0.948886
4.24134e-06, 0.94867
4.2423e-06, 0.948271
4.24326e-06, 0.947721
4.24422e-06, 0.947065
4.24518e-06, 0.946357
4.24614e-06, 0.945652
4.2471e-06, 0.945006
4.24806e-06, 0.94447
4.24902e-06, 0.944085
4.24998e-06, 0.94388
4.25095e-06, 0.943869
4.25191e-06, 0.944049
4.25287e-06, 0.944404
4.25383e-06, 0.944903
4.25479e-06, 0.945503
4.25575e-06, 0.946154
4.25671e-06, 0.946802
4.25767e-06, 0.947395
4.25863e-06, 0.947883
4.25959e-06, 0.948227
4.26055e-06, 0.9484
4.26151e-06, 0.948387
4.26247e-06, 0.948189
4.26343e-06, 0.947822
4.26439e-06, 0.947314
4.26535e-06, 0.946705
4.26631e-06, 0.946043
4.26727e-06, 0.945377
4.26823e-06, 0.944761
4.26919e-06, 0.944239
4.27015e-06, 0.94385
4.27111e-06, 0.943623
4.27207e-06, 0.943573
4.27303e-06, 0.9437
4.27399e-06, 0.943991
4.27495e-06, 0.944421
4.27591e-06, 0.944952
4.27687e-06, 0.945541
4.27783e-06, 0.946139
4.27879e-06, 0.946697
4.27975e-06, 0.947171
4.28071e-06, 0.94752
4.28167e-06, 0.947718
4.28263e-06, 0.947748
4.28359e-06, 0.947606
4.28455e-06, 0.947302
4.28551e-06, 0.946859
4.28647e-06, 0.946311
4.28743e-06, 0.945697
4.28839e-06, 0.945064
4.28935e-06, 0.944459
4.29031e-06, 0.943926
4.29127e-06, 0.943504
4.29223e-06, 0.943221
4.29319e-06, 0.943097
4.29415e-06, 0.943138
4.29511e-06, 0.943337
4.29607e-06, 0.943675
4.29703e-06, 0.944124
4.29799e-06, 0.944646
4.29895e-06, 0.945198
4.29991e-06, 0.945735
4.30087e-06, 0.946213
4.30183e-06, 0.946595
4.30279e-06, 0.946849
4.30375e-06, 0.946954
4.30471e-06, 0.9469
4.30567e-06, 0.946689
4.30663e-06, 0.946337
4.30759e-06, 0.945869
4.30855e-06, 0.945316
4.30951e-06, 0.944721
4.31047e-06, 0.944124
4.31143e-06, 0.943569
4.31239e-06, 0.943095
4.31335e-06, 0.942734
4.31431e-06, 0.94251
4.31527e-06, 0.942436
4.31623e-06, 0.942515
4.31719e-06, 0.942736
4.31815e-06, 0.943081
4.31911e-06, 0.943518
4.32007e-06, 0.944013
4.32103e-06, 0.944525
4.32199e-06, 0.945012
4.32295e-06, 0.945437
4.32391e-06, 0.945763
4.32487e-06, 0.945966
4.32583e-06, 0.946027
4.32679e-06, 0.945939
4.32775e-06, 0.945708
4.32871e-06, 0.945348
4.32967e-06, 0.944883
4.33063e-06, 0.944345
4.33159e-06, 0.943772
4.33255e-06, 0.943203
4.33351e-06, 0.942678
4.33447e-06, 0.942231
4.33543e-06, 0.941892
4.33639e-06, 0.941683
4.33735e-06, 0.941615
4.33831e-06, 0.94169
4.33927e-06, 0.941898
4.34023e-06, 0.94222
4.34119e-06, 0.942629
4.34215e-06, 0.943091
4.34311e-06, 0.94357
4.34407e-06, 0.944026
4.34503e-06, 0.944425
4.34599e-06, 0.944732
4.34695e-06, 0.944925
4.34791e-06, 0.944984
4.34887e-06, 0.944905
4.34983e-06, 0.944689
4.3508e-06, 0.94435
4.35176e-06, 0.943909
4.35272e-06, 0.943396
4.35368e-06, 0.942845
4.35464e-06, 0.942292
4.3556e-06, 0.941774
4.35656e-06, 0.941325
4.35752e-06, 0.940974
4.35848e-06, 0.940742
4.35944e-06, 0.940641
4.3604e-06, 0.940676
4.36136e-06, 0.940841
4.36232e-06, 0.941118
4.36328e-06, 0.941485
4.36424e-06, 0.941912
4.3652e-06, 0.942364
4.36616e-06, 0.942806
4.36712e-06, 0.943202
4.36808e-06, 0.943522
4.36904e-06, 0.943739
4.37e-06, 0.943835
4.37096e-06, 0.943799
4.37192e-06, 0.943631
4.37288e-06, 0.94334
4.37384e-06, 0.942943
4.3748e-06, 0.942466
4.37576e-06, 0.941938
4.37672e-06, 0.941393
4.37768e-06, 0.940867
4.37864e-06, 0.940393
4.3796e-06, 0.94
4.38056e-06, 0.939712
4.38152e-06, 0.939546
4.38248e-06, 0.939509
4.38344e-06, 0.9396
4.3844e-06, 0.939809
4.38536e-06, 0.940117
4.38632e-06, 0.940499
4.38728e-06, 0.940924
4.38824e-06, 0.941358
4.3892e-06, 0.941769
4.39016e-06, 0.942122
4.39112e-06, 0.942392
4.39208e-06, 0.942554
4.39304e-06, 0.942594
4.394e-06, 0.942507
4.39496e-06, 0.942293
4.39592e-06, 0.941966
4.39688e-06, 0.941542
4.39784e-06, 0.94105
4.3988e-06, 0.940517
4.39976e-06, 0.939979
4.40072e-06, 0.939467
4.40168e-06, 0.939013
4.40264e-06, 0.938645
4.4036e-06, 0.938384
4.40456e-06, 0.938243
4.40552e-06, 0.93823
4.40648e-06, 0.938339
4.40744e-06, 0.938561
4.4084e-06, 0.938876
4.40936e-06, 0.939259
4.41032e-06, 0.939679
4.41128e-06, 0.940104
4.41224e-06, 0.940501
4.4132e-06, 0.940839
4.41416e-06, 0.941092
4.41512e-06, 0.941237
4.41608e-06, 0.941262
4.41704e-06, 0.941161
4.418e-06, 0.940937
4.41896e-06, 0.9406
4.41992e-06, 0.940169
4.42088e-06, 0.93967
4.42184e-06, 0.939132
4.4228e-06, 0.938588
4.42376e-06, 0.938069
4.42472e-06, 0.937608
4.42568e-06, 0.93723
4.42664e-06, 0.936958
4.4276e-06, 0.936805
4.42856e-06, 0.936778
4.42952e-06, 0.936875
4.43048e-06, 0.937085
4.43144e-06, 0.937391
4.4324e-06, 0.937768
4.43336e-06, 0.938187
4.43432e-06, 0.938616
4.43528e-06, 0.939022
4.43624e-06, 0.939374
4.4372e-06, 0.939645
4.43816e-06, 0.939813
4.43912e-06, 0.93986
4.44008e-06, 0.939781
4.44104e-06, 0.939576
4.442e-06, 0.939254
4.44296e-06, 0.938832
4.44392e-06, 0.938333
4.44488e-06, 0.937786
4.44584e-06, 0.937223
4.4468e-06, 0.936676
4.44776e-06, 0.936177
4.44872e-06, 0.935755
4.44968e-06, 0.935433
4.45065e-06, 0.93523
4.45161e-06, 0.935154
4.45257e-06, 0.935206
4.45353e-06, 0.93538
4.45449e-06, 0.935659
4.45545e-06, 0.936023
4.45641e-06, 0.936442
