

lambda(m), Y
1.34377e-06, 0.622857
1.34473e-06, 0.621256
1.34569e-06, 0.62018
1.34665e-06, 0.619716
1.34761e-06, 0.620925
1.34857e-06, 0.621689
1.34953e-06, 0.623442
1.3505e-06, 0.625406
1.35146e-06, 0.626737
1.35242e-06, 0.628628
1.35338e-06, 0.629532
1.35434e-06, 0.629949
1.3553e-06, 0.629912
1.35626e-06, 0.628491
1.35722e-06, 0.626577
1.35818e-06, 0.623702
1.35914e-06, 0.620849
1.3601e-06, 0.619548
1.36106e-06, 0.621874
1.36202e-06, 0.631025
1.36298e-06, 0.645085
1.36394e-06, 0.660754
1.3649e-06, 0.674725
1.36586e-06, 0.683636
1.36682e-06, 0.689789
1.36778e-06, 0.694071
1.36874e-06, 0.695849
1.3697e-06, 0.697731
1.37066e-06, 0.698899
1.37162e-06, 0.699079
1.37258e-06, 0.699978
1.37354e-06, 0.70009
1.3745e-06, 0.699961
1.37546e-06, 0.700437
1.37642e-06, 0.700149
1.37738e-06, 0.700117
1.37834e-06, 0.700487
1.3793e-06, 0.700292
1.38026e-06, 0.700632
1.38122e-06, 0.701245
1.38218e-06, 0.7015
1.38314e-06, 0.702467
1.3841e-06, 0.703651
1.38506e-06, 0.704645
1.38602e-06, 0.706527
1.38698e-06, 0.708538
1.38794e-06, 0.710489
1.3889e-06, 0.713417
1.38986e-06, 0.716208
1.39082e-06, 0.719027
1.39178e-06, 0.72269
1.39274e-06, 0.725824
1.3937e-06, 0.729087
1.39466e-06, 0.73286
1.39562e-06, 0.735796
1.39658e-06, 0.739016
1.39754e-06, 0.742306
1.3985e-06, 0.744686
1.39946e-06, 0.747487
1.40042e-06, 0.749919
1.40138e-06, 0.751609
1.40234e-06, 0.753735
1.4033e-06, 0.755164
1.40426e-06, 0.756163
1.40522e-06, 0.757459
1.40618e-06, 0.757932
1.40714e-06, 0.758297
1.4081e-06, 0.758732
1.40906e-06, 0.758452
1.41002e-06, 0.758284
1.41098e-06, 0.757993
1.41194e-06, 0.757296
1.4129e-06, 0.756776
1.41386e-06, 0.756106
1.41482e-06, 0.75543
1.41578e-06, 0.754852
1.41674e-06, 0.754326
1.4177e-06, 0.754142
1.41866e-06, 0.753862
1.41962e-06, 0.754042
1.42058e-06, 0.754701
1.42154e-06, 0.754996
1.4225e-06, 0.75625
1.42346e-06, 0.757795
1.42442e-06, 0.758666
1.42538e-06, 0.760965
1.42634e-06, 0.763016
1.4273e-06, 0.764094
1.42826e-06, 0.766961
1.42922e-06, 0.768768
1.43018e-06, 0.769365
1.43114e-06, 0.771987
1.4321e-06, 0.772575
1.43306e-06, 0.771791
1.43402e-06, 0.773137
1.43498e-06, 0.771399
1.43594e-06, 0.768134
1.4369e-06, 0.76698
1.43786e-06, 0.761684
1.43882e-06, 0.754628
1.43978e-06, 0.749677
1.44074e-06, 0.739802
1.4417e-06, 0.728097
1.44266e-06, 0.719158
1.44362e-06, 0.705849
1.44458e-06, 0.691795
1.44554e-06, 0.682901
1.4465e-06, 0.672471
1.44746e-06, 0.663366
1.44842e-06, 0.66167
1.44938e-06, 0.660571
1.45035e-06, 0.660362
1.45131e-06, 0.666147
1.45227e-06, 0.671926
1.45323e-06, 0.676327
1.45419e-06, 0.684052
1.45515e-06, 0.691226
1.45611e-06, 0.695762
1.45707e-06, 0.701867
1.45803e-06, 0.707766
1.45899e-06, 0.71069
1.45995e-06, 0.713915
1.46091e-06, 0.717563
1.46187e-06, 0.718136
1.46283e-06, 0.71755
1.46379e-06, 0.717859
1.46475e-06, 0.715006
1.46571e-06, 0.708874
1.46667e-06, 0.703576
1.46763e-06, 0.695204
1.46859e-06, 0.680567
1.46955e-06, 0.665637
1.47051e-06, 0.648796
1.47147e-06, 0.623727
1.47243e-06, 0.598136
1.47339e-06, 0.578807
1.47435e-06, 0.56246
1.47531e-06, 0.557307
1.47627e-06, 0.574298
1.47723e-06, 0.604745
1.47819e-06, 0.638486
1.47915e-06, 0.675602
1.48011e-06, 0.710662
1.48107e-06, 0.738109
1.48203e-06, 0.761563
1.48299e-06, 0.781597
1.48395e-06, 0.796412
1.48491e-06, 0.809418
1.48587e-06, 0.820621
1.48683e-06, 0.82804
1.48779e-06, 0.835418
1.48875e-06, 0.842726
1.48971e-06, 0.846245
1.49067e-06, 0.849934
1.49163e-06, 0.855751
1.49259e-06, 0.857822
1.49355e-06, 0.85828
1.49451e-06, 0.862865
1.49547e-06, 0.865467
1.49643e-06, 0.863089
1.49739e-06, 0.864441
1.49835e-06, 0.868125
1.49931e-06, 0.864825
1.50027e-06, 0.860302
1.50123e-06, 0.862775
1.50219e-06, 0.864489
1.50315e-06, 0.860383
1.50411e-06, 0.857599
1.50507e-06, 0.856666
1.50603e-06, 0.852091
1.50699e-06, 0.846373
1.50795e-06, 0.841788
1.50891e-06, 0.833704
1.50987e-06, 0.821682
1.51083e-06, 0.808364
1.51179e-06, 0.789219
1.51275e-06, 0.75917
1.51371e-06, 0.718319
1.51467e-06, 0.661715
1.51563e-06, 0.586613
1.51659e-06, 0.521391
1.51755e-06, 0.514149
1.51851e-06, 0.571686
1.51947e-06, 0.644912
1.52043e-06, 0.693851
1.52139e-06, 0.722714
1.52235e-06, 0.73951
1.52331e-06, 0.737955
1.52427e-06, 0.723196
1.52523e-06, 0.702682
1.52619e-06, 0.665371
1.52715e-06, 0.604707
1.52811e-06, 0.526564
1.52907e-06, 0.429223
1.53003e-06, 0.331995
1.53099e-06, 0.299778
1.53195e-06, 0.371056
1.53291e-06, 0.498846
1.53387e-06, 0.614475
1.53483e-06, 0.698284
1.53579e-06, 0.758125
1.53675e-06, 0.796996
1.53771e-06, 0.820825
1.53867e-06, 0.838311
1.53963e-06, 0.850425
1.54059e-06, 0.856971
1.54155e-06, 0.861423
1.54251e-06, 0.864478
1.54347e-06, 0.865042
1.54443e-06, 0.864341
1.54539e-06, 0.863003
1.54635e-06, 0.860374
1.54731e-06, 0.856852
1.54827e-06, 0.852679
1.54923e-06, 0.84762
1.5502e-06, 0.842155
1.55116e-06, 0.836264
1.55212e-06, 0.829715
1.55308e-06, 0.82349
1.55404e-06, 0.817917
1.555e-06, 0.812436
1.55596e-06, 0.808135
1.55692e-06, 0.806059
1.55788e-06, 0.80522
1.55884e-06, 0.805643
1.5598e-06, 0.808542
1.56076e-06, 0.812913
1.56172e-06, 0.817401
1.56268e-06, 0.82285
1.56364e-06, 0.829151
1.5646e-06, 0.83465
1.56556e-06, 0.839624
1.56652e-06, 0.844925
1.56748e-06, 0.849449
1.56844e-06, 0.852834
1.5694e-06, 0.856229
1.57036e-06, 0.859283
1.57132e-06, 0.861189
1.57228e-06, 0.862853
1.57324e-06, 0.864571
1.5742e-06, 0.865395
1.57516e-06, 0.865743
1.57612e-06, 0.866369
1.57708e-06, 0.866459
1.57804e-06, 0.865856
1.579e-06, 0.865556
1.57996e-06, 0.865134
1.58092e-06, 0.863869
1.58188e-06, 0.862684
1.58284e-06, 0.861787
1.5838e-06, 0.86007
1.58476e-06, 0.857959
1.58572e-06, 0.856352
1.58668e-06, 0.854219
1.58764e-06, 0.851094
1.5886e-06, 0.848233
1.58956e-06, 0.845308
1.59052e-06, 0.840945
1.59148e-06, 0.835976
1.59244e-06, 0.831148
1.5934e-06, 0.824793
1.59436e-06, 0.816433
1.59532e-06, 0.807479
1.59628e-06, 0.79701
1.59724e-06, 0.782961
1.5982e-06, 0.766051
1.59916e-06, 0.746785
1.60012e-06, 0.722623
1.60108e-06, 0.69245
1.60204e-06, 0.658189
1.603e-06, 0.62048
1.60396e-06, 0.579936
1.60492e-06, 0.542457
1.60588e-06, 0.516906
1.60684e-06, 0.509041
1.6078e-06, 0.52049
1.60876e-06, 0.548764
1.60972e-06, 0.586756
1.61068e-06, 0.626831
1.61164e-06, 0.664534
1.6126e-06, 0.696592
1.61356e-06, 0.720989
1.61452e-06, 0.739495
1.61548e-06, 0.752858
1.61644e-06, 0.756743
1.6174e-06, 0.749307
1.61836e-06, 0.732637
1.61932e-06, 0.700563
1.62028e-06, 0.645959
1.62124e-06, 0.590087
1.6222e-06, 0.576227
1.62316e-06, 0.617977
1.62412e-06, 0.681091
1.62508e-06, 0.730197
1.62604e-06, 0.763909
1.627e-06, 0.792309
1.62796e-06, 0.81285
1.62892e-06, 0.823371
1.62988e-06, 0.831897
1.63084e-06, 0.841852
1.6318e-06, 0.847806
1.63276e-06, 0.849707
1.63372e-06, 0.85333
1.63468e-06, 0.85792
1.63564e-06, 0.859015
1.6366e-06, 0.858784
1.63756e-06, 0.860938
1.63852e-06, 0.862743
1.63948e-06, 0.861642
1.64044e-06, 0.860881
1.6414e-06, 0.862085
1.64236e-06, 0.861915
1.64332e-06, 0.859709
1.64428e-06, 0.858758
1.64524e-06, 0.858933
1.6462e-06, 0.857204
1.64716e-06, 0.854369
1.64812e-06, 0.853095
1.64908e-06, 0.852058
1.65005e-06, 0.849015
1.65101e-06, 0.845645
1.65197e-06, 0.843713
1.65293e-06, 0.841281
1.65389e-06, 0.837013
1.65485e-06, 0.832935
1.65581e-06, 0.829934
1.65677e-06, 0.825934
1.65773e-06, 0.82038
1.65869e-06, 0.815268
1.65965e-06, 0.810829
1.66061e-06, 0.805156
1.66157e-06, 0.798244
1.66253e-06, 0.791876
1.66349e-06, 0.785939
1.66445e-06, 0.778875
1.66541e-06, 0.770996
1.66637e-06, 0.763863
1.66733e-06, 0.757364
1.66829e-06, 0.750378
1.66925e-06, 0.743336
1.67021e-06, 0.73762
1.67117e-06, 0.733339
1.67213e-06, 0.729735
1.67309e-06, 0.727039
1.67405e-06, 0.726266
1.67501e-06, 0.727617
1.67597e-06, 0.730366
1.67693e-06, 0.734148
1.67789e-06, 0.739364
1.67885e-06, 0.746187
1.67981e-06, 0.753899
1.68077e-06, 0.761686
1.68173e-06, 0.769608
1.68269e-06, 0.778075
1.68365e-06, 0.786688
1.68461e-06, 0.794568
1.68557e-06, 0.80172
1.68653e-06, 0.808869
1.68749e-06, 0.815936
1.68845e-06, 0.82206
1.68941e-06, 0.827214
1.69037e-06, 0.832286
1.69133e-06, 0.837373
1.69229e-06, 0.841604
1.69325e-06, 0.844893
1.69421e-06, 0.848185
1.69517e-06, 0.851651
1.69613e-06, 0.854403
1.69709e-06, 0.856309
1.69805e-06, 0.858314
1.69901e-06, 0.860624
1.69997e-06, 0.862347
1.70093e-06, 0.863316
1.70189e-06, 0.864459
1.70285e-06, 0.866001
1.70381e-06, 0.867058
1.70477e-06, 0.867433
1.70573e-06, 0.868034
1.70669e-06, 0.869099
1.70765e-06, 0.869756
1.70861e-06, 0.86978
1.70957e-06, 0.870054
1.71053e-06, 0.870835
1.71149e-06, 0.871259
1.71245e-06, 0.871057
1.71341e-06, 0.871089
1.71437e-06, 0.871644
1.71533e-06, 0.871853
1.71629e-06, 0.871373
1.71725e-06, 0.871035
1.71821e-06, 0.871175
1.71917e-06, 0.870901
1.72013e-06, 0.869729
1.72109e-06, 0.868415
1.72205e-06, 0.86734
1.72301e-06, 0.865538
1.72397e-06, 0.862211
1.72493e-06, 0.857837
1.72589e-06, 0.852734
1.72685e-06, 0.845751
1.72781e-06, 0.835537
1.72877e-06, 0.82223
1.72973e-06, 0.807134
1.73069e-06, 0.791966
1.73165e-06, 0.779554
1.73261e-06, 0.773907
1.73357e-06, 0.777567
1.73453e-06, 0.788919
1.73549e-06, 0.803319
1.73645e-06, 0.816931
1.73741e-06, 0.828708
1.73837e-06, 0.839083
1.73933e-06, 0.84811
1.74029e-06, 0.855381
1.74125e-06, 0.860972
1.74221e-06, 0.865678
1.74317e-06, 0.870168
1.74413e-06, 0.874232
1.74509e-06, 0.877274
1.74605e-06, 0.879526
1.74701e-06, 0.88202
1.74797e-06, 0.884954
1.74893e-06, 0.887128
1.74989e-06, 0.887986
1.75086e-06, 0.889045
1.75182e-06, 0.891472
1.75278e-06, 0.893425
1.75374e-06, 0.892681
1.7547e-06, 0.891089
1.75566e-06, 0.891913
1.75662e-06, 0.892042
1.75758e-06, 0.882861
1.75854e-06, 0.863273
1.7595e-06, 0.847147
1.76046e-06, 0.850451
1.76142e-06, 0.871987
1.76238e-06, 0.894021
1.76334e-06, 0.90303
1.7643e-06, 0.902861
1.76526e-06, 0.90448
1.76622e-06, 0.909962
1.76718e-06, 0.913223
1.76814e-06, 0.91218
1.7691e-06, 0.911657
1.77006e-06, 0.91452
1.77102e-06, 0.917345
1.77198e-06, 0.917032
1.77294e-06, 0.916007
1.7739e-06, 0.91754
1.77486e-06, 0.920128
1.77582e-06, 0.920517
1.77678e-06, 0.919417
1.77774e-06, 0.919972
1.7787e-06, 0.92219
1.77966e-06, 0.923152
1.78062e-06, 0.922237
1.78158e-06, 0.922043
1.78254e-06, 0.923722
1.7835e-06, 0.925074
1.78446e-06, 0.92453
1.78542e-06, 0.923822
1.78638e-06, 0.924832
1.78734e-06, 0.926337
1.7883e-06, 0.926264
1.78926e-06, 0.9253
1.79022e-06, 0.925589
1.79118e-06, 0.926974
1.79214e-06, 0.927361
1.7931e-06, 0.926397
1.79406e-06, 0.926008
1.79502e-06, 0.927003
1.79598e-06, 0.927715
1.79694e-06, 0.92695
1.7979e-06, 0.926018
1.79886e-06, 0.926396
1.79982e-06, 0.92718
1.80078e-06, 0.926698
1.80174e-06, 0.925394
1.8027e-06, 0.924996
1.80366e-06, 0.925502
1.80462e-06, 0.925206
1.80558e-06, 0.923644
1.80654e-06, 0.922343
1.8075e-06, 0.922126
1.80846e-06, 0.921656
1.80942e-06, 0.919714
1.81038e-06, 0.917242
1.81134e-06, 0.915615
1.8123e-06, 0.914136
1.81326e-06, 0.911068
1.81422e-06, 0.90645
1.81518e-06, 0.901809
1.81614e-06, 0.897153
1.8171e-06, 0.890384
1.81806e-06, 0.880258
1.81902e-06, 0.867907
1.81998e-06, 0.85437
1.82094e-06, 0.838732
1.8219e-06, 0.821172
1.82286e-06, 0.806871
1.82382e-06, 0.803675
1.82478e-06, 0.814655
1.82574e-06, 0.834651
1.8267e-06, 0.85532
1.82766e-06, 0.872315
1.82862e-06, 0.886246
1.82958e-06, 0.898231
1.83054e-06, 0.90734
1.8315e-06, 0.912747
1.83246e-06, 0.915953
1.83342e-06, 0.919194
1.83438e-06, 0.922646
1.83534e-06, 0.924807
1.8363e-06, 0.925268
1.83726e-06, 0.925487
1.83822e-06, 0.926609
1.83918e-06, 0.927881
1.84014e-06, 0.928029
1.8411e-06, 0.927288
1.84206e-06, 0.926984
1.84302e-06, 0.927508
1.84398e-06, 0.927834
1.84494e-06, 0.927171
1.8459e-06, 0.926132
1.84686e-06, 0.925732
1.84782e-06, 0.92589
1.84878e-06, 0.925646
1.84974e-06, 0.924628
1.85071e-06, 0.923525
1.85167e-06, 0.923012
1.85263e-06, 0.922811
1.85359e-06, 0.922179
1.85455e-06, 0.920968
1.85551e-06, 0.919732
1.85647e-06, 0.918892
1.85743e-06, 0.918194
1.85839e-06, 0.917118
1.85935e-06, 0.915525
1.86031e-06, 0.913712
1.86127e-06, 0.911954
1.86223e-06, 0.910162
1.86319e-06, 0.907972
1.86415e-06, 0.905062
1.86511e-06, 0.901376
1.86607e-06, 0.897104
1.86703e-06, 0.892386
1.86799e-06, 0.886992
1.86895e-06, 0.880366
1.86991e-06, 0.872145
1.87087e-06, 0.862657
1.87183e-06, 0.852789
1.87279e-06, 0.843375
1.87375e-06, 0.834897
1.87471e-06, 0.827913
1.87567e-06, 0.823531
1.87663e-06, 0.823038
1.87759e-06, 0.826838
1.87855e-06, 0.833885
1.87951e-06, 0.842339
1.88047e-06, 0.850805
1.88143e-06, 0.85889
1.88239e-06, 0.866718
1.88335e-06, 0.874192
1.88431e-06, 0.880866
1.88527e-06, 0.886388
1.88623e-06, 0.890847
1.88719e-06, 0.894646
1.88815e-06, 0.898126
1.88911e-06, 0.901331
1.89007e-06, 0.904077
1.89103e-06, 0.906206
1.89199e-06, 0.907811
1.89295e-06, 0.909224
1.89391e-06, 0.910722
1.89487e-06, 0.912218
1.89583e-06, 0.913342
1.89679e-06, 0.913924
1.89775e-06, 0.914296
1.89871e-06, 0.914949
1.89967e-06, 0.915898
1.90063e-06, 0.916598
1.90159e-06, 0.916657
1.90255e-06, 0.916423
1.90351e-06, 0.916609
1.90447e-06, 0.917332
1.90543e-06, 0.917886
1.90639e-06, 0.917657
1.90735e-06, 0.917014
1.90831e-06, 0.916904
1.90927e-06, 0.917571
1.91023e-06, 0.918145
1.91119e-06, 0.917766
1.91215e-06, 0.916808
1.91311e-06, 0.916474
1.91407e-06, 0.917181
1.91503e-06, 0.917901
1.91599e-06, 0.917478
1.91695e-06, 0.916247
1.91791e-06, 0.915697
1.91887e-06, 0.916493
1.91983e-06, 0.917471
1.92079e-06, 0.917105
1.92175e-06, 0.915611
1.92271e-06, 0.914797
1.92367e-06, 0.915687
1.92463e-06, 0.917026
1.92559e-06, 0.916827
1.92655e-06, 0.915063
1.92751e-06, 0.913877
1.92847e-06, 0.914805
1.92943e-06, 0.916597
1.93039e-06, 0.916697
1.93135e-06, 0.914647
1.93231e-06, 0.912909
1.93327e-06, 0.913734
1.93423e-06, 0.916049
1.93519e-06, 0.916613
1.93615e-06, 0.914262
1.93711e-06, 0.911696
1.93807e-06, 0.912152
1.93903e-06, 0.91501
1.93999e-06, 0.916248
1.94095e-06, 0.913584
1.94191e-06, 0.909768
1.94287e-06, 0.909355
1.94383e-06, 0.91266
1.94479e-06, 0.91482
1.94575e-06, 0.911806
1.94671e-06, 0.905998
1.94767e-06, 0.903708
1.94863e-06, 0.907007
1.94959e-06, 0.910239
1.95056e-06, 0.906567
1.95152e-06, 0.897051
1.95248e-06, 0.89029
1.95344e-06, 0.891629
1.9544e-06, 0.89486
1.95536e-06, 0.888083
1.95632e-06, 0.868292
1.95728e-06, 0.846357
1.95824e-06, 0.83313
1.9592e-06, 0.820624
1.96016e-06, 0.782549
1.96112e-06, 0.700382
1.96208e-06, 0.591438
1.96304e-06, 0.507493
1.964e-06, 0.498697
1.96496e-06, 0.573015
1.96592e-06, 0.688836
1.96688e-06, 0.788139
1.96784e-06, 0.839632
1.9688e-06, 0.8538
1.96976e-06, 0.861092
1.97072e-06, 0.879324
1.97168e-06, 0.902064
1.97264e-06, 0.913927
1.9736e-06, 0.911189
1.97456e-06, 0.90508
1.97552e-06, 0.907485
1.97648e-06, 0.917845
1.97744e-06, 0.925784
1.9784e-06, 0.924426
1.97936e-06, 0.91802
1.98032e-06, 0.915891
1.98128e-06, 0.921187
1.98224e-06, 0.927897
1.9832e-06, 0.928741
1.98416e-06, 0.923793
1.98512e-06, 0.919786
1.98608e-06, 0.921732
1.98704e-06, 0.927212
1.988e-06, 0.929768
1.98896e-06, 0.926753
1.98992e-06, 0.922174
1.99088e-06, 0.921573
1.99184e-06, 0.925451
1.9928e-06, 0.928992
1.99376e-06, 0.928008
1.99472e-06, 0.923807
1.99568e-06, 0.921362
1.99664e-06, 0.923311
1.9976e-06, 0.927002
1.99856e-06, 0.927848
1.99952e-06, 0.924766
2.00048e-06, 0.921274
2.00144e-06, 0.921191
2.0024e-06, 0.924188
2.00336e-06, 0.926345
2.00432e-06, 0.92485
2.00528e-06, 0.921206
2.00624e-06, 0.919322
2.0072e-06, 0.920905
2.00816e-06, 0.923571
2.00912e-06, 0.923745
2.01008e-06, 0.920814
2.01104e-06, 0.917722
2.012e-06, 0.917472
2.01296e-06, 0.91968
2.01392e-06, 0.921131
2.01488e-06, 0.919535
2.01584e-06, 0.916103
2.0168e-06, 0.914052
2.01776e-06, 0.91489
2.01872e-06, 0.916757
2.01968e-06, 0.916633
2.02064e-06, 0.913768
2.0216e-06, 0.910454
2.02256e-06, 0.909343
2.02352e-06, 0.910466
2.02448e-06, 0.911273
2.02544e-06, 0.909556
2.0264e-06, 0.905876
2.02736e-06, 0.902838
2.02832e-06, 0.902131
2.02928e-06, 0.902692
2.03024e-06, 0.901971
2.0312e-06, 0.898773
2.03216e-06, 0.894495
2.03312e-06, 0.891479
2.03408e-06, 0.890416
2.03504e-06, 0.889674
2.036e-06, 0.887165
2.03696e-06, 0.882612
2.03792e-06, 0.877732
2.03888e-06, 0.874262
2.03984e-06, 0.872104
2.0408e-06, 0.869552
2.04176e-06, 0.865233
2.04272e-06, 0.859546
2.04368e-06, 0.854098
2.04464e-06, 0.849904
2.0456e-06, 0.846386
2.04656e-06, 0.842195
2.04752e-06, 0.836802
2.04848e-06, 0.831058
2.04944e-06, 0.826196
2.05041e-06, 0.822515
2.05137e-06, 0.819249
2.05233e-06, 0.815684
2.05329e-06, 0.812151
2.05425e-06, 0.809736
2.05521e-06, 0.809056
2.05617e-06, 0.809575
2.05713e-06, 0.810268
2.05809e-06, 0.810896
2.05905e-06, 0.812369
2.06001e-06, 0.815718
2.06097e-06, 0.820778
2.06193e-06, 0.826115
2.06289e-06, 0.830392
2.06385e-06, 0.833747
2.06481e-06, 0.837638
2.06577e-06, 0.843229
2.06673e-06, 0.849985
2.06769e-06, 0.85603
2.06865e-06, 0.859987
2.06961e-06, 0.862405
2.07057e-06, 0.86524
2.07153e-06, 0.869849
2.07249e-06, 0.875542
2.07345e-06, 0.88022
2.07441e-06, 0.882493
2.07537e-06, 0.883139
2.07633e-06, 0.884361
2.07729e-06, 0.887585
2.07825e-06, 0.892004
2.07921e-06, 0.895379
2.08017e-06, 0.896303
2.08113e-06, 0.895649
2.08209e-06, 0.895721
2.08305e-06, 0.897962
2.08401e-06, 0.901502
2.08497e-06, 0.904033
2.08593e-06, 0.904126
2.08689e-06, 0.90267
2.08785e-06, 0.902006
2.08881e-06, 0.903596
2.08977e-06, 0.906579
2.09073e-06, 0.908626
2.09169e-06, 0.908261
2.09265e-06, 0.906326
2.09361e-06, 0.905154
2.09457e-06, 0.906267
2.09553e-06, 0.908881
2.09649e-06, 0.910684
2.09745e-06, 0.910114
2.09841e-06, 0.907897
2.09937e-06, 0.906328
2.10033e-06, 0.907027
2.10129e-06, 0.909364
2.10225e-06, 0.91108
2.10321e-06, 0.910493
2.10417e-06, 0.908133
2.10513e-06, 0.90622
2.10609e-06, 0.906507
2.10705e-06, 0.908593
2.10801e-06, 0.910322
2.10897e-06, 0.909869
2.10993e-06, 0.907493
2.11089e-06, 0.905276
2.11185e-06, 0.90512
2.11281e-06, 0.906932
2.11377e-06, 0.908728
2.11473e-06, 0.908537
2.11569e-06, 0.906278
2.11665e-06, 0.903816
2.11761e-06, 0.903184
2.11857e-06, 0.90466
2.11953e-06, 0.906524
2.12049e-06, 0.906697
2.12145e-06, 0.904702
2.12241e-06, 0.902091
2.12337e-06, 0.900969
2.12433e-06, 0.902022
2.12529e-06, 0.903895
2.12625e-06, 0.904484
2.12721e-06, 0.9029
2.12817e-06, 0.900278
2.12913e-06, 0.898693
2.13009e-06, 0.899226
2.13105e-06, 0.900985
2.13201e-06, 0.901962
2.13297e-06, 0.900898
2.13393e-06, 0.898424
2.13489e-06, 0.896444
2.13585e-06, 0.896365
2.13681e-06, 0.897825
2.13777e-06, 0.899056
2.13873e-06, 0.898526
2.13969e-06, 0.896323
2.14065e-06, 0.894034
2.14161e-06, 0.893263
2.14257e-06, 0.894178
2.14353e-06, 0.895389
2.14449e-06, 0.895243
2.14545e-06, 0.893313
2.14641e-06, 0.890743
2.14737e-06, 0.889163
2.14833e-06, 0.889203
2.14929e-06, 0.889944
2.15026e-06, 0.889777
2.15122e-06, 0.887854
2.15218e-06, 0.884804
2.15314e-06, 0.882108
2.1541e-06, 0.880724
2.15506e-06, 0.88022
2.15602e-06, 0.879173
2.15698e-06, 0.876435
2.15794e-06, 0.872108
2.1589e-06, 0.867362
2.15986e-06, 0.863308
2.16082e-06, 0.859931
2.16178e-06, 0.85606
2.16274e-06, 0.850339
2.1637e-06, 0.842323
2.16466e-06, 0.832717
2.16562e-06, 0.822561
2.16658e-06, 0.812119
2.16754e-06, 0.800451
2.1685e-06, 0.786036
2.16946e-06, 0.767882
2.17042e-06, 0.746153
2.17138e-06, 0.721832
2.17234e-06, 0.695794
2.1733e-06, 0.668209
2.17426e-06, 0.638893
2.17522e-06, 0.608347
2.17618e-06, 0.578608
2.17714e-06, 0.553101
2.1781e-06, 0.535465
2.17906e-06, 0.528073
2.18002e-06, 0.531214
2.18098e-06, 0.543329
2.18194e-06, 0.561987
2.1829e-06, 0.584848
2.18386e-06, 0.610087
2.18482e-06, 0.636283
2.18578e-06, 0.662179
2.18674e-06, 0.686656
2.1877e-06, 0.708948
2.18866e-06, 0.728815
2.18962e-06, 0.74646
2.19058e-06, 0.762226
2.19154e-06, 0.776331
2.1925e-06, 0.788848
2.19346e-06, 0.799876
2.19442e-06, 0.809668
2.19538e-06, 0.818548
2.19634e-06, 0.826689
2.1973e-06, 0.834008
2.19826e-06, 0.840316
2.19922e-06, 0.845628
2.20018e-06, 0.850309
2.20114e-06, 0.854879
2.2021e-06, 0.859595
2.20306e-06, 0.864196
2.20402e-06, 0.8681
2.20498e-06, 0.870928
2.20594e-06, 0.87294
2.2069e-06, 0.874929
2.20786e-06, 0.877614
2.20882e-06, 0.880998
2.20978e-06, 0.884274
2.21074e-06, 0.886439
2.2117e-06, 0.887174
2.21266e-06, 0.887227
2.21362e-06, 0.887925
2.21458e-06, 0.890106
2.21554e-06, 0.893346
2.2165e-06, 0.896163
2.21746e-06, 0.897149
2.21842e-06, 0.896173
2.21938e-06, 0.894654
2.22034e-06, 0.894571
2.2213e-06, 0.896909
2.22226e-06, 0.900737
2.22322e-06, 0.90376
2.22418e-06, 0.904016
2.22514e-06, 0.901487
2.2261e-06, 0.898313
2.22706e-06, 0.897338
2.22802e-06, 0.899968
2.22898e-06, 0.904964
2.22994e-06, 0.909163
2.2309e-06, 0.90972
2.23186e-06, 0.906267
2.23282e-06, 0.901372
2.23378e-06, 0.898857
2.23474e-06, 0.901105
2.2357e-06, 0.907279
2.23666e-06, 0.913783
2.23762e-06, 0.9167
2.23858e-06, 0.914538
2.23954e-06, 0.909322
2.2405e-06, 0.90527
2.24146e-06, 0.905926
2.24242e-06, 0.911737
2.24338e-06, 0.919714
2.24434e-06, 0.92538
2.2453e-06, 0.925654
2.24626e-06, 0.920748
2.24722e-06, 0.913892
2.24818e-06, 0.909202
2.24914e-06, 0.90919
2.25011e-06, 0.913514
2.25107e-06, 0.91961
2.25203e-06, 0.924552
2.25299e-06, 0.926801
2.25395e-06, 0.926748
2.25491e-06, 0.925947
2.25587e-06, 0.925795
2.25683e-06, 0.926653
2.25779e-06, 0.927919
2.25875e-06, 0.928783
2.25971e-06, 0.928957
2.26067e-06, 0.928821
2.26163e-06, 0.928982
2.26259e-06, 0.9297
2.26355e-06, 0.930675
2.26451e-06, 0.931356
2.26547e-06, 0.931447
2.26643e-06, 0.931172
2.26739e-06, 0.931074
2.26835e-06, 0.931544
2.26931e-06, 0.932472
2.27027e-06, 0.933337
2.27123e-06, 0.933641
2.27219e-06, 0.933331
2.27315e-06, 0.932854
2.27411e-06, 0.932788
2.27507e-06, 0.933355
2.27603e-06, 0.934222
2.27699e-06, 0.934748
2.27795e-06, 0.934492
2.27891e-06, 0.933567
2.27987e-06, 0.932538
2.28083e-06, 0.931946
2.28179e-06, 0.931824
2.28275e-06, 0.931634
2.28371e-06, 0.930696
2.28467e-06, 0.928802
2.28563e-06, 0.926538
2.28659e-06, 0.925003
2.28755e-06, 0.925094
2.28851e-06, 0.926854
2.28947e-06, 0.929374
2.29043e-06, 0.931356
2.29139e-06, 0.931967
2.29235e-06, 0.931385
2.29331e-06, 0.930637
2.29427e-06, 0.930843
2.29523e-06, 0.932394
2.29619e-06, 0.934658
2.29715e-06, 0.936434
2.29811e-06, 0.936813
2.29907e-06, 0.935849
2.30003e-06, 0.934532
2.30099e-06, 0.934087
2.30195e-06, 0.935098
