

lambda(m), Y
1.34281e-06, 0.820512
1.34377e-06, 0.819323
1.34473e-06, 0.818293
1.34569e-06, 0.816792
1.34665e-06, 0.815762
1.34761e-06, 0.815034
1.34857e-06, 0.813991
1.34953e-06, 0.81351
1.3505e-06, 0.813469
1.35146e-06, 0.813277
1.35242e-06, 0.813763
1.35338e-06, 0.814856
1.35434e-06, 0.815945
1.3553e-06, 0.817736
1.35626e-06, 0.820097
1.35722e-06, 0.822185
1.35818e-06, 0.824316
1.35914e-06, 0.826067
1.3601e-06, 0.826301
1.36106e-06, 0.825282
1.36202e-06, 0.823151
1.36298e-06, 0.819555
1.36394e-06, 0.815392
1.3649e-06, 0.81122
1.36586e-06, 0.80663
1.36682e-06, 0.802207
1.36778e-06, 0.79841
1.36874e-06, 0.794743
1.3697e-06, 0.791706
1.37066e-06, 0.789895
1.37162e-06, 0.78876
1.37258e-06, 0.788516
1.37354e-06, 0.789709
1.3745e-06, 0.791623
1.37546e-06, 0.794051
1.37642e-06, 0.797484
1.37738e-06, 0.801247
1.37834e-06, 0.804878
1.3793e-06, 0.808926
1.38026e-06, 0.812983
1.38122e-06, 0.816466
1.38218e-06, 0.819955
1.38314e-06, 0.823357
1.3841e-06, 0.826002
1.38506e-06, 0.828387
1.38602e-06, 0.830703
1.38698e-06, 0.832203
1.38794e-06, 0.833186
1.3889e-06, 0.834084
1.38986e-06, 0.834096
1.39082e-06, 0.833178
1.39178e-06, 0.831945
1.39274e-06, 0.829558
1.3937e-06, 0.825379
1.39466e-06, 0.819987
1.39562e-06, 0.81243
1.39658e-06, 0.800874
1.39754e-06, 0.785031
1.3985e-06, 0.763117
1.39946e-06, 0.730464
1.40042e-06, 0.683592
1.40138e-06, 0.619283
1.40234e-06, 0.535122
1.4033e-06, 0.44595
1.40426e-06, 0.390959
1.40522e-06, 0.401344
1.40618e-06, 0.465524
1.40714e-06, 0.544772
1.4081e-06, 0.613608
1.40906e-06, 0.668069
1.41002e-06, 0.709227
1.41098e-06, 0.738604
1.41194e-06, 0.760868
1.4129e-06, 0.778788
1.41386e-06, 0.791814
1.41482e-06, 0.80149
1.41578e-06, 0.810155
1.41674e-06, 0.816931
1.4177e-06, 0.821333
1.41866e-06, 0.825347
1.41962e-06, 0.829001
1.42058e-06, 0.830777
1.42154e-06, 0.831703
1.4225e-06, 0.832868
1.42346e-06, 0.83275
1.42442e-06, 0.83101
1.42538e-06, 0.829159
1.42634e-06, 0.826516
1.4273e-06, 0.821559
1.42826e-06, 0.815175
1.42922e-06, 0.807692
1.43018e-06, 0.797121
1.43114e-06, 0.782821
1.4321e-06, 0.765381
1.43306e-06, 0.743142
1.43402e-06, 0.714142
1.43498e-06, 0.679113
1.43594e-06, 0.639649
1.4369e-06, 0.598948
1.43786e-06, 0.565992
1.43882e-06, 0.552048
1.43978e-06, 0.561253
1.44074e-06, 0.588406
1.4417e-06, 0.624229
1.44266e-06, 0.659882
1.44362e-06, 0.689896
1.44458e-06, 0.713615
1.44554e-06, 0.732483
1.4465e-06, 0.746922
1.44746e-06, 0.757474
1.44842e-06, 0.76591
1.44938e-06, 0.773224
1.45035e-06, 0.779179
1.45131e-06, 0.784209
1.45227e-06, 0.789169
1.45323e-06, 0.793972
1.45419e-06, 0.798375
1.45515e-06, 0.802683
1.45611e-06, 0.806882
1.45707e-06, 0.810762
1.45803e-06, 0.814534
1.45899e-06, 0.818086
1.45995e-06, 0.820978
1.46091e-06, 0.823593
1.46187e-06, 0.826335
1.46283e-06, 0.828442
1.46379e-06, 0.82966
1.46475e-06, 0.831074
1.46571e-06, 0.832664
1.46667e-06, 0.833149
1.46763e-06, 0.832979
1.46859e-06, 0.833546
1.46955e-06, 0.833969
1.47051e-06, 0.832942
1.47147e-06, 0.831841
1.47243e-06, 0.831784
1.47339e-06, 0.831032
1.47435e-06, 0.828896
1.47531e-06, 0.827559
1.47627e-06, 0.827419
1.47723e-06, 0.826285
1.47819e-06, 0.824435
1.47915e-06, 0.8242
1.48011e-06, 0.824759
1.48107e-06, 0.823765
1.48203e-06, 0.822349
1.48299e-06, 0.822388
1.48395e-06, 0.822109
1.48491e-06, 0.819867
1.48587e-06, 0.817702
1.48683e-06, 0.816718
1.48779e-06, 0.814558
1.48875e-06, 0.810593
1.48971e-06, 0.807237
1.49067e-06, 0.804468
1.49163e-06, 0.799767
1.49259e-06, 0.793608
1.49355e-06, 0.788233
1.49451e-06, 0.782412
1.49547e-06, 0.773878
1.49643e-06, 0.764015
1.49739e-06, 0.754222
1.49835e-06, 0.741921
1.49931e-06, 0.72526
1.50027e-06, 0.706295
1.50123e-06, 0.685311
1.50219e-06, 0.658351
1.50315e-06, 0.623468
1.50411e-06, 0.582519
1.50507e-06, 0.535066
1.50603e-06, 0.478997
1.50699e-06, 0.420113
1.50795e-06, 0.375039
1.50891e-06, 0.362505
1.50987e-06, 0.393006
1.51083e-06, 0.461828
1.51179e-06, 0.547839
1.51275e-06, 0.625604
1.51371e-06, 0.684052
1.51467e-06, 0.72802
1.51563e-06, 0.761513
1.51659e-06, 0.781703
1.51755e-06, 0.790876
1.51851e-06, 0.798116
1.51947e-06, 0.804554
1.52043e-06, 0.802769
1.52139e-06, 0.794115
1.52235e-06, 0.788424
1.52331e-06, 0.783778
1.52427e-06, 0.768103
1.52523e-06, 0.743521
1.52619e-06, 0.722758
1.52715e-06, 0.697166
1.52811e-06, 0.642405
1.52907e-06, 0.569531
1.53003e-06, 0.534691
1.53099e-06, 0.571778
1.53195e-06, 0.642083
1.53291e-06, 0.680205
1.53387e-06, 0.669843
1.53483e-06, 0.643783
1.53579e-06, 0.625302
1.53675e-06, 0.605715
1.53771e-06, 0.575314
1.53867e-06, 0.54278
1.53963e-06, 0.517134
1.54059e-06, 0.493698
1.54155e-06, 0.466763
1.54251e-06, 0.440678
1.54347e-06, 0.421002
1.54443e-06, 0.405907
1.54539e-06, 0.392523
1.54635e-06, 0.38372
1.54731e-06, 0.384097
1.54827e-06, 0.395638
1.54923e-06, 0.420577
1.5502e-06, 0.46273
1.55116e-06, 0.522178
1.55212e-06, 0.591723
1.55308e-06, 0.660512
1.55404e-06, 0.719155
1.555e-06, 0.761919
1.55596e-06, 0.788103
1.55692e-06, 0.802303
1.55788e-06, 0.810516
1.55884e-06, 0.815324
1.5598e-06, 0.816562
1.56076e-06, 0.815472
1.56172e-06, 0.814791
1.56268e-06, 0.815149
1.56364e-06, 0.814856
1.5646e-06, 0.813522
1.56556e-06, 0.812854
1.56652e-06, 0.813482
1.56748e-06, 0.813914
1.56844e-06, 0.813389
1.5694e-06, 0.813159
1.57036e-06, 0.81402
1.57132e-06, 0.814864
1.57228e-06, 0.814807
1.57324e-06, 0.814746
1.5742e-06, 0.815578
1.57516e-06, 0.816563
1.57612e-06, 0.816777
1.57708e-06, 0.816807
1.57804e-06, 0.817606
1.579e-06, 0.818787
1.57996e-06, 0.819457
1.58092e-06, 0.819933
1.58188e-06, 0.821215
1.58284e-06, 0.823301
1.5838e-06, 0.825414
1.58476e-06, 0.827609
1.58572e-06, 0.830828
1.58668e-06, 0.835355
1.58764e-06, 0.840393
1.5886e-06, 0.845348
1.58956e-06, 0.850482
1.59052e-06, 0.855903
1.59148e-06, 0.860811
1.59244e-06, 0.864359
1.5934e-06, 0.866671
1.59436e-06, 0.86839
1.59532e-06, 0.869632
1.59628e-06, 0.87004
1.59724e-06, 0.869645
1.5982e-06, 0.86901
1.59916e-06, 0.868477
1.60012e-06, 0.86781
1.60108e-06, 0.866765
1.60204e-06, 0.865563
1.603e-06, 0.864543
1.60396e-06, 0.863646
1.60492e-06, 0.86257
1.60588e-06, 0.861293
1.60684e-06, 0.86008
1.6078e-06, 0.859035
1.60876e-06, 0.85794
1.60972e-06, 0.856631
1.61068e-06, 0.855254
1.61164e-06, 0.853994
1.6126e-06, 0.852759
1.61356e-06, 0.851351
1.61452e-06, 0.849804
1.61548e-06, 0.84831
1.61644e-06, 0.846884
1.6174e-06, 0.845359
1.61836e-06, 0.843715
1.61932e-06, 0.842157
1.62028e-06, 0.840783
1.62124e-06, 0.839449
1.6222e-06, 0.838109
1.62316e-06, 0.837038
1.62412e-06, 0.836473
1.62508e-06, 0.836257
1.62604e-06, 0.836156
1.627e-06, 0.836382
1.62796e-06, 0.837357
1.62892e-06, 0.838979
1.62988e-06, 0.840634
1.63084e-06, 0.842079
1.6318e-06, 0.843797
1.63276e-06, 0.846125
1.63372e-06, 0.848478
1.63468e-06, 0.85006
1.63564e-06, 0.851056
1.6366e-06, 0.852359
1.63756e-06, 0.854092
1.63852e-06, 0.855269
1.63948e-06, 0.855299
1.64044e-06, 0.855005
1.6414e-06, 0.855404
1.64236e-06, 0.856025
1.64332e-06, 0.855531
1.64428e-06, 0.853843
1.64524e-06, 0.852382
1.6462e-06, 0.851813
1.64716e-06, 0.850754
1.64812e-06, 0.847732
1.64908e-06, 0.843471
1.65005e-06, 0.839722
1.65101e-06, 0.83606
1.65197e-06, 0.829692
1.65293e-06, 0.81896
1.65389e-06, 0.805071
1.65485e-06, 0.788665
1.65581e-06, 0.766215
1.65677e-06, 0.733462
1.65773e-06, 0.693857
1.65869e-06, 0.661158
1.65965e-06, 0.650309
1.66061e-06, 0.664786
1.66157e-06, 0.694013
1.66253e-06, 0.72337
1.66349e-06, 0.745506
1.66445e-06, 0.761778
1.66541e-06, 0.775393
1.66637e-06, 0.786348
1.66733e-06, 0.793168
1.66829e-06, 0.796632
1.66925e-06, 0.799434
1.67021e-06, 0.80282
1.67117e-06, 0.805513
1.67213e-06, 0.806264
1.67309e-06, 0.805974
1.67405e-06, 0.806393
1.67501e-06, 0.807662
1.67597e-06, 0.808402
1.67693e-06, 0.807996
1.67789e-06, 0.807546
1.67885e-06, 0.808227
1.67981e-06, 0.809634
1.68077e-06, 0.81056
1.68173e-06, 0.81088
1.68269e-06, 0.811719
1.68365e-06, 0.813758
1.68461e-06, 0.816268
1.68557e-06, 0.818242
1.68653e-06, 0.819855
1.68749e-06, 0.822111
1.68845e-06, 0.825282
1.68941e-06, 0.828477
1.69037e-06, 0.830912
1.69133e-06, 0.832968
1.69229e-06, 0.835525
1.69325e-06, 0.8386
1.69421e-06, 0.841302
1.69517e-06, 0.843093
1.69613e-06, 0.844509
1.69709e-06, 0.846324
1.69805e-06, 0.848412
1.69901e-06, 0.849943
1.69997e-06, 0.850573
1.70093e-06, 0.850906
1.70189e-06, 0.851603
1.70285e-06, 0.852451
1.70381e-06, 0.852686
1.70477e-06, 0.852074
1.70573e-06, 0.851206
1.70669e-06, 0.850645
1.70765e-06, 0.850144
1.70861e-06, 0.849
1.70957e-06, 0.847009
1.71053e-06, 0.844697
1.71149e-06, 0.842554
1.71245e-06, 0.84036
1.71341e-06, 0.837482
1.71437e-06, 0.833686
1.71533e-06, 0.829381
1.71629e-06, 0.825025
1.71725e-06, 0.82052
1.71821e-06, 0.815373
1.71917e-06, 0.809333
1.72013e-06, 0.802704
1.72109e-06, 0.795999
1.72205e-06, 0.789452
1.72301e-06, 0.782965
1.72397e-06, 0.776483
1.72493e-06, 0.770309
1.72589e-06, 0.765043
1.72685e-06, 0.761262
1.72781e-06, 0.759247
1.72877e-06, 0.758948
1.72973e-06, 0.760167
1.73069e-06, 0.762771
1.73165e-06, 0.766779
1.73261e-06, 0.772186
1.73357e-06, 0.778709
1.73453e-06, 0.785743
1.73549e-06, 0.792687
1.73645e-06, 0.799337
1.73741e-06, 0.805904
1.73837e-06, 0.812579
1.73933e-06, 0.81915
1.74029e-06, 0.825135
1.74125e-06, 0.830301
1.74221e-06, 0.834929
1.74317e-06, 0.839467
1.74413e-06, 0.843983
1.74509e-06, 0.848079
1.74605e-06, 0.851389
1.74701e-06, 0.854027
1.74797e-06, 0.856422
1.74893e-06, 0.85876
1.74989e-06, 0.860727
1.75086e-06, 0.861877
1.75182e-06, 0.862154
1.75278e-06, 0.861907
1.75374e-06, 0.861397
1.7547e-06, 0.860438
1.75566e-06, 0.858616
1.75662e-06, 0.855813
1.75758e-06, 0.852343
1.75854e-06, 0.848548
1.7595e-06, 0.844373
1.76046e-06, 0.839446
1.76142e-06, 0.833565
1.76238e-06, 0.826962
1.76334e-06, 0.820027
1.7643e-06, 0.812838
1.76526e-06, 0.805091
1.76622e-06, 0.796513
1.76718e-06, 0.787252
1.76814e-06, 0.777793
1.7691e-06, 0.768516
1.77006e-06, 0.759457
1.77102e-06, 0.75054
1.77198e-06, 0.74198
1.77294e-06, 0.734384
1.7739e-06, 0.728425
1.77486e-06, 0.724479
1.77582e-06, 0.722573
1.77678e-06, 0.722627
1.77774e-06, 0.724643
1.7787e-06, 0.72864
1.77966e-06, 0.734465
1.78062e-06, 0.74172
1.78158e-06, 0.749896
1.78254e-06, 0.758542
1.7835e-06, 0.767333
1.78446e-06, 0.776033
1.78542e-06, 0.784466
1.78638e-06, 0.79252
1.78734e-06, 0.800126
1.7883e-06, 0.807204
1.78926e-06, 0.813646
1.79022e-06, 0.819396
1.79118e-06, 0.824531
1.79214e-06, 0.829221
1.7931e-06, 0.833567
1.79406e-06, 0.8375
1.79502e-06, 0.840875
1.79598e-06, 0.843679
1.79694e-06, 0.846108
1.7979e-06, 0.848389
1.79886e-06, 0.850548
1.79982e-06, 0.852392
1.80078e-06, 0.85375
1.80174e-06, 0.854707
1.8027e-06, 0.855539
1.80366e-06, 0.85642
1.80462e-06, 0.857226
1.80558e-06, 0.857682
1.80654e-06, 0.85769
1.8075e-06, 0.857463
1.80846e-06, 0.857295
1.80942e-06, 0.857226
1.81038e-06, 0.856994
1.81134e-06, 0.856334
1.8123e-06, 0.855284
1.81326e-06, 0.854153
1.81422e-06, 0.853168
1.81518e-06, 0.85221
1.81614e-06, 0.850937
1.8171e-06, 0.849171
1.81806e-06, 0.847097
1.81902e-06, 0.845051
1.81998e-06, 0.843131
1.82094e-06, 0.841074
1.8219e-06, 0.838538
1.82286e-06, 0.835472
1.82382e-06, 0.832168
1.82478e-06, 0.828918
1.82574e-06, 0.825672
1.8267e-06, 0.822071
1.82766e-06, 0.817829
1.82862e-06, 0.813027
1.82958e-06, 0.808004
1.83054e-06, 0.80296
1.8315e-06, 0.797709
1.83246e-06, 0.791858
1.83342e-06, 0.785206
1.83438e-06, 0.777938
1.83534e-06, 0.770387
1.8363e-06, 0.762648
1.83726e-06, 0.754445
1.83822e-06, 0.745402
1.83918e-06, 0.73542
1.84014e-06, 0.724746
1.8411e-06, 0.713688
1.84206e-06, 0.702266
1.84302e-06, 0.690194
1.84398e-06, 0.677177
1.84494e-06, 0.663227
1.8459e-06, 0.648649
1.84686e-06, 0.633752
1.84782e-06, 0.618585
1.84878e-06, 0.602973
1.84974e-06, 0.586807
1.85071e-06, 0.570264
1.85167e-06, 0.553757
1.85263e-06, 0.537702
1.85359e-06, 0.522352
1.85455e-06, 0.507867
1.85551e-06, 0.494526
1.85647e-06, 0.482857
1.85743e-06, 0.473584
1.85839e-06, 0.467497
1.85935e-06, 0.4654
1.86031e-06, 0.468163
1.86127e-06, 0.476732
1.86223e-06, 0.491962
1.86319e-06, 0.514274
1.86415e-06, 0.543319
1.86511e-06, 0.577794
1.86607e-06, 0.615495
1.86703e-06, 0.653568
1.86799e-06, 0.688941
1.86895e-06, 0.718905
1.86991e-06, 0.741732
1.87087e-06, 0.757061
1.87183e-06, 0.765818
1.87279e-06, 0.769644
1.87375e-06, 0.770144
1.87471e-06, 0.76841
1.87567e-06, 0.765045
1.87663e-06, 0.760522
1.87759e-06, 0.755465
1.87855e-06, 0.750575
1.87951e-06, 0.746313
1.88047e-06, 0.742692
1.88143e-06, 0.739424
1.88239e-06, 0.736292
1.88335e-06, 0.733407
1.88431e-06, 0.731105
1.88527e-06, 0.729603
1.88623e-06, 0.728774
1.88719e-06, 0.728272
1.88815e-06, 0.727871
1.88911e-06, 0.727691
1.89007e-06, 0.728076
1.89103e-06, 0.729255
1.89199e-06, 0.731129
1.89295e-06, 0.733388
1.89391e-06, 0.73585
1.89487e-06, 0.738666
1.89583e-06, 0.742193
1.89679e-06, 0.746651
1.89775e-06, 0.751915
1.89871e-06, 0.75763
1.89967e-06, 0.763542
1.90063e-06, 0.769704
1.90159e-06, 0.776356
1.90255e-06, 0.783602
1.90351e-06, 0.791203
1.90447e-06, 0.798702
1.90543e-06, 0.805755
1.90639e-06, 0.812354
1.90735e-06, 0.818724
1.90831e-06, 0.82501
1.90927e-06, 0.83106
1.91023e-06, 0.836523
1.91119e-06, 0.841163
1.91215e-06, 0.845076
1.91311e-06, 0.848602
1.91407e-06, 0.852004
1.91503e-06, 0.855241
1.91599e-06, 0.858034
1.91695e-06, 0.860176
1.91791e-06, 0.861767
1.91887e-06, 0.863157
1.91983e-06, 0.864638
1.92079e-06, 0.866197
1.92175e-06, 0.867552
1.92271e-06, 0.868448
1.92367e-06, 0.868925
1.92463e-06, 0.869305
1.92559e-06, 0.869897
1.92655e-06, 0.870726
1.92751e-06, 0.871512
1.92847e-06, 0.87195
1.92943e-06, 0.872004
1.93039e-06, 0.871954
1.93135e-06, 0.87214
1.93231e-06, 0.872649
1.93327e-06, 0.873237
1.93423e-06, 0.873559
1.93519e-06, 0.873492
1.93615e-06, 0.873257
1.93711e-06, 0.873213
1.93807e-06, 0.873534
1.93903e-06, 0.874044
1.93999e-06, 0.874382
1.94095e-06, 0.874334
1.94191e-06, 0.874028
1.94287e-06, 0.873821
1.94383e-06, 0.873974
1.94479e-06, 0.874415
1.94575e-06, 0.874806
1.94671e-06, 0.874848
1.94767e-06, 0.874551
1.94863e-06, 0.874224
1.94959e-06, 0.8742
1.95056e-06, 0.874534
1.95152e-06, 0.87496
1.95248e-06, 0.875126
1.95344e-06, 0.874911
1.9544e-06, 0.874527
1.95536e-06, 0.874329
1.95632e-06, 0.874505
1.95728e-06, 0.874908
1.95824e-06, 0.875196
1.9592e-06, 0.875126
1.96016e-06, 0.874771
1.96112e-06, 0.874446
1.96208e-06, 0.874433
1.96304e-06, 0.87474
1.964e-06, 0.875098
1.96496e-06, 0.875202
1.96592e-06, 0.874971
1.96688e-06, 0.874612
1.96784e-06, 0.874434
1.9688e-06, 0.874584
1.96976e-06, 0.874927
1.97072e-06, 0.875172
1.97168e-06, 0.875126
1.97264e-06, 0.874849
1.9736e-06, 0.874593
1.97456e-06, 0.874582
1.97552e-06, 0.874824
1.97648e-06, 0.87512
1.97744e-06, 0.875243
1.9784e-06, 0.875126
1.97936e-06, 0.874911
1.98032e-06, 0.874808
1.98128e-06, 0.874921
1.98224e-06, 0.875164
1.9832e-06, 0.875357
1.98416e-06, 0.875382
1.98512e-06, 0.87528
1.98608e-06, 0.875192
1.98704e-06, 0.875229
1.988e-06, 0.875378
1.98896e-06, 0.875525
1.98992e-06, 0.875576
1.99088e-06, 0.875541
1.99184e-06, 0.875513
1.9928e-06, 0.875567
1.99376e-06, 0.875679
1.99472e-06, 0.875747
1.99568e-06, 0.8757
1.99664e-06, 0.875578
1.9976e-06, 0.875508
1.99856e-06, 0.875583
1.99952e-06, 0.875749
2.00048e-06, 0.875831
2.00144e-06, 0.87568
2.0024e-06, 0.875325
2.00336e-06, 0.874977
2.00432e-06, 0.874868
2.00528e-06, 0.875032
2.00624e-06, 0.875235
2.0072e-06, 0.875134
2.00816e-06, 0.874564
2.00912e-06, 0.873705
2.01008e-06, 0.872982
2.01104e-06, 0.872726
2.012e-06, 0.872863
2.01296e-06, 0.872907
2.01392e-06, 0.872295
2.01488e-06, 0.870838
2.01584e-06, 0.86892
2.0168e-06, 0.867239
2.01776e-06, 0.866248
2.01872e-06, 0.865701
2.01968e-06, 0.8647
2.02064e-06, 0.862262
2.0216e-06, 0.858019
2.02256e-06, 0.852493
2.02352e-06, 0.846654
2.02448e-06, 0.841014
2.02544e-06, 0.834898
2.0264e-06, 0.826556
2.02736e-06, 0.814226
2.02832e-06, 0.797608
2.02928e-06, 0.778786
2.03024e-06, 0.761901
2.0312e-06, 0.75155
2.03216e-06, 0.750724
2.03312e-06, 0.759395
2.03408e-06, 0.774566
2.03504e-06, 0.791726
2.036e-06, 0.80689
2.03696e-06, 0.818113
2.03792e-06, 0.82575
2.03888e-06, 0.831508
2.03984e-06, 0.837025
2.0408e-06, 0.842861
2.04176e-06, 0.848423
2.04272e-06, 0.852673
2.04368e-06, 0.855027
2.04464e-06, 0.855814
2.0456e-06, 0.856035
2.04656e-06, 0.856691
2.04752e-06, 0.858161
2.04848e-06, 0.860065
2.04944e-06, 0.861634
2.05041e-06, 0.862291
2.05137e-06, 0.862035
2.05233e-06, 0.861393
2.05329e-06, 0.861018
2.05425e-06, 0.861256
2.05521e-06, 0.861952
2.05617e-06, 0.86262
2.05713e-06, 0.862803
2.05809e-06, 0.862374
2.05905e-06, 0.861586
2.06001e-06, 0.860866
2.06097e-06, 0.860522
2.06193e-06, 0.860558
2.06289e-06, 0.860712
2.06385e-06, 0.86065
2.06481e-06, 0.86019
2.06577e-06, 0.859395
2.06673e-06, 0.858504
2.06769e-06, 0.857767
2.06865e-06, 0.857294
2.06961e-06, 0.857004
2.07057e-06, 0.856699
2.07153e-06, 0.856185
2.07249e-06, 0.855387
2.07345e-06, 0.854372
2.07441e-06, 0.853302
2.07537e-06, 0.852338
2.07633e-06, 0.851554
2.07729e-06, 0.850897
2.07825e-06, 0.850215
2.07921e-06, 0.84934
2.08017e-06, 0.848176
2.08113e-06, 0.846758
2.08209e-06, 0.845243
2.08305e-06, 0.843819
2.08401e-06, 0.842595
2.08497e-06, 0.841513
2.08593e-06, 0.84037
2.08689e-06, 0.838921
2.08785e-06, 0.837037
2.08881e-06, 0.834796
2.08977e-06, 0.832448
2.09073e-06, 0.830259
2.09169e-06, 0.828326
2.09265e-06, 0.826478
2.09361e-06, 0.824359
2.09457e-06, 0.821635
2.09553e-06, 0.818215
2.09649e-06, 0.814321
2.09745e-06, 0.810348
2.09841e-06, 0.806585
2.09937e-06, 0.802982
2.10033e-06, 0.799115
2.10129e-06, 0.794412
2.10225e-06, 0.788488
2.10321e-06, 0.781383
2.10417e-06, 0.773513
2.10513e-06, 0.765346
2.10609e-06, 0.756991
2.10705e-06, 0.747981
2.10801e-06, 0.737411
2.10897e-06, 0.724374
2.10993e-06, 0.708416
2.11089e-06, 0.689686
2.11185e-06, 0.668634
2.11281e-06, 0.645429
2.11377e-06, 0.619503
2.11473e-06, 0.589661
2.11569e-06, 0.554887
2.11665e-06, 0.51558
2.11761e-06, 0.474573
2.11857e-06, 0.437284
2.11953e-06, 0.410667
2.12049e-06, 0.401203
2.12145e-06, 0.412696
2.12241e-06, 0.444795
2.12337e-06, 0.492912
2.12433e-06, 0.549592
2.12529e-06, 0.606779
2.12625e-06, 0.658059
2.12721e-06, 0.700017
2.12817e-06, 0.732337
2.12913e-06, 0.756809
2.13009e-06, 0.775887
2.13105e-06, 0.791482
2.13201e-06, 0.80445
2.13297e-06, 0.814801
2.13393e-06, 0.822303
2.13489e-06, 0.827035
2.13585e-06, 0.829582
2.13681e-06, 0.830832
2.13777e-06, 0.831577
2.13873e-06, 0.832185
2.13969e-06, 0.832551
2.14065e-06, 0.832303
2.14161e-06, 0.831121
2.14257e-06, 0.828963
2.14353e-06, 0.826076
2.14449e-06, 0.82284
2.14545e-06, 0.819538
2.14641e-06, 0.81622
2.14737e-06, 0.812725
2.14833e-06, 0.808809
2.14929e-06, 0.804313
2.15026e-06, 0.79924
2.15122e-06, 0.79373
2.15218e-06, 0.787957
2.15314e-06, 0.782024
2.1541e-06, 0.775923
2.15506e-06, 0.769575
2.15602e-06, 0.7629
2.15698e-06, 0.755881
2.15794e-06, 0.748575
2.1589e-06, 0.74108
2.15986e-06, 0.733491
2.16082e-06, 0.725877
2.16178e-06, 0.718298
2.16274e-06, 0.710832
2.1637e-06, 0.703596
2.16466e-06, 0.696733
2.16562e-06, 0.690376
2.16658e-06, 0.684621
2.16754e-06, 0.679523
2.1685e-06, 0.675132
2.16946e-06, 0.671532
2.17042e-06, 0.668859
2.17138e-06, 0.667269
2.17234e-06, 0.666876
2.1733e-06, 0.667685
2.17426e-06, 0.669579
2.17522e-06, 0.672357
2.17618e-06, 0.675824
2.17714e-06, 0.67987
2.1781e-06, 0.684492
2.17906e-06, 0.689748
2.18002e-06, 0.695661
2.18098e-06, 0.702136
2.18194e-06, 0.708947
2.1829e-06, 0.715799
2.18386e-06, 0.722442
2.18482e-06, 0.728769
2.18578e-06, 0.734843
2.18674e-06, 0.740829
2.1877e-06, 0.74687
2.18866e-06, 0.752984
2.18962e-06, 0.759025
2.19058e-06, 0.764751
2.19154e-06, 0.769948
2.1925e-06, 0.774547
2.19346e-06, 0.778657
2.19442e-06, 0.78251
2.19538e-06, 0.786329
2.19634e-06, 0.790202
2.1973e-06, 0.794042
2.19826e-06, 0.797633
2.19922e-06, 0.800761
2.20018e-06, 0.803334
2.20114e-06, 0.805442
2.2021e-06, 0.807311
2.20306e-06, 0.80918
2.20402e-06, 0.811178
2.20498e-06, 0.813257
2.20594e-06, 0.815233
2.2069e-06, 0.816892
2.20786e-06, 0.818122
2.20882e-06, 0.818974
2.20978e-06, 0.819642
2.21074e-06, 0.820357
2.2117e-06, 0.821261
2.21266e-06, 0.822343
2.21362e-06, 0.823449
2.21458e-06, 0.824385
2.21554e-06, 0.825029
2.2165e-06, 0.825408
2.21746e-06, 0.825689
2.21842e-06, 0.826084
2.21938e-06, 0.82674
2.22034e-06, 0.827662
2.2213e-06, 0.828716
2.22226e-06, 0.829711
2.22322e-06, 0.830514
2.22418e-06, 0.831129
2.22514e-06, 0.831697
2.2261e-06, 0.832422
2.22706e-06, 0.833455
2.22802e-06, 0.834811
2.22898e-06, 0.836355
2.22994e-06, 0.837873
2.2309e-06, 0.839185
2.23186e-06, 0.840243
2.23282e-06, 0.841151
2.23378e-06, 0.842107
2.23474e-06, 0.843294
2.2357e-06, 0.844774
2.23666e-06, 0.846451
2.23762e-06, 0.848109
2.23858e-06, 0.849525
2.23954e-06, 0.850571
2.2405e-06, 0.851274
2.24146e-06, 0.851794
2.24242e-06, 0.852328
2.24338e-06, 0.853007
2.24434e-06, 0.853828
2.2453e-06, 0.85466
2.24626e-06, 0.855325
2.24722e-06, 0.855697
2.24818e-06, 0.855782
2.24914e-06, 0.85572
2.25011e-06, 0.855723
2.25107e-06, 0.855963
2.25203e-06, 0.856493
2.25299e-06, 0.857218
2.25395e-06, 0.857938
2.25491e-06, 0.858451
2.25587e-06, 0.858644
2.25683e-06, 0.85854
2.25779e-06, 0.858276
2.25875e-06, 0.858028
2.25971e-06, 0.857916
2.26067e-06, 0.857952
2.26163e-06, 0.858034
2.26259e-06, 0.858011
2.26355e-06, 0.857752
2.26451e-06, 0.857215
2.26547e-06, 0.856455
2.26643e-06, 0.855584
2.26739e-06, 0.854711
2.26835e-06, 0.853884
2.26931e-06, 0.853075
2.27027e-06, 0.8522
2.27123e-06, 0.851177
2.27219e-06, 0.849967
2.27315e-06, 0.84859
2.27411e-06, 0.847106
2.27507e-06, 0.845572
2.27603e-06, 0.844004
2.27699e-06, 0.842371
2.27795e-06, 0.840618
2.27891e-06, 0.838717
2.27987e-06, 0.836692
2.28083e-06, 0.834629
2.28179e-06, 0.832634
2.28275e-06, 0.830777
2.28371e-06, 0.829049
2.28467e-06, 0.827361
2.28563e-06, 0.825587
2.28659e-06, 0.823644
2.28755e-06, 0.821559
2.28851e-06, 0.81948
2.28947e-06, 0.817637
2.29043e-06, 0.816241
2.29139e-06, 0.815386
2.29235e-06, 0.814995
2.29331e-06, 0.814845
2.29427e-06, 0.814668
2.29523e-06, 0.814282
2.29619e-06, 0.813692
2.29715e-06, 0.813106
2.29811e-06, 0.812853
2.29907e-06, 0.813235
2.30003e-06, 0.814381
2.30099e-06, 0.816165
