

lambda(m), Y
3.51839e-06, 0.907998
3.51935e-06, 0.908397
3.52031e-06, 0.908933
3.52127e-06, 0.909539
3.52223e-06, 0.910143
3.52319e-06, 0.910671
3.52415e-06, 0.911055
3.52511e-06, 0.91124
3.52607e-06, 0.911183
3.52703e-06, 0.910864
3.52799e-06, 0.910281
3.52895e-06, 0.909455
3.52991e-06, 0.908425
3.53087e-06, 0.907246
3.53183e-06, 0.905983
3.53279e-06, 0.904705
3.53375e-06, 0.903484
3.53471e-06, 0.902381
3.53567e-06, 0.901447
3.53663e-06, 0.900717
3.53759e-06, 0.900203
3.53855e-06, 0.899902
3.53951e-06, 0.899786
3.54047e-06, 0.899812
3.54143e-06, 0.89992
3.54239e-06, 0.900044
3.54335e-06, 0.900111
3.54431e-06, 0.90005
3.54527e-06, 0.899799
3.54623e-06, 0.899307
3.54719e-06, 0.89854
3.54815e-06, 0.897483
3.54911e-06, 0.89614
3.55008e-06, 0.894535
3.55104e-06, 0.892708
3.552e-06, 0.890712
3.55296e-06, 0.88861
3.55392e-06, 0.886466
3.55488e-06, 0.884342
3.55584e-06, 0.882292
3.5568e-06, 0.880358
3.55776e-06, 0.878563
3.55872e-06, 0.876915
3.55968e-06, 0.875399
3.56064e-06, 0.873983
3.5616e-06, 0.872618
3.56256e-06, 0.871243
3.56352e-06, 0.869786
3.56448e-06, 0.868176
3.56544e-06, 0.866341
3.5664e-06, 0.864217
3.56736e-06, 0.861753
3.56832e-06, 0.858911
3.56928e-06, 0.855672
3.57024e-06, 0.852035
3.5712e-06, 0.848018
3.57216e-06, 0.84365
3.57312e-06, 0.838978
3.57408e-06, 0.834052
3.57504e-06, 0.828927
3.576e-06, 0.823657
3.57696e-06, 0.818291
3.57792e-06, 0.812864
3.57888e-06, 0.807401
3.57984e-06, 0.801914
3.5808e-06, 0.796397
3.58176e-06, 0.790833
3.58272e-06, 0.785193
3.58368e-06, 0.779442
3.58464e-06, 0.77354
3.5856e-06, 0.767454
3.58656e-06, 0.761154
3.58752e-06, 0.754625
3.58848e-06, 0.747868
3.58944e-06, 0.740904
3.5904e-06, 0.733774
3.59136e-06, 0.726541
3.59232e-06, 0.719289
3.59328e-06, 0.712117
3.59424e-06, 0.70514
3.5952e-06, 0.698479
3.59616e-06, 0.692258
3.59712e-06, 0.686596
3.59808e-06, 0.681604
3.59904e-06, 0.677375
3.6e-06, 0.673983
3.60096e-06, 0.67148
3.60192e-06, 0.669891
3.60288e-06, 0.669214
3.60384e-06, 0.669423
3.6048e-06, 0.670469
3.60576e-06, 0.672285
3.60672e-06, 0.674786
3.60768e-06, 0.677881
3.60864e-06, 0.681473
3.6096e-06, 0.685465
3.61056e-06, 0.689766
3.61152e-06, 0.694295
3.61248e-06, 0.698983
3.61344e-06, 0.703776
3.6144e-06, 0.708632
3.61536e-06, 0.713525
3.61632e-06, 0.718442
3.61728e-06, 0.723378
3.61824e-06, 0.728337
3.6192e-06, 0.733324
3.62016e-06, 0.738348
3.62112e-06, 0.743411
3.62208e-06, 0.748512
3.62304e-06, 0.753644
3.624e-06, 0.758788
3.62496e-06, 0.763921
3.62592e-06, 0.769009
3.62688e-06, 0.774017
3.62784e-06, 0.778903
3.6288e-06, 0.783625
3.62976e-06, 0.788145
3.63072e-06, 0.79243
3.63168e-06, 0.796452
3.63264e-06, 0.800198
3.6336e-06, 0.803661
3.63456e-06, 0.806848
3.63552e-06, 0.809778
3.63648e-06, 0.812479
3.63744e-06, 0.814986
3.6384e-06, 0.817342
3.63936e-06, 0.819591
3.64032e-06, 0.821776
3.64128e-06, 0.823938
3.64224e-06, 0.826111
3.6432e-06, 0.82832
3.64416e-06, 0.830579
3.64512e-06, 0.832893
3.64608e-06, 0.835254
3.64704e-06, 0.837645
3.648e-06, 0.84004
3.64896e-06, 0.842407
3.64992e-06, 0.844709
3.65089e-06, 0.846911
3.65185e-06, 0.848978
3.65281e-06, 0.850882
3.65377e-06, 0.852601
3.65473e-06, 0.854123
3.65569e-06, 0.855448
3.65665e-06, 0.856583
3.65761e-06, 0.857549
3.65857e-06, 0.858374
3.65953e-06, 0.859093
3.66049e-06, 0.859744
3.66145e-06, 0.86037
3.66241e-06, 0.86101
3.66337e-06, 0.861699
3.66433e-06, 0.862467
3.66529e-06, 0.863335
3.66625e-06, 0.864312
3.66721e-06, 0.865398
3.66817e-06, 0.866585
3.66913e-06, 0.86785
3.67009e-06, 0.869168
3.67105e-06, 0.870503
3.67201e-06, 0.87182
3.67297e-06, 0.873081
3.67393e-06, 0.874252
3.67489e-06, 0.875303
3.67585e-06, 0.87621
3.67681e-06, 0.876961
3.67777e-06, 0.877551
3.67873e-06, 0.877987
3.67969e-06, 0.878284
3.68065e-06, 0.878467
3.68161e-06, 0.878566
3.68257e-06, 0.878618
3.68353e-06, 0.878661
3.68449e-06, 0.87873
3.68545e-06, 0.878861
3.68641e-06, 0.879082
3.68737e-06, 0.879412
3.68833e-06, 0.879864
3.68929e-06, 0.88044
3.69025e-06, 0.881132
3.69121e-06, 0.881923
3.69217e-06, 0.882789
3.69313e-06, 0.883699
3.69409e-06, 0.88462
3.69505e-06, 0.885515
3.69601e-06, 0.886352
3.69697e-06, 0.887098
3.69793e-06, 0.88773
3.69889e-06, 0.888231
3.69985e-06, 0.888592
3.70081e-06, 0.888814
3.70177e-06, 0.888908
3.70273e-06, 0.888892
3.70369e-06, 0.88879
3.70465e-06, 0.888635
3.70561e-06, 0.88846
3.70657e-06, 0.888298
3.70753e-06, 0.888183
3.70849e-06, 0.888143
3.70945e-06, 0.888201
3.71041e-06, 0.888373
3.71137e-06, 0.888665
3.71233e-06, 0.889075
3.71329e-06, 0.889595
3.71425e-06, 0.890204
3.71521e-06, 0.89088
3.71617e-06, 0.891592
3.71713e-06, 0.892309
3.71809e-06, 0.892999
3.71905e-06, 0.893632
3.72001e-06, 0.894182
3.72097e-06, 0.894627
3.72193e-06, 0.894955
3.72289e-06, 0.895159
3.72385e-06, 0.895243
3.72481e-06, 0.895217
3.72577e-06, 0.895098
3.72673e-06, 0.894911
3.72769e-06, 0.894682
3.72865e-06, 0.894444
3.72961e-06, 0.894224
3.73057e-06, 0.894053
3.73153e-06, 0.893955
3.73249e-06, 0.893949
3.73345e-06, 0.894047
3.73441e-06, 0.894256
3.73537e-06, 0.894573
3.73633e-06, 0.894988
3.73729e-06, 0.895485
3.73825e-06, 0.896042
3.73921e-06, 0.896633
3.74017e-06, 0.89723
3.74113e-06, 0.897806
3.74209e-06, 0.898334
3.74305e-06, 0.89879
3.74401e-06, 0.899158
3.74497e-06, 0.899424
3.74593e-06, 0.899584
3.74689e-06, 0.89964
3.74785e-06, 0.899601
3.74881e-06, 0.899481
3.74977e-06, 0.8993
3.75074e-06, 0.899083
3.7517e-06, 0.898855
3.75266e-06, 0.898642
3.75362e-06, 0.898468
3.75458e-06, 0.898356
3.75554e-06, 0.898322
3.7565e-06, 0.898378
3.75746e-06, 0.89853
3.75842e-06, 0.898777
3.75938e-06, 0.899111
3.76034e-06, 0.899519
3.7613e-06, 0.899984
3.76226e-06, 0.900484
3.76322e-06, 0.900996
3.76418e-06, 0.901496
3.76514e-06, 0.901962
3.7661e-06, 0.902372
3.76706e-06, 0.902711
3.76802e-06, 0.902968
3.76898e-06, 0.903137
3.76994e-06, 0.903217
3.7709e-06, 0.903215
3.77186e-06, 0.903142
3.77282e-06, 0.903013
3.77378e-06, 0.902847
3.77474e-06, 0.902665
3.7757e-06, 0.902489
3.77666e-06, 0.902341
3.77762e-06, 0.902238
3.77858e-06, 0.902196
3.77954e-06, 0.902226
3.7805e-06, 0.902335
3.78146e-06, 0.902523
3.78242e-06, 0.902787
3.78338e-06, 0.903117
3.78434e-06, 0.903499
3.7853e-06, 0.903919
3.78626e-06, 0.904355
3.78722e-06, 0.90479
3.78818e-06, 0.905205
3.78914e-06, 0.905581
3.7901e-06, 0.905904
3.79106e-06, 0.906164
3.79202e-06, 0.906353
3.79298e-06, 0.906471
3.79394e-06, 0.906519
3.7949e-06, 0.906505
3.79586e-06, 0.90644
3.79682e-06, 0.906338
3.79778e-06, 0.906216
3.79874e-06, 0.906091
3.7997e-06, 0.90598
3.80066e-06, 0.905899
3.80162e-06, 0.905863
3.80258e-06, 0.90588
3.80354e-06, 0.905958
3.8045e-06, 0.9061
3.80546e-06, 0.906305
3.80642e-06, 0.906565
3.80738e-06, 0.906873
3.80834e-06, 0.907216
3.8093e-06, 0.90758
3.81026e-06, 0.90795
3.81122e-06, 0.90831
3.81218e-06, 0.908645
3.81314e-06, 0.908944
3.8141e-06, 0.909195
3.81506e-06, 0.909393
3.81602e-06, 0.909533
3.81698e-06, 0.909617
3.81794e-06, 0.909649
3.8189e-06, 0.909635
3.81986e-06, 0.909588
3.82082e-06, 0.909518
3.82178e-06, 0.909439
3.82274e-06, 0.909365
3.8237e-06, 0.90931
3.82466e-06, 0.909284
3.82562e-06, 0.909298
3.82658e-06, 0.909358
3.82754e-06, 0.909467
3.8285e-06, 0.909626
3.82946e-06, 0.909832
3.83042e-06, 0.910079
3.83138e-06, 0.910357
3.83234e-06, 0.910656
3.8333e-06, 0.910964
3.83426e-06, 0.911268
3.83522e-06, 0.911557
3.83618e-06, 0.911819
3.83714e-06, 0.912046
3.8381e-06, 0.912232
3.83906e-06, 0.912371
3.84002e-06, 0.912465
3.84098e-06, 0.912514
3.84194e-06, 0.912524
3.8429e-06, 0.912503
3.84386e-06, 0.91246
3.84482e-06, 0.912407
3.84578e-06, 0.912353
3.84674e-06, 0.912311
3.8477e-06, 0.91229
3.84866e-06, 0.912299
3.84962e-06, 0.912345
3.85059e-06, 0.912431
3.85155e-06, 0.912559
3.85251e-06, 0.912726
3.85347e-06, 0.912929
3.85443e-06, 0.91316
3.85539e-06, 0.913412
3.85635e-06, 0.913673
3.85731e-06, 0.913934
3.85827e-06, 0.914184
3.85923e-06, 0.914414
3.86019e-06, 0.914614
3.86115e-06, 0.914778
3.86211e-06, 0.914903
3.86307e-06, 0.914986
3.86403e-06, 0.915028
3.86499e-06, 0.915035
3.86595e-06, 0.91501
3.86691e-06, 0.914964
3.86787e-06, 0.914903
3.86883e-06, 0.91484
3.86979e-06, 0.914785
3.87075e-06, 0.914746
3.87171e-06, 0.914733
3.87267e-06, 0.914752
3.87363e-06, 0.914808
3.87459e-06, 0.914904
3.87555e-06, 0.915038
3.87651e-06, 0.915208
3.87747e-06, 0.915408
3.87843e-06, 0.915631
3.87939e-06, 0.915868
3.88035e-06, 0.916109
3.88131e-06, 0.916343
3.88227e-06, 0.91656
3.88323e-06, 0.916752
3.88419e-06, 0.91691
3.88515e-06, 0.91703
3.88611e-06, 0.917107
3.88707e-06, 0.917142
3.88803e-06, 0.917137
3.88899e-06, 0.917096
3.88995e-06, 0.917026
3.89091e-06, 0.916935
3.89187e-06, 0.916835
3.89283e-06, 0.916735
3.89379e-06, 0.916645
3.89475e-06, 0.916577
3.89571e-06, 0.916539
3.89667e-06, 0.916536
3.89763e-06, 0.916575
3.89859e-06, 0.916657
3.89955e-06, 0.916781
3.90051e-06, 0.916943
3.90147e-06, 0.917139
3.90243e-06, 0.917359
3.90339e-06, 0.917594
3.90435e-06, 0.917833
3.90531e-06, 0.918065
3.90627e-06, 0.918279
3.90723e-06, 0.918465
3.90819e-06, 0.918614
3.90915e-06, 0.918719
3.91011e-06, 0.918778
3.91107e-06, 0.918788
3.91203e-06, 0.918752
3.91299e-06, 0.918674
3.91395e-06, 0.91856
3.91491e-06, 0.918421
3.91587e-06, 0.918266
3.91683e-06, 0.918107
3.91779e-06, 0.917956
3.91875e-06, 0.917826
3.91971e-06, 0.917725
3.92067e-06, 0.917664
3.92163e-06, 0.917648
3.92259e-06, 0.917681
3.92355e-06, 0.917764
3.92451e-06, 0.917895
3.92547e-06, 0.918068
3.92643e-06, 0.918277
3.92739e-06, 0.91851
3.92835e-06, 0.918758
3.92931e-06, 0.919006
3.93027e-06, 0.919243
3.93123e-06, 0.919456
3.93219e-06, 0.919634
3.93315e-06, 0.919767
3.93411e-06, 0.91985
3.93507e-06, 0.919877
3.93603e-06, 0.919849
3.93699e-06, 0.919766
3.93795e-06, 0.919635
3.93891e-06, 0.919464
3.93987e-06, 0.919263
3.94083e-06, 0.919044
3.94179e-06, 0.91882
3.94275e-06, 0.918606
3.94371e-06, 0.918414
3.94467e-06, 0.918256
3.94563e-06, 0.918143
3.94659e-06, 0.918082
3.94755e-06, 0.918078
3.94851e-06, 0.918132
3.94947e-06, 0.918244
3.95044e-06, 0.918406
3.9514e-06, 0.918613
3.95236e-06, 0.918852
3.95332e-06, 0.919111
3.95428e-06, 0.919377
3.95524e-06, 0.919635
3.9562e-06, 0.91987
3.95716e-06, 0.920069
3.95812e-06, 0.920222
3.95908e-06, 0.920318
3.96004e-06, 0.920353
3.961e-06, 0.920324
3.96196e-06, 0.92023
3.96292e-06, 0.920078
3.96388e-06, 0.919874
3.96484e-06, 0.919628
3.9658e-06, 0.919354
3.96676e-06, 0.919066
3.96772e-06, 0.918778
3.96868e-06, 0.918508
3.96964e-06, 0.918268
3.9706e-06, 0.918072
3.97156e-06, 0.917931
3.97252e-06, 0.917851
3.97348e-06, 0.917838
3.97444e-06, 0.917892
3.9754e-06, 0.91801
3.97636e-06, 0.918186
3.97732e-06, 0.918409
3.97828e-06, 0.918668
3.97924e-06, 0.918948
3.9802e-06, 0.919233
3.98116e-06, 0.919507
3.98212e-06, 0.919754
3.98308e-06, 0.919959
3.98404e-06, 0.920111
3.985e-06, 0.920199
3.98596e-06, 0.920216
3.98692e-06, 0.920161
3.98788e-06, 0.920033
3.98884e-06, 0.919838
3.9898e-06, 0.919584
3.99076e-06, 0.919283
3.99172e-06, 0.918949
3.99268e-06, 0.918597
3.99364e-06, 0.918245
3.9946e-06, 0.917909
3.99556e-06, 0.917606
3.99652e-06, 0.91735
3.99748e-06, 0.917155
3.99844e-06, 0.917027
3.9994e-06, 0.916975
4.00036e-06, 0.916998
4.00132e-06, 0.917094
4.00228e-06, 0.917258
4.00324e-06, 0.91748
4.0042e-06, 0.917745
4.00516e-06, 0.91804
4.00612e-06, 0.918347
4.00708e-06, 0.918648
4.00804e-06, 0.918926
4.009e-06, 0.919163
4.00996e-06, 0.919345
4.01092e-06, 0.919461
4.01188e-06, 0.9195
4.01284e-06, 0.919459
4.0138e-06, 0.919337
4.01476e-06, 0.919136
4.01572e-06, 0.918865
4.01668e-06, 0.918534
4.01764e-06, 0.918157
4.0186e-06, 0.917751
4.01956e-06, 0.917334
4.02052e-06, 0.916925
4.02148e-06, 0.916541
4.02244e-06, 0.916201
4.0234e-06, 0.91592
4.02436e-06, 0.915708
4.02532e-06, 0.915576
4.02628e-06, 0.915528
4.02724e-06, 0.915563
4.0282e-06, 0.915679
4.02916e-06, 0.915867
4.03012e-06, 0.916116
4.03108e-06, 0.91641
4.03204e-06, 0.916732
4.033e-06, 0.917063
4.03396e-06, 0.917385
4.03492e-06, 0.917677
4.03588e-06, 0.917921
4.03684e-06, 0.918104
4.0378e-06, 0.91821
4.03876e-06, 0.918233
4.03972e-06, 0.918166
4.04068e-06, 0.918009
4.04164e-06, 0.917768
4.0426e-06, 0.917448
4.04356e-06, 0.917064
4.04452e-06, 0.91663
4.04548e-06, 0.916164
4.04644e-06, 0.915686
4.0474e-06, 0.915215
4.04836e-06, 0.914773
4.04932e-06, 0.914378
4.05029e-06, 0.914045
4.05125e-06, 0.913789
4.05221e-06, 0.91362
4.05317e-06, 0.913542
4.05413e-06, 0.913556
4.05509e-06, 0.91366
4.05605e-06, 0.913845
4.05701e-06, 0.914099
4.05797e-06, 0.914406
4.05893e-06, 0.914749
4.05989e-06, 0.915107
4.06085e-06, 0.915459
4.06181e-06, 0.915784
4.06277e-06, 0.916063
4.06373e-06, 0.916279
4.06469e-06, 0.916415
4.06565e-06, 0.916463
4.06661e-06, 0.916414
4.06757e-06, 0.916267
4.06853e-06, 0.916025
4.06949e-06, 0.915694
4.07045e-06, 0.915287
4.07141e-06, 0.914818
4.07237e-06, 0.914306
4.07333e-06, 0.913771
4.07429e-06, 0.913234
4.07525e-06, 0.912718
4.07621e-06, 0.912243
4.07717e-06, 0.911829
4.07813e-06, 0.91149
4.07909e-06, 0.911241
4.08005e-06, 0.911088
4.08101e-06, 0.911037
4.08197e-06, 0.911085
4.08293e-06, 0.911228
4.08389e-06, 0.911454
4.08485e-06, 0.91175
4.08581e-06, 0.912097
4.08677e-06, 0.912476
4.08773e-06, 0.912863
4.08869e-06, 0.913238
4.08965e-06, 0.913577
4.09061e-06, 0.913861
4.09157e-06, 0.914071
4.09253e-06, 0.914192
4.09349e-06, 0.914215
4.09445e-06, 0.914132
4.09541e-06, 0.913944
4.09637e-06, 0.913653
4.09733e-06, 0.913269
4.09829e-06, 0.912804
4.09925e-06, 0.912275
4.10021e-06, 0.911701
4.10117e-06, 0.911105
4.10213e-06, 0.91051
4.10309e-06, 0.909939
4.10405e-06, 0.909414
4.10501e-06, 0.908954
4.10597e-06, 0.908577
4.10693e-06, 0.908297
4.10789e-06, 0.908121
4.10885e-06, 0.908055
4.10981e-06, 0.908096
4.11077e-06, 0.90824
4.11173e-06, 0.908474
4.11269e-06, 0.908785
4.11365e-06, 0.909153
4.11461e-06, 0.909557
4.11557e-06, 0.909975
4.11653e-06, 0.910381
4.11749e-06, 0.910753
4.11845e-06, 0.911069
4.11941e-06, 0.911309
4.12037e-06, 0.911456
4.12133e-06, 0.911498
4.12229e-06, 0.911429
4.12325e-06, 0.911245
4.12421e-06, 0.910949
4.12517e-06, 0.910549
4.12613e-06, 0.910057
4.12709e-06, 0.90949
4.12805e-06, 0.908868
4.12901e-06, 0.908213
4.12997e-06, 0.90755
4.13093e-06, 0.906902
4.13189e-06, 0.906294
4.13285e-06, 0.905748
4.13381e-06, 0.905282
4.13477e-06, 0.904914
4.13573e-06, 0.904654
4.13669e-06, 0.904509
4.13765e-06, 0.90448
4.13861e-06, 0.904564
4.13957e-06, 0.904751
4.14053e-06, 0.905028
4.14149e-06, 0.905377
4.14245e-06, 0.905777
4.14341e-06, 0.906205
4.14437e-06, 0.906635
4.14533e-06, 0.907043
4.14629e-06, 0.907404
4.14725e-06, 0.907695
4.14821e-06, 0.907897
4.14917e-06, 0.907993
4.15014e-06, 0.907974
4.1511e-06, 0.907832
4.15206e-06, 0.907566
4.15302e-06, 0.90718
4.15398e-06, 0.906683
4.15494e-06, 0.90609
4.1559e-06, 0.905419
4.15686e-06, 0.904691
4.15782e-06, 0.90393
4.15878e-06, 0.903161
4.15974e-06, 0.902411
4.1607e-06, 0.901704
4.16166e-06, 0.901062
4.16262e-06, 0.900506
4.16358e-06, 0.900051
4.16454e-06, 0.899709
4.1655e-06, 0.899487
4.16646e-06, 0.899386
4.16742e-06, 0.899402
4.16838e-06, 0.899525
4.16934e-06, 0.899741
4.1703e-06, 0.900031
4.17126e-06, 0.900374
4.17222e-06, 0.900746
4.17318e-06, 0.90112
4.17414e-06, 0.90147
4.1751e-06, 0.901771
4.17606e-06, 0.901999
4.17702e-06, 0.902134
4.17798e-06, 0.902158
4.17894e-06, 0.902059
4.1799e-06, 0.90183
4.18086e-06, 0.901468
4.18182e-06, 0.900978
4.18278e-06, 0.900368
4.18374e-06, 0.899652
4.1847e-06, 0.898849
4.18566e-06, 0.897981
4.18662e-06, 0.897073
4.18758e-06, 0.896151
4.18854e-06, 0.895244
4.1895e-06, 0.894378
4.19046e-06, 0.893579
4.19142e-06, 0.892871
4.19238e-06, 0.892271
4.19334e-06, 0.891796
4.1943e-06, 0.891457
4.19526e-06, 0.891257
4.19622e-06, 0.891196
4.19718e-06, 0.89127
4.19814e-06, 0.891465
4.1991e-06, 0.891767
4.20006e-06, 0.892157
4.20102e-06, 0.89261
4.20198e-06, 0.893102
4.20294e-06, 0.893606
4.2039e-06, 0.894096
4.20486e-06, 0.894547
4.20582e-06, 0.894935
4.20678e-06, 0.895241
4.20774e-06, 0.895448
4.2087e-06, 0.895544
4.20966e-06, 0.895523
4.21062e-06, 0.895383
4.21158e-06, 0.895128
4.21254e-06, 0.894767
4.2135e-06, 0.894314
4.21446e-06, 0.893786
4.21542e-06, 0.893206
4.21638e-06, 0.892597
4.21734e-06, 0.891985
4.2183e-06, 0.891395
4.21926e-06, 0.890853
4.22022e-06, 0.890381
4.22118e-06, 0.890002
4.22214e-06, 0.889732
4.2231e-06, 0.889584
4.22406e-06, 0.889567
4.22502e-06, 0.889683
4.22598e-06, 0.889932
4.22694e-06, 0.890304
4.2279e-06, 0.890788
4.22886e-06, 0.891367
4.22982e-06, 0.892021
4.23078e-06, 0.892726
4.23174e-06, 0.893456
4.2327e-06, 0.894186
4.23366e-06, 0.894888
4.23462e-06, 0.895538
4.23558e-06, 0.896111
4.23654e-06, 0.896589
4.2375e-06, 0.896955
4.23846e-06, 0.897196
4.23942e-06, 0.897307
4.24038e-06, 0.897285
4.24134e-06, 0.897134
4.2423e-06, 0.896863
4.24326e-06, 0.896485
4.24422e-06, 0.896018
4.24518e-06, 0.895482
4.24614e-06, 0.894902
4.2471e-06, 0.894303
4.24806e-06, 0.893711
4.24902e-06, 0.893151
4.24998e-06, 0.892647
4.25095e-06, 0.892223
4.25191e-06, 0.891895
4.25287e-06, 0.89168
4.25383e-06, 0.891586
4.25479e-06, 0.891619
4.25575e-06, 0.89178
4.25671e-06, 0.892062
4.25767e-06, 0.892457
4.25863e-06, 0.89295
4.25959e-06, 0.893522
4.26055e-06, 0.894152
4.26151e-06, 0.894817
4.26247e-06, 0.895489
4.26343e-06, 0.896146
4.26439e-06, 0.89676
4.26535e-06, 0.897309
4.26631e-06, 0.897772
4.26727e-06, 0.898131
4.26823e-06, 0.898373
4.26919e-06, 0.898489
4.27015e-06, 0.898475
4.27111e-06, 0.898331
4.27207e-06, 0.898064
4.27303e-06, 0.897684
4.27399e-06, 0.897206
4.27495e-06, 0.896649
4.27591e-06, 0.896035
4.27687e-06, 0.895387
4.27783e-06, 0.894731
4.27879e-06, 0.894092
4.27975e-06, 0.893494
4.28071e-06, 0.89296
4.28167e-06, 0.892511
4.28263e-06, 0.892164
4.28359e-06, 0.891931
4.28455e-06, 0.891821
4.28551e-06, 0.891838
4.28647e-06, 0.891981
4.28743e-06, 0.892243
4.28839e-06, 0.892613
4.28935e-06, 0.893077
4.29031e-06, 0.893617
4.29127e-06, 0.89421
4.29223e-06, 0.894834
4.29319e-06, 0.895463
4.29415e-06, 0.896072
4.29511e-06, 0.896638
4.29607e-06, 0.897138
4.29703e-06, 0.897552
4.29799e-06, 0.897863
4.29895e-06, 0.898058
4.29991e-06, 0.898129
4.30087e-06, 0.898072
4.30183e-06, 0.897888
4.30279e-06, 0.897582
4.30375e-06, 0.897165
4.30471e-06, 0.896652
4.30567e-06, 0.89606
4.30663e-06, 0.89541
4.30759e-06, 0.894726
4.30855e-06, 0.894031
4.30951e-06, 0.89335
4.31047e-06, 0.892706
4.31143e-06, 0.892124
4.31239e-06, 0.891621
4.31335e-06, 0.891216
4.31431e-06, 0.890921
4.31527e-06, 0.890746
4.31623e-06, 0.890695
4.31719e-06, 0.890768
4.31815e-06, 0.89096
4.31911e-06, 0.891261
4.32007e-06, 0.891658
4.32103e-06, 0.892135
4.32199e-06, 0.89267
4.32295e-06, 0.893243
4.32391e-06, 0.893828
4.32487e-06, 0.894402
4.32583e-06, 0.894941
4.32679e-06, 0.895423
4.32775e-06, 0.895828
4.32871e-06, 0.896137
4.32967e-06, 0.896336
4.33063e-06, 0.896416
4.33159e-06, 0.896371
4.33255e-06, 0.8962
4.33351e-06, 0.895905
4.33447e-06, 0.895496
4.33543e-06, 0.894983
4.33639e-06, 0.894383
4.33735e-06, 0.893714
4.33831e-06, 0.892997
4.33927e-06, 0.892256
4.34023e-06, 0.891514
4.34119e-06, 0.890794
4.34215e-06, 0.890119
4.34311e-06, 0.889511
4.34407e-06, 0.888986
4.34503e-06, 0.888561
4.34599e-06, 0.888248
4.34695e-06, 0.888052
4.34791e-06, 0.887978
4.34887e-06, 0.888025
4.34983e-06, 0.888185
4.3508e-06, 0.88845
4.35176e-06, 0.888804
4.35272e-06, 0.889233
4.35368e-06, 0.889714
4.35464e-06, 0.890227
4.3556e-06, 0.890749
4.35656e-06, 0.891257
4.35752e-06, 0.891727
4.35848e-06, 0.892138
4.35944e-06, 0.892471
4.3604e-06, 0.892709
4.36136e-06, 0.892838
4.36232e-06, 0.89285
4.36328e-06, 0.892738
4.36424e-06, 0.892502
4.3652e-06, 0.892144
4.36616e-06, 0.891673
4.36712e-06, 0.891099
4.36808e-06, 0.890437
4.36904e-06, 0.889705
4.37e-06, 0.888924
4.37096e-06, 0.888115
4.37192e-06, 0.8873
4.37288e-06, 0.886503
4.37384e-06, 0.885745
4.3748e-06, 0.885046
4.37576e-06, 0.884426
4.37672e-06, 0.883898
4.37768e-06, 0.883476
4.37864e-06, 0.883167
4.3796e-06, 0.882976
4.38056e-06, 0.882901
4.38152e-06, 0.88294
4.38248e-06, 0.883083
4.38344e-06, 0.883318
4.3844e-06, 0.883631
4.38536e-06, 0.884002
4.38632e-06, 0.884413
4.38728e-06, 0.884841
4.38824e-06, 0.885264
4.3892e-06, 0.88566
4.39016e-06, 0.886007
4.39112e-06, 0.886287
4.39208e-06, 0.88648
4.39304e-06, 0.886574
4.394e-06, 0.886557
4.39496e-06, 0.88642
4.39592e-06, 0.886162
4.39688e-06, 0.885781
4.39784e-06, 0.885283
4.3988e-06, 0.884676
4.39976e-06, 0.883972
4.40072e-06, 0.883187
4.40168e-06, 0.882337
4.40264e-06, 0.881442
4.4036e-06, 0.880524
4.40456e-06, 0.879604
4.40552e-06, 0.878703
4.40648e-06, 0.877843
4.40744e-06, 0.877042
4.4084e-06, 0.876317
4.40936e-06, 0.875682
4.41032e-06, 0.875149
4.41128e-06, 0.874724
4.41224e-06, 0.874412
4.4132e-06, 0.874211
4.41416e-06, 0.874118
4.41512e-06, 0.874125
4.41608e-06, 0.87422
4.41704e-06, 0.874389
4.418e-06, 0.874614
4.41896e-06, 0.874877
4.41992e-06, 0.875158
4.42088e-06, 0.875435
4.42184e-06, 0.875687
4.4228e-06, 0.875894
4.42376e-06, 0.876037
4.42472e-06, 0.876099
4.42568e-06, 0.876065
4.42664e-06, 0.875924
4.4276e-06, 0.875668
4.42856e-06, 0.875293
4.42952e-06, 0.874797
4.43048e-06, 0.874183
4.43144e-06, 0.873458
4.4324e-06, 0.872633
4.43336e-06, 0.871719
4.43432e-06, 0.870733
4.43528e-06, 0.869692
4.43624e-06, 0.868615
4.4372e-06, 0.867523
4.43816e-06, 0.866436
4.43912e-06, 0.865372
4.44008e-06, 0.864353
4.44104e-06, 0.863393
4.442e-06, 0.862509
4.44296e-06, 0.861712
4.44392e-06, 0.861011
4.44488e-06, 0.860413
4.44584e-06, 0.85992
4.4468e-06, 0.859529
4.44776e-06, 0.859238
4.44872e-06, 0.859037
4.44968e-06, 0.858915
4.45065e-06, 0.858858
4.45161e-06, 0.858851
4.45257e-06, 0.858876
4.45353e-06, 0.858912
4.45449e-06, 0.858942
4.45545e-06, 0.858945
4.45641e-06, 0.858902
4.45737e-06, 0.858796
4.45833e-06, 0.858611
4.45929e-06, 0.858332
4.46025e-06, 0.85795
4.46121e-06, 0.857456
4.46217e-06, 0.856846
4.46313e-06, 0.856116
4.46409e-06, 0.855271
4.46505e-06, 0.854314
4.46601e-06, 0.853253
4.46697e-06, 0.852101
4.46793e-06, 0.850869
4.46889e-06, 0.849574
4.46985e-06, 0.848232
4.47081e-06, 0.846861
4.47177e-06, 0.84548
4.47273e-06, 0.844107
4.47369e-06, 0.842759
4.47465e-06, 0.841453
4.47561e-06, 0.840204
4.47657e-06, 0.839025
4.47753e-06, 0.837924
