

lambda(m), Y
6.09049e-06, 0.927362
6.09145e-06, 0.927216
6.09241e-06, 0.927035
6.09337e-06, 0.926823
6.09433e-06, 0.926581
6.09529e-06, 0.926311
6.09625e-06, 0.926018
6.09721e-06, 0.925703
6.09817e-06, 0.92537
6.09913e-06, 0.925021
6.10009e-06, 0.924661
6.10105e-06, 0.924292
6.10201e-06, 0.923919
6.10297e-06, 0.923544
6.10393e-06, 0.923171
6.10489e-06, 0.922803
6.10585e-06, 0.922444
6.10681e-06, 0.922096
6.10777e-06, 0.921764
6.10873e-06, 0.92145
6.10969e-06, 0.921156
6.11065e-06, 0.920885
6.11161e-06, 0.92064
6.11257e-06, 0.920423
6.11353e-06, 0.920234
6.11449e-06, 0.920077
6.11545e-06, 0.919952
6.11641e-06, 0.91986
6.11737e-06, 0.919803
6.11833e-06, 0.919779
6.11929e-06, 0.91979
6.12025e-06, 0.919835
6.12121e-06, 0.919914
6.12217e-06, 0.920026
6.12313e-06, 0.92017
6.12409e-06, 0.920344
6.12505e-06, 0.920548
6.12601e-06, 0.920778
6.12697e-06, 0.921034
6.12793e-06, 0.921313
6.12889e-06, 0.921612
6.12985e-06, 0.92193
6.13081e-06, 0.922263
6.13177e-06, 0.922608
6.13273e-06, 0.922963
6.13369e-06, 0.923325
6.13465e-06, 0.92369
6.13561e-06, 0.924057
6.13657e-06, 0.924421
6.13753e-06, 0.92478
6.13849e-06, 0.925131
6.13945e-06, 0.925472
6.14041e-06, 0.925799
6.14137e-06, 0.92611
6.14233e-06, 0.926403
6.14329e-06, 0.926675
6.14425e-06, 0.926925
6.14521e-06, 0.927151
6.14617e-06, 0.927351
6.14713e-06, 0.927524
6.14809e-06, 0.927669
6.14905e-06, 0.927784
6.15002e-06, 0.92787
6.15098e-06, 0.927926
6.15194e-06, 0.927952
6.1529e-06, 0.927947
6.15386e-06, 0.927913
6.15482e-06, 0.927851
6.15578e-06, 0.92776
6.15674e-06, 0.927642
6.1577e-06, 0.927499
6.15866e-06, 0.927331
6.15962e-06, 0.927142
6.16058e-06, 0.926932
6.16154e-06, 0.926703
6.1625e-06, 0.926459
6.16346e-06, 0.926201
6.16442e-06, 0.925931
6.16538e-06, 0.925652
6.16634e-06, 0.925367
6.1673e-06, 0.925079
6.16826e-06, 0.924788
6.16922e-06, 0.9245
6.17018e-06, 0.924215
6.17114e-06, 0.923936
6.1721e-06, 0.923667
6.17306e-06, 0.923408
6.17402e-06, 0.923163
6.17498e-06, 0.922933
6.17594e-06, 0.92272
6.1769e-06, 0.922527
6.17786e-06, 0.922354
6.17882e-06, 0.922204
6.17978e-06, 0.922076
6.18074e-06, 0.921974
6.1817e-06, 0.921896
6.18266e-06, 0.921844
6.18362e-06, 0.921818
6.18458e-06, 0.921819
6.18554e-06, 0.921846
6.1865e-06, 0.921898
6.18746e-06, 0.921977
6.18842e-06, 0.92208
6.18938e-06, 0.922207
6.19034e-06, 0.922357
6.1913e-06, 0.922528
6.19226e-06, 0.922719
6.19322e-06, 0.922929
6.19418e-06, 0.923156
6.19514e-06, 0.923397
6.1961e-06, 0.923652
6.19706e-06, 0.923917
6.19802e-06, 0.924192
6.19898e-06, 0.924473
6.19994e-06, 0.924758
6.2009e-06, 0.925045
6.20186e-06, 0.925332
6.20282e-06, 0.925617
6.20378e-06, 0.925898
6.20474e-06, 0.926172
6.2057e-06, 0.926437
6.20666e-06, 0.926691
6.20762e-06, 0.926933
6.20858e-06, 0.927161
6.20954e-06, 0.927372
6.2105e-06, 0.927567
6.21146e-06, 0.927742
6.21242e-06, 0.927898
6.21338e-06, 0.928033
6.21434e-06, 0.928146
6.2153e-06, 0.928237
6.21626e-06, 0.928305
6.21722e-06, 0.928349
6.21818e-06, 0.928371
6.21914e-06, 0.92837
6.2201e-06, 0.928346
6.22106e-06, 0.9283
6.22202e-06, 0.928232
6.22298e-06, 0.928144
6.22394e-06, 0.928036
6.2249e-06, 0.927909
6.22586e-06, 0.927765
6.22682e-06, 0.927605
6.22778e-06, 0.927431
6.22874e-06, 0.927244
6.2297e-06, 0.927046
6.23066e-06, 0.926839
6.23162e-06, 0.926624
6.23258e-06, 0.926404
6.23354e-06, 0.926181
6.2345e-06, 0.925956
6.23546e-06, 0.925731
6.23642e-06, 0.925509
6.23738e-06, 0.925291
6.23834e-06, 0.925079
6.2393e-06, 0.924875
6.24026e-06, 0.92468
6.24122e-06, 0.924497
6.24218e-06, 0.924326
6.24314e-06, 0.924169
6.2441e-06, 0.924028
6.24506e-06, 0.923903
6.24602e-06, 0.923796
6.24698e-06, 0.923707
6.24794e-06, 0.923637
6.2489e-06, 0.923587
6.24986e-06, 0.923556
6.25083e-06, 0.923546
6.25179e-06, 0.923556
6.25275e-06, 0.923586
6.25371e-06, 0.923636
6.25467e-06, 0.923706
6.25563e-06, 0.923794
6.25659e-06, 0.923901
6.25755e-06, 0.924024
6.25851e-06, 0.924165
6.25947e-06, 0.92432
6.26043e-06, 0.924489
6.26139e-06, 0.924671
6.26235e-06, 0.924864
6.26331e-06, 0.925067
6.26427e-06, 0.925278
6.26523e-06, 0.925496
6.26619e-06, 0.925718
6.26715e-06, 0.925944
6.26811e-06, 0.926171
6.26907e-06, 0.926398
6.27003e-06, 0.926623
6.27099e-06, 0.926845
6.27195e-06, 0.927061
6.27291e-06, 0.927271
6.27387e-06, 0.927473
6.27483e-06, 0.927665
6.27579e-06, 0.927846
6.27675e-06, 0.928015
6.27771e-06, 0.928171
6.27867e-06, 0.928312
6.27963e-06, 0.928439
6.28059e-06, 0.928549
6.28155e-06, 0.928643
6.28251e-06, 0.928719
6.28347e-06, 0.928778
6.28443e-06, 0.92882
6.28539e-06, 0.928843
6.28635e-06, 0.928849
6.28731e-06, 0.928837
6.28827e-06, 0.928808
6.28923e-06, 0.928763
6.29019e-06, 0.928701
6.29115e-06, 0.928623
6.29211e-06, 0.928531
6.29307e-06, 0.928426
6.29403e-06, 0.928307
6.29499e-06, 0.928177
6.29595e-06, 0.928037
6.29691e-06, 0.927887
6.29787e-06, 0.92773
6.29883e-06, 0.927567
6.29979e-06, 0.927398
6.30075e-06, 0.927226
6.30171e-06, 0.927053
6.30267e-06, 0.926878
6.30363e-06, 0.926705
6.30459e-06, 0.926534
6.30555e-06, 0.926366
6.30651e-06, 0.926204
6.30747e-06, 0.926049
6.30843e-06, 0.925901
6.30939e-06, 0.925762
6.31035e-06, 0.925633
6.31131e-06, 0.925515
6.31227e-06, 0.92541
6.31323e-06, 0.925317
6.31419e-06, 0.925238
6.31515e-06, 0.925173
6.31611e-06, 0.925123
6.31707e-06, 0.925089
6.31803e-06, 0.925069
6.31899e-06, 0.925065
6.31995e-06, 0.925077
6.32091e-06, 0.925104
6.32187e-06, 0.925146
6.32283e-06, 0.925203
6.32379e-06, 0.925275
6.32475e-06, 0.925361
6.32571e-06, 0.92546
6.32667e-06, 0.925571
6.32763e-06, 0.925695
6.32859e-06, 0.925829
6.32955e-06, 0.925972
6.33051e-06, 0.926125
6.33147e-06, 0.926285
6.33243e-06, 0.926451
6.33339e-06, 0.926622
6.33435e-06, 0.926798
6.33531e-06, 0.926976
6.33627e-06, 0.927155
6.33723e-06, 0.927335
6.33819e-06, 0.927513
6.33915e-06, 0.927689
6.34011e-06, 0.927861
6.34107e-06, 0.928028
6.34203e-06, 0.928189
6.34299e-06, 0.928343
6.34395e-06, 0.928489
6.34491e-06, 0.928626
6.34587e-06, 0.928753
6.34683e-06, 0.928869
6.34779e-06, 0.928974
6.34875e-06, 0.929067
6.34971e-06, 0.929147
6.35068e-06, 0.929214
6.35164e-06, 0.929267
6.3526e-06, 0.929308
6.35356e-06, 0.929334
6.35452e-06, 0.929347
6.35548e-06, 0.929346
6.35644e-06, 0.929331
6.3574e-06, 0.929304
6.35836e-06, 0.929264
6.35932e-06, 0.929212
6.36028e-06, 0.929148
6.36124e-06, 0.929073
6.3622e-06, 0.928988
6.36316e-06, 0.928893
6.36412e-06, 0.92879
6.36508e-06, 0.92868
6.36604e-06, 0.928562
6.367e-06, 0.928439
6.36796e-06, 0.928312
6.36892e-06, 0.928181
6.36988e-06, 0.928048
6.37084e-06, 0.927913
6.3718e-06, 0.927779
6.37276e-06, 0.927645
6.37372e-06, 0.927514
6.37468e-06, 0.927385
6.37564e-06, 0.927261
6.3766e-06, 0.927142
6.37756e-06, 0.927029
6.37852e-06, 0.926923
6.37948e-06, 0.926825
6.38044e-06, 0.926736
6.3814e-06, 0.926656
6.38236e-06, 0.926586
6.38332e-06, 0.926526
6.38428e-06, 0.926477
6.38524e-06, 0.92644
6.3862e-06, 0.926414
6.38716e-06, 0.926401
6.38812e-06, 0.926399
6.38908e-06, 0.926409
6.39004e-06, 0.926431
6.391e-06, 0.926464
6.39196e-06, 0.926509
6.39292e-06, 0.926566
6.39388e-06, 0.926633
6.39484e-06, 0.92671
6.3958e-06, 0.926797
6.39676e-06, 0.926893
6.39772e-06, 0.926998
6.39868e-06, 0.92711
6.39964e-06, 0.927228
6.4006e-06, 0.927353
6.40156e-06, 0.927483
6.40252e-06, 0.927617
6.40348e-06, 0.927754
6.40444e-06, 0.927894
6.4054e-06, 0.928035
6.40636e-06, 0.928176
6.40732e-06, 0.928316
6.40828e-06, 0.928455
6.40924e-06, 0.928592
6.4102e-06, 0.928725
6.41116e-06, 0.928853
6.41212e-06, 0.928977
6.41308e-06, 0.929094
6.41404e-06, 0.929205
6.415e-06, 0.929309
6.41596e-06, 0.929404
6.41692e-06, 0.929491
6.41788e-06, 0.929569
6.41884e-06, 0.929637
6.4198e-06, 0.929696
6.42076e-06, 0.929744
6.42172e-06, 0.929782
6.42268e-06, 0.929809
6.42364e-06, 0.929826
6.4246e-06, 0.929833
6.42556e-06, 0.929829
6.42652e-06, 0.929815
6.42748e-06, 0.929791
6.42844e-06, 0.929757
6.4294e-06, 0.929714
6.43036e-06, 0.929662
6.43132e-06, 0.929602
6.43228e-06, 0.929535
6.43324e-06, 0.92946
6.4342e-06, 0.929379
6.43516e-06, 0.929293
6.43612e-06, 0.929201
6.43708e-06, 0.929105
6.43804e-06, 0.929007
6.439e-06, 0.928905
6.43996e-06, 0.928802
6.44092e-06, 0.928699
6.44188e-06, 0.928595
6.44284e-06, 0.928493
6.4438e-06, 0.928392
6.44476e-06, 0.928293
6.44572e-06, 0.928198
6.44668e-06, 0.928107
6.44764e-06, 0.928021
6.4486e-06, 0.92794
6.44956e-06, 0.927865
6.45053e-06, 0.927798
6.45149e-06, 0.927737
6.45245e-06, 0.927684
6.45341e-06, 0.927639
6.45437e-06, 0.927602
6.45533e-06, 0.927574
6.45629e-06, 0.927555
6.45725e-06, 0.927545
6.45821e-06, 0.927545
6.45917e-06, 0.927553
6.46013e-06, 0.927571
6.46109e-06, 0.927597
6.46205e-06, 0.927633
6.46301e-06, 0.927677
6.46397e-06, 0.927729
6.46493e-06, 0.92779
6.46589e-06, 0.927857
6.46685e-06, 0.927932
6.46781e-06, 0.928014
6.46877e-06, 0.928101
6.46973e-06, 0.928193
6.47069e-06, 0.928291
6.47165e-06, 0.928392
6.47261e-06, 0.928497
6.47357e-06, 0.928604
6.47453e-06, 0.928713
6.47549e-06, 0.928823
6.47645e-06, 0.928934
6.47741e-06, 0.929045
6.47837e-06, 0.929154
6.47933e-06, 0.929262
6.48029e-06, 0.929367
6.48125e-06, 0.929469
6.48221e-06, 0.929567
6.48317e-06, 0.929661
6.48413e-06, 0.92975
6.48509e-06, 0.929833
6.48605e-06, 0.929911
6.48701e-06, 0.929981
6.48797e-06, 0.930045
6.48893e-06, 0.930102
6.48989e-06, 0.930151
6.49085e-06, 0.930193
6.49181e-06, 0.930226
6.49277e-06, 0.930252
6.49373e-06, 0.930269
6.49469e-06, 0.930278
6.49565e-06, 0.930279
6.49661e-06, 0.930272
6.49757e-06, 0.930258
6.49853e-06, 0.930235
6.49949e-06, 0.930206
6.50045e-06, 0.930169
6.50141e-06, 0.930126
6.50237e-06, 0.930077
6.50333e-06, 0.930022
6.50429e-06, 0.929962
6.50525e-06, 0.929897
6.50621e-06, 0.929828
6.50717e-06, 0.929755
6.50813e-06, 0.929679
6.50909e-06, 0.929602
6.51005e-06, 0.929522
6.51101e-06, 0.929442
6.51197e-06, 0.929361
6.51293e-06, 0.92928
6.51389e-06, 0.929201
6.51485e-06, 0.929122
6.51581e-06, 0.929047
6.51677e-06, 0.928973
6.51773e-06, 0.928904
6.51869e-06, 0.928838
6.51965e-06, 0.928776
6.52061e-06, 0.928719
6.52157e-06, 0.928668
6.52253e-06, 0.928622
6.52349e-06, 0.928583
6.52445e-06, 0.92855
6.52541e-06, 0.928523
6.52637e-06, 0.928503
6.52733e-06, 0.928491
6.52829e-06, 0.928485
6.52925e-06, 0.928487
6.53021e-06, 0.928495
6.53117e-06, 0.928511
6.53213e-06, 0.928534
6.53309e-06, 0.928564
6.53405e-06, 0.928601
6.53501e-06, 0.928644
6.53597e-06, 0.928693
6.53693e-06, 0.928748
6.53789e-06, 0.928808
6.53885e-06, 0.928874
6.53981e-06, 0.928944
6.54077e-06, 0.929018
6.54173e-06, 0.929096
6.54269e-06, 0.929177
6.54365e-06, 0.92926
6.54461e-06, 0.929346
6.54557e-06, 0.929433
6.54653e-06, 0.929521
6.54749e-06, 0.92961
6.54845e-06, 0.929698
6.54941e-06, 0.929785
6.55038e-06, 0.929871
6.55134e-06, 0.929955
6.5523e-06, 0.930036
6.55326e-06, 0.930115
6.55422e-06, 0.93019
6.55518e-06, 0.930261
6.55614e-06, 0.930327
6.5571e-06, 0.930389
6.55806e-06, 0.930446
6.55902e-06, 0.930497
6.55998e-06, 0.930543
6.56094e-06, 0.930582
6.5619e-06, 0.930616
6.56286e-06, 0.930643
6.56382e-06, 0.930663
6.56478e-06, 0.930678
6.56574e-06, 0.930685
6.5667e-06, 0.930686
6.56766e-06, 0.930681
6.56862e-06, 0.930669
6.56958e-06, 0.930652
6.57054e-06, 0.930628
6.5715e-06, 0.930599
6.57246e-06, 0.930564
6.57342e-06, 0.930525
6.57438e-06, 0.93048
6.57534e-06, 0.930432
6.5763e-06, 0.930379
6.57726e-06, 0.930323
6.57822e-06, 0.930264
6.57918e-06, 0.930202
6.58014e-06, 0.930139
6.5811e-06, 0.930074
6.58206e-06, 0.930008
6.58302e-06, 0.929941
6.58398e-06, 0.929875
6.58494e-06, 0.929809
6.5859e-06, 0.929744
6.58686e-06, 0.929681
6.58782e-06, 0.92962
6.58878e-06, 0.929562
6.58974e-06, 0.929506
6.5907e-06, 0.929454
6.59166e-06, 0.929406
6.59262e-06, 0.929362
6.59358e-06, 0.929323
6.59454e-06, 0.929288
6.5955e-06, 0.929259
6.59646e-06, 0.929235
6.59742e-06, 0.929216
6.59838e-06, 0.929204
6.59934e-06, 0.929197
6.6003e-06, 0.929196
6.60126e-06, 0.929201
6.60222e-06, 0.929212
6.60318e-06, 0.929228
6.60414e-06, 0.929251
6.6051e-06, 0.929279
6.60606e-06, 0.929313
6.60702e-06, 0.929352
6.60798e-06, 0.929396
6.60894e-06, 0.929445
6.6099e-06, 0.929498
6.61086e-06, 0.929555
6.61182e-06, 0.929616
6.61278e-06, 0.92968
6.61374e-06, 0.929748
6.6147e-06, 0.929817
6.61566e-06, 0.929889
6.61662e-06, 0.929962
6.61758e-06, 0.930037
6.61854e-06, 0.930111
6.6195e-06, 0.930186
6.62046e-06, 0.930261
6.62142e-06, 0.930335
6.62238e-06, 0.930407
6.62334e-06, 0.930478
6.6243e-06, 0.930546
6.62526e-06, 0.930612
6.62622e-06, 0.930675
6.62718e-06, 0.930734
6.62814e-06, 0.930789
6.6291e-06, 0.930841
6.63006e-06, 0.930887
6.63102e-06, 0.930929
6.63198e-06, 0.930966
6.63294e-06, 0.930998
6.6339e-06, 0.931025
6.63486e-06, 0.931046
6.63582e-06, 0.931061
6.63678e-06, 0.931071
6.63774e-06, 0.931075
6.6387e-06, 0.931073
6.63966e-06, 0.931066
6.64062e-06, 0.931053
6.64158e-06, 0.931035
6.64254e-06, 0.931012
6.6435e-06, 0.930983
6.64446e-06, 0.93095
6.64542e-06, 0.930913
6.64638e-06, 0.930871
6.64734e-06, 0.930826
6.6483e-06, 0.930777
6.64926e-06, 0.930725
6.65023e-06, 0.93067
6.65119e-06, 0.930613
6.65215e-06, 0.930554
6.65311e-06, 0.930494
6.65407e-06, 0.930433
6.65503e-06, 0.930371
6.65599e-06, 0.93031
6.65695e-06, 0.930248
6.65791e-06, 0.930188
6.65887e-06, 0.930129
6.65983e-06, 0.930072
6.66079e-06, 0.930017
6.66175e-06, 0.929964
6.66271e-06, 0.929915
6.66367e-06, 0.929869
6.66463e-06, 0.929826
6.66559e-06, 0.929788
6.66655e-06, 0.929754
6.66751e-06, 0.929725
6.66847e-06, 0.9297
6.66943e-06, 0.929681
6.67039e-06, 0.929666
6.67135e-06, 0.929657
6.67231e-06, 0.929654
6.67327e-06, 0.929656
6.67423e-06, 0.929663
6.67519e-06, 0.929676
6.67615e-06, 0.929695
6.67711e-06, 0.929718
6.67807e-06, 0.929747
6.67903e-06, 0.929781
6.67999e-06, 0.92982
6.68095e-06, 0.929863
6.68191e-06, 0.929911
6.68287e-06, 0.929963
6.68383e-06, 0.930018
6.68479e-06, 0.930077
6.68575e-06, 0.930139
6.68671e-06, 0.930204
6.68767e-06, 0.93027
6.68863e-06, 0.930339
6.68959e-06, 0.930409
6.69055e-06, 0.93048
6.69151e-06, 0.930552
6.69247e-06, 0.930624
6.69343e-06, 0.930695
6.69439e-06, 0.930765
6.69535e-06, 0.930834
6.69631e-06, 0.930902
6.69727e-06, 0.930967
6.69823e-06, 0.93103
6.69919e-06, 0.93109
6.70015e-06, 0.931146
6.70111e-06, 0.931199
6.70207e-06, 0.931248
6.70303e-06, 0.931293
6.70399e-06, 0.931333
6.70495e-06, 0.931368
6.70591e-06, 0.931398
6.70687e-06, 0.931423
6.70783e-06, 0.931442
6.70879e-06, 0.931456
6.70975e-06, 0.931465
6.71071e-06, 0.931468
6.71167e-06, 0.931465
6.71263e-06, 0.931457
6.71359e-06, 0.931444
6.71455e-06, 0.931425
6.71551e-06, 0.9314
6.71647e-06, 0.931371
6.71743e-06, 0.931337
6.71839e-06, 0.931298
6.71935e-06, 0.931255
6.72031e-06, 0.931208
6.72127e-06, 0.931157
6.72223e-06, 0.931103
6.72319e-06, 0.931046
6.72415e-06, 0.930986
6.72511e-06, 0.930924
6.72607e-06, 0.930861
6.72703e-06, 0.930795
6.72799e-06, 0.93073
6.72895e-06, 0.930663
6.72991e-06, 0.930597
6.73087e-06, 0.930531
6.73183e-06, 0.930466
6.73279e-06, 0.930402
6.73375e-06, 0.93034
6.73471e-06, 0.930281
6.73567e-06, 0.930224
6.73663e-06, 0.93017
6.73759e-06, 0.93012
6.73855e-06, 0.930073
6.73951e-06, 0.93003
6.74047e-06, 0.929992
6.74143e-06, 0.929959
6.74239e-06, 0.92993
6.74335e-06, 0.929907
6.74431e-06, 0.929888
6.74527e-06, 0.929876
6.74623e-06, 0.929869
6.74719e-06, 0.929868
6.74815e-06, 0.929872
6.74911e-06, 0.929882
6.75008e-06, 0.929898
6.75104e-06, 0.929919
6.752e-06, 0.929946
6.75296e-06, 0.929979
6.75392e-06, 0.930017
6.75488e-06, 0.930059
6.75584e-06, 0.930107
6.7568e-06, 0.930159
6.75776e-06, 0.930215
6.75872e-06, 0.930275
6.75968e-06, 0.930339
6.76064e-06, 0.930406
6.7616e-06, 0.930476
6.76256e-06, 0.930548
6.76352e-06, 0.930622
6.76448e-06, 0.930697
6.76544e-06, 0.930774
6.7664e-06, 0.930851
6.76736e-06, 0.930928
6.76832e-06, 0.931005
6.76928e-06, 0.931081
6.77024e-06, 0.931156
6.7712e-06, 0.931229
6.77216e-06, 0.9313
6.77312e-06, 0.931368
6.77408e-06, 0.931434
6.77504e-06, 0.931496
6.776e-06, 0.931554
6.77696e-06, 0.931608
6.77792e-06, 0.931657
6.77888e-06, 0.931702
6.77984e-06, 0.931741
6.7808e-06, 0.931776
6.78176e-06, 0.931804
6.78272e-06, 0.931827
6.78368e-06, 0.931845
6.78464e-06, 0.931856
6.7856e-06, 0.931861
6.78656e-06, 0.93186
6.78752e-06, 0.931853
6.78848e-06, 0.93184
6.78944e-06, 0.931821
6.7904e-06, 0.931796
6.79136e-06, 0.931765
6.79232e-06, 0.931729
6.79328e-06, 0.931688
6.79424e-06, 0.931641
6.7952e-06, 0.93159
6.79616e-06, 0.931534
6.79712e-06, 0.931474
6.79808e-06, 0.93141
6.79904e-06, 0.931343
6.8e-06, 0.931273
6.80096e-06, 0.931201
6.80192e-06, 0.931126
6.80288e-06, 0.931049
6.80384e-06, 0.930972
6.8048e-06, 0.930893
6.80576e-06, 0.930815
6.80672e-06, 0.930737
6.80768e-06, 0.930659
6.80864e-06, 0.930583
6.8096e-06, 0.930509
6.81056e-06, 0.930436
6.81152e-06, 0.930367
6.81248e-06, 0.9303
6.81344e-06, 0.930237
6.8144e-06, 0.930178
6.81536e-06, 0.930123
6.81632e-06, 0.930073
6.81728e-06, 0.930027
6.81824e-06, 0.929987
6.8192e-06, 0.929953
6.82016e-06, 0.929924
6.82112e-06, 0.929902
6.82208e-06, 0.929885
6.82304e-06, 0.929875
6.824e-06, 0.929871
6.82496e-06, 0.929874
6.82592e-06, 0.929883
6.82688e-06, 0.929899
6.82784e-06, 0.929921
6.8288e-06, 0.929949
6.82976e-06, 0.929983
6.83072e-06, 0.930024
6.83168e-06, 0.93007
6.83264e-06, 0.930121
6.8336e-06, 0.930178
6.83456e-06, 0.93024
6.83552e-06, 0.930307
6.83648e-06, 0.930378
6.83744e-06, 0.930452
6.8384e-06, 0.930531
6.83936e-06, 0.930612
6.84032e-06, 0.930696
6.84128e-06, 0.930781
6.84224e-06, 0.930869
6.8432e-06, 0.930957
6.84416e-06, 0.931047
6.84512e-06, 0.931136
6.84608e-06, 0.931225
6.84704e-06, 0.931313
6.848e-06, 0.931399
6.84896e-06, 0.931484
6.84992e-06, 0.931566
6.85089e-06, 0.931645
6.85185e-06, 0.931721
6.85281e-06, 0.931793
6.85377e-06, 0.93186
6.85473e-06, 0.931923
6.85569e-06, 0.931982
6.85665e-06, 0.932034
6.85761e-06, 0.932081
6.85857e-06, 0.932122
6.85953e-06, 0.932157
6.86049e-06, 0.932186
6.86145e-06, 0.932207
6.86241e-06, 0.932222
6.86337e-06, 0.932231
6.86433e-06, 0.932232
6.86529e-06, 0.932226
6.86625e-06, 0.932213
6.86721e-06, 0.932194
6.86817e-06, 0.932167
6.86913e-06, 0.932134
6.87009e-06, 0.932094
6.87105e-06, 0.932048
6.87201e-06, 0.931996
6.87297e-06, 0.931938
6.87393e-06, 0.931875
6.87489e-06, 0.931807
6.87585e-06, 0.931733
6.87681e-06, 0.931656
6.87777e-06, 0.931574
6.87873e-06, 0.93149
6.87969e-06, 0.931402
6.88065e-06, 0.931311
6.88161e-06, 0.931219
6.88257e-06, 0.931125
6.88353e-06, 0.93103
6.88449e-06, 0.930935
6.88545e-06, 0.93084
6.88641e-06, 0.930745
6.88737e-06, 0.930652
6.88833e-06, 0.93056
6.88929e-06, 0.930471
6.89025e-06, 0.930385
6.89121e-06, 0.930302
6.89217e-06, 0.930222
6.89313e-06, 0.930147
6.89409e-06, 0.930077
6.89505e-06, 0.930011
6.89601e-06, 0.929952
6.89697e-06, 0.929898
6.89793e-06, 0.92985
6.89889e-06, 0.929808
6.89985e-06, 0.929774
6.90081e-06, 0.929746
6.90177e-06, 0.929726
6.90273e-06, 0.929712
6.90369e-06, 0.929706
6.90465e-06, 0.929708
6.90561e-06, 0.929717
6.90657e-06, 0.929734
6.90753e-06, 0.929758
6.90849e-06, 0.929789
6.90945e-06, 0.929827
6.91041e-06, 0.929873
6.91137e-06, 0.929925
6.91233e-06, 0.929983
6.91329e-06, 0.930048
6.91425e-06, 0.930119
6.91521e-06, 0.930195
6.91617e-06, 0.930276
6.91713e-06, 0.930362
6.91809e-06, 0.930453
6.91905e-06, 0.930547
6.92001e-06, 0.930644
6.92097e-06, 0.930744
6.92193e-06, 0.930846
6.92289e-06, 0.93095
6.92385e-06, 0.931055
6.92481e-06, 0.931161
6.92577e-06, 0.931266
6.92673e-06, 0.931371
6.92769e-06, 0.931474
6.92865e-06, 0.931576
6.92961e-06, 0.931676
6.93057e-06, 0.931773
6.93153e-06, 0.931866
6.93249e-06, 0.931955
6.93345e-06, 0.93204
6.93441e-06, 0.93212
6.93537e-06, 0.932195
6.93633e-06, 0.932264
6.93729e-06, 0.932327
6.93825e-06, 0.932383
6.93921e-06, 0.932432
6.94017e-06, 0.932475
6.94113e-06, 0.932509
6.94209e-06, 0.932537
6.94305e-06, 0.932556
6.94401e-06, 0.932567
6.94497e-06, 0.932571
6.94593e-06, 0.932566
6.94689e-06, 0.932554
6.94785e-06, 0.932533
6.94881e-06, 0.932504
6.94977e-06, 0.932468
6.95074e-06, 0.932424
6.9517e-06, 0.932372
6.95266e-06, 0.932313
6.95362e-06, 0.932248
6.95458e-06, 0.932175
6.95554e-06, 0.932097
6.9565e-06, 0.932012
6.95746e-06, 0.931923
6.95842e-06, 0.931828
6.95938e-06, 0.931729
6.96034e-06, 0.931626
6.9613e-06, 0.931519
6.96226e-06, 0.93141
6.96322e-06, 0.931298
6.96418e-06, 0.931184
6.96514e-06, 0.93107
6.9661e-06, 0.930955
6.96706e-06, 0.93084
6.96802e-06, 0.930726
6.96898e-06, 0.930613
6.96994e-06, 0.930502
6.9709e-06, 0.930393
6.97186e-06, 0.930288
6.97282e-06, 0.930186
6.97378e-06, 0.930089
6.97474e-06, 0.929996
6.9757e-06, 0.929908
6.97666e-06, 0.929826
6.97762e-06, 0.929751
6.97858e-06, 0.929682
6.97954e-06, 0.92962
6.9805e-06, 0.929565
6.98146e-06, 0.929518
6.98242e-06, 0.929478
6.98338e-06, 0.929447
6.98434e-06, 0.929425
6.9853e-06, 0.92941
6.98626e-06, 0.929405
6.98722e-06, 0.929408
6.98818e-06, 0.929419
6.98914e-06, 0.929439
6.9901e-06, 0.929468
6.99106e-06, 0.929506
6.99202e-06, 0.929551
6.99298e-06, 0.929605
6.99394e-06, 0.929666
6.9949e-06, 0.929735
6.99586e-06, 0.929811
6.99682e-06, 0.929894
6.99778e-06, 0.929983
6.99874e-06, 0.930079
6.9997e-06, 0.93018
7.00066e-06, 0.930285
7.00162e-06, 0.930396
7.00258e-06, 0.93051
7.00354e-06, 0.930628
7.0045e-06, 0.930748
7.00546e-06, 0.93087
7.00642e-06, 0.930994
7.00738e-06, 0.931119
7.00834e-06, 0.931244
7.0093e-06, 0.931369
7.01026e-06, 0.931492
7.01122e-06, 0.931614
7.01218e-06, 0.931734
7.01314e-06, 0.93185
7.0141e-06, 0.931963
7.01506e-06, 0.932072
7.01602e-06, 0.932176
7.01698e-06, 0.932275
7.01794e-06, 0.932368
7.0189e-06, 0.932454
7.01986e-06, 0.932534
7.02082e-06, 0.932607
7.02178e-06, 0.932672
7.02274e-06, 0.932729
7.0237e-06, 0.932778
7.02466e-06, 0.932818
7.02562e-06, 0.93285
7.02658e-06, 0.932872
7.02754e-06, 0.932886
7.0285e-06, 0.93289
7.02946e-06, 0.932885
7.03042e-06, 0.93287
7.03138e-06, 0.932846
7.03234e-06, 0.932813
7.0333e-06, 0.932771
7.03426e-06, 0.93272
7.03522e-06, 0.932661
7.03618e-06, 0.932593
7.03714e-06, 0.932516
7.0381e-06, 0.932433
7.03906e-06, 0.932341
7.04002e-06, 0.932243
7.04098e-06, 0.932139
7.04194e-06, 0.932028
7.0429e-06, 0.931913
7.04386e-06, 0.931792
7.04482e-06, 0.931667
7.04578e-06, 0.931538
7.04674e-06, 0.931407
7.0477e-06, 0.931273
7.04866e-06, 0.931137
7.04962e-06, 0.931
