

lambda(m), Y
6.1625e-06, 0.90699
6.16346e-06, 0.907045
6.16442e-06, 0.907086
6.16538e-06, 0.907114
6.16634e-06, 0.907128
6.1673e-06, 0.907129
6.16826e-06, 0.907115
6.16922e-06, 0.907088
6.17018e-06, 0.907048
6.17114e-06, 0.906995
6.1721e-06, 0.906929
6.17306e-06, 0.906852
6.17402e-06, 0.906764
6.17498e-06, 0.906665
6.17594e-06, 0.906557
6.1769e-06, 0.90644
6.17786e-06, 0.906316
6.17882e-06, 0.906186
6.17978e-06, 0.906051
6.18074e-06, 0.905912
6.1817e-06, 0.90577
6.18266e-06, 0.905627
6.18362e-06, 0.905483
6.18458e-06, 0.905341
6.18554e-06, 0.905202
6.1865e-06, 0.905065
6.18746e-06, 0.904934
6.18842e-06, 0.904809
6.18938e-06, 0.904691
6.19034e-06, 0.904582
6.1913e-06, 0.904482
6.19226e-06, 0.904392
6.19322e-06, 0.904313
6.19418e-06, 0.904245
6.19514e-06, 0.904191
6.1961e-06, 0.904149
6.19706e-06, 0.904121
6.19802e-06, 0.904106
6.19898e-06, 0.904106
6.19994e-06, 0.904119
6.2009e-06, 0.904147
6.20186e-06, 0.904188
6.20282e-06, 0.904243
6.20378e-06, 0.904311
6.20474e-06, 0.904392
6.2057e-06, 0.904485
6.20666e-06, 0.90459
6.20762e-06, 0.904705
6.20858e-06, 0.90483
6.20954e-06, 0.904964
6.2105e-06, 0.905106
6.21146e-06, 0.905254
6.21242e-06, 0.905408
6.21338e-06, 0.905566
6.21434e-06, 0.905728
6.2153e-06, 0.90589
6.21626e-06, 0.906054
6.21722e-06, 0.906216
6.21818e-06, 0.906377
6.21914e-06, 0.906534
6.2201e-06, 0.906686
6.22106e-06, 0.906832
6.22202e-06, 0.906972
6.22298e-06, 0.907103
6.22394e-06, 0.907225
6.2249e-06, 0.907336
6.22586e-06, 0.907437
6.22682e-06, 0.907525
6.22778e-06, 0.907601
6.22874e-06, 0.907664
6.2297e-06, 0.907713
6.23066e-06, 0.907748
6.23162e-06, 0.907768
6.23258e-06, 0.907774
6.23354e-06, 0.907766
6.2345e-06, 0.907743
6.23546e-06, 0.907705
6.23642e-06, 0.907654
6.23738e-06, 0.907589
6.23834e-06, 0.907511
6.2393e-06, 0.907421
6.24026e-06, 0.907319
6.24122e-06, 0.907206
6.24218e-06, 0.907084
6.24314e-06, 0.906952
6.2441e-06, 0.906813
6.24506e-06, 0.906668
6.24602e-06, 0.906517
6.24698e-06, 0.906362
6.24794e-06, 0.906204
6.2489e-06, 0.906044
6.24986e-06, 0.905885
6.25083e-06, 0.905726
6.25179e-06, 0.90557
6.25275e-06, 0.905418
6.25371e-06, 0.905271
6.25467e-06, 0.90513
6.25563e-06, 0.904996
6.25659e-06, 0.904871
6.25755e-06, 0.904756
6.25851e-06, 0.904651
6.25947e-06, 0.904558
6.26043e-06, 0.904477
6.26139e-06, 0.904409
6.26235e-06, 0.904355
6.26331e-06, 0.904314
6.26427e-06, 0.904289
6.26523e-06, 0.904277
6.26619e-06, 0.904281
6.26715e-06, 0.9043
6.26811e-06, 0.904333
6.26907e-06, 0.904381
6.27003e-06, 0.904444
6.27099e-06, 0.90452
6.27195e-06, 0.904609
6.27291e-06, 0.904711
6.27387e-06, 0.904825
6.27483e-06, 0.90495
6.27579e-06, 0.905084
6.27675e-06, 0.905228
6.27771e-06, 0.90538
6.27867e-06, 0.905538
6.27963e-06, 0.905702
6.28059e-06, 0.90587
6.28155e-06, 0.906041
6.28251e-06, 0.906213
6.28347e-06, 0.906386
6.28443e-06, 0.906557
6.28539e-06, 0.906726
6.28635e-06, 0.906891
6.28731e-06, 0.907052
6.28827e-06, 0.907205
6.28923e-06, 0.907351
6.29019e-06, 0.907489
6.29115e-06, 0.907617
6.29211e-06, 0.907733
6.29307e-06, 0.907838
6.29403e-06, 0.907931
6.29499e-06, 0.90801
6.29595e-06, 0.908075
6.29691e-06, 0.908126
6.29787e-06, 0.908162
6.29883e-06, 0.908183
6.29979e-06, 0.908188
6.30075e-06, 0.908178
6.30171e-06, 0.908152
6.30267e-06, 0.908112
6.30363e-06, 0.908056
6.30459e-06, 0.907986
6.30555e-06, 0.907902
6.30651e-06, 0.907805
6.30747e-06, 0.907695
6.30843e-06, 0.907574
6.30939e-06, 0.907441
6.31035e-06, 0.907299
6.31131e-06, 0.907149
6.31227e-06, 0.906991
6.31323e-06, 0.906827
6.31419e-06, 0.906657
6.31515e-06, 0.906484
6.31611e-06, 0.906309
6.31707e-06, 0.906133
6.31803e-06, 0.905957
6.31899e-06, 0.905783
6.31995e-06, 0.905613
6.32091e-06, 0.905446
6.32187e-06, 0.905286
6.32283e-06, 0.905133
6.32379e-06, 0.904988
6.32475e-06, 0.904852
6.32571e-06, 0.904727
6.32667e-06, 0.904613
6.32763e-06, 0.904512
6.32859e-06, 0.904424
6.32955e-06, 0.90435
6.33051e-06, 0.90429
6.33147e-06, 0.904245
6.33243e-06, 0.904216
6.33339e-06, 0.904202
6.33435e-06, 0.904204
6.33531e-06, 0.904222
6.33627e-06, 0.904256
6.33723e-06, 0.904305
6.33819e-06, 0.904369
6.33915e-06, 0.904448
6.34011e-06, 0.90454
6.34107e-06, 0.904647
6.34203e-06, 0.904765
6.34299e-06, 0.904896
6.34395e-06, 0.905037
6.34491e-06, 0.905188
6.34587e-06, 0.905348
6.34683e-06, 0.905515
6.34779e-06, 0.905688
6.34875e-06, 0.905865
6.34971e-06, 0.906047
6.35068e-06, 0.90623
6.35164e-06, 0.906414
6.3526e-06, 0.906597
6.35356e-06, 0.906778
6.35452e-06, 0.906955
6.35548e-06, 0.907128
6.35644e-06, 0.907294
6.3574e-06, 0.907453
6.35836e-06, 0.907603
6.35932e-06, 0.907744
6.36028e-06, 0.907873
6.36124e-06, 0.907991
6.3622e-06, 0.908096
6.36316e-06, 0.908187
6.36412e-06, 0.908263
6.36508e-06, 0.908325
6.36604e-06, 0.908371
6.367e-06, 0.908401
6.36796e-06, 0.908415
6.36892e-06, 0.908413
6.36988e-06, 0.908394
6.37084e-06, 0.908359
6.3718e-06, 0.908308
6.37276e-06, 0.908242
6.37372e-06, 0.90816
6.37468e-06, 0.908064
6.37564e-06, 0.907953
6.3766e-06, 0.90783
6.37756e-06, 0.907694
6.37852e-06, 0.907547
6.37948e-06, 0.90739
6.38044e-06, 0.907224
6.3814e-06, 0.90705
6.38236e-06, 0.906869
6.38332e-06, 0.906683
6.38428e-06, 0.906493
6.38524e-06, 0.906301
6.3862e-06, 0.906107
6.38716e-06, 0.905914
6.38812e-06, 0.905723
6.38908e-06, 0.905535
6.39004e-06, 0.905351
6.391e-06, 0.905174
6.39196e-06, 0.905003
6.39292e-06, 0.904841
6.39388e-06, 0.904689
6.39484e-06, 0.904547
6.3958e-06, 0.904418
6.39676e-06, 0.904301
6.39772e-06, 0.904198
6.39868e-06, 0.90411
6.39964e-06, 0.904037
6.4006e-06, 0.903979
6.40156e-06, 0.903938
6.40252e-06, 0.903913
6.40348e-06, 0.903904
6.40444e-06, 0.903913
6.4054e-06, 0.903938
6.40636e-06, 0.90398
6.40732e-06, 0.904037
6.40828e-06, 0.904111
6.40924e-06, 0.9042
6.4102e-06, 0.904304
6.41116e-06, 0.904422
6.41212e-06, 0.904552
6.41308e-06, 0.904695
6.41404e-06, 0.904849
6.415e-06, 0.905013
6.41596e-06, 0.905185
6.41692e-06, 0.905365
6.41788e-06, 0.905551
6.41884e-06, 0.905742
6.4198e-06, 0.905936
6.42076e-06, 0.906133
6.42172e-06, 0.90633
6.42268e-06, 0.906526
6.42364e-06, 0.906719
6.4246e-06, 0.906909
6.42556e-06, 0.907093
6.42652e-06, 0.907271
6.42748e-06, 0.907441
6.42844e-06, 0.907602
6.4294e-06, 0.907753
6.43036e-06, 0.907891
6.43132e-06, 0.908018
6.43228e-06, 0.908131
6.43324e-06, 0.908229
6.4342e-06, 0.908312
6.43516e-06, 0.90838
6.43612e-06, 0.908431
6.43708e-06, 0.908465
6.43804e-06, 0.908483
6.439e-06, 0.908483
6.43996e-06, 0.908465
6.44092e-06, 0.908431
6.44188e-06, 0.908379
6.44284e-06, 0.908311
6.4438e-06, 0.908226
6.44476e-06, 0.908126
6.44572e-06, 0.90801
6.44668e-06, 0.907881
6.44764e-06, 0.907737
6.4486e-06, 0.907582
6.44956e-06, 0.907414
6.45053e-06, 0.907237
6.45149e-06, 0.907051
6.45245e-06, 0.906856
6.45341e-06, 0.906656
6.45437e-06, 0.90645
6.45533e-06, 0.906241
6.45629e-06, 0.906029
6.45725e-06, 0.905817
6.45821e-06, 0.905606
6.45917e-06, 0.905397
6.46013e-06, 0.905192
6.46109e-06, 0.904992
6.46205e-06, 0.904798
6.46301e-06, 0.904613
6.46397e-06, 0.904437
6.46493e-06, 0.904271
6.46589e-06, 0.904117
6.46685e-06, 0.903975
6.46781e-06, 0.903848
6.46877e-06, 0.903735
6.46973e-06, 0.903637
6.47069e-06, 0.903555
6.47165e-06, 0.90349
6.47261e-06, 0.903443
6.47357e-06, 0.903412
6.47453e-06, 0.9034
6.47549e-06, 0.903405
6.47645e-06, 0.903428
6.47741e-06, 0.903468
6.47837e-06, 0.903526
6.47933e-06, 0.903601
6.48029e-06, 0.903692
6.48125e-06, 0.903799
6.48221e-06, 0.90392
6.48317e-06, 0.904056
6.48413e-06, 0.904205
6.48509e-06, 0.904367
6.48605e-06, 0.904539
6.48701e-06, 0.904721
6.48797e-06, 0.904911
6.48893e-06, 0.905109
6.48989e-06, 0.905312
6.49085e-06, 0.905519
6.49181e-06, 0.90573
6.49277e-06, 0.905941
6.49373e-06, 0.906153
6.49469e-06, 0.906363
6.49565e-06, 0.906569
6.49661e-06, 0.906771
6.49757e-06, 0.906967
6.49853e-06, 0.907156
6.49949e-06, 0.907335
6.50045e-06, 0.907504
6.50141e-06, 0.907662
6.50237e-06, 0.907808
6.50333e-06, 0.907939
6.50429e-06, 0.908057
6.50525e-06, 0.908158
6.50621e-06, 0.908244
6.50717e-06, 0.908312
6.50813e-06, 0.908364
6.50909e-06, 0.908397
6.51005e-06, 0.908412
6.51101e-06, 0.908409
6.51197e-06, 0.908387
6.51293e-06, 0.908347
6.51389e-06, 0.908289
6.51485e-06, 0.908214
6.51581e-06, 0.90812
6.51677e-06, 0.90801
6.51773e-06, 0.907884
6.51869e-06, 0.907743
6.51965e-06, 0.907587
6.52061e-06, 0.907418
6.52157e-06, 0.907237
6.52253e-06, 0.907044
6.52349e-06, 0.906842
6.52445e-06, 0.906631
6.52541e-06, 0.906413
6.52637e-06, 0.906189
6.52733e-06, 0.905961
6.52829e-06, 0.90573
6.52925e-06, 0.905498
6.53021e-06, 0.905266
6.53117e-06, 0.905036
6.53213e-06, 0.904809
6.53309e-06, 0.904587
6.53405e-06, 0.904371
6.53501e-06, 0.904164
6.53597e-06, 0.903965
6.53693e-06, 0.903777
6.53789e-06, 0.9036
6.53885e-06, 0.903437
6.53981e-06, 0.903287
6.54077e-06, 0.903153
6.54173e-06, 0.903034
6.54269e-06, 0.902932
6.54365e-06, 0.902847
6.54461e-06, 0.90278
6.54557e-06, 0.902732
6.54653e-06, 0.902702
6.54749e-06, 0.902691
6.54845e-06, 0.902699
6.54941e-06, 0.902726
6.55038e-06, 0.902771
6.55134e-06, 0.902835
6.5523e-06, 0.902917
6.55326e-06, 0.903016
6.55422e-06, 0.903131
6.55518e-06, 0.903263
6.55614e-06, 0.90341
6.5571e-06, 0.90357
6.55806e-06, 0.903744
6.55902e-06, 0.903929
6.55998e-06, 0.904125
6.56094e-06, 0.90433
6.5619e-06, 0.904542
6.56286e-06, 0.904761
6.56382e-06, 0.904985
6.56478e-06, 0.905212
6.56574e-06, 0.905441
6.5667e-06, 0.90567
6.56766e-06, 0.905897
6.56862e-06, 0.906122
6.56958e-06, 0.906341
6.57054e-06, 0.906555
6.5715e-06, 0.906762
6.57246e-06, 0.906959
6.57342e-06, 0.907147
6.57438e-06, 0.907322
6.57534e-06, 0.907485
6.5763e-06, 0.907634
6.57726e-06, 0.907767
6.57822e-06, 0.907885
6.57918e-06, 0.907986
6.58014e-06, 0.908069
6.5811e-06, 0.908134
6.58206e-06, 0.90818
6.58302e-06, 0.908207
6.58398e-06, 0.908215
6.58494e-06, 0.908203
6.5859e-06, 0.908171
6.58686e-06, 0.908121
6.58782e-06, 0.90805
6.58878e-06, 0.907961
6.58974e-06, 0.907854
6.5907e-06, 0.907729
6.59166e-06, 0.907587
6.59262e-06, 0.907429
6.59358e-06, 0.907256
6.59454e-06, 0.907068
6.5955e-06, 0.906868
6.59646e-06, 0.906656
6.59742e-06, 0.906433
6.59838e-06, 0.906201
6.59934e-06, 0.905962
6.6003e-06, 0.905717
6.60126e-06, 0.905467
6.60222e-06, 0.905214
6.60318e-06, 0.904959
6.60414e-06, 0.904705
6.6051e-06, 0.904452
6.60606e-06, 0.904203
6.60702e-06, 0.903959
6.60798e-06, 0.903721
6.60894e-06, 0.903491
6.6099e-06, 0.903271
6.61086e-06, 0.903061
6.61182e-06, 0.902864
6.61278e-06, 0.902679
6.61374e-06, 0.90251
6.6147e-06, 0.902356
6.61566e-06, 0.902218
6.61662e-06, 0.902098
6.61758e-06, 0.901997
6.61854e-06, 0.901914
6.6195e-06, 0.90185
6.62046e-06, 0.901806
6.62142e-06, 0.901782
6.62238e-06, 0.901779
6.62334e-06, 0.901795
6.6243e-06, 0.901832
6.62526e-06, 0.901888
6.62622e-06, 0.901964
6.62718e-06, 0.902059
6.62814e-06, 0.902171
6.6291e-06, 0.902302
6.63006e-06, 0.902449
6.63102e-06, 0.902612
6.63198e-06, 0.90279
6.63294e-06, 0.902981
6.6339e-06, 0.903184
6.63486e-06, 0.903398
6.63582e-06, 0.903622
6.63678e-06, 0.903854
6.63774e-06, 0.904092
6.6387e-06, 0.904336
6.63966e-06, 0.904583
6.64062e-06, 0.904831
6.64158e-06, 0.90508
6.64254e-06, 0.905327
6.6435e-06, 0.905571
6.64446e-06, 0.905811
6.64542e-06, 0.906044
6.64638e-06, 0.906269
6.64734e-06, 0.906485
6.6483e-06, 0.90669
6.64926e-06, 0.906883
6.65023e-06, 0.907063
6.65119e-06, 0.907228
6.65215e-06, 0.907377
6.65311e-06, 0.907509
6.65407e-06, 0.907623
6.65503e-06, 0.907719
6.65599e-06, 0.907796
6.65695e-06, 0.907852
6.65791e-06, 0.907889
6.65887e-06, 0.907905
6.65983e-06, 0.907899
6.66079e-06, 0.907874
6.66175e-06, 0.907827
6.66271e-06, 0.907759
6.66367e-06, 0.907671
6.66463e-06, 0.907564
6.66559e-06, 0.907437
6.66655e-06, 0.907291
6.66751e-06, 0.907128
6.66847e-06, 0.906948
6.66943e-06, 0.906752
6.67039e-06, 0.906541
6.67135e-06, 0.906316
6.67231e-06, 0.90608
6.67327e-06, 0.905833
6.67423e-06, 0.905576
6.67519e-06, 0.905312
6.67615e-06, 0.905041
6.67711e-06, 0.904766
6.67807e-06, 0.904488
6.67903e-06, 0.904208
6.67999e-06, 0.903929
6.68095e-06, 0.903652
6.68191e-06, 0.903379
6.68287e-06, 0.90311
6.68383e-06, 0.902849
6.68479e-06, 0.902596
6.68575e-06, 0.902354
6.68671e-06, 0.902122
6.68767e-06, 0.901904
6.68863e-06, 0.901699
6.68959e-06, 0.901511
6.69055e-06, 0.901338
6.69151e-06, 0.901183
6.69247e-06, 0.901047
6.69343e-06, 0.90093
6.69439e-06, 0.900833
6.69535e-06, 0.900756
6.69631e-06, 0.900701
6.69727e-06, 0.900667
6.69823e-06, 0.900654
6.69919e-06, 0.900663
6.70015e-06, 0.900694
6.70111e-06, 0.900746
6.70207e-06, 0.900819
6.70303e-06, 0.900912
6.70399e-06, 0.901025
6.70495e-06, 0.901158
6.70591e-06, 0.901308
6.70687e-06, 0.901477
6.70783e-06, 0.901661
6.70879e-06, 0.901861
6.70975e-06, 0.902075
6.71071e-06, 0.902301
6.71167e-06, 0.902539
6.71263e-06, 0.902786
6.71359e-06, 0.903042
6.71455e-06, 0.903304
6.71551e-06, 0.903571
6.71647e-06, 0.903842
6.71743e-06, 0.904114
6.71839e-06, 0.904385
6.71935e-06, 0.904655
6.72031e-06, 0.904922
6.72127e-06, 0.905183
6.72223e-06, 0.905437
6.72319e-06, 0.905683
6.72415e-06, 0.905919
6.72511e-06, 0.906143
6.72607e-06, 0.906354
6.72703e-06, 0.906551
6.72799e-06, 0.906732
6.72895e-06, 0.906896
6.72991e-06, 0.907042
6.73087e-06, 0.907169
6.73183e-06, 0.907277
6.73279e-06, 0.907364
6.73375e-06, 0.90743
6.73471e-06, 0.907474
6.73567e-06, 0.907496
6.73663e-06, 0.907496
6.73759e-06, 0.907473
6.73855e-06, 0.907428
6.73951e-06, 0.907361
6.74047e-06, 0.907272
6.74143e-06, 0.907162
6.74239e-06, 0.90703
6.74335e-06, 0.906878
6.74431e-06, 0.906707
6.74527e-06, 0.906517
6.74623e-06, 0.906309
6.74719e-06, 0.906085
6.74815e-06, 0.905846
6.74911e-06, 0.905593
6.75008e-06, 0.905327
6.75104e-06, 0.905051
6.752e-06, 0.904765
6.75296e-06, 0.904471
6.75392e-06, 0.904171
6.75488e-06, 0.903867
6.75584e-06, 0.90356
6.7568e-06, 0.903252
6.75776e-06, 0.902945
6.75872e-06, 0.90264
6.75968e-06, 0.902339
6.76064e-06, 0.902045
6.7616e-06, 0.901758
6.76256e-06, 0.90148
6.76352e-06, 0.901213
6.76448e-06, 0.900959
6.76544e-06, 0.900718
6.7664e-06, 0.900493
6.76736e-06, 0.900284
6.76832e-06, 0.900093
6.76928e-06, 0.899921
6.77024e-06, 0.899769
6.7712e-06, 0.899637
6.77216e-06, 0.899527
6.77312e-06, 0.899438
6.77408e-06, 0.899372
6.77504e-06, 0.899329
6.776e-06, 0.89931
6.77696e-06, 0.899313
6.77792e-06, 0.89934
6.77888e-06, 0.899389
6.77984e-06, 0.899461
6.7808e-06, 0.899556
6.78176e-06, 0.899672
6.78272e-06, 0.899809
6.78368e-06, 0.899966
6.78464e-06, 0.900143
6.7856e-06, 0.900337
6.78656e-06, 0.900549
6.78752e-06, 0.900776
6.78848e-06, 0.901018
6.78944e-06, 0.901273
6.7904e-06, 0.901539
6.79136e-06, 0.901814
6.79232e-06, 0.902098
6.79328e-06, 0.902389
6.79424e-06, 0.902684
6.7952e-06, 0.902982
6.79616e-06, 0.903282
6.79712e-06, 0.90358
6.79808e-06, 0.903877
6.79904e-06, 0.904169
6.8e-06, 0.904455
6.80096e-06, 0.904733
6.80192e-06, 0.905002
6.80288e-06, 0.90526
6.80384e-06, 0.905506
6.8048e-06, 0.905737
6.80576e-06, 0.905953
6.80672e-06, 0.906151
6.80768e-06, 0.906332
6.80864e-06, 0.906493
6.8096e-06, 0.906634
6.81056e-06, 0.906754
6.81152e-06, 0.906852
6.81248e-06, 0.906927
6.81344e-06, 0.906979
6.8144e-06, 0.907007
6.81536e-06, 0.907011
6.81632e-06, 0.90699
6.81728e-06, 0.906946
6.81824e-06, 0.906878
6.8192e-06, 0.906786
6.82016e-06, 0.90667
6.82112e-06, 0.906532
6.82208e-06, 0.906371
6.82304e-06, 0.90619
6.824e-06, 0.905987
6.82496e-06, 0.905766
6.82592e-06, 0.905526
6.82688e-06, 0.905269
6.82784e-06, 0.904996
6.8288e-06, 0.904709
6.82976e-06, 0.904409
6.83072e-06, 0.904099
6.83168e-06, 0.903778
6.83264e-06, 0.90345
6.8336e-06, 0.903116
6.83456e-06, 0.902778
6.83552e-06, 0.902438
6.83648e-06, 0.902097
6.83744e-06, 0.901757
6.8384e-06, 0.90142
6.83936e-06, 0.901089
6.84032e-06, 0.900764
6.84128e-06, 0.900448
6.84224e-06, 0.900142
6.8432e-06, 0.899848
6.84416e-06, 0.899568
6.84512e-06, 0.899302
6.84608e-06, 0.899054
6.84704e-06, 0.898823
6.848e-06, 0.898611
6.84896e-06, 0.89842
6.84992e-06, 0.89825
6.85089e-06, 0.898102
6.85185e-06, 0.897977
6.85281e-06, 0.897876
6.85377e-06, 0.897799
6.85473e-06, 0.897747
6.85569e-06, 0.89772
6.85665e-06, 0.897719
6.85761e-06, 0.897742
6.85857e-06, 0.89779
6.85953e-06, 0.897863
6.86049e-06, 0.897959
6.86145e-06, 0.89808
6.86241e-06, 0.898224
6.86337e-06, 0.898389
6.86433e-06, 0.898576
6.86529e-06, 0.898783
6.86625e-06, 0.89901
6.86721e-06, 0.899253
6.86817e-06, 0.899513
6.86913e-06, 0.899788
6.87009e-06, 0.900076
6.87105e-06, 0.900376
6.87201e-06, 0.900685
6.87297e-06, 0.901003
6.87393e-06, 0.901327
6.87489e-06, 0.901656
6.87585e-06, 0.901987
6.87681e-06, 0.902319
6.87777e-06, 0.902649
6.87873e-06, 0.902977
6.87969e-06, 0.903299
6.88065e-06, 0.903615
6.88161e-06, 0.903922
6.88257e-06, 0.904219
6.88353e-06, 0.904503
6.88449e-06, 0.904774
6.88545e-06, 0.905029
6.88641e-06, 0.905267
6.88737e-06, 0.905487
6.88833e-06, 0.905687
6.88929e-06, 0.905866
6.89025e-06, 0.906023
6.89121e-06, 0.906158
6.89217e-06, 0.906268
6.89313e-06, 0.906354
6.89409e-06, 0.906414
6.89505e-06, 0.906449
6.89601e-06, 0.906458
6.89697e-06, 0.906441
6.89793e-06, 0.906398
6.89889e-06, 0.906328
6.89985e-06, 0.906233
6.90081e-06, 0.906112
6.90177e-06, 0.905966
6.90273e-06, 0.905795
6.90369e-06, 0.905602
6.90465e-06, 0.905385
6.90561e-06, 0.905147
6.90657e-06, 0.904889
6.90753e-06, 0.904611
6.90849e-06, 0.904316
6.90945e-06, 0.904004
6.91041e-06, 0.903677
6.91137e-06, 0.903338
6.91233e-06, 0.902987
6.91329e-06, 0.902626
6.91425e-06, 0.902258
6.91521e-06, 0.901884
6.91617e-06, 0.901506
6.91713e-06, 0.901126
6.91809e-06, 0.900746
6.91905e-06, 0.900368
6.92001e-06, 0.899993
6.92097e-06, 0.899625
6.92193e-06, 0.899264
6.92289e-06, 0.898913
6.92385e-06, 0.898573
6.92481e-06, 0.898247
6.92577e-06, 0.897935
6.92673e-06, 0.89764
6.92769e-06, 0.897362
6.92865e-06, 0.897105
6.92961e-06, 0.896868
6.93057e-06, 0.896653
6.93153e-06, 0.896461
6.93249e-06, 0.896294
6.93345e-06, 0.896151
6.93441e-06, 0.896035
6.93537e-06, 0.895944
6.93633e-06, 0.895881
6.93729e-06, 0.895844
6.93825e-06, 0.895835
6.93921e-06, 0.895853
6.94017e-06, 0.895899
6.94113e-06, 0.895971
6.94209e-06, 0.896071
6.94305e-06, 0.896196
6.94401e-06, 0.896346
6.94497e-06, 0.896521
6.94593e-06, 0.89672
6.94689e-06, 0.896941
6.94785e-06, 0.897183
6.94881e-06, 0.897446
6.94977e-06, 0.897727
6.95074e-06, 0.898025
6.9517e-06, 0.898338
6.95266e-06, 0.898665
6.95362e-06, 0.899005
6.95458e-06, 0.899354
6.95554e-06, 0.899712
6.9565e-06, 0.900076
6.95746e-06, 0.900444
6.95842e-06, 0.900814
6.95938e-06, 0.901185
6.96034e-06, 0.901555
6.9613e-06, 0.90192
6.96226e-06, 0.90228
6.96322e-06, 0.902632
6.96418e-06, 0.902974
6.96514e-06, 0.903305
6.9661e-06, 0.903622
6.96706e-06, 0.903924
6.96802e-06, 0.904209
6.96898e-06, 0.904476
6.96994e-06, 0.904722
6.9709e-06, 0.904948
6.97186e-06, 0.90515
6.97282e-06, 0.905329
6.97378e-06, 0.905482
6.97474e-06, 0.90561
6.9757e-06, 0.905711
6.97666e-06, 0.905784
6.97762e-06, 0.905829
6.97858e-06, 0.905846
6.97954e-06, 0.905835
6.9805e-06, 0.905794
6.98146e-06, 0.905725
6.98242e-06, 0.905628
6.98338e-06, 0.905502
6.98434e-06, 0.905349
6.9853e-06, 0.905169
6.98626e-06, 0.904963
6.98722e-06, 0.904731
6.98818e-06, 0.904475
6.98914e-06, 0.904196
6.9901e-06, 0.903895
6.99106e-06, 0.903574
6.99202e-06, 0.903234
6.99298e-06, 0.902877
6.99394e-06, 0.902504
6.9949e-06, 0.902118
6.99586e-06, 0.901719
6.99682e-06, 0.901311
6.99778e-06, 0.900895
6.99874e-06, 0.900472
6.9997e-06, 0.900046
7.00066e-06, 0.899618
7.00162e-06, 0.89919
7.00258e-06, 0.898765
7.00354e-06, 0.898344
7.0045e-06, 0.89793
7.00546e-06, 0.897524
7.00642e-06, 0.897129
7.00738e-06, 0.896746
7.00834e-06, 0.896378
7.0093e-06, 0.896026
7.01026e-06, 0.895692
7.01122e-06, 0.895378
7.01218e-06, 0.895085
7.01314e-06, 0.894815
7.0141e-06, 0.894568
7.01506e-06, 0.894347
7.01602e-06, 0.894153
7.01698e-06, 0.893985
7.01794e-06, 0.893846
7.0189e-06, 0.893735
7.01986e-06, 0.893654
7.02082e-06, 0.893603
7.02178e-06, 0.893582
7.02274e-06, 0.89359
7.0237e-06, 0.893629
7.02466e-06, 0.893698
7.02562e-06, 0.893796
7.02658e-06, 0.893923
7.02754e-06, 0.894078
7.0285e-06, 0.894261
7.02946e-06, 0.894471
7.03042e-06, 0.894706
7.03138e-06, 0.894965
7.03234e-06, 0.895247
7.0333e-06, 0.895551
7.03426e-06, 0.895874
7.03522e-06, 0.896216
7.03618e-06, 0.896575
7.03714e-06, 0.896948
7.0381e-06, 0.897334
7.03906e-06, 0.89773
7.04002e-06, 0.898135
7.04098e-06, 0.898547
7.04194e-06, 0.898964
7.0429e-06, 0.899383
7.04386e-06, 0.899801
7.04482e-06, 0.900218
7.04578e-06, 0.900631
7.04674e-06, 0.901037
7.0477e-06, 0.901435
7.04866e-06, 0.901822
7.04962e-06, 0.902197
7.05059e-06, 0.902557
7.05155e-06, 0.9029
7.05251e-06, 0.903225
7.05347e-06, 0.903529
7.05443e-06, 0.903812
7.05539e-06, 0.904072
7.05635e-06, 0.904306
7.05731e-06, 0.904515
7.05827e-06, 0.904696
7.05923e-06, 0.904849
7.06019e-06, 0.904972
7.06115e-06, 0.905066
7.06211e-06, 0.905128
7.06307e-06, 0.90516
7.06403e-06, 0.905159
7.06499e-06, 0.905127
7.06595e-06, 0.905063
7.06691e-06, 0.904968
7.06787e-06, 0.904841
7.06883e-06, 0.904683
7.06979e-06, 0.904495
7.07075e-06, 0.904277
7.07171e-06, 0.904031
7.07267e-06, 0.903757
7.07363e-06, 0.903456
7.07459e-06, 0.903131
7.07555e-06, 0.902781
7.07651e-06, 0.902409
7.07747e-06, 0.902017
7.07843e-06, 0.901606
7.07939e-06, 0.901178
7.08035e-06, 0.900735
7.08131e-06, 0.900279
7.08227e-06, 0.899812
7.08323e-06, 0.899337
7.08419e-06, 0.898855
7.08515e-06, 0.898368
7.08611e-06, 0.89788
7.08707e-06, 0.897392
7.08803e-06, 0.896906
7.08899e-06, 0.896425
7.08995e-06, 0.895951
7.09091e-06, 0.895487
7.09187e-06, 0.895034
7.09283e-06, 0.894594
7.09379e-06, 0.89417
7.09475e-06, 0.893764
7.09571e-06, 0.893377
7.09667e-06, 0.893011
7.09763e-06, 0.892669
7.09859e-06, 0.892351
7.09955e-06, 0.89206
7.10051e-06, 0.891796
7.10147e-06, 0.891561
7.10243e-06, 0.891356
7.10339e-06, 0.891182
7.10435e-06, 0.891039
7.10531e-06, 0.890929
7.10627e-06, 0.890852
7.10723e-06, 0.890808
7.10819e-06, 0.890798
7.10915e-06, 0.890821
7.11011e-06, 0.890878
7.11107e-06, 0.890967
7.11203e-06, 0.89109
7.11299e-06, 0.891244
7.11395e-06, 0.89143
7.11491e-06, 0.891646
7.11587e-06, 0.891892
7.11683e-06, 0.892166
7.11779e-06, 0.892467
7.11875e-06, 0.892793
7.11971e-06, 0.893142
7.12067e-06, 0.893514
