

lambda(m), Y
8.79568e-07, 0.208967
8.80048e-07, 0.210192
8.80528e-07, 0.211926
8.81008e-07, 0.213758
8.81488e-07, 0.215299
8.81968e-07, 0.216422
8.82448e-07, 0.217354
8.82928e-07, 0.218516
8.83408e-07, 0.220219
8.83888e-07, 0.222415
8.84368e-07, 0.224702
8.84848e-07, 0.226587
8.85329e-07, 0.227851
8.85809e-07, 0.228727
8.86289e-07, 0.22977
8.86769e-07, 0.231492
8.87249e-07, 0.234014
8.87729e-07, 0.236991
8.88209e-07, 0.239835
8.88689e-07, 0.242106
8.89169e-07, 0.243784
8.89649e-07, 0.24527
8.90129e-07, 0.247124
8.90609e-07, 0.24972
8.91089e-07, 0.253018
8.91569e-07, 0.256584
8.92049e-07, 0.259817
8.92529e-07, 0.262261
8.93009e-07, 0.263833
8.93489e-07, 0.264867
8.93969e-07, 0.26595
8.94449e-07, 0.267622
8.94929e-07, 0.270097
8.9541e-07, 0.273136
8.9589e-07, 0.276145
8.9637e-07, 0.278441
8.9685e-07, 0.279565
8.9733e-07, 0.279452
8.9781e-07, 0.278425
8.9829e-07, 0.277013
8.9877e-07, 0.275742
8.9925e-07, 0.274986
8.9973e-07, 0.274927
9.0021e-07, 0.275584
9.0069e-07, 0.276856
9.0117e-07, 0.278557
9.0165e-07, 0.280464
9.0213e-07, 0.282385
9.0261e-07, 0.284225
9.0309e-07, 0.286009
9.0357e-07, 0.287834
9.0405e-07, 0.289768
9.0453e-07, 0.291785
9.05011e-07, 0.293778
9.05491e-07, 0.295644
9.05971e-07, 0.29737
9.06451e-07, 0.299039
9.06931e-07, 0.30076
9.07411e-07, 0.302564
9.07891e-07, 0.304374
9.08371e-07, 0.306065
9.08851e-07, 0.307567
9.09331e-07, 0.308924
9.09811e-07, 0.31025
9.10291e-07, 0.311632
9.10771e-07, 0.313043
9.11251e-07, 0.314368
9.11731e-07, 0.315493
9.12211e-07, 0.316401
9.12691e-07, 0.317183
9.13171e-07, 0.317955
9.13651e-07, 0.318757
9.14131e-07, 0.319511
9.14611e-07, 0.320088
9.15092e-07, 0.320411
9.15572e-07, 0.320517
9.16052e-07, 0.320523
9.16532e-07, 0.320523
9.17012e-07, 0.320509
9.17492e-07, 0.320381
9.17972e-07, 0.320029
9.18452e-07, 0.319436
9.18932e-07, 0.318695
9.19412e-07, 0.317944
9.19892e-07, 0.31727
9.20372e-07, 0.316658
9.20852e-07, 0.316033
9.21332e-07, 0.315353
9.21812e-07, 0.314679
9.22292e-07, 0.314155
9.22772e-07, 0.313923
9.23252e-07, 0.314037
9.23732e-07, 0.314443
9.24212e-07, 0.315031
9.24692e-07, 0.315727
9.25173e-07, 0.316535
9.25653e-07, 0.317509
9.26133e-07, 0.318677
9.26613e-07, 0.319983
9.27093e-07, 0.321297
9.27573e-07, 0.322483
9.28053e-07, 0.323467
9.28533e-07, 0.324267
9.29013e-07, 0.324944
9.29493e-07, 0.325538
9.29973e-07, 0.32602
9.30453e-07, 0.326313
9.30933e-07, 0.326343
9.31413e-07, 0.326096
9.31893e-07, 0.325626
9.32373e-07, 0.325017
9.32853e-07, 0.324326
9.33333e-07, 0.323558
9.33813e-07, 0.322685
9.34293e-07, 0.321687
9.34773e-07, 0.320593
9.35254e-07, 0.319483
9.35734e-07, 0.318457
9.36214e-07, 0.317588
9.36694e-07, 0.316904
9.37174e-07, 0.316397
9.37654e-07, 0.316048
9.38134e-07, 0.31586
9.38614e-07, 0.315857
9.39094e-07, 0.316068
9.39574e-07, 0.316507
9.40054e-07, 0.317152
9.40534e-07, 0.317954
9.41014e-07, 0.318856
9.41494e-07, 0.319818
9.41974e-07, 0.320826
9.42454e-07, 0.321888
9.42934e-07, 0.323022
9.43414e-07, 0.324232
9.43894e-07, 0.325503
9.44374e-07, 0.326805
9.44854e-07, 0.328103
9.45335e-07, 0.329377
9.45815e-07, 0.330632
9.46295e-07, 0.33189
9.46775e-07, 0.333168
9.47255e-07, 0.334464
9.47735e-07, 0.335744
9.48215e-07, 0.336959
9.48695e-07, 0.33807
9.49175e-07, 0.339066
9.49655e-07, 0.339975
9.50135e-07, 0.340836
9.50615e-07, 0.341672
9.51095e-07, 0.342466
9.51575e-07, 0.343171
9.52055e-07, 0.34374
9.52535e-07, 0.344158
9.53015e-07, 0.344457
9.53495e-07, 0.344697
9.53975e-07, 0.344923
9.54455e-07, 0.345133
9.54935e-07, 0.34528
9.55416e-07, 0.3453
9.55896e-07, 0.345163
9.56376e-07, 0.344892
9.56856e-07, 0.344556
9.57336e-07, 0.344217
9.57816e-07, 0.343891
9.58296e-07, 0.343531
9.58776e-07, 0.343061
9.59256e-07, 0.34243
9.59736e-07, 0.341649
9.60216e-07, 0.340785
9.60696e-07, 0.33992
9.61176e-07, 0.339092
9.61656e-07, 0.33827
9.62136e-07, 0.337377
9.62616e-07, 0.336343
9.63096e-07, 0.335163
9.63576e-07, 0.333904
9.64056e-07, 0.332667
9.64536e-07, 0.331524
9.65017e-07, 0.330478
9.65497e-07, 0.329468
9.65977e-07, 0.328421
9.66457e-07, 0.327318
9.66937e-07, 0.326217
9.67417e-07, 0.325231
9.67897e-07, 0.324464
9.68377e-07, 0.32395
9.68857e-07, 0.323644
9.69337e-07, 0.323457
9.69817e-07, 0.323325
9.70297e-07, 0.323254
9.70777e-07, 0.323313
9.71257e-07, 0.323588
9.71737e-07, 0.324109
9.72217e-07, 0.324825
9.72697e-07, 0.32562
9.73177e-07, 0.326378
9.73657e-07, 0.327046
9.74137e-07, 0.327656
9.74617e-07, 0.328287
9.75098e-07, 0.329007
9.75578e-07, 0.32981
9.76058e-07, 0.330619
9.76538e-07, 0.331327
9.77018e-07, 0.331865
9.77498e-07, 0.332244
9.77978e-07, 0.332549
9.78458e-07, 0.33288
9.78938e-07, 0.333292
9.79418e-07, 0.333758
9.79898e-07, 0.334193
9.80378e-07, 0.334509
9.80858e-07, 0.334677
9.81338e-07, 0.334748
9.81818e-07, 0.334824
9.82298e-07, 0.334994
9.82778e-07, 0.335282
9.83258e-07, 0.335634
9.83738e-07, 0.335958
9.84218e-07, 0.336182
9.84698e-07, 0.336307
9.85179e-07, 0.3364
9.85659e-07, 0.336562
9.86139e-07, 0.336857
9.86619e-07, 0.33728
9.87099e-07, 0.337761
9.87579e-07, 0.338208
9.88059e-07, 0.33857
9.88539e-07, 0.338862
9.89019e-07, 0.339161
9.89499e-07, 0.339553
9.89979e-07, 0.340081
9.90459e-07, 0.340721
9.90939e-07, 0.341396
9.91419e-07, 0.342024
9.91899e-07, 0.342567
9.92379e-07, 0.343053
9.92859e-07, 0.343558
9.93339e-07, 0.344153
9.93819e-07, 0.344867
9.94299e-07, 0.345667
9.94779e-07, 0.34648
9.9526e-07, 0.347238
9.9574e-07, 0.347916
9.9622e-07, 0.348548
9.967e-07, 0.349207
9.9718e-07, 0.349955
9.9766e-07, 0.350815
9.9814e-07, 0.351757
9.9862e-07, 0.35272
9.991e-07, 0.35365
9.9958e-07, 0.354535
1.00006e-06, 0.35541
1.00054e-06, 0.356338
1.00102e-06, 0.357374
1.0015e-06, 0.358535
1.00198e-06, 0.359793
1.00246e-06, 0.361091
1.00294e-06, 0.36238
1.00342e-06, 0.363638
1.0039e-06, 0.364884
1.00438e-06, 0.366157
1.00486e-06, 0.367491
1.00534e-06, 0.368887
1.00582e-06, 0.370312
1.0063e-06, 0.371712
1.00678e-06, 0.373036
1.00726e-06, 0.374261
1.00774e-06, 0.375394
1.00822e-06, 0.376463
1.0087e-06, 0.377497
1.00918e-06, 0.378504
1.00966e-06, 0.379466
1.01014e-06, 0.380347
1.01062e-06, 0.381115
1.0111e-06, 0.381753
1.01158e-06, 0.382269
1.01206e-06, 0.382688
1.01254e-06, 0.383036
1.01302e-06, 0.383327
1.0135e-06, 0.383555
1.01398e-06, 0.383701
1.01446e-06, 0.383739
1.01494e-06, 0.383656
1.01542e-06, 0.383454
1.0159e-06, 0.383147
1.01638e-06, 0.382755
1.01686e-06, 0.382291
1.01734e-06, 0.381758
1.01782e-06, 0.381144
1.0183e-06, 0.380434
1.01878e-06, 0.379613
1.01926e-06, 0.378679
1.01974e-06, 0.377638
1.02022e-06, 0.376502
1.0207e-06, 0.375287
1.02118e-06, 0.374
1.02166e-06, 0.372641
1.02214e-06, 0.371208
1.02262e-06, 0.369694
1.0231e-06, 0.368098
1.02358e-06, 0.366427
1.02406e-06, 0.364694
1.02454e-06, 0.36292
1.02502e-06, 0.361125
1.0255e-06, 0.359326
1.02598e-06, 0.357538
1.02646e-06, 0.355772
1.02694e-06, 0.354039
1.02742e-06, 0.352355
1.0279e-06, 0.350736
1.02838e-06, 0.349205
1.02886e-06, 0.347784
1.02934e-06, 0.346493
1.02982e-06, 0.345342
1.0303e-06, 0.344335
1.03078e-06, 0.343464
1.03126e-06, 0.342717
1.03174e-06, 0.342079
1.03222e-06, 0.341535
1.0327e-06, 0.341067
1.03318e-06, 0.340657
1.03366e-06, 0.340281
1.03414e-06, 0.339909
1.03462e-06, 0.339506
1.0351e-06, 0.339036
1.03558e-06, 0.338467
1.03606e-06, 0.337777
1.03654e-06, 0.33695
1.03702e-06, 0.335976
1.0375e-06, 0.334849
1.03798e-06, 0.333556
1.03846e-06, 0.332085
1.03894e-06, 0.330417
1.03942e-06, 0.328539
1.0399e-06, 0.326444
1.04038e-06, 0.324137
1.04086e-06, 0.321626
1.04134e-06, 0.318923
1.04182e-06, 0.316035
1.0423e-06, 0.31296
1.04278e-06, 0.309689
1.04326e-06, 0.306211
1.04374e-06, 0.30252
1.04422e-06, 0.298618
1.0447e-06, 0.294516
1.04518e-06, 0.29023
1.04566e-06, 0.285773
1.04614e-06, 0.281149
1.04662e-06, 0.276353
1.0471e-06, 0.271373
1.04758e-06, 0.266198
1.04806e-06, 0.260826
1.04854e-06, 0.255266
1.04902e-06, 0.249534
1.0495e-06, 0.24365
1.04998e-06, 0.237628
1.05047e-06, 0.231471
1.05095e-06, 0.225175
1.05143e-06, 0.218731
1.05191e-06, 0.212139
1.05239e-06, 0.20541
1.05287e-06, 0.198568
1.05335e-06, 0.191645
1.05383e-06, 0.184675
1.05431e-06, 0.177681
1.05479e-06, 0.170676
1.05527e-06, 0.163669
1.05575e-06, 0.156667
1.05623e-06, 0.149691
1.05671e-06, 0.142776
1.05719e-06, 0.135972
1.05767e-06, 0.129335
1.05815e-06, 0.122915
1.05863e-06, 0.116751
1.05911e-06, 0.110867
1.05959e-06, 0.105278
1.06007e-06, 0.0999994
1.06055e-06, 0.0950595
1.06103e-06, 0.0904998
1.06151e-06, 0.0863731
1.06199e-06, 0.0827321
1.06247e-06, 0.079618
1.06295e-06, 0.077051
1.06343e-06, 0.0750298
1.06391e-06, 0.0735383
1.06439e-06, 0.0725578
1.06487e-06, 0.0720775
1.06535e-06, 0.0721005
1.06583e-06, 0.0726405
1.06631e-06, 0.073712
1.06679e-06, 0.0753178
1.06727e-06, 0.0774401
1.06775e-06, 0.0800388
1.06823e-06, 0.0830585
1.06871e-06, 0.0864414
1.06919e-06, 0.0901394
1.06967e-06, 0.0941228
1.07015e-06, 0.0983789
1.07063e-06, 0.102904
1.07111e-06, 0.107693
1.07159e-06, 0.112725
1.07207e-06, 0.117962
1.07255e-06, 0.123351
1.07303e-06, 0.128836
1.07351e-06, 0.134367
1.07399e-06, 0.139914
1.07447e-06, 0.145467
1.07495e-06, 0.15103
1.07543e-06, 0.156613
1.07591e-06, 0.162219
1.07639e-06, 0.167836
1.07687e-06, 0.173436
1.07735e-06, 0.17898
1.07783e-06, 0.184432
1.07831e-06, 0.189765
1.07879e-06, 0.194969
1.07927e-06, 0.200056
1.07975e-06, 0.205045
1.08023e-06, 0.209958
1.08071e-06, 0.214807
1.08119e-06, 0.219586
1.08167e-06, 0.224275
1.08215e-06, 0.228846
1.08263e-06, 0.233273
1.08311e-06, 0.237539
1.08359e-06, 0.241648
1.08407e-06, 0.24562
1.08455e-06, 0.249482
1.08503e-06, 0.253261
1.08551e-06, 0.256972
1.08599e-06, 0.26061
1.08647e-06, 0.264157
1.08695e-06, 0.267585
1.08743e-06, 0.270869
1.08791e-06, 0.273999
1.08839e-06, 0.276984
1.08887e-06, 0.27985
1.08935e-06, 0.282629
1.08983e-06, 0.285351
1.09031e-06, 0.288031
1.09079e-06, 0.290661
1.09127e-06, 0.29322
1.09175e-06, 0.295676
1.09223e-06, 0.298004
1.09271e-06, 0.300199
1.09319e-06, 0.302275
1.09367e-06, 0.304265
1.09415e-06, 0.306209
1.09463e-06, 0.308137
1.09511e-06, 0.310062
1.09559e-06, 0.311972
1.09607e-06, 0.313839
1.09655e-06, 0.315629
1.09703e-06, 0.317321
1.09751e-06, 0.318915
1.09799e-06, 0.320433
1.09847e-06, 0.321917
1.09895e-06, 0.323411
1.09943e-06, 0.324945
1.09991e-06, 0.326526
1.10039e-06, 0.328134
1.10087e-06, 0.329733
1.10135e-06, 0.331287
1.10183e-06, 0.332772
1.10231e-06, 0.334193
1.10279e-06, 0.335575
1.10327e-06, 0.33696
1.10375e-06, 0.338384
1.10423e-06, 0.339865
1.10471e-06, 0.341393
1.10519e-06, 0.34293
1.10567e-06, 0.344426
1.10615e-06, 0.345832
1.10663e-06, 0.347123
1.10711e-06, 0.348301
1.10759e-06, 0.349395
1.10807e-06, 0.350444
1.10855e-06, 0.351481
1.10903e-06, 0.35252
1.10951e-06, 0.353543
1.10999e-06, 0.354509
1.11047e-06, 0.355371
1.11095e-06, 0.356089
1.11143e-06, 0.356651
1.11191e-06, 0.357073
1.11239e-06, 0.357397
1.11287e-06, 0.357674
1.11335e-06, 0.357943
1.11383e-06, 0.358219
1.11431e-06, 0.358488
1.11479e-06, 0.35871
1.11527e-06, 0.358841
1.11575e-06, 0.358849
1.11623e-06, 0.358725
1.11671e-06, 0.358492
1.11719e-06, 0.358196
1.11767e-06, 0.357887
1.11815e-06, 0.357602
1.11863e-06, 0.357353
1.11911e-06, 0.357125
1.11959e-06, 0.356877
1.12007e-06, 0.356568
1.12055e-06, 0.356165
1.12103e-06, 0.355662
1.12151e-06, 0.355081
1.12199e-06, 0.354463
1.12247e-06, 0.353854
1.12295e-06, 0.353289
1.12343e-06, 0.352778
1.12391e-06, 0.352306
1.12439e-06, 0.351839
1.12487e-06, 0.351336
1.12535e-06, 0.350769
1.12583e-06, 0.350131
1.12631e-06, 0.34944
1.12679e-06, 0.34873
1.12727e-06, 0.348041
1.12775e-06, 0.347403
1.12823e-06, 0.346825
1.12871e-06, 0.346298
1.12919e-06, 0.345791
1.12967e-06, 0.345272
1.13015e-06, 0.344717
1.13063e-06, 0.344116
1.13111e-06, 0.34348
1.13159e-06, 0.342836
1.13207e-06, 0.342211
1.13255e-06, 0.34163
1.13303e-06, 0.341101
1.13351e-06, 0.340616
1.13399e-06, 0.340154
1.13447e-06, 0.33969
1.13495e-06, 0.339204
1.13543e-06, 0.338686
1.13591e-06, 0.33814
1.13639e-06, 0.33758
1.13687e-06, 0.337023
1.13735e-06, 0.336483
1.13783e-06, 0.335963
1.13831e-06, 0.335458
1.13879e-06, 0.334955
1.13927e-06, 0.334435
1.13975e-06, 0.333886
1.14023e-06, 0.3333
1.14071e-06, 0.332675
1.14119e-06, 0.332015
1.14167e-06, 0.331325
1.14215e-06, 0.330608
1.14263e-06, 0.32986
1.14311e-06, 0.329074
1.14359e-06, 0.328243
1.14407e-06, 0.327356
1.14455e-06, 0.326408
1.14503e-06, 0.325396
1.14551e-06, 0.324319
1.14599e-06, 0.323173
1.14647e-06, 0.321955
1.14695e-06, 0.320655
1.14743e-06, 0.319262
1.14791e-06, 0.317764
1.14839e-06, 0.316153
1.14887e-06, 0.314426
1.14935e-06, 0.312585
1.14983e-06, 0.310634
1.15032e-06, 0.308575
1.1508e-06, 0.306407
1.15128e-06, 0.304118
1.15176e-06, 0.301691
1.15224e-06, 0.299106
1.15272e-06, 0.296344
1.1532e-06, 0.293395
1.15368e-06, 0.290256
1.15416e-06, 0.286936
1.15464e-06, 0.283449
1.15512e-06, 0.279806
1.1556e-06, 0.27601
1.15608e-06, 0.272055
1.15656e-06, 0.267921
1.15704e-06, 0.263584
1.15752e-06, 0.25902
1.158e-06, 0.254217
1.15848e-06, 0.249177
1.15896e-06, 0.243915
1.15944e-06, 0.238459
1.15992e-06, 0.232839
1.1604e-06, 0.227078
1.16088e-06, 0.221187
1.16136e-06, 0.21516
1.16184e-06, 0.208985
1.16232e-06, 0.202648
1.1628e-06, 0.196144
1.16328e-06, 0.189488
1.16376e-06, 0.182716
1.16424e-06, 0.175882
1.16472e-06, 0.16905
1.1652e-06, 0.16228
1.16568e-06, 0.155622
1.16616e-06, 0.149105
1.16664e-06, 0.142743
1.16712e-06, 0.136541
1.1676e-06, 0.130505
1.16808e-06, 0.12466
1.16856e-06, 0.119051
1.16904e-06, 0.113745
1.16952e-06, 0.108822
1.17e-06, 0.104362
1.17048e-06, 0.100429
1.17096e-06, 0.0970594
1.17144e-06, 0.094257
1.17192e-06, 0.0919986
1.1724e-06, 0.0902456
1.17288e-06, 0.0889596
1.17336e-06, 0.0881164
1.17384e-06, 0.0877136
1.17432e-06, 0.087769
1.1748e-06, 0.0883105
1.17528e-06, 0.0893601
1.17576e-06, 0.0909175
1.17624e-06, 0.0929499
1.17672e-06, 0.0953898
1.1772e-06, 0.0981441
1.17768e-06, 0.101111
1.17816e-06, 0.104199
1.17864e-06, 0.107348
1.17912e-06, 0.110534
1.1796e-06, 0.113772
1.18008e-06, 0.117103
1.18056e-06, 0.120572
1.18104e-06, 0.124217
1.18152e-06, 0.128044
1.182e-06, 0.132034
1.18248e-06, 0.136143
1.18296e-06, 0.140318
1.18344e-06, 0.144519
1.18392e-06, 0.148733
1.1844e-06, 0.152982
1.18488e-06, 0.157324
1.18536e-06, 0.161833
1.18584e-06, 0.166583
1.18632e-06, 0.171623
1.1868e-06, 0.176962
1.18728e-06, 0.182564
1.18776e-06, 0.188355
1.18824e-06, 0.194241
1.18872e-06, 0.200128
1.1892e-06, 0.205948
1.18968e-06, 0.21167
1.19016e-06, 0.217302
1.19064e-06, 0.222884
1.19112e-06, 0.228466
1.1916e-06, 0.234087
1.19208e-06, 0.239756
1.19256e-06, 0.245446
1.19304e-06, 0.25109
1.19352e-06, 0.256603
1.194e-06, 0.2619
1.19448e-06, 0.266916
1.19496e-06, 0.271627
1.19544e-06, 0.276052
1.19592e-06, 0.280246
1.1964e-06, 0.284286
1.19688e-06, 0.288246
1.19736e-06, 0.292173
1.19784e-06, 0.29608
1.19832e-06, 0.299934
1.1988e-06, 0.303673
1.19928e-06, 0.307219
1.19976e-06, 0.310506
1.20024e-06, 0.313495
1.20072e-06, 0.316191
1.2012e-06, 0.318638
1.20168e-06, 0.320909
1.20216e-06, 0.323087
1.20264e-06, 0.325243
1.20312e-06, 0.327416
1.2036e-06, 0.329603
1.20408e-06, 0.331763
1.20456e-06, 0.33383
1.20504e-06, 0.33573
1.20552e-06, 0.337405
1.206e-06, 0.338829
1.20648e-06, 0.340017
1.20696e-06, 0.34102
1.20744e-06, 0.341911
1.20792e-06, 0.342769
1.2084e-06, 0.343656
1.20888e-06, 0.3446
1.20936e-06, 0.345593
1.20984e-06, 0.346591
1.21032e-06, 0.347529
1.2108e-06, 0.348341
1.21128e-06, 0.348977
1.21176e-06, 0.349415
1.21224e-06, 0.349672
1.21272e-06, 0.349796
1.2132e-06, 0.349855
1.21368e-06, 0.34992
1.21416e-06, 0.350044
1.21464e-06, 0.350253
1.21512e-06, 0.350542
1.2156e-06, 0.350872
1.21608e-06, 0.351188
1.21656e-06, 0.351432
1.21704e-06, 0.351559
1.21752e-06, 0.351548
1.218e-06, 0.35141
1.21848e-06, 0.351183
1.21896e-06, 0.350923
1.21944e-06, 0.35069
1.21992e-06, 0.350533
1.2204e-06, 0.350481
1.22088e-06, 0.350534
1.22136e-06, 0.350669
1.22184e-06, 0.350842
1.22232e-06, 0.351006
1.2228e-06, 0.351119
1.22328e-06, 0.351157
1.22376e-06, 0.351117
1.22424e-06, 0.35102
1.22472e-06, 0.350906
1.2252e-06, 0.350821
1.22568e-06, 0.350809
1.22616e-06, 0.350899
1.22664e-06, 0.351105
1.22712e-06, 0.351416
1.2276e-06, 0.351808
1.22808e-06, 0.352244
1.22856e-06, 0.352685
1.22904e-06, 0.353103
1.22952e-06, 0.353479
1.23e-06, 0.353816
1.23048e-06, 0.354128
1.23096e-06, 0.354445
1.23144e-06, 0.3548
1.23192e-06, 0.355225
1.2324e-06, 0.35574
1.23288e-06, 0.356354
1.23336e-06, 0.357061
1.23384e-06, 0.357839
1.23432e-06, 0.35866
1.2348e-06, 0.359491
1.23528e-06, 0.360305
1.23576e-06, 0.361081
1.23624e-06, 0.361814
1.23672e-06, 0.36251
1.2372e-06, 0.363187
1.23768e-06, 0.363871
1.23816e-06, 0.364591
1.23864e-06, 0.36537
1.23912e-06, 0.36622
1.2396e-06, 0.367143
1.24008e-06, 0.368125
1.24056e-06, 0.369141
1.24104e-06, 0.37016
1.24152e-06, 0.371149
1.242e-06, 0.372079
1.24248e-06, 0.372937
1.24296e-06, 0.373719
1.24344e-06, 0.374439
1.24392e-06, 0.375122
1.2444e-06, 0.375799
1.24488e-06, 0.3765
1.24536e-06, 0.377248
1.24584e-06, 0.378052
1.24632e-06, 0.378904
1.2468e-06, 0.379782
1.24728e-06, 0.380649
1.24776e-06, 0.381467
1.24824e-06, 0.382199
1.24872e-06, 0.382822
1.2492e-06, 0.383326
1.24968e-06, 0.383721
1.25017e-06, 0.384035
1.25065e-06, 0.384302
1.25113e-06, 0.384561
1.25161e-06, 0.384844
1.25209e-06, 0.385167
1.25257e-06, 0.385528
1.25305e-06, 0.385906
1.25353e-06, 0.386264
1.25401e-06, 0.386558
1.25449e-06, 0.386747
1.25497e-06, 0.386798
1.25545e-06, 0.386697
1.25593e-06, 0.386452
1.25641e-06, 0.386087
1.25689e-06, 0.385643
1.25737e-06, 0.385164
1.25785e-06, 0.384688
1.25833e-06, 0.384243
1.25881e-06, 0.383835
1.25929e-06, 0.383454
1.25977e-06, 0.38307
1.26025e-06, 0.382644
1.26073e-06, 0.382137
1.26121e-06, 0.381518
1.26169e-06, 0.380774
1.26217e-06, 0.379911
1.26265e-06, 0.378953
1.26313e-06, 0.377943
1.26361e-06, 0.37693
1.26409e-06, 0.375962
1.26457e-06, 0.375079
1.26505e-06, 0.374305
1.26553e-06, 0.373645
1.26601e-06, 0.373092
1.26649e-06, 0.372622
1.26697e-06, 0.372212
1.26745e-06, 0.371841
1.26793e-06, 0.371496
1.26841e-06, 0.371182
1.26889e-06, 0.370916
1.26937e-06, 0.370728
1.26985e-06, 0.370655
1.27033e-06, 0.370733
1.27081e-06, 0.370992
1.27129e-06, 0.37145
1.27177e-06, 0.372109
1.27225e-06, 0.372957
1.27273e-06, 0.373973
1.27321e-06, 0.375127
1.27369e-06, 0.376391
1.27417e-06, 0.377741
1.27465e-06, 0.379162
1.27513e-06, 0.380649
1.27561e-06, 0.382205
1.27609e-06, 0.383839
1.27657e-06, 0.385563
1.27705e-06, 0.387382
1.27753e-06, 0.389298
1.27801e-06, 0.391304
1.27849e-06, 0.393382
1.27897e-06, 0.395512
1.27945e-06, 0.397669
1.27993e-06, 0.399827
1.28041e-06, 0.40197
1.28089e-06, 0.404084
1.28137e-06, 0.406167
1.28185e-06, 0.408223
1.28233e-06, 0.41026
1.28281e-06, 0.412292
1.28329e-06, 0.414327
1.28377e-06, 0.41637
1.28425e-06, 0.418421
1.28473e-06, 0.420472
1.28521e-06, 0.422509
1.28569e-06, 0.424516
1.28617e-06, 0.426477
1.28665e-06, 0.428378
1.28713e-06, 0.430209
1.28761e-06, 0.43197
1.28809e-06, 0.433665
1.28857e-06, 0.435306
1.28905e-06, 0.436906
1.28953e-06, 0.438481
1.29001e-06, 0.440045
1.29049e-06, 0.441604
1.29097e-06, 0.443162
1.29145e-06, 0.444713
1.29193e-06, 0.446248
1.29241e-06, 0.447752
1.29289e-06, 0.449209
1.29337e-06, 0.450606
1.29385e-06, 0.451932
1.29433e-06, 0.453183
1.29481e-06, 0.454362
1.29529e-06, 0.455477
1.29577e-06, 0.456542
1.29625e-06, 0.457573
1.29673e-06, 0.458588
1.29721e-06, 0.459599
1.29769e-06, 0.460615
1.29817e-06, 0.461637
1.29865e-06, 0.46266
1.29913e-06, 0.463671
1.29961e-06, 0.464656
1.30009e-06, 0.465596
1.30057e-06, 0.466476
1.30105e-06, 0.467283
1.30153e-06, 0.468013
1.30201e-06, 0.468667
1.30249e-06, 0.469255
1.30297e-06, 0.469791
1.30345e-06, 0.470294
1.30393e-06, 0.470782
1.30441e-06, 0.47127
1.30489e-06, 0.471767
1.30537e-06, 0.472277
1.30585e-06, 0.472794
1.30633e-06, 0.473305
1.30681e-06, 0.473793
1.30729e-06, 0.47424
1.30777e-06, 0.474627
1.30825e-06, 0.474943
1.30873e-06, 0.47518
1.30921e-06, 0.47534
1.30969e-06, 0.47543
1.31017e-06, 0.475464
1.31065e-06, 0.475459
1.31113e-06, 0.475433
1.31161e-06, 0.475399
1.31209e-06, 0.475369
1.31257e-06, 0.475345
1.31305e-06, 0.475326
1.31353e-06, 0.475302
1.31401e-06, 0.475262
1.31449e-06, 0.475191
1.31497e-06, 0.475078
1.31545e-06, 0.474912
1.31593e-06, 0.474685
1.31641e-06, 0.474396
1.31689e-06, 0.474046
1.31737e-06, 0.473641
1.31785e-06, 0.473189
1.31833e-06, 0.472697
1.31881e-06, 0.472174
1.31929e-06, 0.471627
1.31977e-06, 0.471062
1.32025e-06, 0.470485
1.32073e-06, 0.469901
1.32121e-06, 0.469312
1.32169e-06, 0.468723
1.32217e-06, 0.468134
1.32265e-06, 0.467547
1.32313e-06, 0.466957
1.32361e-06, 0.466359
1.32409e-06, 0.465745
1.32457e-06, 0.465103
1.32505e-06, 0.46442
1.32553e-06, 0.463684
1.32601e-06, 0.462885
1.32649e-06, 0.46202
1.32697e-06, 0.46109
1.32745e-06, 0.460108
1.32793e-06, 0.459093
1.32841e-06, 0.45807
1.32889e-06, 0.457069
1.32937e-06, 0.45612
1.32985e-06, 0.455248
1.33033e-06, 0.45447
1.33081e-06, 0.453791
1.33129e-06, 0.453204
1.33177e-06, 0.452688
1.33225e-06, 0.452213
1.33273e-06, 0.451738
1.33321e-06, 0.451225
1.33369e-06, 0.450638
1.33417e-06, 0.449949
1.33465e-06, 0.449144
1.33513e-06, 0.448228
1.33561e-06, 0.447218
1.33609e-06, 0.446152
1.33657e-06, 0.445075
1.33705e-06, 0.444043
1.33753e-06, 0.443111
1.33801e-06, 0.44233
1.33849e-06, 0.441741
1.33897e-06, 0.441369
1.33945e-06, 0.441222
1.33993e-06, 0.441287
1.34041e-06, 0.441533
1.34089e-06, 0.441911
1.34137e-06, 0.442358
1.34185e-06, 0.442801
1.34233e-06, 0.443162
1.34281e-06, 0.443365
1.34329e-06, 0.443344
1.34377e-06, 0.443043
1.34425e-06, 0.44243
1.34473e-06, 0.441493
1.34521e-06, 0.440249
1.34569e-06, 0.438744
1.34617e-06, 0.437047
1.34665e-06, 0.435255
1.34713e-06, 0.433479
1.34761e-06, 0.431839
1.34809e-06, 0.430454
1.34857e-06, 0.429431
1.34905e-06, 0.428859
1.34953e-06, 0.428792
1.35002e-06, 0.429253
1.3505e-06, 0.430226
1.35098e-06, 0.431661
1.35146e-06, 0.433477
1.35194e-06, 0.435571
1.35242e-06, 0.437832
1.3529e-06, 0.44015
1.35338e-06, 0.442426
1.35386e-06, 0.444585
1.35434e-06, 0.446578
1.35482e-06, 0.448386
1.3553e-06, 0.450017
1.35578e-06, 0.451503
1.35626e-06, 0.452887
1.35674e-06, 0.454219
1.35722e-06, 0.455544
1.3577e-06, 0.456892
