

lambda(m), Y
2.04848e-06, 0.838428
2.04896e-06, 0.838156
2.04944e-06, 0.83789
2.04992e-06, 0.837635
2.05041e-06, 0.837393
2.05089e-06, 0.837165
2.05137e-06, 0.836952
2.05185e-06, 0.836755
2.05233e-06, 0.836573
2.05281e-06, 0.836403
2.05329e-06, 0.836244
2.05377e-06, 0.836091
2.05425e-06, 0.835942
2.05473e-06, 0.835792
2.05521e-06, 0.835636
2.05569e-06, 0.835472
2.05617e-06, 0.835295
2.05665e-06, 0.835103
2.05713e-06, 0.834893
2.05761e-06, 0.834665
2.05809e-06, 0.834416
2.05857e-06, 0.834149
2.05905e-06, 0.833865
2.05953e-06, 0.833565
2.06001e-06, 0.833254
2.06049e-06, 0.832935
2.06097e-06, 0.832611
2.06145e-06, 0.832289
2.06193e-06, 0.83197
2.06241e-06, 0.831661
2.06289e-06, 0.831363
2.06337e-06, 0.83108
2.06385e-06, 0.830814
2.06433e-06, 0.830565
2.06481e-06, 0.830334
2.06529e-06, 0.830119
2.06577e-06, 0.829919
2.06625e-06, 0.82973
2.06673e-06, 0.82955
2.06721e-06, 0.829373
2.06769e-06, 0.829196
2.06817e-06, 0.829015
2.06865e-06, 0.828824
2.06913e-06, 0.82862
2.06961e-06, 0.828401
2.07009e-06, 0.828162
2.07057e-06, 0.827904
2.07105e-06, 0.827626
2.07153e-06, 0.827329
2.07201e-06, 0.827013
2.07249e-06, 0.826683
2.07297e-06, 0.826341
2.07345e-06, 0.825992
2.07393e-06, 0.825641
2.07441e-06, 0.825292
2.07489e-06, 0.824949
2.07537e-06, 0.824619
2.07585e-06, 0.824304
2.07633e-06, 0.824007
2.07681e-06, 0.823732
2.07729e-06, 0.823478
2.07777e-06, 0.823246
2.07825e-06, 0.823034
2.07873e-06, 0.822841
2.07921e-06, 0.822663
2.07969e-06, 0.822495
2.08017e-06, 0.822333
2.08065e-06, 0.822172
2.08113e-06, 0.822006
2.08161e-06, 0.821831
2.08209e-06, 0.821642
2.08257e-06, 0.821435
2.08305e-06, 0.821207
2.08353e-06, 0.820956
2.08401e-06, 0.820682
2.08449e-06, 0.820386
2.08497e-06, 0.82007
2.08545e-06, 0.819736
2.08593e-06, 0.81939
2.08641e-06, 0.819036
2.08689e-06, 0.81868
2.08737e-06, 0.818329
2.08785e-06, 0.817988
2.08833e-06, 0.817663
2.08881e-06, 0.817359
2.08929e-06, 0.81708
2.08977e-06, 0.81683
2.09025e-06, 0.816609
2.09073e-06, 0.816418
2.09121e-06, 0.816256
2.09169e-06, 0.81612
2.09217e-06, 0.816006
2.09265e-06, 0.815908
2.09313e-06, 0.81582
2.09361e-06, 0.815734
2.09409e-06, 0.815645
2.09457e-06, 0.815545
2.09505e-06, 0.815427
2.09553e-06, 0.815285
2.09601e-06, 0.815114
2.09649e-06, 0.814912
2.09697e-06, 0.814677
2.09745e-06, 0.814409
2.09793e-06, 0.81411
2.09841e-06, 0.813783
2.09889e-06, 0.813434
2.09937e-06, 0.813069
2.09985e-06, 0.812697
2.10033e-06, 0.812324
2.10081e-06, 0.811961
2.10129e-06, 0.811616
2.10177e-06, 0.811296
2.10225e-06, 0.811009
2.10273e-06, 0.810759
2.10321e-06, 0.810551
2.10369e-06, 0.810386
2.10417e-06, 0.810263
2.10465e-06, 0.81018
2.10513e-06, 0.810131
2.10561e-06, 0.81011
2.10609e-06, 0.810107
2.10657e-06, 0.810113
2.10705e-06, 0.810115
2.10753e-06, 0.810103
2.10801e-06, 0.810065
2.10849e-06, 0.80999
2.10897e-06, 0.809867
2.10945e-06, 0.80969
2.10993e-06, 0.809451
2.11041e-06, 0.809148
2.11089e-06, 0.808779
2.11137e-06, 0.808345
2.11185e-06, 0.807853
2.11233e-06, 0.807308
2.11281e-06, 0.806721
2.11329e-06, 0.806101
2.11377e-06, 0.805463
2.11425e-06, 0.804818
2.11473e-06, 0.80418
2.11521e-06, 0.803562
2.11569e-06, 0.802975
2.11617e-06, 0.802427
2.11665e-06, 0.801925
2.11713e-06, 0.801472
2.11761e-06, 0.801067
2.11809e-06, 0.800706
2.11857e-06, 0.800381
2.11905e-06, 0.80008
2.11953e-06, 0.799787
2.12001e-06, 0.799485
2.12049e-06, 0.799152
2.12097e-06, 0.798766
2.12145e-06, 0.798304
2.12193e-06, 0.797742
2.12241e-06, 0.797058
2.12289e-06, 0.796231
2.12337e-06, 0.795243
2.12385e-06, 0.794079
2.12433e-06, 0.792729
2.12481e-06, 0.791184
2.12529e-06, 0.789443
2.12577e-06, 0.787508
2.12625e-06, 0.785384
2.12673e-06, 0.783081
2.12721e-06, 0.780612
2.12769e-06, 0.777991
2.12817e-06, 0.775233
2.12865e-06, 0.772352
2.12913e-06, 0.769364
2.12961e-06, 0.766278
2.13009e-06, 0.763101
2.13057e-06, 0.759835
2.13105e-06, 0.756475
2.13153e-06, 0.75301
2.13201e-06, 0.749421
2.13249e-06, 0.745682
2.13297e-06, 0.74176
2.13345e-06, 0.737615
2.13393e-06, 0.7332
2.13441e-06, 0.728465
2.13489e-06, 0.723354
2.13537e-06, 0.717812
2.13585e-06, 0.711783
2.13633e-06, 0.705214
2.13681e-06, 0.698059
2.13729e-06, 0.690275
2.13777e-06, 0.681833
2.13825e-06, 0.672711
2.13873e-06, 0.662906
2.13921e-06, 0.652425
2.13969e-06, 0.641294
2.14017e-06, 0.629555
2.14065e-06, 0.617269
2.14113e-06, 0.604512
2.14161e-06, 0.591378
2.14209e-06, 0.577976
2.14257e-06, 0.564429
2.14305e-06, 0.55087
2.14353e-06, 0.537443
2.14401e-06, 0.524295
2.14449e-06, 0.511577
2.14497e-06, 0.499442
2.14545e-06, 0.488034
2.14593e-06, 0.477493
2.14641e-06, 0.467947
2.14689e-06, 0.459511
2.14737e-06, 0.452282
2.14785e-06, 0.446341
2.14833e-06, 0.441745
2.14881e-06, 0.438531
2.14929e-06, 0.436714
2.14977e-06, 0.436284
2.15026e-06, 0.437212
2.15074e-06, 0.439444
2.15122e-06, 0.44291
2.1517e-06, 0.447521
2.15218e-06, 0.453171
2.15266e-06, 0.459746
2.15314e-06, 0.467119
2.15362e-06, 0.47516
2.1541e-06, 0.483734
2.15458e-06, 0.49271
2.15506e-06, 0.501958
2.15554e-06, 0.511356
2.15602e-06, 0.520792
2.1565e-06, 0.530163
2.15698e-06, 0.539384
2.15746e-06, 0.548379
2.15794e-06, 0.557092
2.15842e-06, 0.565479
2.1589e-06, 0.573515
2.15938e-06, 0.581185
2.15986e-06, 0.588491
2.16034e-06, 0.595447
2.16082e-06, 0.602074
2.1613e-06, 0.608404
2.16178e-06, 0.614474
2.16226e-06, 0.620324
2.16274e-06, 0.625996
2.16322e-06, 0.631532
2.1637e-06, 0.63697
2.16418e-06, 0.642345
2.16466e-06, 0.647684
2.16514e-06, 0.653011
2.16562e-06, 0.658339
2.1661e-06, 0.663675
2.16658e-06, 0.669017
2.16706e-06, 0.674357
2.16754e-06, 0.679678
2.16802e-06, 0.68496
2.1685e-06, 0.690176
2.16898e-06, 0.695297
2.16946e-06, 0.700291
2.16994e-06, 0.705129
2.17042e-06, 0.709778
2.1709e-06, 0.714214
2.17138e-06, 0.718411
2.17186e-06, 0.722352
2.17234e-06, 0.726024
2.17282e-06, 0.729423
2.1733e-06, 0.732548
2.17378e-06, 0.735409
2.17426e-06, 0.73802
2.17474e-06, 0.740401
2.17522e-06, 0.742579
2.1757e-06, 0.744585
2.17618e-06, 0.746452
2.17666e-06, 0.748216
2.17714e-06, 0.749914
2.17762e-06, 0.75158
2.1781e-06, 0.753249
2.17858e-06, 0.754951
2.17906e-06, 0.756712
2.17954e-06, 0.758553
2.18002e-06, 0.76049
2.1805e-06, 0.762531
2.18098e-06, 0.764679
2.18146e-06, 0.76693
2.18194e-06, 0.769274
2.18242e-06, 0.771696
2.1829e-06, 0.774176
2.18338e-06, 0.776689
2.18386e-06, 0.779211
2.18434e-06, 0.781712
2.18482e-06, 0.784163
2.1853e-06, 0.786538
2.18578e-06, 0.78881
2.18626e-06, 0.790957
2.18674e-06, 0.79296
2.18722e-06, 0.794804
2.1877e-06, 0.796481
2.18818e-06, 0.797987
2.18866e-06, 0.799324
2.18914e-06, 0.8005
2.18962e-06, 0.801527
2.1901e-06, 0.802424
2.19058e-06, 0.803211
2.19106e-06, 0.803913
2.19154e-06, 0.804556
2.19202e-06, 0.805168
2.1925e-06, 0.805777
2.19298e-06, 0.806409
2.19346e-06, 0.807089
2.19394e-06, 0.807837
2.19442e-06, 0.808672
2.1949e-06, 0.809607
2.19538e-06, 0.810651
2.19586e-06, 0.811806
2.19634e-06, 0.813072
2.19682e-06, 0.81444
2.1973e-06, 0.815901
2.19778e-06, 0.817438
2.19826e-06, 0.819031
2.19874e-06, 0.820661
2.19922e-06, 0.822302
2.1997e-06, 0.823931
2.20018e-06, 0.825523
2.20066e-06, 0.827056
2.20114e-06, 0.828508
2.20162e-06, 0.829861
2.2021e-06, 0.8311
2.20258e-06, 0.832215
2.20306e-06, 0.833199
2.20354e-06, 0.83405
2.20402e-06, 0.834772
2.2045e-06, 0.835373
2.20498e-06, 0.835863
2.20546e-06, 0.836259
2.20594e-06, 0.836579
2.20642e-06, 0.836844
2.2069e-06, 0.837076
2.20738e-06, 0.837299
2.20786e-06, 0.837535
2.20834e-06, 0.837806
2.20882e-06, 0.838132
2.2093e-06, 0.838529
2.20978e-06, 0.839013
2.21026e-06, 0.839592
2.21074e-06, 0.840273
2.21122e-06, 0.841057
2.2117e-06, 0.841942
2.21218e-06, 0.84292
2.21266e-06, 0.843981
2.21314e-06, 0.845111
2.21362e-06, 0.846293
2.2141e-06, 0.847507
2.21458e-06, 0.848733
2.21506e-06, 0.84995
2.21554e-06, 0.851136
2.21602e-06, 0.852272
2.2165e-06, 0.85334
2.21698e-06, 0.854324
2.21746e-06, 0.855211
2.21794e-06, 0.855993
2.21842e-06, 0.856663
2.2189e-06, 0.857221
2.21938e-06, 0.857669
2.21986e-06, 0.858015
2.22034e-06, 0.858267
2.22082e-06, 0.85844
2.2213e-06, 0.858549
2.22178e-06, 0.858614
2.22226e-06, 0.858653
2.22274e-06, 0.858686
2.22322e-06, 0.858733
2.2237e-06, 0.858814
2.22418e-06, 0.858946
2.22466e-06, 0.859143
2.22514e-06, 0.859419
2.22562e-06, 0.859782
2.2261e-06, 0.860239
2.22658e-06, 0.86079
2.22706e-06, 0.861434
2.22754e-06, 0.862165
2.22802e-06, 0.862975
2.2285e-06, 0.863851
2.22898e-06, 0.864778
2.22946e-06, 0.86574
2.22994e-06, 0.866718
2.23042e-06, 0.867695
2.2309e-06, 0.86865
2.23138e-06, 0.869566
2.23186e-06, 0.870427
2.23234e-06, 0.871217
2.23282e-06, 0.871925
2.2333e-06, 0.872541
2.23378e-06, 0.873059
2.23426e-06, 0.873478
2.23474e-06, 0.873797
2.23522e-06, 0.874023
2.2357e-06, 0.874163
2.23618e-06, 0.874227
2.23666e-06, 0.87423
2.23714e-06, 0.874186
2.23762e-06, 0.874114
2.2381e-06, 0.87403
2.23858e-06, 0.873953
2.23906e-06, 0.8739
2.23954e-06, 0.873888
2.24002e-06, 0.873932
2.2405e-06, 0.874043
2.24098e-06, 0.874231
2.24146e-06, 0.874504
2.24194e-06, 0.874864
2.24242e-06, 0.875312
2.2429e-06, 0.875844
2.24338e-06, 0.876454
2.24386e-06, 0.877132
2.24434e-06, 0.877868
2.24482e-06, 0.878645
2.2453e-06, 0.879449
2.24578e-06, 0.880263
2.24626e-06, 0.88107
2.24674e-06, 0.881853
2.24722e-06, 0.882596
2.2477e-06, 0.883284
2.24818e-06, 0.883904
2.24866e-06, 0.884447
2.24914e-06, 0.884904
2.24962e-06, 0.885271
2.25011e-06, 0.885547
2.25059e-06, 0.885733
2.25107e-06, 0.885834
2.25155e-06, 0.885858
2.25203e-06, 0.885816
2.25251e-06, 0.88572
2.25299e-06, 0.885585
2.25347e-06, 0.885426
2.25395e-06, 0.88526
2.25443e-06, 0.885103
2.25491e-06, 0.884971
2.25539e-06, 0.884879
2.25587e-06, 0.884841
2.25635e-06, 0.884866
2.25683e-06, 0.884965
2.25731e-06, 0.885143
2.25779e-06, 0.885404
2.25827e-06, 0.885746
2.25875e-06, 0.886169
2.25923e-06, 0.886664
2.25971e-06, 0.887224
2.26019e-06, 0.887839
2.26067e-06, 0.888494
2.26115e-06, 0.889176
2.26163e-06, 0.88987
2.26211e-06, 0.890558
2.26259e-06, 0.891227
2.26307e-06, 0.891861
2.26355e-06, 0.892445
2.26403e-06, 0.892969
2.26451e-06, 0.893422
2.26499e-06, 0.893797
2.26547e-06, 0.894088
2.26595e-06, 0.894294
2.26643e-06, 0.894416
2.26691e-06, 0.894457
2.26739e-06, 0.894425
2.26787e-06, 0.894328
2.26835e-06, 0.894177
2.26883e-06, 0.893985
2.26931e-06, 0.893767
2.26979e-06, 0.893538
2.27027e-06, 0.893312
2.27075e-06, 0.893105
2.27123e-06, 0.892931
2.27171e-06, 0.892804
2.27219e-06, 0.892733
2.27267e-06, 0.892729
2.27315e-06, 0.892798
2.27363e-06, 0.892944
2.27411e-06, 0.893168
2.27459e-06, 0.89347
2.27507e-06, 0.893845
2.27555e-06, 0.894285
2.27603e-06, 0.894783
2.27651e-06, 0.895327
2.27699e-06, 0.895904
2.27747e-06, 0.896501
2.27795e-06, 0.897102
2.27843e-06, 0.897693
2.27891e-06, 0.898261
2.27939e-06, 0.89879
2.27987e-06, 0.899268
2.28035e-06, 0.899686
2.28083e-06, 0.900035
2.28131e-06, 0.900307
2.28179e-06, 0.9005
2.28227e-06, 0.900613
2.28275e-06, 0.900646
2.28323e-06, 0.900605
2.28371e-06, 0.900496
2.28419e-06, 0.900328
2.28467e-06, 0.900112
2.28515e-06, 0.89986
2.28563e-06, 0.899585
2.28611e-06, 0.899303
2.28659e-06, 0.899026
2.28707e-06, 0.89877
2.28755e-06, 0.898547
2.28803e-06, 0.898369
2.28851e-06, 0.898248
2.28899e-06, 0.89819
2.28947e-06, 0.898203
2.28995e-06, 0.89829
2.29043e-06, 0.898452
2.29091e-06, 0.898688
2.29139e-06, 0.898994
2.29187e-06, 0.899364
2.29235e-06, 0.899788
2.29283e-06, 0.900258
2.29331e-06, 0.90076
2.29379e-06, 0.901282
2.29427e-06, 0.901811
2.29475e-06, 0.902331
2.29523e-06, 0.902831
2.29571e-06, 0.903296
2.29619e-06, 0.903714
2.29667e-06, 0.904077
2.29715e-06, 0.904374
2.29763e-06, 0.9046
2.29811e-06, 0.904751
2.29859e-06, 0.904824
2.29907e-06, 0.904822
2.29955e-06, 0.904747
2.30003e-06, 0.904605
2.30051e-06, 0.904404
2.30099e-06, 0.904153
2.30147e-06, 0.903865
2.30195e-06, 0.90355
2.30243e-06, 0.903223
2.30291e-06, 0.902897
2.30339e-06, 0.902586
2.30387e-06, 0.902302
2.30435e-06, 0.902057
2.30483e-06, 0.901862
2.30531e-06, 0.901725
2.30579e-06, 0.901654
2.30627e-06, 0.901652
2.30675e-06, 0.901723
2.30723e-06, 0.901867
2.30771e-06, 0.90208
2.30819e-06, 0.902358
2.30867e-06, 0.902694
2.30915e-06, 0.90308
2.30963e-06, 0.903504
2.31011e-06, 0.903955
2.31059e-06, 0.904421
2.31107e-06, 0.904888
2.31155e-06, 0.905343
2.31203e-06, 0.905774
2.31251e-06, 0.906167
2.31299e-06, 0.906514
2.31347e-06, 0.906804
2.31395e-06, 0.907029
2.31443e-06, 0.907184
2.31491e-06, 0.907266
2.31539e-06, 0.907275
2.31587e-06, 0.90721
2.31635e-06, 0.907076
2.31683e-06, 0.906878
2.31731e-06, 0.906625
2.31779e-06, 0.906326
2.31827e-06, 0.905991
2.31875e-06, 0.905633
2.31923e-06, 0.905264
2.31971e-06, 0.904897
2.32019e-06, 0.904545
2.32067e-06, 0.90422
2.32115e-06, 0.903933
2.32163e-06, 0.903694
2.32211e-06, 0.903512
2.32259e-06, 0.903393
2.32307e-06, 0.903342
2.32355e-06, 0.903361
2.32403e-06, 0.90345
2.32451e-06, 0.903607
2.32499e-06, 0.903828
2.32547e-06, 0.904105
2.32595e-06, 0.904432
2.32643e-06, 0.904798
2.32691e-06, 0.905193
2.32739e-06, 0.905604
2.32787e-06, 0.906019
2.32835e-06, 0.906425
2.32883e-06, 0.906811
2.32931e-06, 0.907164
2.32979e-06, 0.907474
2.33027e-06, 0.907731
2.33075e-06, 0.907928
2.33123e-06, 0.908058
2.33171e-06, 0.908119
2.33219e-06, 0.908107
2.33267e-06, 0.908025
2.33315e-06, 0.907873
2.33363e-06, 0.907658
2.33411e-06, 0.907385
2.33459e-06, 0.907063
2.33507e-06, 0.906701
2.33555e-06, 0.906312
2.33603e-06, 0.905905
2.33651e-06, 0.905495
2.33699e-06, 0.905092
2.33747e-06, 0.904709
2.33795e-06, 0.904357
2.33843e-06, 0.904047
2.33891e-06, 0.903786
2.33939e-06, 0.903584
2.33987e-06, 0.903445
2.34035e-06, 0.903373
2.34083e-06, 0.903368
2.34131e-06, 0.903432
2.34179e-06, 0.903561
2.34227e-06, 0.903749
2.34275e-06, 0.903992
2.34323e-06, 0.904279
2.34371e-06, 0.904603
2.34419e-06, 0.904951
2.34467e-06, 0.905313
2.34515e-06, 0.905676
2.34563e-06, 0.906029
2.34611e-06, 0.90636
2.34659e-06, 0.906657
2.34707e-06, 0.906911
2.34755e-06, 0.907114
2.34803e-06, 0.907256
2.34851e-06, 0.907334
2.34899e-06, 0.907344
2.34947e-06, 0.907284
2.34995e-06, 0.907154
2.35044e-06, 0.906957
2.35092e-06, 0.906697
2.3514e-06, 0.906382
2.35188e-06, 0.906018
2.35236e-06, 0.905614
2.35284e-06, 0.905183
2.35332e-06, 0.904733
2.3538e-06, 0.904278
2.35428e-06, 0.903828
2.35476e-06, 0.903396
2.35524e-06, 0.902992
2.35572e-06, 0.902627
2.3562e-06, 0.902308
2.35668e-06, 0.902044
2.35716e-06, 0.90184
2.35764e-06, 0.901701
2.35812e-06, 0.901627
2.3586e-06, 0.90162
2.35908e-06, 0.901676
2.35956e-06, 0.901793
2.36004e-06, 0.901964
2.36052e-06, 0.902182
2.361e-06, 0.902439
2.36148e-06, 0.902724
2.36196e-06, 0.903027
2.36244e-06, 0.903336
2.36292e-06, 0.903641
2.3634e-06, 0.903928
2.36388e-06, 0.904189
2.36436e-06, 0.904412
2.36484e-06, 0.904589
2.36532e-06, 0.904711
2.3658e-06, 0.904773
2.36628e-06, 0.904771
2.36676e-06, 0.9047
2.36724e-06, 0.904561
2.36772e-06, 0.904355
2.3682e-06, 0.904084
2.36868e-06, 0.903755
2.36916e-06, 0.903373
2.36964e-06, 0.902945
2.37012e-06, 0.902483
2.3706e-06, 0.901994
2.37108e-06, 0.901492
2.37156e-06, 0.900985
2.37204e-06, 0.900486
2.37252e-06, 0.900006
2.373e-06, 0.899555
2.37348e-06, 0.899142
2.37396e-06, 0.898775
2.37444e-06, 0.898462
2.37492e-06, 0.898207
2.3754e-06, 0.898015
2.37588e-06, 0.897887
2.37636e-06, 0.897823
2.37684e-06, 0.89782
2.37732e-06, 0.897876
2.3778e-06, 0.897985
2.37828e-06, 0.89814
2.37876e-06, 0.898332
2.37924e-06, 0.898552
2.37972e-06, 0.89879
2.3802e-06, 0.899036
2.38068e-06, 0.899278
2.38116e-06, 0.899505
2.38164e-06, 0.899708
2.38212e-06, 0.899876
2.3826e-06, 0.9
2.38308e-06, 0.900072
2.38356e-06, 0.900087
2.38404e-06, 0.90004
2.38452e-06, 0.899927
2.385e-06, 0.899748
2.38548e-06, 0.899503
2.38596e-06, 0.899194
2.38644e-06, 0.898826
2.38692e-06, 0.898403
2.3874e-06, 0.897934
2.38788e-06, 0.897425
2.38836e-06, 0.896888
2.38884e-06, 0.896331
2.38932e-06, 0.895766
2.3898e-06, 0.895202
2.39028e-06, 0.89465
2.39076e-06, 0.894121
2.39124e-06, 0.893624
2.39172e-06, 0.893168
2.3922e-06, 0.892759
2.39268e-06, 0.892403
2.39316e-06, 0.892106
2.39364e-06, 0.89187
2.39412e-06, 0.891695
2.3946e-06, 0.891581
2.39508e-06, 0.891527
2.39556e-06, 0.891527
2.39604e-06, 0.891576
2.39652e-06, 0.891667
2.397e-06, 0.891793
2.39748e-06, 0.891944
2.39796e-06, 0.89211
2.39844e-06, 0.892281
2.39892e-06, 0.892447
2.3994e-06, 0.892598
2.39988e-06, 0.892723
2.40036e-06, 0.892813
2.40084e-06, 0.892861
2.40132e-06, 0.892859
2.4018e-06, 0.892801
2.40228e-06, 0.892683
2.40276e-06, 0.892502
2.40324e-06, 0.892256
2.40372e-06, 0.891947
2.4042e-06, 0.891575
2.40468e-06, 0.891146
2.40516e-06, 0.890664
2.40564e-06, 0.890136
2.40612e-06, 0.889569
2.4066e-06, 0.888972
2.40708e-06, 0.888354
2.40756e-06, 0.887726
2.40804e-06, 0.887097
2.40852e-06, 0.886477
2.409e-06, 0.885875
2.40948e-06, 0.885302
2.40996e-06, 0.884765
2.41044e-06, 0.884271
2.41092e-06, 0.883827
2.4114e-06, 0.883437
2.41188e-06, 0.883105
2.41236e-06, 0.882831
2.41284e-06, 0.882616
2.41332e-06, 0.882459
2.4138e-06, 0.882356
2.41428e-06, 0.882303
2.41476e-06, 0.882294
2.41524e-06, 0.882322
2.41572e-06, 0.882379
2.4162e-06, 0.882456
2.41668e-06, 0.882544
2.41716e-06, 0.882633
2.41764e-06, 0.882714
2.41812e-06, 0.882776
2.4186e-06, 0.882812
2.41908e-06, 0.882813
2.41956e-06, 0.882771
2.42004e-06, 0.88268
2.42052e-06, 0.882535
2.421e-06, 0.882332
2.42148e-06, 0.882068
2.42196e-06, 0.881744
2.42244e-06, 0.881359
2.42292e-06, 0.880917
2.4234e-06, 0.88042
2.42388e-06, 0.879874
2.42436e-06, 0.879284
2.42484e-06, 0.878659
2.42532e-06, 0.878005
2.4258e-06, 0.877332
2.42628e-06, 0.87665
2.42676e-06, 0.875966
2.42724e-06, 0.875291
2.42772e-06, 0.874633
2.4282e-06, 0.874002
2.42868e-06, 0.873404
2.42916e-06, 0.872846
2.42964e-06, 0.872335
2.43012e-06, 0.871874
2.4306e-06, 0.871467
2.43108e-06, 0.871116
2.43156e-06, 0.870821
2.43204e-06, 0.870582
2.43252e-06, 0.870395
2.433e-06, 0.870257
2.43348e-06, 0.870162
2.43396e-06, 0.870106
2.43444e-06, 0.87008
2.43492e-06, 0.870077
2.4354e-06, 0.870088
2.43588e-06, 0.870106
2.43636e-06, 0.87012
2.43684e-06, 0.870122
2.43732e-06, 0.870105
2.4378e-06, 0.870059
2.43828e-06, 0.869977
2.43876e-06, 0.869854
2.43924e-06, 0.869685
2.43972e-06, 0.869464
2.4402e-06, 0.869189
2.44068e-06, 0.868858
2.44116e-06, 0.868472
2.44164e-06, 0.868031
2.44212e-06, 0.867538
2.4426e-06, 0.866996
2.44308e-06, 0.866411
2.44356e-06, 0.865788
2.44404e-06, 0.865135
2.44452e-06, 0.864457
2.445e-06, 0.863765
2.44548e-06, 0.863065
2.44596e-06, 0.862366
2.44644e-06, 0.861677
2.44692e-06, 0.861005
2.4474e-06, 0.860359
2.44788e-06, 0.859745
2.44836e-06, 0.85917
2.44884e-06, 0.858638
2.44932e-06, 0.858153
2.4498e-06, 0.85772
2.45029e-06, 0.857338
2.45077e-06, 0.85701
2.45125e-06, 0.856733
2.45173e-06, 0.856506
2.45221e-06, 0.856327
2.45269e-06, 0.856189
2.45317e-06, 0.856089
2.45365e-06, 0.856021
2.45413e-06, 0.855976
2.45461e-06, 0.855949
2.45509e-06, 0.855931
2.45557e-06, 0.855914
2.45605e-06, 0.855891
2.45653e-06, 0.855855
2.45701e-06, 0.855797
2.45749e-06, 0.855712
2.45797e-06, 0.855593
2.45845e-06, 0.855436
2.45893e-06, 0.855236
2.45941e-06, 0.85499
2.45989e-06, 0.854696
2.46037e-06, 0.854354
2.46085e-06, 0.853964
2.46133e-06, 0.853527
2.46181e-06, 0.853046
2.46229e-06, 0.852524
2.46277e-06, 0.851967
2.46325e-06, 0.85138
2.46373e-06, 0.850768
2.46421e-06, 0.850139
2.46469e-06, 0.8495
2.46517e-06, 0.848858
2.46565e-06, 0.848219
2.46613e-06, 0.847593
2.46661e-06, 0.846985
2.46709e-06, 0.846402
2.46757e-06, 0.84585
2.46805e-06, 0.845334
2.46853e-06, 0.844859
2.46901e-06, 0.844429
2.46949e-06, 0.844045
2.46997e-06, 0.843709
2.47045e-06, 0.843422
2.47093e-06, 0.843183
2.47141e-06, 0.842991
2.47189e-06, 0.842842
2.47237e-06, 0.842733
2.47285e-06, 0.842659
2.47333e-06, 0.842617
2.47381e-06, 0.842598
2.47429e-06, 0.842599
2.47477e-06, 0.842611
2.47525e-06, 0.842629
2.47573e-06, 0.842646
2.47621e-06, 0.842655
2.47669e-06, 0.84265
2.47717e-06, 0.842624
2.47765e-06, 0.842574
2.47813e-06, 0.842494
2.47861e-06, 0.84238
2.47909e-06, 0.84223
2.47957e-06, 0.842041
2.48005e-06, 0.841813
2.48053e-06, 0.841544
2.48101e-06, 0.841236
2.48149e-06, 0.840891
2.48197e-06, 0.840511
2.48245e-06, 0.840099
2.48293e-06, 0.83966
2.48341e-06, 0.839199
2.48389e-06, 0.83872
2.48437e-06, 0.838229
2.48485e-06, 0.837733
2.48533e-06, 0.837238
2.48581e-06, 0.83675
2.48629e-06, 0.836274
2.48677e-06, 0.835816
2.48725e-06, 0.835383
2.48773e-06, 0.834978
2.48821e-06, 0.834606
2.48869e-06, 0.83427
2.48917e-06, 0.833974
2.48965e-06, 0.833719
2.49013e-06, 0.833507
2.49061e-06, 0.833338
2.49109e-06, 0.833211
2.49157e-06, 0.833126
2.49205e-06, 0.833079
2.49253e-06, 0.833068
2.49301e-06, 0.833089
2.49349e-06, 0.833138
2.49397e-06, 0.833212
2.49445e-06, 0.833303
2.49493e-06, 0.833408
2.49541e-06, 0.83352
2.49589e-06, 0.833635
2.49637e-06, 0.833747
2.49685e-06, 0.83385
2.49733e-06, 0.833939
2.49781e-06, 0.834011
2.49829e-06, 0.834061
2.49877e-06, 0.834086
2.49925e-06, 0.834083
2.49973e-06, 0.834049
2.50021e-06, 0.833984
2.50069e-06, 0.833887
2.50117e-06, 0.833758
2.50165e-06, 0.833598
2.50213e-06, 0.833409
2.50261e-06, 0.833192
2.50309e-06, 0.832951
2.50357e-06, 0.83269
2.50405e-06, 0.832412
2.50453e-06, 0.832121
2.50501e-06, 0.831823
2.50549e-06, 0.831522
2.50597e-06, 0.831222
2.50645e-06, 0.83093
2.50693e-06, 0.830649
2.50741e-06, 0.830384
2.50789e-06, 0.830139
2.50837e-06, 0.829919
2.50885e-06, 0.829726
2.50933e-06, 0.829564
2.50981e-06, 0.829435
2.51029e-06, 0.82934
2.51077e-06, 0.82928
2.51125e-06, 0.829256
2.51173e-06, 0.829267
2.51221e-06, 0.829312
2.51269e-06, 0.82939
2.51317e-06, 0.829499
2.51365e-06, 0.829635
2.51413e-06, 0.829796
2.51461e-06, 0.829978
2.51509e-06, 0.830177
2.51557e-06, 0.830388
2.51605e-06, 0.830608
2.51653e-06, 0.830832
2.51701e-06, 0.831055
2.51749e-06, 0.831274
2.51797e-06, 0.831485
2.51845e-06, 0.831682
2.51893e-06, 0.831864
2.51941e-06, 0.832027
2.51989e-06, 0.832168
2.52037e-06, 0.832285
2.52085e-06, 0.832378
2.52133e-06, 0.832444
2.52181e-06, 0.832484
2.52229e-06, 0.832497
2.52277e-06, 0.832485
2.52325e-06, 0.832449
2.52373e-06, 0.832391
2.52421e-06, 0.832313
2.52469e-06, 0.832218
2.52517e-06, 0.832108
2.52565e-06, 0.831989
2.52613e-06, 0.831862
2.52661e-06, 0.831732
2.52709e-06, 0.831603
2.52757e-06, 0.831479
