

lambda(m), Y
1.89007e-06, 0.728088
1.89055e-06, 0.729614
1.89103e-06, 0.731188
1.89151e-06, 0.7328
1.89199e-06, 0.734436
1.89247e-06, 0.736076
1.89295e-06, 0.737702
1.89343e-06, 0.739293
1.89391e-06, 0.740832
1.89439e-06, 0.742304
1.89487e-06, 0.743699
1.89535e-06, 0.745012
1.89583e-06, 0.746243
1.89631e-06, 0.7474
1.89679e-06, 0.748494
1.89727e-06, 0.749542
1.89775e-06, 0.750563
1.89823e-06, 0.751576
1.89871e-06, 0.752602
1.89919e-06, 0.753657
1.89967e-06, 0.754756
1.90015e-06, 0.755907
1.90063e-06, 0.757114
1.90111e-06, 0.758374
1.90159e-06, 0.759679
1.90207e-06, 0.761016
1.90255e-06, 0.762367
1.90303e-06, 0.763715
1.90351e-06, 0.765038
1.90399e-06, 0.766318
1.90447e-06, 0.767538
1.90495e-06, 0.768686
1.90543e-06, 0.769755
1.90591e-06, 0.770742
1.90639e-06, 0.771652
1.90687e-06, 0.772495
1.90735e-06, 0.773284
1.90783e-06, 0.774038
1.90831e-06, 0.774776
1.90879e-06, 0.775519
1.90927e-06, 0.776284
1.90975e-06, 0.777089
1.91023e-06, 0.777945
1.91071e-06, 0.778858
1.91119e-06, 0.77983
1.91167e-06, 0.780856
1.91215e-06, 0.781925
1.91263e-06, 0.783022
1.91311e-06, 0.78413
1.91359e-06, 0.785229
1.91407e-06, 0.786299
1.91455e-06, 0.787322
1.91503e-06, 0.788283
1.91551e-06, 0.789171
1.91599e-06, 0.789981
1.91647e-06, 0.790711
1.91695e-06, 0.791369
1.91743e-06, 0.791966
1.91791e-06, 0.792515
1.91839e-06, 0.793037
1.91887e-06, 0.79355
1.91935e-06, 0.794075
1.91983e-06, 0.79463
1.92031e-06, 0.79523
1.92079e-06, 0.795886
1.92127e-06, 0.796602
1.92175e-06, 0.797379
1.92223e-06, 0.79821
1.92271e-06, 0.799085
1.92319e-06, 0.799988
1.92367e-06, 0.800902
1.92415e-06, 0.801806
1.92463e-06, 0.802681
1.92511e-06, 0.803509
1.92559e-06, 0.804276
1.92607e-06, 0.80497
1.92655e-06, 0.805588
1.92703e-06, 0.80613
1.92751e-06, 0.806601
1.92799e-06, 0.807013
1.92847e-06, 0.807382
1.92895e-06, 0.807725
1.92943e-06, 0.808063
1.92991e-06, 0.808415
1.93039e-06, 0.808799
1.93087e-06, 0.809229
1.93135e-06, 0.809717
1.93183e-06, 0.810268
1.93231e-06, 0.810882
1.93279e-06, 0.811553
1.93327e-06, 0.81227
1.93375e-06, 0.813018
1.93423e-06, 0.81378
1.93471e-06, 0.814536
1.93519e-06, 0.815267
1.93567e-06, 0.815955
1.93615e-06, 0.816584
1.93663e-06, 0.817144
1.93711e-06, 0.81763
1.93759e-06, 0.81804
1.93807e-06, 0.81838
1.93855e-06, 0.818661
1.93903e-06, 0.818896
1.93951e-06, 0.819104
1.93999e-06, 0.819303
1.94047e-06, 0.819514
1.94095e-06, 0.819755
1.94143e-06, 0.820041
1.94191e-06, 0.820384
1.94239e-06, 0.82079
1.94287e-06, 0.821261
1.94335e-06, 0.821793
1.94383e-06, 0.822376
1.94431e-06, 0.822997
1.94479e-06, 0.823639
1.94527e-06, 0.824283
1.94575e-06, 0.824909
1.94623e-06, 0.8255
1.94671e-06, 0.826038
1.94719e-06, 0.826512
1.94767e-06, 0.826914
1.94815e-06, 0.827241
1.94863e-06, 0.827497
1.94911e-06, 0.82769
1.94959e-06, 0.827832
1.95008e-06, 0.827939
1.95056e-06, 0.828031
1.95104e-06, 0.828126
1.95152e-06, 0.828244
1.952e-06, 0.828401
1.95248e-06, 0.82861
1.95296e-06, 0.828882
1.95344e-06, 0.829219
1.95392e-06, 0.829621
1.9544e-06, 0.830081
1.95488e-06, 0.830588
1.95536e-06, 0.831127
1.95584e-06, 0.83168
1.95632e-06, 0.832227
1.9568e-06, 0.832751
1.95728e-06, 0.833232
1.95776e-06, 0.833658
1.95824e-06, 0.834016
1.95872e-06, 0.834302
1.9592e-06, 0.834514
1.95968e-06, 0.834658
1.96016e-06, 0.834742
1.96064e-06, 0.834782
1.96112e-06, 0.834793
1.9616e-06, 0.834794
1.96208e-06, 0.834805
1.96256e-06, 0.834845
1.96304e-06, 0.834928
1.96352e-06, 0.835067
1.964e-06, 0.83527
1.96448e-06, 0.83554
1.96496e-06, 0.835875
1.96544e-06, 0.836267
1.96592e-06, 0.836704
1.9664e-06, 0.83717
1.96688e-06, 0.837648
1.96736e-06, 0.838119
1.96784e-06, 0.838563
1.96832e-06, 0.838965
1.9688e-06, 0.839308
1.96928e-06, 0.839585
1.96976e-06, 0.839789
1.97024e-06, 0.83992
1.97072e-06, 0.839983
1.9712e-06, 0.839989
1.97168e-06, 0.83995
1.97216e-06, 0.839883
1.97264e-06, 0.839808
1.97312e-06, 0.839743
1.9736e-06, 0.839707
1.97408e-06, 0.839715
1.97456e-06, 0.839779
1.97504e-06, 0.839908
1.97552e-06, 0.840104
1.976e-06, 0.840365
1.97648e-06, 0.840686
1.97696e-06, 0.841053
1.97744e-06, 0.841451
1.97792e-06, 0.841864
1.9784e-06, 0.842272
1.97888e-06, 0.842657
1.97936e-06, 0.843002
1.97984e-06, 0.843291
1.98032e-06, 0.843514
1.9808e-06, 0.843665
1.98128e-06, 0.843743
1.98176e-06, 0.843752
1.98224e-06, 0.8437
1.98272e-06, 0.8436
1.9832e-06, 0.843469
1.98368e-06, 0.843324
1.98416e-06, 0.843185
1.98464e-06, 0.843069
1.98512e-06, 0.842994
1.9856e-06, 0.842972
1.98608e-06, 0.843012
1.98656e-06, 0.843121
1.98704e-06, 0.843296
1.98752e-06, 0.843534
1.988e-06, 0.843824
1.98848e-06, 0.844152
1.98896e-06, 0.844502
1.98944e-06, 0.844855
1.98992e-06, 0.845193
1.9904e-06, 0.845497
1.99088e-06, 0.845753
1.99136e-06, 0.845946
1.99184e-06, 0.84607
1.99232e-06, 0.84612
1.9928e-06, 0.846098
1.99328e-06, 0.846011
1.99376e-06, 0.845868
1.99424e-06, 0.845684
1.99472e-06, 0.845477
1.9952e-06, 0.845264
1.99568e-06, 0.845065
1.99616e-06, 0.844896
1.99664e-06, 0.844774
1.99712e-06, 0.84471
1.9976e-06, 0.844712
1.99808e-06, 0.844782
1.99856e-06, 0.844919
1.99904e-06, 0.845115
1.99952e-06, 0.84536
2e-06, 0.845639
2.00048e-06, 0.845934
2.00096e-06, 0.846228
2.00144e-06, 0.846501
2.00192e-06, 0.846736
2.0024e-06, 0.846919
2.00288e-06, 0.847037
2.00336e-06, 0.847084
2.00384e-06, 0.847057
2.00432e-06, 0.846958
2.0048e-06, 0.846794
2.00528e-06, 0.846577
2.00576e-06, 0.846321
2.00624e-06, 0.846044
2.00672e-06, 0.845764
2.0072e-06, 0.845499
2.00768e-06, 0.845267
2.00816e-06, 0.845083
2.00864e-06, 0.844957
2.00912e-06, 0.844899
2.0096e-06, 0.844909
2.01008e-06, 0.844986
2.01056e-06, 0.845124
2.01104e-06, 0.84531
2.01152e-06, 0.845531
2.012e-06, 0.845769
2.01248e-06, 0.846007
2.01296e-06, 0.846225
2.01344e-06, 0.846406
2.01392e-06, 0.846535
2.0144e-06, 0.846601
2.01488e-06, 0.846595
2.01536e-06, 0.846514
2.01584e-06, 0.846361
2.01632e-06, 0.846141
2.0168e-06, 0.845866
2.01728e-06, 0.845548
2.01776e-06, 0.845205
2.01824e-06, 0.844855
2.01872e-06, 0.844516
2.0192e-06, 0.844207
2.01968e-06, 0.843942
2.02016e-06, 0.843734
2.02064e-06, 0.843591
2.02112e-06, 0.843518
2.0216e-06, 0.843514
2.02208e-06, 0.843574
2.02256e-06, 0.843687
2.02304e-06, 0.84384
2.02352e-06, 0.844018
2.024e-06, 0.844203
2.02448e-06, 0.844375
2.02496e-06, 0.844518
2.02544e-06, 0.844615
2.02592e-06, 0.844652
2.0264e-06, 0.844621
2.02688e-06, 0.844515
2.02736e-06, 0.844335
2.02784e-06, 0.844084
2.02832e-06, 0.843771
2.0288e-06, 0.843407
2.02928e-06, 0.843009
2.02976e-06, 0.842593
2.03024e-06, 0.842178
2.03072e-06, 0.841782
2.0312e-06, 0.841422
2.03168e-06, 0.841112
2.03216e-06, 0.840863
2.03264e-06, 0.840682
2.03312e-06, 0.840572
2.0336e-06, 0.840531
2.03408e-06, 0.840551
2.03456e-06, 0.840623
2.03504e-06, 0.840731
2.03552e-06, 0.840861
2.036e-06, 0.840993
2.03648e-06, 0.841109
2.03696e-06, 0.841192
2.03744e-06, 0.841226
2.03792e-06, 0.841199
2.0384e-06, 0.841102
2.03888e-06, 0.84093
2.03936e-06, 0.840684
2.03984e-06, 0.840366
2.04032e-06, 0.839987
2.0408e-06, 0.839558
2.04128e-06, 0.839096
2.04176e-06, 0.838616
2.04224e-06, 0.838139
2.04272e-06, 0.83768
2.0432e-06, 0.837258
2.04368e-06, 0.836887
2.04416e-06, 0.836577
2.04464e-06, 0.836336
2.04512e-06, 0.836167
2.0456e-06, 0.836069
2.04608e-06, 0.836034
2.04656e-06, 0.836053
2.04704e-06, 0.836112
2.04752e-06, 0.836196
2.048e-06, 0.836287
2.04848e-06, 0.836366
2.04896e-06, 0.836415
2.04944e-06, 0.83642
2.04992e-06, 0.836367
2.05041e-06, 0.836245
2.05089e-06, 0.836049
2.05137e-06, 0.835777
2.05185e-06, 0.835432
2.05233e-06, 0.835022
2.05281e-06, 0.834558
2.05329e-06, 0.834053
2.05377e-06, 0.833525
2.05425e-06, 0.832991
2.05473e-06, 0.832469
2.05521e-06, 0.831977
2.05569e-06, 0.83153
2.05617e-06, 0.831142
2.05665e-06, 0.830821
2.05713e-06, 0.830572
2.05761e-06, 0.830396
2.05809e-06, 0.830291
2.05857e-06, 0.830247
2.05905e-06, 0.830254
2.05953e-06, 0.830297
2.06001e-06, 0.83036
2.06049e-06, 0.830424
2.06097e-06, 0.830472
2.06145e-06, 0.830486
2.06193e-06, 0.830451
2.06241e-06, 0.830356
2.06289e-06, 0.830189
2.06337e-06, 0.829948
2.06385e-06, 0.829631
2.06433e-06, 0.829241
2.06481e-06, 0.828787
2.06529e-06, 0.82828
2.06577e-06, 0.827734
2.06625e-06, 0.827167
2.06673e-06, 0.826596
2.06721e-06, 0.826039
2.06769e-06, 0.825514
2.06817e-06, 0.825037
2.06865e-06, 0.824619
2.06913e-06, 0.824271
2.06961e-06, 0.823999
2.07009e-06, 0.823803
2.07057e-06, 0.82368
2.07105e-06, 0.823623
2.07153e-06, 0.823622
2.07201e-06, 0.823662
2.07249e-06, 0.823727
2.07297e-06, 0.8238
2.07345e-06, 0.823861
2.07393e-06, 0.823893
2.07441e-06, 0.823881
2.07489e-06, 0.82381
2.07537e-06, 0.82367
2.07585e-06, 0.823455
2.07633e-06, 0.823162
2.07681e-06, 0.822794
2.07729e-06, 0.822355
2.07777e-06, 0.821857
2.07825e-06, 0.821312
2.07873e-06, 0.820737
2.07921e-06, 0.82015
2.07969e-06, 0.819568
2.08017e-06, 0.819011
2.08065e-06, 0.818496
2.08113e-06, 0.818038
2.08161e-06, 0.817648
2.08209e-06, 0.817336
2.08257e-06, 0.817106
2.08305e-06, 0.816959
2.08353e-06, 0.816889
2.08401e-06, 0.816889
2.08449e-06, 0.816946
2.08497e-06, 0.817046
2.08545e-06, 0.817172
2.08593e-06, 0.817304
2.08641e-06, 0.817423
2.08689e-06, 0.817511
2.08737e-06, 0.817552
2.08785e-06, 0.81753
2.08833e-06, 0.817434
2.08881e-06, 0.817259
2.08929e-06, 0.817
2.08977e-06, 0.816659
2.09025e-06, 0.816242
2.09073e-06, 0.815761
2.09121e-06, 0.815227
2.09169e-06, 0.814659
2.09217e-06, 0.814075
2.09265e-06, 0.813496
2.09313e-06, 0.812941
2.09361e-06, 0.812429
2.09409e-06, 0.811979
2.09457e-06, 0.811605
2.09505e-06, 0.811317
2.09553e-06, 0.811123
2.09601e-06, 0.811024
2.09649e-06, 0.811018
2.09697e-06, 0.811098
2.09745e-06, 0.811251
2.09793e-06, 0.811464
2.09841e-06, 0.811716
2.09889e-06, 0.811988
2.09937e-06, 0.812258
2.09985e-06, 0.812503
2.10033e-06, 0.812704
2.10081e-06, 0.812841
2.10129e-06, 0.812899
2.10177e-06, 0.812867
2.10225e-06, 0.812738
2.10273e-06, 0.81251
2.10321e-06, 0.812186
2.10369e-06, 0.811774
2.10417e-06, 0.811288
2.10465e-06, 0.810745
2.10513e-06, 0.810166
2.10561e-06, 0.809574
2.10609e-06, 0.808994
2.10657e-06, 0.80845
2.10705e-06, 0.807965
2.10753e-06, 0.807561
2.10801e-06, 0.807255
2.10849e-06, 0.807061
2.10897e-06, 0.806986
2.10945e-06, 0.807033
2.10993e-06, 0.807198
2.11041e-06, 0.807472
2.11089e-06, 0.80784
2.11137e-06, 0.808282
2.11185e-06, 0.808775
2.11233e-06, 0.809291
2.11281e-06, 0.809802
2.11329e-06, 0.810279
2.11377e-06, 0.810695
2.11425e-06, 0.811025
2.11473e-06, 0.811247
2.11521e-06, 0.811346
2.11569e-06, 0.811311
2.11617e-06, 0.811138
2.11665e-06, 0.810831
2.11713e-06, 0.8104
2.11761e-06, 0.809862
2.11809e-06, 0.809239
2.11857e-06, 0.80856
2.11905e-06, 0.807856
2.11953e-06, 0.807161
2.12001e-06, 0.806509
2.12049e-06, 0.805934
2.12097e-06, 0.805465
2.12145e-06, 0.80513
2.12193e-06, 0.804948
2.12241e-06, 0.804932
2.12289e-06, 0.805088
2.12337e-06, 0.805413
2.12385e-06, 0.805895
2.12433e-06, 0.806513
2.12481e-06, 0.80724
2.12529e-06, 0.808043
2.12577e-06, 0.808882
2.12625e-06, 0.809715
2.12673e-06, 0.810498
2.12721e-06, 0.811189
2.12769e-06, 0.811748
2.12817e-06, 0.812141
2.12865e-06, 0.81234
2.12913e-06, 0.812325
2.12961e-06, 0.812087
2.13009e-06, 0.811626
2.13057e-06, 0.810956
2.13105e-06, 0.810097
2.13153e-06, 0.809081
2.13201e-06, 0.807949
2.13249e-06, 0.806748
2.13297e-06, 0.80553
2.13345e-06, 0.804347
2.13393e-06, 0.803255
2.13441e-06, 0.802302
2.13489e-06, 0.801533
2.13537e-06, 0.800983
2.13585e-06, 0.800678
2.13633e-06, 0.80063
2.13681e-06, 0.800837
2.13729e-06, 0.801287
2.13777e-06, 0.801948
2.13825e-06, 0.802778
2.13873e-06, 0.803723
2.13921e-06, 0.804719
2.13969e-06, 0.805694
2.14017e-06, 0.806572
2.14065e-06, 0.807275
2.14113e-06, 0.807731
2.14161e-06, 0.807872
2.14209e-06, 0.807639
2.14257e-06, 0.806987
2.14305e-06, 0.805887
2.14353e-06, 0.804325
2.14401e-06, 0.802308
2.14449e-06, 0.799858
2.14497e-06, 0.797017
2.14545e-06, 0.793845
2.14593e-06, 0.79041
2.14641e-06, 0.786797
2.14689e-06, 0.783091
2.14737e-06, 0.779382
2.14785e-06, 0.775756
2.14833e-06, 0.772289
2.14881e-06, 0.769043
2.14929e-06, 0.766062
2.14977e-06, 0.763367
2.15026e-06, 0.760951
2.15074e-06, 0.75878
2.15122e-06, 0.756786
2.1517e-06, 0.754874
2.15218e-06, 0.752918
2.15266e-06, 0.750764
2.15314e-06, 0.748238
2.15362e-06, 0.745147
2.1541e-06, 0.741288
2.15458e-06, 0.736452
2.15506e-06, 0.730438
2.15554e-06, 0.723055
2.15602e-06, 0.714136
2.1565e-06, 0.70354
2.15698e-06, 0.691168
2.15746e-06, 0.676961
2.15794e-06, 0.660913
2.15842e-06, 0.643069
2.1589e-06, 0.623534
2.15938e-06, 0.602466
2.15986e-06, 0.580083
2.16034e-06, 0.556653
2.16082e-06, 0.532493
2.1613e-06, 0.507958
2.16178e-06, 0.483439
2.16226e-06, 0.459346
2.16274e-06, 0.436102
2.16322e-06, 0.414131
2.1637e-06, 0.393843
2.16418e-06, 0.375624
2.16466e-06, 0.359827
2.16514e-06, 0.346759
2.16562e-06, 0.336672
2.1661e-06, 0.329756
2.16658e-06, 0.326135
2.16706e-06, 0.325859
2.16754e-06, 0.328908
2.16802e-06, 0.335188
2.1685e-06, 0.344538
2.16898e-06, 0.35673
2.16946e-06, 0.371482
2.16994e-06, 0.388463
2.17042e-06, 0.407303
2.1709e-06, 0.427607
2.17138e-06, 0.448962
2.17186e-06, 0.470953
2.17234e-06, 0.493175
2.17282e-06, 0.515239
2.1733e-06, 0.536788
2.17378e-06, 0.557506
2.17426e-06, 0.577118
2.17474e-06, 0.595406
2.17522e-06, 0.612205
2.1757e-06, 0.627407
2.17618e-06, 0.640963
2.17666e-06, 0.652877
2.17714e-06, 0.663204
2.17762e-06, 0.672047
2.1781e-06, 0.679542
2.17858e-06, 0.685861
2.17906e-06, 0.691193
2.17954e-06, 0.695744
2.18002e-06, 0.699721
2.1805e-06, 0.703327
2.18098e-06, 0.706752
2.18146e-06, 0.710169
2.18194e-06, 0.713722
2.18242e-06, 0.717528
2.1829e-06, 0.721669
2.18338e-06, 0.726196
2.18386e-06, 0.731124
2.18434e-06, 0.736436
2.18482e-06, 0.742084
2.1853e-06, 0.747998
2.18578e-06, 0.754086
2.18626e-06, 0.760239
2.18674e-06, 0.766342
2.18722e-06, 0.772277
2.1877e-06, 0.77793
2.18818e-06, 0.783193
2.18866e-06, 0.787977
2.18914e-06, 0.792209
2.18962e-06, 0.795835
2.1901e-06, 0.79883
2.19058e-06, 0.80119
2.19106e-06, 0.802936
2.19154e-06, 0.804111
2.19202e-06, 0.804783
2.1925e-06, 0.805031
2.19298e-06, 0.804953
2.19346e-06, 0.804654
2.19394e-06, 0.804242
2.19442e-06, 0.803826
2.1949e-06, 0.803509
2.19538e-06, 0.803384
2.19586e-06, 0.803531
2.19634e-06, 0.804014
2.19682e-06, 0.804875
2.1973e-06, 0.806138
2.19778e-06, 0.807806
2.19826e-06, 0.809861
2.19874e-06, 0.812265
2.19922e-06, 0.814965
2.1997e-06, 0.817891
2.20018e-06, 0.820965
2.20066e-06, 0.824101
2.20114e-06, 0.827211
2.20162e-06, 0.830209
2.2021e-06, 0.833013
2.20258e-06, 0.835551
2.20306e-06, 0.837762
2.20354e-06, 0.839602
2.20402e-06, 0.841042
2.2045e-06, 0.842069
2.20498e-06, 0.842692
2.20546e-06, 0.842933
2.20594e-06, 0.842833
2.20642e-06, 0.842444
2.2069e-06, 0.841831
2.20738e-06, 0.841068
2.20786e-06, 0.840232
2.20834e-06, 0.839401
2.20882e-06, 0.838653
2.2093e-06, 0.838057
2.20978e-06, 0.837675
2.21026e-06, 0.837559
2.21074e-06, 0.837745
2.21122e-06, 0.838256
2.2117e-06, 0.839098
2.21218e-06, 0.840262
2.21266e-06, 0.841725
2.21314e-06, 0.843448
2.21362e-06, 0.845384
2.2141e-06, 0.847472
2.21458e-06, 0.849648
2.21506e-06, 0.851843
2.21554e-06, 0.853988
2.21602e-06, 0.856016
2.2165e-06, 0.857868
2.21698e-06, 0.859491
2.21746e-06, 0.860842
2.21794e-06, 0.861893
2.21842e-06, 0.862628
2.2189e-06, 0.863043
2.21938e-06, 0.863152
2.21986e-06, 0.862978
2.22034e-06, 0.862559
2.22082e-06, 0.861941
2.2213e-06, 0.86118
2.22178e-06, 0.860335
2.22226e-06, 0.85947
2.22274e-06, 0.858646
2.22322e-06, 0.857924
2.2237e-06, 0.857358
2.22418e-06, 0.856994
2.22466e-06, 0.856868
2.22514e-06, 0.857005
2.22562e-06, 0.857419
2.2261e-06, 0.85811
2.22658e-06, 0.859065
2.22706e-06, 0.860259
2.22754e-06, 0.86166
2.22802e-06, 0.863222
2.2285e-06, 0.864895
2.22898e-06, 0.866624
2.22946e-06, 0.868351
2.22994e-06, 0.870021
2.23042e-06, 0.871578
2.2309e-06, 0.872974
2.23138e-06, 0.874169
2.23186e-06, 0.875129
2.23234e-06, 0.875834
2.23282e-06, 0.876272
2.2333e-06, 0.876445
2.23378e-06, 0.876365
2.23426e-06, 0.876056
2.23474e-06, 0.87555
2.23522e-06, 0.874889
2.2357e-06, 0.87412
2.23618e-06, 0.873293
2.23666e-06, 0.872462
2.23714e-06, 0.87168
2.23762e-06, 0.870996
2.2381e-06, 0.870456
2.23858e-06, 0.870096
2.23906e-06, 0.869948
2.23954e-06, 0.87003
2.24002e-06, 0.870352
2.2405e-06, 0.870914
2.24098e-06, 0.871704
2.24146e-06, 0.8727
2.24194e-06, 0.873871
2.24242e-06, 0.875181
2.2429e-06, 0.876584
2.24338e-06, 0.878034
2.24386e-06, 0.879482
2.24434e-06, 0.880878
2.24482e-06, 0.882176
2.2453e-06, 0.883334
2.24578e-06, 0.884318
2.24626e-06, 0.885098
2.24674e-06, 0.885655
2.24722e-06, 0.885981
2.2477e-06, 0.886076
2.24818e-06, 0.88595
2.24866e-06, 0.885623
2.24914e-06, 0.885122
2.24962e-06, 0.884482
2.25011e-06, 0.883745
2.25059e-06, 0.882954
2.25107e-06, 0.882155
2.25155e-06, 0.881395
2.25203e-06, 0.880717
2.25251e-06, 0.880161
2.25299e-06, 0.879761
2.25347e-06, 0.879545
2.25395e-06, 0.879532
2.25443e-06, 0.879731
2.25491e-06, 0.880145
2.25539e-06, 0.880764
2.25587e-06, 0.881571
2.25635e-06, 0.882543
2.25683e-06, 0.883646
2.25731e-06, 0.884844
2.25779e-06, 0.886096
2.25827e-06, 0.887358
2.25875e-06, 0.888587
2.25923e-06, 0.889742
2.25971e-06, 0.890783
2.26019e-06, 0.891679
2.26067e-06, 0.8924
2.26115e-06, 0.892928
2.26163e-06, 0.893252
2.26211e-06, 0.893368
2.26259e-06, 0.893282
2.26307e-06, 0.893007
2.26355e-06, 0.892567
2.26403e-06, 0.89199
2.26451e-06, 0.891308
2.26499e-06, 0.890562
2.26547e-06, 0.88979
2.26595e-06, 0.889034
2.26643e-06, 0.888334
2.26691e-06, 0.887728
2.26739e-06, 0.887249
2.26787e-06, 0.886924
2.26835e-06, 0.886774
2.26883e-06, 0.886813
2.26931e-06, 0.887046
2.26979e-06, 0.887471
2.27027e-06, 0.888077
2.27075e-06, 0.888844
2.27123e-06, 0.88975
2.27171e-06, 0.890763
2.27219e-06, 0.891847
2.27267e-06, 0.892967
2.27315e-06, 0.894082
2.27363e-06, 0.895154
2.27411e-06, 0.896146
2.27459e-06, 0.897026
2.27507e-06, 0.897765
2.27555e-06, 0.89834
2.27603e-06, 0.898736
2.27651e-06, 0.898944
2.27699e-06, 0.898964
2.27747e-06, 0.898802
2.27795e-06, 0.898474
2.27843e-06, 0.898
2.27891e-06, 0.897407
2.27939e-06, 0.896727
2.27987e-06, 0.895993
2.28035e-06, 0.895244
2.28083e-06, 0.894516
2.28131e-06, 0.893844
2.28179e-06, 0.893263
2.28227e-06, 0.892801
2.28275e-06, 0.892484
2.28323e-06, 0.892329
2.28371e-06, 0.892347
2.28419e-06, 0.892544
2.28467e-06, 0.892916
2.28515e-06, 0.893453
2.28563e-06, 0.894138
2.28611e-06, 0.894949
2.28659e-06, 0.895858
2.28707e-06, 0.896834
2.28755e-06, 0.897842
2.28803e-06, 0.898846
2.28851e-06, 0.899813
2.28899e-06, 0.900709
2.28947e-06, 0.901502
2.28995e-06, 0.902168
2.29043e-06, 0.902684
2.29091e-06, 0.903037
2.29139e-06, 0.903218
2.29187e-06, 0.903225
2.29235e-06, 0.903064
2.29283e-06, 0.902747
2.29331e-06, 0.902292
2.29379e-06, 0.901723
2.29427e-06, 0.901067
2.29475e-06, 0.900356
2.29523e-06, 0.899623
2.29571e-06, 0.898902
2.29619e-06, 0.898225
2.29667e-06, 0.897625
2.29715e-06, 0.897128
2.29763e-06, 0.896759
2.29811e-06, 0.896535
2.29859e-06, 0.89647
2.29907e-06, 0.896569
2.29955e-06, 0.896832
2.30003e-06, 0.897252
2.30051e-06, 0.897815
2.30099e-06, 0.898503
2.30147e-06, 0.899292
2.30195e-06, 0.900155
2.30243e-06, 0.90106
2.30291e-06, 0.901977
2.30339e-06, 0.902873
2.30387e-06, 0.903715
2.30435e-06, 0.904476
2.30483e-06, 0.90513
2.30531e-06, 0.905653
2.30579e-06, 0.906032
2.30627e-06, 0.906253
2.30675e-06, 0.906313
2.30723e-06, 0.906214
2.30771e-06, 0.905962
2.30819e-06, 0.905573
2.30867e-06, 0.905064
2.30915e-06, 0.904458
2.30963e-06, 0.903784
2.31011e-06, 0.90307
2.31059e-06, 0.902347
2.31107e-06, 0.901646
2.31155e-06, 0.900997
2.31203e-06, 0.900427
2.31251e-06, 0.899962
2.31299e-06, 0.89962
2.31347e-06, 0.899418
2.31395e-06, 0.899366
2.31443e-06, 0.899467
2.31491e-06, 0.89972
2.31539e-06, 0.900116
2.31587e-06, 0.900643
2.31635e-06, 0.901281
2.31683e-06, 0.902009
2.31731e-06, 0.9028
2.31779e-06, 0.903627
2.31827e-06, 0.904458
2.31875e-06, 0.905266
2.31923e-06, 0.906021
2.31971e-06, 0.906697
2.32019e-06, 0.90727
2.32067e-06, 0.907721
2.32115e-06, 0.908035
2.32163e-06, 0.908202
2.32211e-06, 0.908218
2.32259e-06, 0.908086
2.32307e-06, 0.907812
2.32355e-06, 0.907409
2.32403e-06, 0.906895
2.32451e-06, 0.90629
2.32499e-06, 0.905619
2.32547e-06, 0.90491
2.32595e-06, 0.904191
2.32643e-06, 0.90349
2.32691e-06, 0.902835
2.32739e-06, 0.902252
2.32787e-06, 0.901764
2.32835e-06, 0.901389
2.32883e-06, 0.901143
2.32931e-06, 0.901036
2.32979e-06, 0.901071
2.33027e-06, 0.901249
2.33075e-06, 0.901563
2.33123e-06, 0.902002
2.33171e-06, 0.902549
2.33219e-06, 0.903185
2.33267e-06, 0.903887
2.33315e-06, 0.904629
2.33363e-06, 0.905384
2.33411e-06, 0.906124
2.33459e-06, 0.906823
2.33507e-06, 0.907456
2.33555e-06, 0.907999
2.33603e-06, 0.908434
2.33651e-06, 0.908745
2.33699e-06, 0.908922
2.33747e-06, 0.908958
2.33795e-06, 0.908854
2.33843e-06, 0.908614
2.33891e-06, 0.908248
2.33939e-06, 0.907769
2.33987e-06, 0.907196
2.34035e-06, 0.90655
2.34083e-06, 0.905856
2.34131e-06, 0.905138
2.34179e-06, 0.904424
2.34227e-06, 0.903739
2.34275e-06, 0.903109
2.34323e-06, 0.902555
2.34371e-06, 0.902098
2.34419e-06, 0.901753
2.34467e-06, 0.901533
2.34515e-06, 0.901445
2.34563e-06, 0.90149
2.34611e-06, 0.901668
2.34659e-06, 0.901969
2.34707e-06, 0.902382
2.34755e-06, 0.902892
2.34803e-06, 0.903478
2.34851e-06, 0.904118
2.34899e-06, 0.90479
2.34947e-06, 0.905466
2.34995e-06, 0.906123
2.35044e-06, 0.906736
2.35092e-06, 0.907281
2.3514e-06, 0.907739
2.35188e-06, 0.908093
2.35236e-06, 0.908328
2.35284e-06, 0.908437
2.35332e-06, 0.908414
2.3538e-06, 0.90826
2.35428e-06, 0.90798
2.35476e-06, 0.907582
2.35524e-06, 0.907081
2.35572e-06, 0.906493
2.3562e-06, 0.905838
2.35668e-06, 0.905139
2.35716e-06, 0.904418
2.35764e-06, 0.903701
2.35812e-06, 0.903012
2.3586e-06, 0.902372
2.35908e-06, 0.901804
2.35956e-06, 0.901325
2.36004e-06, 0.900951
2.36052e-06, 0.900692
2.361e-06, 0.900555
2.36148e-06, 0.900543
2.36196e-06, 0.900655
2.36244e-06, 0.900883
2.36292e-06, 0.901217
2.3634e-06, 0.901643
2.36388e-06, 0.902145
2.36436e-06, 0.902701
2.36484e-06, 0.903289
2.36532e-06, 0.903888
2.3658e-06, 0.904474
2.36628e-06, 0.905023
2.36676e-06, 0.905515
2.36724e-06, 0.90593
2.36772e-06, 0.906252
2.3682e-06, 0.906468
2.36868e-06, 0.906567
2.36916e-06, 0.906545
2.36964e-06, 0.906399
