

lambda(m), Y
8.79568e-07, 0.219049
8.80048e-07, 0.221085
8.80528e-07, 0.223034
8.81008e-07, 0.224922
8.81488e-07, 0.226749
8.81968e-07, 0.228491
8.82448e-07, 0.230123
8.82928e-07, 0.231646
8.83408e-07, 0.233105
8.83888e-07, 0.234569
8.84368e-07, 0.236102
8.84848e-07, 0.237729
8.85329e-07, 0.239425
8.85809e-07, 0.241138
8.86289e-07, 0.242826
8.86769e-07, 0.244491
8.87249e-07, 0.24618
8.87729e-07, 0.24796
8.88209e-07, 0.249875
8.88689e-07, 0.251914
8.89169e-07, 0.254017
8.89649e-07, 0.25611
8.90129e-07, 0.258147
8.90609e-07, 0.260141
8.91089e-07, 0.262151
8.91569e-07, 0.264243
8.92049e-07, 0.266446
8.92529e-07, 0.268728
8.93009e-07, 0.271014
8.93489e-07, 0.273229
8.93969e-07, 0.275343
8.94449e-07, 0.277386
8.94929e-07, 0.279425
8.9541e-07, 0.281523
8.9589e-07, 0.283696
8.9637e-07, 0.285899
8.9685e-07, 0.288054
8.9733e-07, 0.290097
8.9781e-07, 0.292012
8.9829e-07, 0.293843
8.9877e-07, 0.295662
8.9925e-07, 0.297522
8.9973e-07, 0.299427
9.0021e-07, 0.301326
9.0069e-07, 0.303144
9.0117e-07, 0.304829
9.0165e-07, 0.30638
9.0213e-07, 0.307849
9.0261e-07, 0.309304
9.0309e-07, 0.31079
9.0357e-07, 0.312299
9.0405e-07, 0.313778
9.0453e-07, 0.31516
9.05011e-07, 0.316405
9.05491e-07, 0.317525
9.05971e-07, 0.318572
9.06451e-07, 0.319609
9.06931e-07, 0.32067
9.07411e-07, 0.321743
9.07891e-07, 0.322774
9.08371e-07, 0.323707
9.08851e-07, 0.324515
9.09331e-07, 0.325216
9.09811e-07, 0.325864
9.10291e-07, 0.326514
9.10771e-07, 0.327192
9.11251e-07, 0.327881
9.11731e-07, 0.328532
9.12211e-07, 0.329095
9.12691e-07, 0.329553
9.13171e-07, 0.329925
9.13651e-07, 0.330258
9.14131e-07, 0.330594
9.14611e-07, 0.330946
9.15092e-07, 0.331287
9.15572e-07, 0.331563
9.16052e-07, 0.331727
9.16532e-07, 0.331763
9.17012e-07, 0.331689
9.17492e-07, 0.331546
9.17972e-07, 0.33137
9.18452e-07, 0.331167
9.18932e-07, 0.330908
9.19412e-07, 0.330546
9.19892e-07, 0.330042
9.20372e-07, 0.329383
9.20852e-07, 0.328593
9.21332e-07, 0.327711
9.21812e-07, 0.326765
9.22292e-07, 0.325755
9.22772e-07, 0.324649
9.23252e-07, 0.323394
9.23732e-07, 0.321951
9.24212e-07, 0.320309
9.24692e-07, 0.318488
9.25173e-07, 0.316524
9.25653e-07, 0.314446
9.26133e-07, 0.312252
9.26613e-07, 0.309912
9.27093e-07, 0.307383
9.27573e-07, 0.304639
9.28053e-07, 0.301689
9.28533e-07, 0.298582
9.29013e-07, 0.29539
9.29493e-07, 0.292182
9.29973e-07, 0.289005
9.30453e-07, 0.285877
9.30933e-07, 0.282805
9.31413e-07, 0.279807
9.31893e-07, 0.276938
9.32373e-07, 0.274285
9.32853e-07, 0.271951
9.33333e-07, 0.270023
9.33813e-07, 0.268547
9.34293e-07, 0.267513
9.34773e-07, 0.266877
9.35254e-07, 0.266588
9.35734e-07, 0.266616
9.36214e-07, 0.26697
9.36694e-07, 0.267687
9.37174e-07, 0.268803
9.37654e-07, 0.270322
9.38134e-07, 0.272205
9.38614e-07, 0.274371
9.39094e-07, 0.276728
9.39574e-07, 0.279205
9.40054e-07, 0.281773
9.40534e-07, 0.284444
9.41014e-07, 0.287246
9.41494e-07, 0.290192
9.41974e-07, 0.293248
9.42454e-07, 0.296336
9.42934e-07, 0.299353
9.43414e-07, 0.302205
9.43894e-07, 0.304842
9.44374e-07, 0.307268
9.44854e-07, 0.309528
9.45335e-07, 0.311677
9.45815e-07, 0.313742
9.46295e-07, 0.315702
9.46775e-07, 0.317491
9.47255e-07, 0.319033
9.47735e-07, 0.32027
9.48215e-07, 0.321197
9.48695e-07, 0.321857
9.49175e-07, 0.322327
9.49655e-07, 0.322673
9.50135e-07, 0.322922
9.50615e-07, 0.323047
9.51095e-07, 0.322979
9.51575e-07, 0.322646
9.52055e-07, 0.322
9.52535e-07, 0.321049
9.53015e-07, 0.319847
9.53495e-07, 0.318475
9.53975e-07, 0.316995
9.54455e-07, 0.315428
9.54935e-07, 0.313745
9.55416e-07, 0.311878
9.55896e-07, 0.309764
9.56376e-07, 0.307373
9.56856e-07, 0.30473
9.57336e-07, 0.301908
9.57816e-07, 0.299007
9.58296e-07, 0.29611
9.58776e-07, 0.293266
9.59256e-07, 0.29048
9.59736e-07, 0.28773
9.60216e-07, 0.285001
9.60696e-07, 0.282312
9.61176e-07, 0.279732
9.61656e-07, 0.277374
9.62136e-07, 0.275363
9.62616e-07, 0.273807
9.63096e-07, 0.272764
9.63576e-07, 0.27224
9.64056e-07, 0.272198
9.64536e-07, 0.272587
9.65017e-07, 0.273362
9.65497e-07, 0.274506
9.65977e-07, 0.276022
9.66457e-07, 0.277918
9.66937e-07, 0.28018
9.67417e-07, 0.282761
9.67897e-07, 0.285575
9.68377e-07, 0.288513
9.68857e-07, 0.291468
9.69337e-07, 0.29436
9.69817e-07, 0.297148
9.70297e-07, 0.299828
9.70777e-07, 0.302418
9.71257e-07, 0.304937
9.71737e-07, 0.307384
9.72217e-07, 0.309739
9.72697e-07, 0.31196
9.73177e-07, 0.314007
9.73657e-07, 0.315856
9.74137e-07, 0.31751
9.74617e-07, 0.318996
9.75098e-07, 0.320358
9.75578e-07, 0.321637
9.76058e-07, 0.32286
9.76538e-07, 0.324035
9.77018e-07, 0.32515
9.77498e-07, 0.326192
9.77978e-07, 0.32715
9.78458e-07, 0.32803
9.78938e-07, 0.328851
9.79418e-07, 0.329643
9.79898e-07, 0.330437
9.80378e-07, 0.331255
9.80858e-07, 0.332106
9.81338e-07, 0.332991
9.81818e-07, 0.333906
9.82298e-07, 0.334847
9.82778e-07, 0.335819
9.83258e-07, 0.336829
9.83738e-07, 0.337888
9.84218e-07, 0.339004
9.84698e-07, 0.34018
9.85179e-07, 0.341415
9.85659e-07, 0.342704
9.86139e-07, 0.344046
9.86619e-07, 0.345441
9.87099e-07, 0.346892
9.87579e-07, 0.348398
9.88059e-07, 0.349956
9.88539e-07, 0.351551
9.89019e-07, 0.353163
9.89499e-07, 0.35477
9.89979e-07, 0.356355
9.90459e-07, 0.357912
9.90939e-07, 0.359443
9.91419e-07, 0.36096
9.91899e-07, 0.362472
9.92379e-07, 0.363981
9.92859e-07, 0.365478
9.93339e-07, 0.36694
9.93819e-07, 0.368343
9.94299e-07, 0.369669
9.94779e-07, 0.370912
9.9526e-07, 0.372085
9.9574e-07, 0.373216
9.9622e-07, 0.374334
9.967e-07, 0.375458
9.9718e-07, 0.376595
9.9766e-07, 0.377728
9.9814e-07, 0.378833
9.9862e-07, 0.379882
9.991e-07, 0.380864
9.9958e-07, 0.381785
1.00006e-06, 0.382669
1.00054e-06, 0.383553
1.00102e-06, 0.384465
1.0015e-06, 0.38542
1.00198e-06, 0.386408
1.00246e-06, 0.387398
1.00294e-06, 0.388353
1.00342e-06, 0.389242
1.0039e-06, 0.390057
1.00438e-06, 0.390811
1.00486e-06, 0.39154
1.00534e-06, 0.392285
1.00582e-06, 0.393072
1.0063e-06, 0.393908
1.00678e-06, 0.394768
1.00726e-06, 0.39561
1.00774e-06, 0.396389
1.00822e-06, 0.397074
1.0087e-06, 0.39766
1.00918e-06, 0.398174
1.00966e-06, 0.398659
1.01014e-06, 0.399163
1.01062e-06, 0.399712
1.0111e-06, 0.400307
1.01158e-06, 0.400914
1.01206e-06, 0.401484
1.01254e-06, 0.401965
1.01302e-06, 0.402325
1.0135e-06, 0.402565
1.01398e-06, 0.402718
1.01446e-06, 0.402836
1.01494e-06, 0.402971
1.01542e-06, 0.403152
1.0159e-06, 0.403377
1.01638e-06, 0.403608
1.01686e-06, 0.403789
1.01734e-06, 0.403865
1.01782e-06, 0.403803
1.0183e-06, 0.403603
1.01878e-06, 0.403303
1.01926e-06, 0.402957
1.01974e-06, 0.402621
1.02022e-06, 0.40233
1.0207e-06, 0.402081
1.02118e-06, 0.401839
1.02166e-06, 0.401544
1.02214e-06, 0.401138
1.02262e-06, 0.400582
1.0231e-06, 0.399875
1.02358e-06, 0.399047
1.02406e-06, 0.398154
1.02454e-06, 0.397253
1.02502e-06, 0.396381
1.0255e-06, 0.39554
1.02598e-06, 0.394696
1.02646e-06, 0.393789
1.02694e-06, 0.392756
1.02742e-06, 0.391553
1.0279e-06, 0.390164
1.02838e-06, 0.388614
1.02886e-06, 0.38695
1.02934e-06, 0.385229
1.02982e-06, 0.383492
1.0303e-06, 0.381748
1.03078e-06, 0.379975
1.03126e-06, 0.378119
1.03174e-06, 0.376119
1.03222e-06, 0.373927
1.0327e-06, 0.371518
1.03318e-06, 0.368906
1.03366e-06, 0.366131
1.03414e-06, 0.363246
1.03462e-06, 0.360295
1.0351e-06, 0.3573
1.03558e-06, 0.35425
1.03606e-06, 0.351105
1.03654e-06, 0.347812
1.03702e-06, 0.344318
1.0375e-06, 0.340591
1.03798e-06, 0.33663
1.03846e-06, 0.332459
1.03894e-06, 0.328122
1.03942e-06, 0.323663
1.0399e-06, 0.319112
1.04038e-06, 0.314471
1.04086e-06, 0.309718
1.04134e-06, 0.304812
1.04182e-06, 0.299707
1.0423e-06, 0.294368
1.04278e-06, 0.288782
1.04326e-06, 0.282961
1.04374e-06, 0.276936
1.04422e-06, 0.270746
1.0447e-06, 0.264427
1.04518e-06, 0.257998
1.04566e-06, 0.25146
1.04614e-06, 0.244796
1.04662e-06, 0.23798
1.0471e-06, 0.230992
1.04758e-06, 0.223823
1.04806e-06, 0.216484
1.04854e-06, 0.209003
1.04902e-06, 0.201422
1.0495e-06, 0.193784
1.04998e-06, 0.186129
1.05047e-06, 0.178489
1.05095e-06, 0.170882
1.05143e-06, 0.163325
1.05191e-06, 0.155832
1.05239e-06, 0.148425
1.05287e-06, 0.141136
1.05335e-06, 0.134007
1.05383e-06, 0.127089
1.05431e-06, 0.120434
1.05479e-06, 0.114094
1.05527e-06, 0.108113
1.05575e-06, 0.102532
1.05623e-06, 0.0973876
1.05671e-06, 0.0927152
1.05719e-06, 0.088551
1.05767e-06, 0.084932
1.05815e-06, 0.0818926
1.05863e-06, 0.0794611
1.05911e-06, 0.077655
1.05959e-06, 0.0764789
1.06007e-06, 0.0759248
1.06055e-06, 0.0759765
1.06103e-06, 0.076615
1.06151e-06, 0.0778242
1.06199e-06, 0.0795941
1.06247e-06, 0.0819202
1.06295e-06, 0.0847989
1.06343e-06, 0.0882202
1.06391e-06, 0.0921603
1.06439e-06, 0.0965771
1.06487e-06, 0.10141
1.06535e-06, 0.106587
1.06583e-06, 0.112033
1.06631e-06, 0.117683
1.06679e-06, 0.123491
1.06727e-06, 0.129433
1.06775e-06, 0.135507
1.06823e-06, 0.141721
1.06871e-06, 0.148084
1.06919e-06, 0.154588
1.06967e-06, 0.161204
1.07015e-06, 0.167878
1.07063e-06, 0.174539
1.07111e-06, 0.181115
1.07159e-06, 0.187545
1.07207e-06, 0.193791
1.07255e-06, 0.199849
1.07303e-06, 0.205747
1.07351e-06, 0.211528
1.07399e-06, 0.217239
1.07447e-06, 0.222911
1.07495e-06, 0.22855
1.07543e-06, 0.234125
1.07591e-06, 0.239581
1.07639e-06, 0.244849
1.07687e-06, 0.249866
1.07735e-06, 0.254591
1.07783e-06, 0.25902
1.07831e-06, 0.263182
1.07879e-06, 0.267134
1.07927e-06, 0.270943
1.07975e-06, 0.274665
1.08023e-06, 0.278331
1.08071e-06, 0.281933
1.08119e-06, 0.285427
1.08167e-06, 0.288748
1.08215e-06, 0.291822
1.08263e-06, 0.294592
1.08311e-06, 0.297033
1.08359e-06, 0.299155
1.08407e-06, 0.301007
1.08455e-06, 0.302655
1.08503e-06, 0.304169
1.08551e-06, 0.305597
1.08599e-06, 0.306956
1.08647e-06, 0.308224
1.08695e-06, 0.309345
1.08743e-06, 0.310247
1.08791e-06, 0.31086
1.08839e-06, 0.311137
1.08887e-06, 0.311067
1.08935e-06, 0.310677
1.08983e-06, 0.310028
1.09031e-06, 0.309197
1.09079e-06, 0.308259
1.09127e-06, 0.307269
1.09175e-06, 0.306249
1.09223e-06, 0.30519
1.09271e-06, 0.304058
1.09319e-06, 0.30281
1.09367e-06, 0.301417
1.09415e-06, 0.299874
1.09463e-06, 0.298215
1.09511e-06, 0.29651
1.09559e-06, 0.294856
1.09607e-06, 0.29336
1.09655e-06, 0.292118
1.09703e-06, 0.291201
1.09751e-06, 0.290642
1.09799e-06, 0.290437
1.09847e-06, 0.290551
1.09895e-06, 0.290934
1.09943e-06, 0.291536
1.09991e-06, 0.292323
1.10039e-06, 0.29328
1.10087e-06, 0.294418
1.10135e-06, 0.295761
1.10183e-06, 0.297336
1.10231e-06, 0.299158
1.10279e-06, 0.30122
1.10327e-06, 0.303487
1.10375e-06, 0.305901
1.10423e-06, 0.308383
1.10471e-06, 0.310856
1.10519e-06, 0.313251
1.10567e-06, 0.315524
1.10615e-06, 0.317659
1.10663e-06, 0.319666
1.10711e-06, 0.321576
1.10759e-06, 0.323426
1.10807e-06, 0.325248
1.10855e-06, 0.327058
1.10903e-06, 0.32885
1.10951e-06, 0.3306
1.10999e-06, 0.332265
1.11047e-06, 0.333803
1.11095e-06, 0.335177
1.11143e-06, 0.336364
1.11191e-06, 0.337367
1.11239e-06, 0.338205
1.11287e-06, 0.338915
1.11335e-06, 0.339537
1.11383e-06, 0.34011
1.11431e-06, 0.340657
1.11479e-06, 0.341185
1.11527e-06, 0.341683
1.11575e-06, 0.342126
1.11623e-06, 0.342485
1.11671e-06, 0.34273
1.11719e-06, 0.342845
1.11767e-06, 0.342826
1.11815e-06, 0.342686
1.11863e-06, 0.342448
1.11911e-06, 0.342144
1.11959e-06, 0.341805
1.12007e-06, 0.341452
1.12055e-06, 0.341097
1.12103e-06, 0.34074
1.12151e-06, 0.340369
1.12199e-06, 0.339965
1.12247e-06, 0.33951
1.12295e-06, 0.338989
1.12343e-06, 0.338396
1.12391e-06, 0.337733
1.12439e-06, 0.337013
1.12487e-06, 0.336252
1.12535e-06, 0.335469
1.12583e-06, 0.334682
1.12631e-06, 0.333902
1.12679e-06, 0.333135
1.12727e-06, 0.33238
1.12775e-06, 0.331631
1.12823e-06, 0.33088
1.12871e-06, 0.33012
1.12919e-06, 0.329345
1.12967e-06, 0.328555
1.13015e-06, 0.327749
1.13063e-06, 0.326932
1.13111e-06, 0.326109
1.13159e-06, 0.325283
1.13207e-06, 0.324459
1.13255e-06, 0.32364
1.13303e-06, 0.322826
1.13351e-06, 0.322021
1.13399e-06, 0.321223
1.13447e-06, 0.320435
1.13495e-06, 0.319658
1.13543e-06, 0.31889
1.13591e-06, 0.318128
1.13639e-06, 0.317368
1.13687e-06, 0.316601
1.13735e-06, 0.315818
1.13783e-06, 0.315007
1.13831e-06, 0.314161
1.13879e-06, 0.313272
1.13927e-06, 0.312339
1.13975e-06, 0.311364
1.14023e-06, 0.310355
1.14071e-06, 0.309319
1.14119e-06, 0.308262
1.14167e-06, 0.307187
1.14215e-06, 0.306091
1.14263e-06, 0.304963
1.14311e-06, 0.303785
1.14359e-06, 0.302536
1.14407e-06, 0.301193
1.14455e-06, 0.299737
1.14503e-06, 0.298154
1.14551e-06, 0.29644
1.14599e-06, 0.294597
1.14647e-06, 0.292637
1.14695e-06, 0.290573
1.14743e-06, 0.28842
1.14791e-06, 0.286186
1.14839e-06, 0.283871
1.14887e-06, 0.281464
1.14935e-06, 0.278947
1.14983e-06, 0.276292
1.15032e-06, 0.27347
1.1508e-06, 0.270457
1.15128e-06, 0.267232
1.15176e-06, 0.263789
1.15224e-06, 0.260133
1.15272e-06, 0.256278
1.1532e-06, 0.252248
1.15368e-06, 0.248065
1.15416e-06, 0.243752
1.15464e-06, 0.239321
1.15512e-06, 0.234774
1.1556e-06, 0.230101
1.15608e-06, 0.225285
1.15656e-06, 0.220302
1.15704e-06, 0.215132
1.15752e-06, 0.209759
1.158e-06, 0.204183
1.15848e-06, 0.198415
1.15896e-06, 0.192482
1.15944e-06, 0.186423
1.15992e-06, 0.180284
1.1604e-06, 0.174113
1.16088e-06, 0.167951
1.16136e-06, 0.161833
1.16184e-06, 0.155781
1.16232e-06, 0.149807
1.1628e-06, 0.143914
1.16328e-06, 0.138102
1.16376e-06, 0.132373
1.16424e-06, 0.126737
1.16472e-06, 0.121216
1.1652e-06, 0.115843
1.16568e-06, 0.110667
1.16616e-06, 0.105743
1.16664e-06, 0.101131
1.16712e-06, 0.096887
1.1676e-06, 0.0930608
1.16808e-06, 0.0896872
1.16856e-06, 0.0867859
1.16904e-06, 0.0843609
1.16952e-06, 0.082403
1.17e-06, 0.0808942
1.17048e-06, 0.0798128
1.17096e-06, 0.0791393
1.17144e-06, 0.07886
1.17192e-06, 0.0789702
1.1724e-06, 0.0794739
1.17288e-06, 0.0803823
1.17336e-06, 0.0817099
1.17384e-06, 0.0834703
1.17432e-06, 0.0856707
1.1748e-06, 0.0883087
1.17528e-06, 0.0913696
1.17576e-06, 0.094826
1.17624e-06, 0.0986396
1.17672e-06, 0.102765
1.1772e-06, 0.107152
1.17768e-06, 0.111756
1.17816e-06, 0.116535
1.17864e-06, 0.121459
1.17912e-06, 0.126509
1.1796e-06, 0.131674
1.18008e-06, 0.136954
1.18056e-06, 0.142351
1.18104e-06, 0.147869
1.18152e-06, 0.153505
1.182e-06, 0.15925
1.18248e-06, 0.165085
1.18296e-06, 0.170981
1.18344e-06, 0.176902
1.18392e-06, 0.182806
1.1844e-06, 0.188651
1.18488e-06, 0.194401
1.18536e-06, 0.200026
1.18584e-06, 0.205511
1.18632e-06, 0.210851
1.1868e-06, 0.216054
1.18728e-06, 0.221137
1.18776e-06, 0.226122
1.18824e-06, 0.231031
1.18872e-06, 0.235881
1.1892e-06, 0.240681
1.18968e-06, 0.245427
1.19016e-06, 0.250105
1.19064e-06, 0.254689
1.19112e-06, 0.259147
1.1916e-06, 0.263446
1.19208e-06, 0.267556
1.19256e-06, 0.271457
1.19304e-06, 0.275141
1.19352e-06, 0.278615
1.194e-06, 0.281899
1.19448e-06, 0.285025
1.19496e-06, 0.288029
1.19544e-06, 0.290948
1.19592e-06, 0.293812
1.1964e-06, 0.296641
1.19688e-06, 0.299436
1.19736e-06, 0.302186
1.19784e-06, 0.304865
1.19832e-06, 0.307436
1.1988e-06, 0.309861
1.19928e-06, 0.312104
1.19976e-06, 0.314141
1.20024e-06, 0.315962
1.20072e-06, 0.317576
1.2012e-06, 0.319007
1.20168e-06, 0.320295
1.20216e-06, 0.321486
1.20264e-06, 0.322627
1.20312e-06, 0.323757
1.2036e-06, 0.324901
1.20408e-06, 0.326066
1.20456e-06, 0.32724
1.20504e-06, 0.328393
1.20552e-06, 0.329483
1.206e-06, 0.330462
1.20648e-06, 0.331287
1.20696e-06, 0.331928
1.20744e-06, 0.332368
1.20792e-06, 0.332616
1.2084e-06, 0.332696
1.20888e-06, 0.332655
1.20936e-06, 0.332543
1.20984e-06, 0.332417
1.21032e-06, 0.332325
1.2108e-06, 0.3323
1.21128e-06, 0.332355
1.21176e-06, 0.332481
1.21224e-06, 0.33265
1.21272e-06, 0.332818
1.2132e-06, 0.332935
1.21368e-06, 0.332952
1.21416e-06, 0.33283
1.21464e-06, 0.33255
1.21512e-06, 0.33211
1.2156e-06, 0.331534
1.21608e-06, 0.330864
1.21656e-06, 0.330152
1.21704e-06, 0.329457
1.21752e-06, 0.328833
1.218e-06, 0.328321
1.21848e-06, 0.327943
1.21896e-06, 0.327701
1.21944e-06, 0.327575
1.21992e-06, 0.327528
1.2204e-06, 0.327513
1.22088e-06, 0.327481
1.22136e-06, 0.327389
1.22184e-06, 0.327207
1.22232e-06, 0.326924
1.2228e-06, 0.326546
1.22328e-06, 0.326101
1.22376e-06, 0.325629
1.22424e-06, 0.325179
1.22472e-06, 0.324799
1.2252e-06, 0.324532
1.22568e-06, 0.324406
1.22616e-06, 0.324433
1.22664e-06, 0.324607
1.22712e-06, 0.324908
1.2276e-06, 0.3253
1.22808e-06, 0.325743
1.22856e-06, 0.326195
1.22904e-06, 0.326621
1.22952e-06, 0.326995
1.23e-06, 0.327303
1.23048e-06, 0.327548
1.23096e-06, 0.327741
1.23144e-06, 0.327905
1.23192e-06, 0.328067
1.2324e-06, 0.328256
1.23288e-06, 0.328495
1.23336e-06, 0.328801
1.23384e-06, 0.329183
1.23432e-06, 0.329637
1.2348e-06, 0.330155
1.23528e-06, 0.330716
1.23576e-06, 0.331298
1.23624e-06, 0.331876
1.23672e-06, 0.332424
1.2372e-06, 0.332918
1.23768e-06, 0.333341
1.23816e-06, 0.333676
1.23864e-06, 0.333915
1.23912e-06, 0.334051
1.2396e-06, 0.334085
1.24008e-06, 0.33402
1.24056e-06, 0.333863
1.24104e-06, 0.333622
1.24152e-06, 0.333311
1.242e-06, 0.332942
1.24248e-06, 0.332526
1.24296e-06, 0.332074
1.24344e-06, 0.331593
1.24392e-06, 0.331085
1.2444e-06, 0.330546
1.24488e-06, 0.329963
1.24536e-06, 0.329319
1.24584e-06, 0.328589
1.24632e-06, 0.327749
1.2468e-06, 0.32677
1.24728e-06, 0.325629
1.24776e-06, 0.324312
1.24824e-06, 0.322812
1.24872e-06, 0.321138
1.2492e-06, 0.319311
1.24968e-06, 0.317363
1.25017e-06, 0.315337
1.25065e-06, 0.313282
1.25113e-06, 0.311246
1.25161e-06, 0.309271
1.25209e-06, 0.307392
1.25257e-06, 0.305629
1.25305e-06, 0.303989
1.25353e-06, 0.302464
1.25401e-06, 0.301036
1.25449e-06, 0.299678
1.25497e-06, 0.298365
1.25545e-06, 0.297076
1.25593e-06, 0.2958
1.25641e-06, 0.294541
1.25689e-06, 0.29332
1.25737e-06, 0.292172
1.25785e-06, 0.291146
1.25833e-06, 0.290297
1.25881e-06, 0.289683
1.25929e-06, 0.289353
1.25977e-06, 0.289345
1.26025e-06, 0.289679
1.26073e-06, 0.290355
1.26121e-06, 0.291352
1.26169e-06, 0.292633
1.26217e-06, 0.294148
1.26265e-06, 0.295839
1.26313e-06, 0.297653
1.26361e-06, 0.299542
1.26409e-06, 0.301473
1.26457e-06, 0.30343
1.26505e-06, 0.305416
1.26553e-06, 0.307449
1.26601e-06, 0.309557
1.26649e-06, 0.311775
1.26697e-06, 0.314138
1.26745e-06, 0.31667
1.26793e-06, 0.319383
1.26841e-06, 0.322273
1.26889e-06, 0.325317
1.26937e-06, 0.328475
1.26985e-06, 0.331696
1.27033e-06, 0.334922
1.27081e-06, 0.338095
1.27129e-06, 0.341165
1.27177e-06, 0.344094
1.27225e-06, 0.346861
1.27273e-06, 0.349466
1.27321e-06, 0.351925
1.27369e-06, 0.354271
1.27417e-06, 0.356547
1.27465e-06, 0.358803
1.27513e-06, 0.361084
1.27561e-06, 0.36343
1.27609e-06, 0.365868
1.27657e-06, 0.368409
1.27705e-06, 0.371046
1.27753e-06, 0.373759
1.27801e-06, 0.376514
1.27849e-06, 0.379269
1.27897e-06, 0.381977
1.27945e-06, 0.384593
1.27993e-06, 0.387079
1.28041e-06, 0.389407
1.28089e-06, 0.391559
1.28137e-06, 0.393531
1.28185e-06, 0.395332
1.28233e-06, 0.396983
1.28281e-06, 0.398511
1.28329e-06, 0.399951
1.28377e-06, 0.401342
1.28425e-06, 0.40272
1.28473e-06, 0.404121
1.28521e-06, 0.405578
1.28569e-06, 0.407115
1.28617e-06, 0.408753
1.28665e-06, 0.410502
1.28713e-06, 0.412366
1.28761e-06, 0.414339
1.28809e-06, 0.416407
1.28857e-06, 0.418547
1.28905e-06, 0.420726
1.28953e-06, 0.422906
1.29001e-06, 0.425042
1.29049e-06, 0.427087
1.29097e-06, 0.428992
1.29145e-06, 0.430713
1.29193e-06, 0.432214
1.29241e-06, 0.433468
1.29289e-06, 0.434465
1.29337e-06, 0.435209
1.29385e-06, 0.435723
1.29433e-06, 0.436047
1.29481e-06, 0.436235
1.29529e-06, 0.436352
1.29577e-06, 0.43647
1.29625e-06, 0.436662
1.29673e-06, 0.436995
1.29721e-06, 0.437526
1.29769e-06, 0.438297
1.29817e-06, 0.439333
1.29865e-06, 0.44064
1.29913e-06, 0.442203
1.29961e-06, 0.443993
1.30009e-06, 0.445969
1.30057e-06, 0.448078
1.30105e-06, 0.450269
1.30153e-06, 0.45249
1.30201e-06, 0.454697
1.30249e-06, 0.456854
1.30297e-06, 0.458938
1.30345e-06, 0.460937
1.30393e-06, 0.462851
1.30441e-06, 0.464687
1.30489e-06, 0.466458
1.30537e-06, 0.468179
1.30585e-06, 0.469867
1.30633e-06, 0.471531
1.30681e-06, 0.473178
1.30729e-06, 0.474809
1.30777e-06, 0.476419
1.30825e-06, 0.478
1.30873e-06, 0.479538
1.30921e-06, 0.481021
1.30969e-06, 0.48244
1.31017e-06, 0.483786
1.31065e-06, 0.485055
1.31113e-06, 0.486249
1.31161e-06, 0.487372
1.31209e-06, 0.488433
1.31257e-06, 0.48944
1.31305e-06, 0.490404
1.31353e-06, 0.491331
1.31401e-06, 0.492227
1.31449e-06, 0.493091
1.31497e-06, 0.49392
1.31545e-06, 0.494707
1.31593e-06, 0.495445
1.31641e-06, 0.496121
1.31689e-06, 0.496728
1.31737e-06, 0.497258
1.31785e-06, 0.497707
1.31833e-06, 0.498076
1.31881e-06, 0.498368
1.31929e-06, 0.498592
1.31977e-06, 0.498757
1.32025e-06, 0.498875
1.32073e-06, 0.498957
1.32121e-06, 0.49901
1.32169e-06, 0.499042
1.32217e-06, 0.499056
1.32265e-06, 0.499048
1.32313e-06, 0.499017
1.32361e-06, 0.498954
1.32409e-06, 0.498853
1.32457e-06, 0.498709
1.32505e-06, 0.498515
1.32553e-06, 0.498273
1.32601e-06, 0.497986
1.32649e-06, 0.497662
1.32697e-06, 0.497313
1.32745e-06, 0.496954
1.32793e-06, 0.496602
1.32841e-06, 0.496276
1.32889e-06, 0.495989
1.32937e-06, 0.495758
1.32985e-06, 0.495591
1.33033e-06, 0.495494
1.33081e-06, 0.49547
1.33129e-06, 0.495519
1.33177e-06, 0.495635
1.33225e-06, 0.495816
1.33273e-06, 0.496057
1.33321e-06, 0.496355
1.33369e-06, 0.49671
1.33417e-06, 0.497124
1.33465e-06, 0.497603
1.33513e-06, 0.498155
1.33561e-06, 0.498786
1.33609e-06, 0.499506
1.33657e-06, 0.500321
1.33705e-06, 0.501235
1.33753e-06, 0.502247
1.33801e-06, 0.503351
1.33849e-06, 0.50454
1.33897e-06, 0.505798
1.33945e-06, 0.507108
1.33993e-06, 0.508452
1.34041e-06, 0.509809
1.34089e-06, 0.511163
1.34137e-06, 0.512496
1.34185e-06, 0.513799
1.34233e-06, 0.515063
1.34281e-06, 0.516286
1.34329e-06, 0.517469
1.34377e-06, 0.518616
1.34425e-06, 0.519733
1.34473e-06, 0.520826
1.34521e-06, 0.5219
1.34569e-06, 0.522957
1.34617e-06, 0.523996
1.34665e-06, 0.525012
1.34713e-06, 0.525999
1.34761e-06, 0.526945
1.34809e-06, 0.527838
1.34857e-06, 0.528666
1.34905e-06, 0.529418
1.34953e-06, 0.530084
1.35002e-06, 0.530661
1.3505e-06, 0.531146
1.35098e-06, 0.531542
1.35146e-06, 0.531858
1.35194e-06, 0.532103
1.35242e-06, 0.532289
1.3529e-06, 0.532429
1.35338e-06, 0.532533
1.35386e-06, 0.532611
1.35434e-06, 0.532668
1.35482e-06, 0.532706
1.3553e-06, 0.532722
1.35578e-06, 0.532711
1.35626e-06, 0.532663
1.35674e-06, 0.532568
1.35722e-06, 0.532416
1.3577e-06, 0.532196
1.35818e-06, 0.531903
