

lambda(m), Y
2.11665e-06, 0.698502
2.11713e-06, 0.699405
2.11761e-06, 0.700277
2.11809e-06, 0.70111
2.11857e-06, 0.701896
2.11905e-06, 0.702631
2.11953e-06, 0.703311
2.12001e-06, 0.703937
2.12049e-06, 0.704512
2.12097e-06, 0.70504
2.12145e-06, 0.70553
2.12193e-06, 0.70599
2.12241e-06, 0.706431
2.12289e-06, 0.706865
2.12337e-06, 0.707304
2.12385e-06, 0.70776
2.12433e-06, 0.708245
2.12481e-06, 0.708769
2.12529e-06, 0.70934
2.12577e-06, 0.709965
2.12625e-06, 0.710646
2.12673e-06, 0.711387
2.12721e-06, 0.712185
2.12769e-06, 0.713036
2.12817e-06, 0.713934
2.12865e-06, 0.714871
2.12913e-06, 0.715835
2.12961e-06, 0.716816
2.13009e-06, 0.7178
2.13057e-06, 0.718775
2.13105e-06, 0.719728
2.13153e-06, 0.720648
2.13201e-06, 0.721525
2.13249e-06, 0.722351
2.13297e-06, 0.723119
2.13345e-06, 0.723827
2.13393e-06, 0.724474
2.13441e-06, 0.725061
2.13489e-06, 0.725594
2.13537e-06, 0.726079
2.13585e-06, 0.726527
2.13633e-06, 0.726948
2.13681e-06, 0.727353
2.13729e-06, 0.727757
2.13777e-06, 0.728172
2.13825e-06, 0.728609
2.13873e-06, 0.729081
2.13921e-06, 0.729598
2.13969e-06, 0.730166
2.14017e-06, 0.730791
2.14065e-06, 0.731476
2.14113e-06, 0.732221
2.14161e-06, 0.733023
2.14209e-06, 0.733876
2.14257e-06, 0.734773
2.14305e-06, 0.735702
2.14353e-06, 0.736654
2.14401e-06, 0.737615
2.14449e-06, 0.738572
2.14497e-06, 0.739512
2.14545e-06, 0.740422
2.14593e-06, 0.74129
2.14641e-06, 0.742108
2.14689e-06, 0.742868
2.14737e-06, 0.743564
2.14785e-06, 0.744194
2.14833e-06, 0.744759
2.14881e-06, 0.745262
2.14929e-06, 0.745708
2.14977e-06, 0.746105
2.15026e-06, 0.746465
2.15074e-06, 0.746798
2.15122e-06, 0.747117
2.1517e-06, 0.747437
2.15218e-06, 0.747769
2.15266e-06, 0.748127
2.15314e-06, 0.748522
2.15362e-06, 0.748963
2.1541e-06, 0.749459
2.15458e-06, 0.750013
2.15506e-06, 0.750628
2.15554e-06, 0.751303
2.15602e-06, 0.752036
2.1565e-06, 0.75282
2.15698e-06, 0.753647
2.15746e-06, 0.754506
2.15794e-06, 0.755386
2.15842e-06, 0.756273
2.1589e-06, 0.757155
2.15938e-06, 0.758017
2.15986e-06, 0.758847
2.16034e-06, 0.759634
2.16082e-06, 0.760368
2.1613e-06, 0.761041
2.16178e-06, 0.761648
2.16226e-06, 0.762187
2.16274e-06, 0.762659
2.16322e-06, 0.763065
2.1637e-06, 0.763413
2.16418e-06, 0.763711
2.16466e-06, 0.763967
2.16514e-06, 0.764196
2.16562e-06, 0.764408
2.1661e-06, 0.764619
2.16658e-06, 0.76484
2.16706e-06, 0.765085
2.16754e-06, 0.765366
2.16802e-06, 0.765692
2.1685e-06, 0.766071
2.16898e-06, 0.76651
2.16946e-06, 0.767009
2.16994e-06, 0.76757
2.17042e-06, 0.76819
2.1709e-06, 0.768864
2.17138e-06, 0.769583
2.17186e-06, 0.770337
2.17234e-06, 0.771116
2.17282e-06, 0.771907
2.1733e-06, 0.772696
2.17378e-06, 0.77347
2.17426e-06, 0.774215
2.17474e-06, 0.774922
2.17522e-06, 0.775578
2.1757e-06, 0.776175
2.17618e-06, 0.776709
2.17666e-06, 0.777174
2.17714e-06, 0.777572
2.17762e-06, 0.777903
2.1781e-06, 0.778172
2.17858e-06, 0.778386
2.17906e-06, 0.778556
2.17954e-06, 0.778691
2.18002e-06, 0.778804
2.1805e-06, 0.778908
2.18098e-06, 0.779017
2.18146e-06, 0.779143
2.18194e-06, 0.779299
2.18242e-06, 0.779495
2.1829e-06, 0.77974
2.18338e-06, 0.780041
2.18386e-06, 0.780402
2.18434e-06, 0.780825
2.18482e-06, 0.781309
2.1853e-06, 0.78185
2.18578e-06, 0.782442
2.18626e-06, 0.783076
2.18674e-06, 0.783742
2.18722e-06, 0.784429
2.1877e-06, 0.785125
2.18818e-06, 0.785815
2.18866e-06, 0.786487
2.18914e-06, 0.787128
2.18962e-06, 0.787729
2.1901e-06, 0.788278
2.19058e-06, 0.788768
2.19106e-06, 0.789195
2.19154e-06, 0.789556
2.19202e-06, 0.789849
2.1925e-06, 0.790079
2.19298e-06, 0.790249
2.19346e-06, 0.790367
2.19394e-06, 0.790443
2.19442e-06, 0.790487
2.1949e-06, 0.790511
2.19538e-06, 0.790528
2.19586e-06, 0.790551
2.19634e-06, 0.790592
2.19682e-06, 0.790663
2.1973e-06, 0.790775
2.19778e-06, 0.790935
2.19826e-06, 0.79115
2.19874e-06, 0.791425
2.19922e-06, 0.79176
2.1997e-06, 0.792155
2.20018e-06, 0.792607
2.20066e-06, 0.793109
2.20114e-06, 0.793653
2.20162e-06, 0.794231
2.2021e-06, 0.79483
2.20258e-06, 0.795439
2.20306e-06, 0.796045
2.20354e-06, 0.796636
2.20402e-06, 0.7972
2.2045e-06, 0.797726
2.20498e-06, 0.798205
2.20546e-06, 0.798628
2.20594e-06, 0.798992
2.20642e-06, 0.799292
2.2069e-06, 0.799528
2.20738e-06, 0.799702
2.20786e-06, 0.799818
2.20834e-06, 0.799882
2.20882e-06, 0.799902
2.2093e-06, 0.79989
2.20978e-06, 0.799855
2.21026e-06, 0.799809
2.21074e-06, 0.799766
2.21122e-06, 0.799736
2.2117e-06, 0.799732
2.21218e-06, 0.799763
2.21266e-06, 0.799839
2.21314e-06, 0.799965
2.21362e-06, 0.800148
2.2141e-06, 0.800389
2.21458e-06, 0.800688
2.21506e-06, 0.801044
2.21554e-06, 0.801451
2.21602e-06, 0.801904
2.2165e-06, 0.802393
2.21698e-06, 0.80291
2.21746e-06, 0.803442
2.21794e-06, 0.803979
2.21842e-06, 0.804509
2.2189e-06, 0.80502
2.21938e-06, 0.805501
2.21986e-06, 0.805943
2.22034e-06, 0.806337
2.22082e-06, 0.806678
2.2213e-06, 0.806961
2.22178e-06, 0.807183
2.22226e-06, 0.807346
2.22274e-06, 0.80745
2.22322e-06, 0.807502
2.2237e-06, 0.807507
2.22418e-06, 0.807474
2.22466e-06, 0.807413
2.22514e-06, 0.807333
2.22562e-06, 0.807246
2.2261e-06, 0.807164
2.22658e-06, 0.807098
2.22706e-06, 0.807058
2.22754e-06, 0.807053
2.22802e-06, 0.807091
2.2285e-06, 0.807179
2.22898e-06, 0.80732
2.22946e-06, 0.807516
2.22994e-06, 0.807768
2.23042e-06, 0.808072
2.2309e-06, 0.808426
2.23138e-06, 0.808822
2.23186e-06, 0.809252
2.23234e-06, 0.809708
2.23282e-06, 0.81018
2.2333e-06, 0.810656
2.23378e-06, 0.811126
2.23426e-06, 0.811578
2.23474e-06, 0.812004
2.23522e-06, 0.812394
2.2357e-06, 0.812741
2.23618e-06, 0.813038
2.23666e-06, 0.813282
2.23714e-06, 0.813469
2.23762e-06, 0.813601
2.2381e-06, 0.813679
2.23858e-06, 0.813707
2.23906e-06, 0.81369
2.23954e-06, 0.813637
2.24002e-06, 0.813555
2.2405e-06, 0.813454
2.24098e-06, 0.813345
2.24146e-06, 0.813237
2.24194e-06, 0.813142
2.24242e-06, 0.813068
2.2429e-06, 0.813025
2.24338e-06, 0.81302
2.24386e-06, 0.81306
2.24434e-06, 0.813148
2.24482e-06, 0.813287
2.2453e-06, 0.813477
2.24578e-06, 0.813718
2.24626e-06, 0.814006
2.24674e-06, 0.814336
2.24722e-06, 0.814702
2.2477e-06, 0.815095
2.24818e-06, 0.815507
2.24866e-06, 0.815928
2.24914e-06, 0.816348
2.24962e-06, 0.816758
2.25011e-06, 0.817147
2.25059e-06, 0.817508
2.25107e-06, 0.817833
2.25155e-06, 0.818116
2.25203e-06, 0.818351
2.25251e-06, 0.818536
2.25299e-06, 0.81867
2.25347e-06, 0.818753
2.25395e-06, 0.818787
2.25443e-06, 0.818778
2.25491e-06, 0.81873
2.25539e-06, 0.818651
2.25587e-06, 0.818548
2.25635e-06, 0.81843
2.25683e-06, 0.818308
2.25731e-06, 0.81819
2.25779e-06, 0.818084
2.25827e-06, 0.818001
2.25875e-06, 0.817947
2.25923e-06, 0.81793
2.25971e-06, 0.817953
2.26019e-06, 0.818021
2.26067e-06, 0.818137
2.26115e-06, 0.818299
2.26163e-06, 0.818507
2.26211e-06, 0.818757
2.26259e-06, 0.819045
2.26307e-06, 0.819365
2.26355e-06, 0.81971
2.26403e-06, 0.820071
2.26451e-06, 0.82044
2.26499e-06, 0.820809
2.26547e-06, 0.821168
2.26595e-06, 0.821509
2.26643e-06, 0.821824
2.26691e-06, 0.822107
2.26739e-06, 0.822351
2.26787e-06, 0.822553
2.26835e-06, 0.82271
2.26883e-06, 0.82282
2.26931e-06, 0.822884
2.26979e-06, 0.822903
2.27027e-06, 0.822882
2.27075e-06, 0.822825
2.27123e-06, 0.822739
2.27171e-06, 0.822629
2.27219e-06, 0.822505
2.27267e-06, 0.822374
2.27315e-06, 0.822245
2.27363e-06, 0.822125
2.27411e-06, 0.822023
2.27459e-06, 0.821945
2.27507e-06, 0.821898
2.27555e-06, 0.821887
2.27603e-06, 0.821915
2.27651e-06, 0.821985
2.27699e-06, 0.822097
2.27747e-06, 0.822251
2.27795e-06, 0.822445
2.27843e-06, 0.822674
2.27891e-06, 0.822934
2.27939e-06, 0.823219
2.27987e-06, 0.823523
2.28035e-06, 0.823837
2.28083e-06, 0.824155
2.28131e-06, 0.824468
2.28179e-06, 0.824769
2.28227e-06, 0.82505
2.28275e-06, 0.825305
2.28323e-06, 0.825529
2.28371e-06, 0.825716
2.28419e-06, 0.825864
2.28467e-06, 0.825971
2.28515e-06, 0.826036
2.28563e-06, 0.826059
2.28611e-06, 0.826044
2.28659e-06, 0.825994
2.28707e-06, 0.825913
2.28755e-06, 0.825806
2.28803e-06, 0.825681
2.28851e-06, 0.825545
2.28899e-06, 0.825403
2.28947e-06, 0.825265
2.28995e-06, 0.825137
2.29043e-06, 0.825025
2.29091e-06, 0.824936
2.29139e-06, 0.824876
2.29187e-06, 0.824847
2.29235e-06, 0.824854
2.29283e-06, 0.824898
2.29331e-06, 0.82498
2.29379e-06, 0.825099
2.29427e-06, 0.825253
2.29475e-06, 0.825439
2.29523e-06, 0.825652
2.29571e-06, 0.825888
2.29619e-06, 0.826139
2.29667e-06, 0.826401
2.29715e-06, 0.826665
2.29763e-06, 0.826926
2.29811e-06, 0.827176
2.29859e-06, 0.827409
2.29907e-06, 0.827619
2.29955e-06, 0.827802
2.30003e-06, 0.827952
2.30051e-06, 0.828068
2.30099e-06, 0.828147
2.30147e-06, 0.828188
2.30195e-06, 0.828193
2.30243e-06, 0.828162
2.30291e-06, 0.828098
2.30339e-06, 0.828006
2.30387e-06, 0.827889
2.30435e-06, 0.827754
2.30483e-06, 0.827607
2.30531e-06, 0.827453
2.30579e-06, 0.8273
2.30627e-06, 0.827153
2.30675e-06, 0.827019
2.30723e-06, 0.826903
2.30771e-06, 0.82681
2.30819e-06, 0.826744
2.30867e-06, 0.826709
2.30915e-06, 0.826706
2.30963e-06, 0.826737
2.31011e-06, 0.826801
2.31059e-06, 0.826898
2.31107e-06, 0.827024
2.31155e-06, 0.827177
2.31203e-06, 0.827352
2.31251e-06, 0.827545
2.31299e-06, 0.82775
2.31347e-06, 0.827961
2.31395e-06, 0.828172
2.31443e-06, 0.828378
2.31491e-06, 0.828572
2.31539e-06, 0.828749
2.31587e-06, 0.828904
2.31635e-06, 0.829032
2.31683e-06, 0.829132
2.31731e-06, 0.829199
2.31779e-06, 0.829233
2.31827e-06, 0.829233
2.31875e-06, 0.8292
2.31923e-06, 0.829135
2.31971e-06, 0.829042
2.32019e-06, 0.828924
2.32067e-06, 0.828785
2.32115e-06, 0.828629
2.32163e-06, 0.828463
2.32211e-06, 0.828292
2.32259e-06, 0.828121
2.32307e-06, 0.827957
2.32355e-06, 0.827804
2.32403e-06, 0.827667
2.32451e-06, 0.827551
2.32499e-06, 0.82746
2.32547e-06, 0.827396
2.32595e-06, 0.82736
2.32643e-06, 0.827355
2.32691e-06, 0.82738
2.32739e-06, 0.827434
2.32787e-06, 0.827515
2.32835e-06, 0.827621
2.32883e-06, 0.827746
2.32931e-06, 0.827889
2.32979e-06, 0.828043
2.33027e-06, 0.828203
2.33075e-06, 0.828365
2.33123e-06, 0.828522
2.33171e-06, 0.82867
2.33219e-06, 0.828804
2.33267e-06, 0.828919
2.33315e-06, 0.82901
2.33363e-06, 0.829076
2.33411e-06, 0.829113
2.33459e-06, 0.829121
2.33507e-06, 0.829097
2.33555e-06, 0.829043
2.33603e-06, 0.828959
2.33651e-06, 0.828849
2.33699e-06, 0.828714
2.33747e-06, 0.828557
2.33795e-06, 0.828385
2.33843e-06, 0.828199
2.33891e-06, 0.828007
2.33939e-06, 0.827813
2.33987e-06, 0.827621
2.34035e-06, 0.827437
2.34083e-06, 0.827266
2.34131e-06, 0.827112
2.34179e-06, 0.826978
2.34227e-06, 0.826867
2.34275e-06, 0.826782
2.34323e-06, 0.826724
2.34371e-06, 0.826694
2.34419e-06, 0.82669
2.34467e-06, 0.826713
2.34515e-06, 0.82676
2.34563e-06, 0.826827
2.34611e-06, 0.826913
2.34659e-06, 0.827012
2.34707e-06, 0.827121
2.34755e-06, 0.827235
2.34803e-06, 0.827348
2.34851e-06, 0.827456
2.34899e-06, 0.827554
2.34947e-06, 0.827638
2.34995e-06, 0.827704
2.35044e-06, 0.827748
2.35092e-06, 0.827767
2.3514e-06, 0.827759
2.35188e-06, 0.827724
2.35236e-06, 0.827659
2.35284e-06, 0.827566
2.35332e-06, 0.827446
2.3538e-06, 0.8273
2.35428e-06, 0.827131
2.35476e-06, 0.826943
2.35524e-06, 0.826739
2.35572e-06, 0.826524
2.3562e-06, 0.826301
2.35668e-06, 0.826076
2.35716e-06, 0.825853
2.35764e-06, 0.825637
2.35812e-06, 0.825432
2.3586e-06, 0.825243
2.35908e-06, 0.825072
2.35956e-06, 0.824922
2.36004e-06, 0.824796
2.36052e-06, 0.824695
2.361e-06, 0.82462
2.36148e-06, 0.82457
2.36196e-06, 0.824545
2.36244e-06, 0.824543
2.36292e-06, 0.824561
2.3634e-06, 0.824596
2.36388e-06, 0.824646
2.36436e-06, 0.824705
2.36484e-06, 0.824769
2.36532e-06, 0.824835
2.3658e-06, 0.824897
2.36628e-06, 0.824951
2.36676e-06, 0.824992
2.36724e-06, 0.825017
2.36772e-06, 0.825023
2.3682e-06, 0.825005
2.36868e-06, 0.824963
2.36916e-06, 0.824893
2.36964e-06, 0.824797
2.37012e-06, 0.824672
2.3706e-06, 0.824521
2.37108e-06, 0.824344
2.37156e-06, 0.824144
2.37204e-06, 0.823923
2.37252e-06, 0.823685
2.373e-06, 0.823434
2.37348e-06, 0.823173
2.37396e-06, 0.822907
2.37444e-06, 0.82264
2.37492e-06, 0.822378
2.3754e-06, 0.822123
2.37588e-06, 0.821881
2.37636e-06, 0.821654
2.37684e-06, 0.821447
2.37732e-06, 0.82126
2.3778e-06, 0.821096
2.37828e-06, 0.820957
2.37876e-06, 0.820842
2.37924e-06, 0.820752
2.37972e-06, 0.820684
2.3802e-06, 0.820638
2.38068e-06, 0.82061
2.38116e-06, 0.820599
2.38164e-06, 0.820599
2.38212e-06, 0.820608
2.3826e-06, 0.820621
2.38308e-06, 0.820633
2.38356e-06, 0.820641
2.38404e-06, 0.820639
2.38452e-06, 0.820625
2.385e-06, 0.820593
2.38548e-06, 0.820542
2.38596e-06, 0.820467
2.38644e-06, 0.820368
2.38692e-06, 0.820242
2.3874e-06, 0.820088
2.38788e-06, 0.819907
2.38836e-06, 0.8197
2.38884e-06, 0.819467
2.38932e-06, 0.819211
2.3898e-06, 0.818935
2.39028e-06, 0.818642
2.39076e-06, 0.818335
2.39124e-06, 0.818018
2.39172e-06, 0.817697
2.3922e-06, 0.817374
2.39268e-06, 0.817054
2.39316e-06, 0.816743
2.39364e-06, 0.816442
2.39412e-06, 0.816156
2.3946e-06, 0.815889
2.39508e-06, 0.815642
2.39556e-06, 0.815417
2.39604e-06, 0.815215
2.39652e-06, 0.815038
2.397e-06, 0.814884
2.39748e-06, 0.814753
2.39796e-06, 0.814644
2.39844e-06, 0.814552
2.39892e-06, 0.814477
2.3994e-06, 0.814414
2.39988e-06, 0.81436
2.40036e-06, 0.81431
2.40084e-06, 0.814261
2.40132e-06, 0.814208
2.4018e-06, 0.814146
2.40228e-06, 0.814072
2.40276e-06, 0.813982
2.40324e-06, 0.813872
2.40372e-06, 0.813739
2.4042e-06, 0.813582
2.40468e-06, 0.813399
2.40516e-06, 0.813187
2.40564e-06, 0.812948
2.40612e-06, 0.812682
2.4066e-06, 0.812389
2.40708e-06, 0.812072
2.40756e-06, 0.811734
2.40804e-06, 0.811376
2.40852e-06, 0.811002
2.409e-06, 0.810617
2.40948e-06, 0.810224
2.40996e-06, 0.809828
2.41044e-06, 0.809432
2.41092e-06, 0.809042
2.4114e-06, 0.808661
2.41188e-06, 0.808293
2.41236e-06, 0.807941
2.41284e-06, 0.807608
2.41332e-06, 0.807296
2.4138e-06, 0.807007
2.41428e-06, 0.806741
2.41476e-06, 0.806499
2.41524e-06, 0.80628
2.41572e-06, 0.806083
2.4162e-06, 0.805906
2.41668e-06, 0.805746
2.41716e-06, 0.8056
2.41764e-06, 0.805466
2.41812e-06, 0.805338
2.4186e-06, 0.805213
2.41908e-06, 0.805086
2.41956e-06, 0.804954
2.42004e-06, 0.804811
2.42052e-06, 0.804655
2.421e-06, 0.80448
2.42148e-06, 0.804285
2.42196e-06, 0.804066
2.42244e-06, 0.803821
2.42292e-06, 0.803548
2.4234e-06, 0.803247
2.42388e-06, 0.802917
2.42436e-06, 0.80256
2.42484e-06, 0.802175
2.42532e-06, 0.801766
2.4258e-06, 0.801335
2.42628e-06, 0.800885
2.42676e-06, 0.800418
2.42724e-06, 0.79994
2.42772e-06, 0.799454
2.4282e-06, 0.798965
2.42868e-06, 0.798477
2.42916e-06, 0.797994
2.42964e-06, 0.797519
2.43012e-06, 0.797058
2.4306e-06, 0.796612
2.43108e-06, 0.796185
2.43156e-06, 0.795779
2.43204e-06, 0.795396
2.43252e-06, 0.795036
2.433e-06, 0.794699
2.43348e-06, 0.794386
2.43396e-06, 0.794094
2.43444e-06, 0.793822
2.43492e-06, 0.793568
2.4354e-06, 0.793328
2.43588e-06, 0.793099
2.43636e-06, 0.792877
2.43684e-06, 0.792657
2.43732e-06, 0.792436
2.4378e-06, 0.79221
2.43828e-06, 0.791973
2.43876e-06, 0.791723
2.43924e-06, 0.791454
2.43972e-06, 0.791165
2.4402e-06, 0.790851
2.44068e-06, 0.790511
2.44116e-06, 0.790142
2.44164e-06, 0.789745
2.44212e-06, 0.789317
2.4426e-06, 0.788861
2.44308e-06, 0.788377
2.44356e-06, 0.787866
2.44404e-06, 0.787332
2.44452e-06, 0.786776
2.445e-06, 0.786202
2.44548e-06, 0.785615
2.44596e-06, 0.785017
2.44644e-06, 0.784414
2.44692e-06, 0.783809
2.4474e-06, 0.783208
2.44788e-06, 0.782613
2.44836e-06, 0.782029
2.44884e-06, 0.781459
2.44932e-06, 0.780907
2.4498e-06, 0.780374
2.45029e-06, 0.779863
2.45077e-06, 0.779375
2.45125e-06, 0.778911
2.45173e-06, 0.778469
2.45221e-06, 0.77805
2.45269e-06, 0.777651
2.45317e-06, 0.777271
2.45365e-06, 0.776907
2.45413e-06, 0.776556
2.45461e-06, 0.776214
2.45509e-06, 0.775876
2.45557e-06, 0.77554
2.45605e-06, 0.775199
2.45653e-06, 0.774851
2.45701e-06, 0.774491
2.45749e-06, 0.774114
2.45797e-06, 0.773718
2.45845e-06, 0.773299
2.45893e-06, 0.772854
2.45941e-06, 0.772381
2.45989e-06, 0.771878
2.46037e-06, 0.771346
2.46085e-06, 0.770782
2.46133e-06, 0.770189
2.46181e-06, 0.769567
2.46229e-06, 0.768917
2.46277e-06, 0.768243
2.46325e-06, 0.767548
2.46373e-06, 0.766834
2.46421e-06, 0.766106
2.46469e-06, 0.765368
2.46517e-06, 0.764623
2.46565e-06, 0.763877
2.46613e-06, 0.763134
2.46661e-06, 0.762397
2.46709e-06, 0.76167
2.46757e-06, 0.760957
2.46805e-06, 0.760261
2.46853e-06, 0.759585
2.46901e-06, 0.758929
2.46949e-06, 0.758296
2.46997e-06, 0.757686
2.47045e-06, 0.757099
2.47093e-06, 0.756534
2.47141e-06, 0.755989
2.47189e-06, 0.755463
2.47237e-06, 0.754953
2.47285e-06, 0.754455
2.47333e-06, 0.753966
2.47381e-06, 0.753482
2.47429e-06, 0.752999
2.47477e-06, 0.752512
2.47525e-06, 0.752018
2.47573e-06, 0.751512
2.47621e-06, 0.750989
2.47669e-06, 0.750447
2.47717e-06, 0.749882
2.47765e-06, 0.74929
2.47813e-06, 0.74867
2.47861e-06, 0.74802
2.47909e-06, 0.747338
2.47957e-06, 0.746625
2.48005e-06, 0.74588
2.48053e-06, 0.745105
2.48101e-06, 0.744301
2.48149e-06, 0.74347
2.48197e-06, 0.742615
2.48245e-06, 0.741739
2.48293e-06, 0.740846
2.48341e-06, 0.73994
2.48389e-06, 0.739025
2.48437e-06, 0.738105
2.48485e-06, 0.737184
2.48533e-06, 0.736267
2.48581e-06, 0.735357
2.48629e-06, 0.734459
2.48677e-06, 0.733575
2.48725e-06, 0.732708
2.48773e-06, 0.731861
2.48821e-06, 0.731034
2.48869e-06, 0.73023
2.48917e-06, 0.729448
2.48965e-06, 0.728688
2.49013e-06, 0.727948
2.49061e-06, 0.727228
2.49109e-06, 0.726525
2.49157e-06, 0.725837
2.49205e-06, 0.725159
2.49253e-06, 0.724488
2.49301e-06, 0.723821
2.49349e-06, 0.723153
2.49397e-06, 0.722479
2.49445e-06, 0.721797
2.49493e-06, 0.7211
2.49541e-06, 0.720386
2.49589e-06, 0.71965
2.49637e-06, 0.71889
2.49685e-06, 0.718103
2.49733e-06, 0.717285
2.49781e-06, 0.716437
2.49829e-06, 0.715555
2.49877e-06, 0.714641
2.49925e-06, 0.713694
2.49973e-06, 0.712715
2.50021e-06, 0.711706
2.50069e-06, 0.710669
2.50117e-06, 0.709606
2.50165e-06, 0.708521
2.50213e-06, 0.707417
2.50261e-06, 0.706298
2.50309e-06, 0.705169
2.50357e-06, 0.704032
2.50405e-06, 0.702893
2.50453e-06, 0.701755
2.50501e-06, 0.700623
2.50549e-06, 0.699501
2.50597e-06, 0.698391
2.50645e-06, 0.697296
2.50693e-06, 0.696219
2.50741e-06, 0.695161
2.50789e-06, 0.694124
2.50837e-06, 0.693109
2.50885e-06, 0.692114
2.50933e-06, 0.69114
2.50981e-06, 0.690185
2.51029e-06, 0.689247
2.51077e-06, 0.688323
2.51125e-06, 0.687411
2.51173e-06, 0.686507
2.51221e-06, 0.685607
2.51269e-06, 0.684707
2.51317e-06, 0.683804
2.51365e-06, 0.682892
2.51413e-06, 0.681967
2.51461e-06, 0.681026
2.51509e-06, 0.680065
2.51557e-06, 0.679081
2.51605e-06, 0.678069
2.51653e-06, 0.677028
2.51701e-06, 0.675955
2.51749e-06, 0.674849
2.51797e-06, 0.673709
2.51845e-06, 0.672535
2.51893e-06, 0.671327
2.51941e-06, 0.670086
2.51989e-06, 0.668814
2.52037e-06, 0.667513
2.52085e-06, 0.666185
2.52133e-06, 0.664835
2.52181e-06, 0.663464
2.52229e-06, 0.662078
2.52277e-06, 0.660679
2.52325e-06, 0.659273
2.52373e-06, 0.657863
2.52421e-06, 0.656454
2.52469e-06, 0.655048
2.52517e-06, 0.653651
2.52565e-06, 0.652265
2.52613e-06, 0.650892
2.52661e-06, 0.649536
2.52709e-06, 0.648199
2.52757e-06, 0.64688
2.52805e-06, 0.645582
2.52853e-06, 0.644304
2.52901e-06, 0.643045
2.52949e-06, 0.641805
2.52997e-06, 0.640581
2.53045e-06, 0.639372
2.53093e-06, 0.638174
2.53141e-06, 0.636984
2.53189e-06, 0.635798
2.53237e-06, 0.634614
2.53285e-06, 0.633426
2.53333e-06, 0.63223
2.53381e-06, 0.631024
2.53429e-06, 0.629801
2.53477e-06, 0.628559
2.53525e-06, 0.627295
2.53573e-06, 0.626004
2.53621e-06, 0.624683
2.53669e-06, 0.623332
2.53717e-06, 0.621947
2.53765e-06, 0.620528
2.53813e-06, 0.619074
2.53861e-06, 0.617585
2.53909e-06, 0.616061
2.53957e-06, 0.614504
2.54005e-06, 0.612915
2.54053e-06, 0.611296
2.54101e-06, 0.609651
2.54149e-06, 0.607983
2.54197e-06, 0.606294
2.54245e-06, 0.604589
2.54293e-06, 0.602871
2.54341e-06, 0.601146
2.54389e-06, 0.599416
2.54437e-06, 0.597686
2.54485e-06, 0.595959
2.54533e-06, 0.59424
2.54581e-06, 0.592531
2.54629e-06, 0.590835
2.54677e-06, 0.589155
2.54725e-06, 0.587493
2.54773e-06, 0.585849
2.54821e-06, 0.584226
2.54869e-06, 0.582622
2.54917e-06, 0.581038
2.54965e-06, 0.579473
2.55014e-06, 0.577925
2.55062e-06, 0.576392
2.5511e-06, 0.574871
2.55158e-06, 0.57336
2.55206e-06, 0.571855
2.55254e-06, 0.570353
2.55302e-06, 0.56885
2.5535e-06, 0.567342
2.55398e-06, 0.565824
2.55446e-06, 0.564294
2.55494e-06, 0.562747
2.55542e-06, 0.561179
2.5559e-06, 0.559587
2.55638e-06, 0.557969
2.55686e-06, 0.556321
2.55734e-06, 0.554641
2.55782e-06, 0.552929
2.5583e-06, 0.551182
2.55878e-06, 0.5494
2.55926e-06, 0.547584
2.55974e-06, 0.545734
2.56022e-06, 0.543851
2.5607e-06, 0.541937
2.56118e-06, 0.539995
2.56166e-06, 0.538027
2.56214e-06, 0.536036
2.56262e-06, 0.534025
2.5631e-06, 0.531999
2.56358e-06, 0.529962
2.56406e-06, 0.527917
2.56454e-06, 0.525868
2.56502e-06, 0.523821
2.5655e-06, 0.521777
2.56598e-06, 0.519742
2.56646e-06, 0.517719
2.56694e-06, 0.51571
2.56742e-06, 0.513719
2.5679e-06, 0.511747
2.56838e-06, 0.509797
2.56886e-06, 0.507869
2.56934e-06, 0.505965
2.56982e-06, 0.504084
2.5703e-06, 0.502226
2.57078e-06, 0.500389
2.57126e-06, 0.498573
2.57174e-06, 0.496775
2.57222e-06, 0.494993
2.5727e-06, 0.493224
2.57318e-06, 0.491464
2.57366e-06, 0.489711
2.57414e-06, 0.487959
2.57462e-06, 0.486207
2.5751e-06, 0.484449
2.57558e-06, 0.482682
2.57606e-06, 0.480903
2.57654e-06, 0.479106
2.57702e-06, 0.477291
2.5775e-06, 0.475453
2.57798e-06, 0.473589
2.57846e-06, 0.471699
2.57894e-06, 0.469779
2.57942e-06, 0.46783
2.5799e-06, 0.46585
2.58038e-06, 0.463839
2.58086e-06, 0.461799
2.58134e-06, 0.459729
2.58182e-06, 0.457633
2.5823e-06, 0.455511
2.58278e-06, 0.453367
2.58326e-06, 0.451204
2.58374e-06, 0.449025
2.58422e-06, 0.446834
2.5847e-06, 0.444635
2.58518e-06, 0.442432
2.58566e-06, 0.44023
2.58614e-06, 0.438033
2.58662e-06, 0.435845
2.5871e-06, 0.433671
2.58758e-06, 0.431515
2.58806e-06, 0.429379
2.58854e-06, 0.427269
2.58902e-06, 0.425186
2.5895e-06, 0.423133
2.58998e-06, 0.421113
2.59046e-06, 0.419127
2.59094e-06, 0.417175
2.59142e-06, 0.415259
2.5919e-06, 0.413378
2.59238e-06, 0.411532
2.59286e-06, 0.409719
2.59334e-06, 0.407938
2.59382e-06, 0.406186
2.5943e-06, 0.404461
2.59478e-06, 0.402759
2.59526e-06, 0.401078
2.59574e-06, 0.399413
