

lambda(m), Y
4.09061e-06, 0.899901
4.09109e-06, 0.900062
4.09157e-06, 0.900235
4.09205e-06, 0.900422
4.09253e-06, 0.900621
4.09301e-06, 0.900833
4.09349e-06, 0.901055
4.09397e-06, 0.901289
4.09445e-06, 0.901534
4.09493e-06, 0.901788
4.09541e-06, 0.902051
4.09589e-06, 0.902324
4.09637e-06, 0.902604
4.09685e-06, 0.902892
4.09733e-06, 0.903187
4.09781e-06, 0.903488
4.09829e-06, 0.903794
4.09877e-06, 0.904105
4.09925e-06, 0.90442
4.09973e-06, 0.904739
4.10021e-06, 0.90506
4.10069e-06, 0.905383
4.10117e-06, 0.905707
4.10165e-06, 0.906032
4.10213e-06, 0.906356
4.10261e-06, 0.906679
4.10309e-06, 0.907001
4.10357e-06, 0.907319
4.10405e-06, 0.907634
4.10453e-06, 0.907945
4.10501e-06, 0.908251
4.10549e-06, 0.908552
4.10597e-06, 0.908846
4.10645e-06, 0.909133
4.10693e-06, 0.909412
4.10741e-06, 0.909682
4.10789e-06, 0.909944
4.10837e-06, 0.910195
4.10885e-06, 0.910436
4.10933e-06, 0.910665
4.10981e-06, 0.910883
4.11029e-06, 0.911088
4.11077e-06, 0.91128
4.11125e-06, 0.911458
4.11173e-06, 0.911622
4.11221e-06, 0.911772
4.11269e-06, 0.911906
4.11317e-06, 0.912024
4.11365e-06, 0.912126
4.11413e-06, 0.912212
4.11461e-06, 0.91228
4.11509e-06, 0.912331
4.11557e-06, 0.912364
4.11605e-06, 0.91238
4.11653e-06, 0.912376
4.11701e-06, 0.912355
4.11749e-06, 0.912314
4.11797e-06, 0.912255
4.11845e-06, 0.912176
4.11893e-06, 0.912078
4.11941e-06, 0.911961
4.11989e-06, 0.911824
4.12037e-06, 0.911668
4.12085e-06, 0.911493
4.12133e-06, 0.911298
4.12181e-06, 0.911084
4.12229e-06, 0.91085
4.12277e-06, 0.910598
4.12325e-06, 0.910327
4.12373e-06, 0.910037
4.12421e-06, 0.909729
4.12469e-06, 0.909402
4.12517e-06, 0.909058
4.12565e-06, 0.908696
4.12613e-06, 0.908318
4.12661e-06, 0.907922
4.12709e-06, 0.907511
4.12757e-06, 0.907084
4.12805e-06, 0.906641
4.12853e-06, 0.906184
4.12901e-06, 0.905712
4.12949e-06, 0.905227
4.12997e-06, 0.904729
4.13045e-06, 0.904218
4.13093e-06, 0.903696
4.13141e-06, 0.903162
4.13189e-06, 0.902618
4.13237e-06, 0.902065
4.13285e-06, 0.901502
4.13333e-06, 0.900931
4.13381e-06, 0.900353
4.13429e-06, 0.899768
4.13477e-06, 0.899177
4.13525e-06, 0.898581
4.13573e-06, 0.89798
4.13621e-06, 0.897376
4.13669e-06, 0.896769
4.13717e-06, 0.896161
4.13765e-06, 0.895551
4.13813e-06, 0.894941
4.13861e-06, 0.894332
4.13909e-06, 0.893724
4.13957e-06, 0.893118
4.14005e-06, 0.892516
4.14053e-06, 0.891917
4.14101e-06, 0.891323
4.14149e-06, 0.890735
4.14197e-06, 0.890153
4.14245e-06, 0.889578
4.14293e-06, 0.889012
4.14341e-06, 0.888454
4.14389e-06, 0.887905
4.14437e-06, 0.887366
4.14485e-06, 0.886839
4.14533e-06, 0.886323
4.14581e-06, 0.885819
4.14629e-06, 0.885328
4.14677e-06, 0.884851
4.14725e-06, 0.884388
4.14773e-06, 0.883939
4.14821e-06, 0.883506
4.14869e-06, 0.883089
4.14917e-06, 0.882688
4.14965e-06, 0.882304
4.15014e-06, 0.881938
4.15062e-06, 0.881588
4.1511e-06, 0.881257
4.15158e-06, 0.880945
4.15206e-06, 0.880651
4.15254e-06, 0.880376
4.15302e-06, 0.88012
4.1535e-06, 0.879884
4.15398e-06, 0.879667
4.15446e-06, 0.87947
4.15494e-06, 0.879293
4.15542e-06, 0.879136
4.1559e-06, 0.878999
4.15638e-06, 0.878882
4.15686e-06, 0.878784
4.15734e-06, 0.878707
4.15782e-06, 0.878649
4.1583e-06, 0.87861
4.15878e-06, 0.878591
4.15926e-06, 0.878591
4.15974e-06, 0.87861
4.16022e-06, 0.878647
4.1607e-06, 0.878703
4.16118e-06, 0.878776
4.16166e-06, 0.878866
4.16214e-06, 0.878973
4.16262e-06, 0.879097
4.1631e-06, 0.879237
4.16358e-06, 0.879392
4.16406e-06, 0.879561
4.16454e-06, 0.879745
4.16502e-06, 0.879942
4.1655e-06, 0.880152
4.16598e-06, 0.880374
4.16646e-06, 0.880608
4.16694e-06, 0.880852
4.16742e-06, 0.881106
4.1679e-06, 0.881369
4.16838e-06, 0.881639
4.16886e-06, 0.881918
4.16934e-06, 0.882203
4.16982e-06, 0.882493
4.1703e-06, 0.882788
4.17078e-06, 0.883087
4.17126e-06, 0.883388
4.17174e-06, 0.883691
4.17222e-06, 0.883996
4.1727e-06, 0.8843
4.17318e-06, 0.884603
4.17366e-06, 0.884904
4.17414e-06, 0.885202
4.17462e-06, 0.885496
4.1751e-06, 0.885785
4.17558e-06, 0.886068
4.17606e-06, 0.886344
4.17654e-06, 0.886612
4.17702e-06, 0.886871
4.1775e-06, 0.88712
4.17798e-06, 0.887358
4.17846e-06, 0.887584
4.17894e-06, 0.887797
4.17942e-06, 0.887996
4.1799e-06, 0.888181
4.18038e-06, 0.88835
4.18086e-06, 0.888503
4.18134e-06, 0.888638
4.18182e-06, 0.888755
4.1823e-06, 0.888853
4.18278e-06, 0.888931
4.18326e-06, 0.888989
4.18374e-06, 0.889024
4.18422e-06, 0.889038
4.1847e-06, 0.889029
4.18518e-06, 0.888997
4.18566e-06, 0.88894
4.18614e-06, 0.888858
4.18662e-06, 0.888752
4.1871e-06, 0.888619
4.18758e-06, 0.88846
4.18806e-06, 0.888273
4.18854e-06, 0.88806
4.18902e-06, 0.887819
4.1895e-06, 0.88755
4.18998e-06, 0.887252
4.19046e-06, 0.886926
4.19094e-06, 0.88657
4.19142e-06, 0.886186
4.1919e-06, 0.885772
4.19238e-06, 0.885329
4.19286e-06, 0.884856
4.19334e-06, 0.884354
4.19382e-06, 0.883822
4.1943e-06, 0.88326
4.19478e-06, 0.882669
4.19526e-06, 0.882049
4.19574e-06, 0.8814
4.19622e-06, 0.880721
4.1967e-06, 0.880014
4.19718e-06, 0.879279
4.19766e-06, 0.878515
4.19814e-06, 0.877724
4.19862e-06, 0.876905
4.1991e-06, 0.876059
4.19958e-06, 0.875187
4.20006e-06, 0.87429
4.20054e-06, 0.873366
4.20102e-06, 0.872418
4.2015e-06, 0.871446
4.20198e-06, 0.870451
4.20246e-06, 0.869433
4.20294e-06, 0.868392
4.20342e-06, 0.867331
4.2039e-06, 0.866248
4.20438e-06, 0.865147
4.20486e-06, 0.864026
4.20534e-06, 0.862887
4.20582e-06, 0.861731
4.2063e-06, 0.860559
4.20678e-06, 0.859372
4.20726e-06, 0.85817
4.20774e-06, 0.856955
4.20822e-06, 0.855728
4.2087e-06, 0.854489
4.20918e-06, 0.853239
4.20966e-06, 0.851981
4.21014e-06, 0.850714
4.21062e-06, 0.849439
4.2111e-06, 0.848158
4.21158e-06, 0.846873
4.21206e-06, 0.845582
4.21254e-06, 0.844289
4.21302e-06, 0.842994
4.2135e-06, 0.841697
4.21398e-06, 0.840401
4.21446e-06, 0.839106
4.21494e-06, 0.837812
4.21542e-06, 0.836522
4.2159e-06, 0.835236
4.21638e-06, 0.833955
4.21686e-06, 0.83268
4.21734e-06, 0.831412
4.21782e-06, 0.830151
4.2183e-06, 0.8289
4.21878e-06, 0.827659
4.21926e-06, 0.826428
4.21974e-06, 0.825208
4.22022e-06, 0.824001
4.2207e-06, 0.822807
4.22118e-06, 0.821626
4.22166e-06, 0.82046
4.22214e-06, 0.81931
4.22262e-06, 0.818175
4.2231e-06, 0.817057
4.22358e-06, 0.815956
4.22406e-06, 0.814873
4.22454e-06, 0.813808
4.22502e-06, 0.812761
4.2255e-06, 0.811734
4.22598e-06, 0.810726
4.22646e-06, 0.809738
4.22694e-06, 0.80877
4.22742e-06, 0.807823
4.2279e-06, 0.806896
4.22838e-06, 0.80599
4.22886e-06, 0.805105
4.22934e-06, 0.804241
4.22982e-06, 0.803398
4.2303e-06, 0.802575
4.23078e-06, 0.801774
4.23126e-06, 0.800993
4.23174e-06, 0.800233
4.23222e-06, 0.799494
4.2327e-06, 0.798774
4.23318e-06, 0.798074
4.23366e-06, 0.797394
4.23414e-06, 0.796733
4.23462e-06, 0.79609
4.2351e-06, 0.795465
4.23558e-06, 0.794858
4.23606e-06, 0.794267
4.23654e-06, 0.793693
4.23702e-06, 0.793134
4.2375e-06, 0.79259
4.23798e-06, 0.79206
4.23846e-06, 0.791543
4.23894e-06, 0.791039
4.23942e-06, 0.790546
4.2399e-06, 0.790063
4.24038e-06, 0.789589
4.24086e-06, 0.789124
4.24134e-06, 0.788667
4.24182e-06, 0.788215
4.2423e-06, 0.787769
4.24278e-06, 0.787326
4.24326e-06, 0.786886
4.24374e-06, 0.786448
4.24422e-06, 0.78601
4.2447e-06, 0.785571
4.24518e-06, 0.785129
4.24566e-06, 0.784684
4.24614e-06, 0.784234
4.24662e-06, 0.783777
4.2471e-06, 0.783313
4.24758e-06, 0.782839
4.24806e-06, 0.782355
4.24854e-06, 0.781859
4.24902e-06, 0.781349
4.2495e-06, 0.780824
4.24998e-06, 0.780283
4.25047e-06, 0.779724
4.25095e-06, 0.779146
4.25143e-06, 0.778547
4.25191e-06, 0.777926
4.25239e-06, 0.777282
4.25287e-06, 0.776612
4.25335e-06, 0.775916
4.25383e-06, 0.775192
4.25431e-06, 0.774439
4.25479e-06, 0.773656
4.25527e-06, 0.77284
4.25575e-06, 0.771991
4.25623e-06, 0.771108
4.25671e-06, 0.770188
4.25719e-06, 0.769232
4.25767e-06, 0.768237
4.25815e-06, 0.767202
4.25863e-06, 0.766126
4.25911e-06, 0.765009
4.25959e-06, 0.763849
4.26007e-06, 0.762644
4.26055e-06, 0.761395
4.26103e-06, 0.760099
4.26151e-06, 0.758757
4.26199e-06, 0.757366
4.26247e-06, 0.755927
4.26295e-06, 0.754438
4.26343e-06, 0.752899
4.26391e-06, 0.751309
4.26439e-06, 0.749668
4.26487e-06, 0.747974
4.26535e-06, 0.746228
4.26583e-06, 0.744428
4.26631e-06, 0.742575
4.26679e-06, 0.740668
4.26727e-06, 0.738707
4.26775e-06, 0.736691
4.26823e-06, 0.734621
4.26871e-06, 0.732495
4.26919e-06, 0.730316
4.26967e-06, 0.728081
4.27015e-06, 0.725792
4.27063e-06, 0.723448
4.27111e-06, 0.72105
4.27159e-06, 0.718599
4.27207e-06, 0.716093
4.27255e-06, 0.713534
4.27303e-06, 0.710923
4.27351e-06, 0.708259
4.27399e-06, 0.705544
4.27447e-06, 0.702778
4.27495e-06, 0.699962
4.27543e-06, 0.697097
4.27591e-06, 0.694183
4.27639e-06, 0.691222
4.27687e-06, 0.688214
4.27735e-06, 0.685161
4.27783e-06, 0.682064
4.27831e-06, 0.678924
4.27879e-06, 0.675742
4.27927e-06, 0.672519
4.27975e-06, 0.669258
4.28023e-06, 0.665959
4.28071e-06, 0.662623
4.28119e-06, 0.659254
4.28167e-06, 0.655851
4.28215e-06, 0.652417
4.28263e-06, 0.648953
4.28311e-06, 0.645462
4.28359e-06, 0.641944
4.28407e-06, 0.638403
4.28455e-06, 0.634839
4.28503e-06, 0.631255
4.28551e-06, 0.627652
4.28599e-06, 0.624034
4.28647e-06, 0.620401
4.28695e-06, 0.616755
4.28743e-06, 0.6131
4.28791e-06, 0.609437
4.28839e-06, 0.605768
4.28887e-06, 0.602096
4.28935e-06, 0.598423
4.28983e-06, 0.59475
4.29031e-06, 0.591081
4.29079e-06, 0.587418
4.29127e-06, 0.583762
4.29175e-06, 0.580117
4.29223e-06, 0.576485
4.29271e-06, 0.572867
4.29319e-06, 0.569267
4.29367e-06, 0.565686
4.29415e-06, 0.562127
4.29463e-06, 0.558593
4.29511e-06, 0.555085
4.29559e-06, 0.551607
4.29607e-06, 0.54816
4.29655e-06, 0.544747
4.29703e-06, 0.54137
4.29751e-06, 0.538031
4.29799e-06, 0.534732
4.29847e-06, 0.531477
4.29895e-06, 0.528267
4.29943e-06, 0.525104
4.29991e-06, 0.521991
4.30039e-06, 0.518929
4.30087e-06, 0.515921
4.30135e-06, 0.512969
4.30183e-06, 0.510075
4.30231e-06, 0.507241
4.30279e-06, 0.504468
4.30327e-06, 0.50176
4.30375e-06, 0.499117
4.30423e-06, 0.496542
4.30471e-06, 0.494036
4.30519e-06, 0.491601
4.30567e-06, 0.489239
4.30615e-06, 0.486952
4.30663e-06, 0.48474
4.30711e-06, 0.482606
4.30759e-06, 0.480551
4.30807e-06, 0.478576
4.30855e-06, 0.476682
4.30903e-06, 0.474872
4.30951e-06, 0.473146
4.30999e-06, 0.471505
4.31047e-06, 0.469951
4.31095e-06, 0.468484
4.31143e-06, 0.467105
4.31191e-06, 0.465815
4.31239e-06, 0.464616
4.31287e-06, 0.463507
4.31335e-06, 0.462489
4.31383e-06, 0.461564
4.31431e-06, 0.460731
4.31479e-06, 0.459991
4.31527e-06, 0.459345
4.31575e-06, 0.458792
4.31623e-06, 0.458332
4.31671e-06, 0.457967
4.31719e-06, 0.457696
4.31767e-06, 0.457519
4.31815e-06, 0.457435
4.31863e-06, 0.457446
4.31911e-06, 0.45755
4.31959e-06, 0.457748
4.32007e-06, 0.458038
4.32055e-06, 0.458421
4.32103e-06, 0.458896
4.32151e-06, 0.459462
4.32199e-06, 0.460119
4.32247e-06, 0.460866
4.32295e-06, 0.461703
4.32343e-06, 0.462627
4.32391e-06, 0.46364
4.32439e-06, 0.464738
4.32487e-06, 0.465922
4.32535e-06, 0.46719
4.32583e-06, 0.468542
4.32631e-06, 0.469975
4.32679e-06, 0.471489
4.32727e-06, 0.473082
4.32775e-06, 0.474753
4.32823e-06, 0.4765
4.32871e-06, 0.478322
4.32919e-06, 0.480217
4.32967e-06, 0.482185
4.33015e-06, 0.484222
4.33063e-06, 0.486327
4.33111e-06, 0.488499
4.33159e-06, 0.490735
4.33207e-06, 0.493035
4.33255e-06, 0.495396
4.33303e-06, 0.497815
4.33351e-06, 0.500292
4.33399e-06, 0.502824
4.33447e-06, 0.50541
4.33495e-06, 0.508047
4.33543e-06, 0.510732
4.33591e-06, 0.513465
4.33639e-06, 0.516243
4.33687e-06, 0.519064
4.33735e-06, 0.521926
4.33783e-06, 0.524826
4.33831e-06, 0.527763
4.33879e-06, 0.530734
4.33927e-06, 0.533737
4.33975e-06, 0.53677
4.34023e-06, 0.539831
4.34071e-06, 0.542917
4.34119e-06, 0.546027
4.34167e-06, 0.549158
4.34215e-06, 0.552309
4.34263e-06, 0.555476
4.34311e-06, 0.558658
4.34359e-06, 0.561852
4.34407e-06, 0.565057
4.34455e-06, 0.56827
4.34503e-06, 0.57149
4.34551e-06, 0.574714
4.34599e-06, 0.57794
4.34647e-06, 0.581166
4.34695e-06, 0.58439
4.34743e-06, 0.58761
4.34791e-06, 0.590825
4.34839e-06, 0.594032
4.34887e-06, 0.597229
4.34935e-06, 0.600415
4.34983e-06, 0.603587
4.35032e-06, 0.606745
4.3508e-06, 0.609885
4.35128e-06, 0.613008
4.35176e-06, 0.61611
4.35224e-06, 0.61919
4.35272e-06, 0.622247
4.3532e-06, 0.62528
4.35368e-06, 0.628286
4.35416e-06, 0.631264
4.35464e-06, 0.634213
4.35512e-06, 0.637132
4.3556e-06, 0.640019
4.35608e-06, 0.642873
4.35656e-06, 0.645693
4.35704e-06, 0.648477
4.35752e-06, 0.651226
4.358e-06, 0.653937
4.35848e-06, 0.656609
4.35896e-06, 0.659243
4.35944e-06, 0.661836
4.35992e-06, 0.664389
4.3604e-06, 0.6669
4.36088e-06, 0.669369
4.36136e-06, 0.671795
4.36184e-06, 0.674177
4.36232e-06, 0.676515
4.3628e-06, 0.678809
4.36328e-06, 0.681059
4.36376e-06, 0.683262
4.36424e-06, 0.685421
4.36472e-06, 0.687534
4.3652e-06, 0.6896
4.36568e-06, 0.691621
4.36616e-06, 0.693596
4.36664e-06, 0.695524
4.36712e-06, 0.697407
4.3676e-06, 0.699243
4.36808e-06, 0.701034
4.36856e-06, 0.702778
4.36904e-06, 0.704478
4.36952e-06, 0.706132
4.37e-06, 0.707741
4.37048e-06, 0.709306
4.37096e-06, 0.710827
4.37144e-06, 0.712304
4.37192e-06, 0.713738
4.3724e-06, 0.715129
4.37288e-06, 0.716479
4.37336e-06, 0.717787
4.37384e-06, 0.719055
4.37432e-06, 0.720283
4.3748e-06, 0.721471
4.37528e-06, 0.722621
4.37576e-06, 0.723734
4.37624e-06, 0.72481
4.37672e-06, 0.72585
4.3772e-06, 0.726855
4.37768e-06, 0.727826
4.37816e-06, 0.728764
4.37864e-06, 0.729669
4.37912e-06, 0.730544
4.3796e-06, 0.731389
4.38008e-06, 0.732204
4.38056e-06, 0.732992
4.38104e-06, 0.733753
4.38152e-06, 0.734488
4.382e-06, 0.735198
4.38248e-06, 0.735885
4.38296e-06, 0.736549
4.38344e-06, 0.737192
4.38392e-06, 0.737815
4.3844e-06, 0.738419
4.38488e-06, 0.739005
4.38536e-06, 0.739574
4.38584e-06, 0.740128
4.38632e-06, 0.740667
4.3868e-06, 0.741193
4.38728e-06, 0.741707
4.38776e-06, 0.74221
4.38824e-06, 0.742703
4.38872e-06, 0.743187
4.3892e-06, 0.743664
4.38968e-06, 0.744134
4.39016e-06, 0.744599
4.39064e-06, 0.74506
4.39112e-06, 0.745517
4.3916e-06, 0.745972
4.39208e-06, 0.746426
4.39256e-06, 0.74688
4.39304e-06, 0.747335
4.39352e-06, 0.747791
4.394e-06, 0.748251
4.39448e-06, 0.748713
4.39496e-06, 0.749181
4.39544e-06, 0.749654
4.39592e-06, 0.750133
4.3964e-06, 0.750619
4.39688e-06, 0.751114
4.39736e-06, 0.751617
4.39784e-06, 0.752129
4.39832e-06, 0.752651
4.3988e-06, 0.753185
4.39928e-06, 0.753729
4.39976e-06, 0.754286
4.40024e-06, 0.754855
4.40072e-06, 0.755438
4.4012e-06, 0.756034
4.40168e-06, 0.756645
4.40216e-06, 0.75727
4.40264e-06, 0.75791
4.40312e-06, 0.758565
4.4036e-06, 0.759236
4.40408e-06, 0.759924
4.40456e-06, 0.760627
4.40504e-06, 0.761347
4.40552e-06, 0.762084
4.406e-06, 0.762838
4.40648e-06, 0.763609
4.40696e-06, 0.764397
4.40744e-06, 0.765202
4.40792e-06, 0.766025
4.4084e-06, 0.766865
4.40888e-06, 0.767722
4.40936e-06, 0.768596
4.40984e-06, 0.769487
4.41032e-06, 0.770395
4.4108e-06, 0.77132
4.41128e-06, 0.772261
4.41176e-06, 0.773218
4.41224e-06, 0.774192
4.41272e-06, 0.775181
4.4132e-06, 0.776186
4.41368e-06, 0.777206
4.41416e-06, 0.77824
4.41464e-06, 0.779289
4.41512e-06, 0.780351
4.4156e-06, 0.781427
4.41608e-06, 0.782516
4.41656e-06, 0.783617
4.41704e-06, 0.78473
4.41752e-06, 0.785854
4.418e-06, 0.786989
4.41848e-06, 0.788135
4.41896e-06, 0.789289
4.41944e-06, 0.790453
4.41992e-06, 0.791625
4.4204e-06, 0.792804
4.42088e-06, 0.793991
4.42136e-06, 0.795183
4.42184e-06, 0.796382
4.42232e-06, 0.797585
4.4228e-06, 0.798792
4.42328e-06, 0.800002
4.42376e-06, 0.801215
4.42424e-06, 0.80243
4.42472e-06, 0.803647
4.4252e-06, 0.804863
4.42568e-06, 0.806079
4.42616e-06, 0.807294
4.42664e-06, 0.808507
4.42712e-06, 0.809717
4.4276e-06, 0.810924
4.42808e-06, 0.812126
4.42856e-06, 0.813323
4.42904e-06, 0.814515
4.42952e-06, 0.8157
4.43e-06, 0.816878
4.43048e-06, 0.818048
4.43096e-06, 0.819209
4.43144e-06, 0.82036
4.43192e-06, 0.821501
4.4324e-06, 0.822631
4.43288e-06, 0.82375
4.43336e-06, 0.824856
4.43384e-06, 0.825949
4.43432e-06, 0.827029
4.4348e-06, 0.828094
4.43528e-06, 0.829145
4.43576e-06, 0.830179
4.43624e-06, 0.831198
4.43672e-06, 0.8322
4.4372e-06, 0.833184
4.43768e-06, 0.834151
4.43816e-06, 0.8351
4.43864e-06, 0.836029
4.43912e-06, 0.83694
4.4396e-06, 0.83783
4.44008e-06, 0.8387
4.44056e-06, 0.83955
4.44104e-06, 0.840379
4.44152e-06, 0.841186
4.442e-06, 0.841972
4.44248e-06, 0.842736
4.44296e-06, 0.843477
4.44344e-06, 0.844196
4.44392e-06, 0.844892
4.4444e-06, 0.845564
4.44488e-06, 0.846214
4.44536e-06, 0.84684
4.44584e-06, 0.847443
4.44632e-06, 0.848022
4.4468e-06, 0.848578
4.44728e-06, 0.849109
4.44776e-06, 0.849617
4.44824e-06, 0.850101
4.44872e-06, 0.850562
4.4492e-06, 0.850998
4.44968e-06, 0.851411
4.45017e-06, 0.8518
4.45065e-06, 0.852166
4.45113e-06, 0.852508
4.45161e-06, 0.852827
4.45209e-06, 0.853123
4.45257e-06, 0.853397
4.45305e-06, 0.853648
4.45353e-06, 0.853877
4.45401e-06, 0.854083
4.45449e-06, 0.854268
4.45497e-06, 0.854432
4.45545e-06, 0.854575
4.45593e-06, 0.854697
4.45641e-06, 0.854799
4.45689e-06, 0.854881
4.45737e-06, 0.854944
4.45785e-06, 0.854988
4.45833e-06, 0.855014
4.45881e-06, 0.855021
4.45929e-06, 0.855012
4.45977e-06, 0.854985
4.46025e-06, 0.854942
4.46073e-06, 0.854882
4.46121e-06, 0.854808
4.46169e-06, 0.854719
4.46217e-06, 0.854616
4.46265e-06, 0.854499
4.46313e-06, 0.854369
4.46361e-06, 0.854227
4.46409e-06, 0.854074
4.46457e-06, 0.853909
4.46505e-06, 0.853734
4.46553e-06, 0.853549
4.46601e-06, 0.853355
4.46649e-06, 0.853152
4.46697e-06, 0.852942
4.46745e-06, 0.852725
4.46793e-06, 0.852501
4.46841e-06, 0.852271
4.46889e-06, 0.852036
4.46937e-06, 0.851797
4.46985e-06, 0.851554
4.47033e-06, 0.851308
4.47081e-06, 0.851059
4.47129e-06, 0.850809
4.47177e-06, 0.850557
4.47225e-06, 0.850305
4.47273e-06, 0.850054
4.47321e-06, 0.849803
4.47369e-06, 0.849553
4.47417e-06, 0.849306
4.47465e-06, 0.849061
4.47513e-06, 0.848819
4.47561e-06, 0.848582
4.47609e-06, 0.848348
4.47657e-06, 0.84812
4.47705e-06, 0.847898
4.47753e-06, 0.847681
4.47801e-06, 0.847472
4.47849e-06, 0.847269
4.47897e-06, 0.847074
4.47945e-06, 0.846888
4.47993e-06, 0.84671
4.48041e-06, 0.846541
4.48089e-06, 0.846382
4.48137e-06, 0.846233
4.48185e-06, 0.846095
4.48233e-06, 0.845967
4.48281e-06, 0.84585
4.48329e-06, 0.845745
4.48377e-06, 0.845652
4.48425e-06, 0.845571
4.48473e-06, 0.845503
4.48521e-06, 0.845447
4.48569e-06, 0.845405
4.48617e-06, 0.845376
4.48665e-06, 0.84536
4.48713e-06, 0.845358
4.48761e-06, 0.84537
4.48809e-06, 0.845397
4.48857e-06, 0.845437
4.48905e-06, 0.845492
4.48953e-06, 0.845561
4.49001e-06, 0.845644
4.49049e-06, 0.845743
4.49097e-06, 0.845855
4.49145e-06, 0.845983
4.49193e-06, 0.846125
4.49241e-06, 0.846281
4.49289e-06, 0.846453
4.49337e-06, 0.846638
4.49385e-06, 0.846838
4.49433e-06, 0.847053
4.49481e-06, 0.847281
4.49529e-06, 0.847524
4.49577e-06, 0.84778
4.49625e-06, 0.84805
4.49673e-06, 0.848334
4.49721e-06, 0.848631
4.49769e-06, 0.848941
4.49817e-06, 0.849263
4.49865e-06, 0.849599
4.49913e-06, 0.849946
4.49961e-06, 0.850305
4.50009e-06, 0.850677
4.50057e-06, 0.851059
4.50105e-06, 0.851452
4.50153e-06, 0.851857
4.50201e-06, 0.852271
4.50249e-06, 0.852695
4.50297e-06, 0.853129
4.50345e-06, 0.853571
4.50393e-06, 0.854023
4.50441e-06, 0.854483
4.50489e-06, 0.85495
4.50537e-06, 0.855425
4.50585e-06, 0.855907
4.50633e-06, 0.856395
4.50681e-06, 0.856889
4.50729e-06, 0.857389
4.50777e-06, 0.857894
4.50825e-06, 0.858403
4.50873e-06, 0.858917
4.50921e-06, 0.859434
4.50969e-06, 0.859954
4.51017e-06, 0.860477
4.51065e-06, 0.861002
4.51113e-06, 0.861528
4.51161e-06, 0.862056
4.51209e-06, 0.862584
4.51257e-06, 0.863112
4.51305e-06, 0.86364
4.51353e-06, 0.864166
4.51401e-06, 0.864692
4.51449e-06, 0.865215
4.51497e-06, 0.865736
4.51545e-06, 0.866255
4.51593e-06, 0.866769
4.51641e-06, 0.86728
4.51689e-06, 0.867787
4.51737e-06, 0.868289
4.51785e-06, 0.868786
4.51833e-06, 0.869276
4.51881e-06, 0.869761
4.51929e-06, 0.870239
4.51977e-06, 0.870711
4.52025e-06, 0.871174
4.52073e-06, 0.87163
4.52121e-06, 0.872078
4.52169e-06, 0.872517
4.52217e-06, 0.872948
4.52265e-06, 0.873369
4.52313e-06, 0.87378
4.52361e-06, 0.874181
4.52409e-06, 0.874572
4.52457e-06, 0.874952
4.52505e-06, 0.875322
4.52553e-06, 0.87568
4.52601e-06, 0.876026
4.52649e-06, 0.876361
4.52697e-06, 0.876684
4.52745e-06, 0.876995
4.52793e-06, 0.877293
4.52841e-06, 0.877579
4.52889e-06, 0.877852
4.52937e-06, 0.878112
4.52985e-06, 0.878359
4.53033e-06, 0.878592
4.53081e-06, 0.878813
4.53129e-06, 0.87902
4.53177e-06, 0.879213
4.53225e-06, 0.879393
4.53273e-06, 0.879559
4.53321e-06, 0.879711
4.53369e-06, 0.87985
4.53417e-06, 0.879975
4.53465e-06, 0.880087
4.53513e-06, 0.880185
4.53561e-06, 0.880269
4.53609e-06, 0.880339
4.53657e-06, 0.880397
4.53705e-06, 0.88044
4.53753e-06, 0.880471
4.53801e-06, 0.880488
4.53849e-06, 0.880493
4.53897e-06, 0.880484
4.53945e-06, 0.880463
4.53993e-06, 0.880429
4.54041e-06, 0.880383
4.54089e-06, 0.880325
4.54137e-06, 0.880255
4.54185e-06, 0.880173
4.54233e-06, 0.880079
4.54281e-06, 0.879975
4.54329e-06, 0.87986
4.54377e-06, 0.879734
4.54425e-06, 0.879597
4.54473e-06, 0.879451
4.54521e-06, 0.879295
4.54569e-06, 0.879129
4.54617e-06, 0.878955
4.54665e-06, 0.878772
4.54713e-06, 0.87858
4.54761e-06, 0.87838
4.54809e-06, 0.878173
4.54857e-06, 0.877958
4.54905e-06, 0.877736
4.54953e-06, 0.877508
4.55002e-06, 0.877273
4.5505e-06, 0.877033
4.55098e-06, 0.876788
4.55146e-06, 0.876537
4.55194e-06, 0.876282
4.55242e-06, 0.876023
4.5529e-06, 0.875759
4.55338e-06, 0.875493
4.55386e-06, 0.875224
4.55434e-06, 0.874952
4.55482e-06, 0.874678
4.5553e-06, 0.874402
4.55578e-06, 0.874125
4.55626e-06, 0.873848
4.55674e-06, 0.873569
4.55722e-06, 0.873291
4.5577e-06, 0.873013
4.55818e-06, 0.872736
4.55866e-06, 0.87246
4.55914e-06, 0.872186
4.55962e-06, 0.871914
4.5601e-06, 0.871644
4.56058e-06, 0.871377
4.56106e-06, 0.871113
4.56154e-06, 0.870852
4.56202e-06, 0.870595
4.5625e-06, 0.870343
4.56298e-06, 0.870095
4.56346e-06, 0.869852
4.56394e-06, 0.869615
4.56442e-06, 0.869383
4.5649e-06, 0.869157
4.56538e-06, 0.868937
4.56586e-06, 0.868724
4.56634e-06, 0.868517
4.56682e-06, 0.868318
4.5673e-06, 0.868126
4.56778e-06, 0.867942
4.56826e-06, 0.867765
4.56874e-06, 0.867597
4.56922e-06, 0.867437
4.5697e-06, 0.867286
