

lambda(m), Y
1.95248e-06, 0.635328
1.95296e-06, 0.635647
1.95344e-06, 0.636022
1.95392e-06, 0.636444
1.9544e-06, 0.636899
1.95488e-06, 0.63737
1.95536e-06, 0.63784
1.95584e-06, 0.638292
1.95632e-06, 0.63871
1.9568e-06, 0.639082
1.95728e-06, 0.639404
1.95776e-06, 0.639674
1.95824e-06, 0.639896
1.95872e-06, 0.640081
1.9592e-06, 0.640243
1.95968e-06, 0.640396
1.96016e-06, 0.640559
1.96064e-06, 0.640746
1.96112e-06, 0.640973
1.9616e-06, 0.641247
1.96208e-06, 0.641574
1.96256e-06, 0.641953
1.96304e-06, 0.642378
1.96352e-06, 0.642839
1.964e-06, 0.643321
1.96448e-06, 0.64381
1.96496e-06, 0.644289
1.96544e-06, 0.644741
1.96592e-06, 0.645156
1.9664e-06, 0.645523
1.96688e-06, 0.64584
1.96736e-06, 0.646106
1.96784e-06, 0.646329
1.96832e-06, 0.646519
1.9688e-06, 0.646688
1.96928e-06, 0.646852
1.96976e-06, 0.647027
1.97024e-06, 0.647226
1.97072e-06, 0.647462
1.9712e-06, 0.647741
1.97168e-06, 0.648068
1.97216e-06, 0.648439
1.97264e-06, 0.648849
1.97312e-06, 0.649288
1.9736e-06, 0.649742
1.97408e-06, 0.650197
1.97456e-06, 0.650636
1.97504e-06, 0.651047
1.97552e-06, 0.651419
1.976e-06, 0.651743
1.97648e-06, 0.652018
1.97696e-06, 0.652244
1.97744e-06, 0.652428
1.97792e-06, 0.652579
1.9784e-06, 0.652711
1.97888e-06, 0.652836
1.97936e-06, 0.652971
1.97984e-06, 0.653127
1.98032e-06, 0.653315
1.9808e-06, 0.653543
1.98128e-06, 0.653813
1.98176e-06, 0.654124
1.98224e-06, 0.654469
1.98272e-06, 0.65484
1.9832e-06, 0.655224
1.98368e-06, 0.655607
1.98416e-06, 0.655975
1.98464e-06, 0.656316
1.98512e-06, 0.656618
1.9856e-06, 0.656875
1.98608e-06, 0.657083
1.98656e-06, 0.657243
1.98704e-06, 0.657361
1.98752e-06, 0.657445
1.988e-06, 0.657506
1.98848e-06, 0.657558
1.98896e-06, 0.657615
1.98944e-06, 0.657689
1.98992e-06, 0.65779
1.9904e-06, 0.657926
1.99088e-06, 0.658101
1.99136e-06, 0.658315
1.99184e-06, 0.658563
1.99232e-06, 0.658836
1.9928e-06, 0.659125
1.99328e-06, 0.659416
1.99376e-06, 0.659696
1.99424e-06, 0.659952
1.99472e-06, 0.660174
1.9952e-06, 0.660354
1.99568e-06, 0.660486
1.99616e-06, 0.660571
1.99664e-06, 0.660612
1.99712e-06, 0.660615
1.9976e-06, 0.660592
1.99808e-06, 0.660553
1.99856e-06, 0.660512
1.99904e-06, 0.660482
1.99952e-06, 0.660474
2e-06, 0.660496
2.00048e-06, 0.660554
2.00096e-06, 0.66065
2.00144e-06, 0.660781
2.00192e-06, 0.660942
2.0024e-06, 0.661124
2.00288e-06, 0.661315
2.00336e-06, 0.661502
2.00384e-06, 0.661674
2.00432e-06, 0.661818
2.0048e-06, 0.661925
2.00528e-06, 0.661988
2.00576e-06, 0.662004
2.00624e-06, 0.661975
2.00672e-06, 0.661904
2.0072e-06, 0.661799
2.00768e-06, 0.661671
2.00816e-06, 0.661532
2.00864e-06, 0.661395
2.00912e-06, 0.661272
2.0096e-06, 0.661173
2.01008e-06, 0.661107
2.01056e-06, 0.661077
2.01104e-06, 0.661086
2.01152e-06, 0.661129
2.012e-06, 0.661202
2.01248e-06, 0.661294
2.01296e-06, 0.661394
2.01344e-06, 0.661489
2.01392e-06, 0.661568
2.0144e-06, 0.661619
2.01488e-06, 0.661632
2.01536e-06, 0.661601
2.01584e-06, 0.661524
2.01632e-06, 0.661402
2.0168e-06, 0.661239
2.01728e-06, 0.661043
2.01776e-06, 0.660826
2.01824e-06, 0.660598
2.01872e-06, 0.660373
2.0192e-06, 0.660163
2.01968e-06, 0.659979
2.02016e-06, 0.65983
2.02064e-06, 0.659719
2.02112e-06, 0.659648
2.0216e-06, 0.659615
2.02208e-06, 0.659614
2.02256e-06, 0.659636
2.02304e-06, 0.659669
2.02352e-06, 0.659701
2.024e-06, 0.659718
2.02448e-06, 0.65971
2.02496e-06, 0.659666
2.02544e-06, 0.659579
2.02592e-06, 0.659447
2.0264e-06, 0.659268
2.02688e-06, 0.659047
2.02736e-06, 0.658791
2.02784e-06, 0.658511
2.02832e-06, 0.65822
2.0288e-06, 0.657929
2.02928e-06, 0.657653
2.02976e-06, 0.657403
2.03024e-06, 0.657188
2.03072e-06, 0.657015
2.0312e-06, 0.656887
2.03168e-06, 0.656802
2.03216e-06, 0.656756
2.03264e-06, 0.656739
2.03312e-06, 0.656742
2.0336e-06, 0.656751
2.03408e-06, 0.656752
2.03456e-06, 0.656734
2.03504e-06, 0.656684
2.03552e-06, 0.656593
2.036e-06, 0.656456
2.03648e-06, 0.656272
2.03696e-06, 0.656043
2.03744e-06, 0.655774
2.03792e-06, 0.655476
2.0384e-06, 0.655161
2.03888e-06, 0.654841
2.03936e-06, 0.654533
2.03984e-06, 0.654248
2.04032e-06, 0.653999
2.0408e-06, 0.653795
2.04128e-06, 0.65364
2.04176e-06, 0.653536
2.04224e-06, 0.65348
2.04272e-06, 0.653466
2.0432e-06, 0.653482
2.04368e-06, 0.653517
2.04416e-06, 0.653557
2.04464e-06, 0.653586
2.04512e-06, 0.653591
2.0456e-06, 0.65356
2.04608e-06, 0.653486
2.04656e-06, 0.653363
2.04704e-06, 0.653191
2.04752e-06, 0.652973
2.048e-06, 0.652718
2.04848e-06, 0.652436
2.04896e-06, 0.652141
2.04944e-06, 0.651848
2.04992e-06, 0.651573
2.05041e-06, 0.65133
2.05089e-06, 0.651132
2.05137e-06, 0.650986
2.05185e-06, 0.650899
2.05233e-06, 0.650871
2.05281e-06, 0.650898
2.05329e-06, 0.650972
2.05377e-06, 0.651081
2.05425e-06, 0.651212
2.05473e-06, 0.651347
2.05521e-06, 0.651473
2.05569e-06, 0.651572
2.05617e-06, 0.651634
2.05665e-06, 0.651649
2.05713e-06, 0.651612
2.05761e-06, 0.651522
2.05809e-06, 0.651384
2.05857e-06, 0.651207
2.05905e-06, 0.651003
2.05953e-06, 0.650787
2.06001e-06, 0.650576
2.06049e-06, 0.650387
2.06097e-06, 0.650236
2.06145e-06, 0.650136
2.06193e-06, 0.650098
2.06241e-06, 0.650127
2.06289e-06, 0.650225
2.06337e-06, 0.650386
2.06385e-06, 0.650603
2.06433e-06, 0.650862
2.06481e-06, 0.651149
2.06529e-06, 0.651446
2.06577e-06, 0.651734
2.06625e-06, 0.651998
2.06673e-06, 0.652223
2.06721e-06, 0.652397
2.06769e-06, 0.652516
2.06817e-06, 0.652577
2.06865e-06, 0.652583
2.06913e-06, 0.652545
2.06961e-06, 0.652475
2.07009e-06, 0.652389
2.07057e-06, 0.652306
2.07105e-06, 0.652244
2.07153e-06, 0.652222
2.07201e-06, 0.652255
2.07249e-06, 0.652355
2.07297e-06, 0.652531
2.07345e-06, 0.652784
2.07393e-06, 0.653112
2.07441e-06, 0.653505
2.07489e-06, 0.653953
2.07537e-06, 0.654437
2.07585e-06, 0.654938
2.07633e-06, 0.655438
2.07681e-06, 0.655917
2.07729e-06, 0.656357
2.07777e-06, 0.656745
2.07825e-06, 0.657073
2.07873e-06, 0.657335
2.07921e-06, 0.657535
2.07969e-06, 0.657679
2.08017e-06, 0.657781
2.08065e-06, 0.657856
2.08113e-06, 0.657925
2.08161e-06, 0.658008
2.08209e-06, 0.658125
2.08257e-06, 0.658296
2.08305e-06, 0.658536
2.08353e-06, 0.658855
2.08401e-06, 0.659259
2.08449e-06, 0.659747
2.08497e-06, 0.660314
2.08545e-06, 0.660947
2.08593e-06, 0.66163
2.08641e-06, 0.662343
2.08689e-06, 0.663065
2.08737e-06, 0.663773
2.08785e-06, 0.664448
2.08833e-06, 0.665072
2.08881e-06, 0.665632
2.08929e-06, 0.666119
2.08977e-06, 0.666533
2.09025e-06, 0.666878
2.09073e-06, 0.667164
2.09121e-06, 0.667407
2.09169e-06, 0.667626
2.09217e-06, 0.667843
2.09265e-06, 0.668081
2.09313e-06, 0.668362
2.09361e-06, 0.668705
2.09409e-06, 0.669125
2.09457e-06, 0.669633
2.09505e-06, 0.670233
2.09553e-06, 0.670922
2.09601e-06, 0.671692
2.09649e-06, 0.672528
2.09697e-06, 0.673411
2.09745e-06, 0.674319
2.09793e-06, 0.675229
2.09841e-06, 0.676116
2.09889e-06, 0.676959
2.09937e-06, 0.67774
2.09985e-06, 0.678445
2.10033e-06, 0.679068
2.10081e-06, 0.679607
2.10129e-06, 0.680069
2.10177e-06, 0.680466
2.10225e-06, 0.680814
2.10273e-06, 0.681137
2.10321e-06, 0.681456
2.10369e-06, 0.681798
2.10417e-06, 0.682186
2.10465e-06, 0.68264
2.10513e-06, 0.683175
2.10561e-06, 0.683804
2.10609e-06, 0.684528
2.10657e-06, 0.685346
2.10705e-06, 0.686248
2.10753e-06, 0.687217
2.10801e-06, 0.688234
2.10849e-06, 0.689274
2.10897e-06, 0.690313
2.10945e-06, 0.691324
2.10993e-06, 0.692284
2.11041e-06, 0.693175
2.11089e-06, 0.69398
2.11137e-06, 0.694694
2.11185e-06, 0.695314
2.11233e-06, 0.695847
2.11281e-06, 0.696305
2.11329e-06, 0.696706
2.11377e-06, 0.697073
2.11425e-06, 0.697432
2.11473e-06, 0.697808
2.11521e-06, 0.698227
2.11569e-06, 0.69871
2.11617e-06, 0.699276
2.11665e-06, 0.699937
2.11713e-06, 0.700697
2.11761e-06, 0.701556
2.11809e-06, 0.702502
2.11857e-06, 0.703522
2.11905e-06, 0.704595
2.11953e-06, 0.705695
2.12001e-06, 0.706795
2.12049e-06, 0.70787
2.12097e-06, 0.708894
2.12145e-06, 0.709845
2.12193e-06, 0.710706
2.12241e-06, 0.711469
2.12289e-06, 0.712129
2.12337e-06, 0.712691
2.12385e-06, 0.713166
2.12433e-06, 0.713572
2.12481e-06, 0.713931
2.12529e-06, 0.71427
2.12577e-06, 0.714615
2.12625e-06, 0.714994
2.12673e-06, 0.715431
2.12721e-06, 0.715947
2.12769e-06, 0.716556
2.12817e-06, 0.717266
2.12865e-06, 0.718079
2.12913e-06, 0.718988
2.12961e-06, 0.719979
2.13009e-06, 0.721032
2.13057e-06, 0.722124
2.13105e-06, 0.723228
2.13153e-06, 0.724314
2.13201e-06, 0.725357
2.13249e-06, 0.726332
2.13297e-06, 0.727219
2.13345e-06, 0.728004
2.13393e-06, 0.728681
2.13441e-06, 0.72925
2.13489e-06, 0.72972
2.13537e-06, 0.730105
2.13585e-06, 0.730427
2.13633e-06, 0.73071
2.13681e-06, 0.730983
2.13729e-06, 0.731273
2.13777e-06, 0.731608
2.13825e-06, 0.732011
2.13873e-06, 0.732502
2.13921e-06, 0.733092
2.13969e-06, 0.733788
2.14017e-06, 0.734588
2.14065e-06, 0.735481
2.14113e-06, 0.736451
2.14161e-06, 0.737478
2.14209e-06, 0.738533
2.14257e-06, 0.739591
2.14305e-06, 0.74062
2.14353e-06, 0.741595
2.14401e-06, 0.742492
2.14449e-06, 0.743293
2.14497e-06, 0.743984
2.14545e-06, 0.744563
2.14593e-06, 0.745031
2.14641e-06, 0.745399
2.14689e-06, 0.745683
2.14737e-06, 0.745907
2.14785e-06, 0.746096
2.14833e-06, 0.746279
2.14881e-06, 0.746486
2.14929e-06, 0.746742
2.14977e-06, 0.747072
2.15026e-06, 0.747494
2.15074e-06, 0.74802
2.15122e-06, 0.748653
2.1517e-06, 0.74939
2.15218e-06, 0.750222
2.15266e-06, 0.75113
2.15314e-06, 0.752092
2.15362e-06, 0.753082
2.1541e-06, 0.75407
2.15458e-06, 0.755027
2.15506e-06, 0.755926
2.15554e-06, 0.756744
2.15602e-06, 0.757462
2.1565e-06, 0.758069
2.15698e-06, 0.75856
2.15746e-06, 0.758938
2.15794e-06, 0.759214
2.15842e-06, 0.759404
2.1589e-06, 0.759532
2.15938e-06, 0.759625
2.15986e-06, 0.75971
2.16034e-06, 0.759817
2.16082e-06, 0.759973
2.1613e-06, 0.760203
2.16178e-06, 0.760525
2.16226e-06, 0.760951
2.16274e-06, 0.761486
2.16322e-06, 0.762128
2.1637e-06, 0.762867
2.16418e-06, 0.763687
2.16466e-06, 0.764564
2.16514e-06, 0.765474
2.16562e-06, 0.766386
2.1661e-06, 0.767273
2.16658e-06, 0.768106
2.16706e-06, 0.768862
2.16754e-06, 0.769519
2.16802e-06, 0.770067
2.1685e-06, 0.770498
2.16898e-06, 0.770813
2.16946e-06, 0.771022
2.16994e-06, 0.771141
2.17042e-06, 0.77119
2.1709e-06, 0.771196
2.17138e-06, 0.771186
2.17186e-06, 0.771191
2.17234e-06, 0.771237
2.17282e-06, 0.77135
2.1733e-06, 0.77155
2.17378e-06, 0.771852
2.17426e-06, 0.772264
2.17474e-06, 0.772785
2.17522e-06, 0.773408
2.1757e-06, 0.774119
2.17618e-06, 0.774898
2.17666e-06, 0.775721
2.17714e-06, 0.776559
2.17762e-06, 0.777384
2.1781e-06, 0.778167
2.17858e-06, 0.778883
2.17906e-06, 0.779509
2.17954e-06, 0.780031
2.18002e-06, 0.780439
2.1805e-06, 0.78073
2.18098e-06, 0.78091
2.18146e-06, 0.780991
2.18194e-06, 0.780992
2.18242e-06, 0.780935
2.1829e-06, 0.780848
2.18338e-06, 0.780759
2.18386e-06, 0.780697
2.18434e-06, 0.780689
2.18482e-06, 0.780757
2.1853e-06, 0.780919
2.18578e-06, 0.781186
2.18626e-06, 0.781564
2.18674e-06, 0.782049
2.18722e-06, 0.782633
2.1877e-06, 0.783298
2.18818e-06, 0.784023
2.18866e-06, 0.784783
2.18914e-06, 0.785549
2.18962e-06, 0.786295
2.1901e-06, 0.786991
2.19058e-06, 0.787614
2.19106e-06, 0.788145
2.19154e-06, 0.788568
2.19202e-06, 0.788878
2.1925e-06, 0.789074
2.19298e-06, 0.789162
2.19346e-06, 0.789156
2.19394e-06, 0.789075
2.19442e-06, 0.788943
2.1949e-06, 0.788787
2.19538e-06, 0.788635
2.19586e-06, 0.788514
2.19634e-06, 0.78845
2.19682e-06, 0.788465
2.1973e-06, 0.788576
2.19778e-06, 0.788792
2.19826e-06, 0.789118
2.19874e-06, 0.78955
2.19922e-06, 0.790077
2.1997e-06, 0.790685
2.20018e-06, 0.79135
2.20066e-06, 0.792049
2.20114e-06, 0.792754
2.20162e-06, 0.793437
2.2021e-06, 0.794072
2.20258e-06, 0.794636
2.20306e-06, 0.795108
2.20354e-06, 0.795477
2.20402e-06, 0.795733
2.2045e-06, 0.795878
2.20498e-06, 0.795917
2.20546e-06, 0.795864
2.20594e-06, 0.795735
2.20642e-06, 0.795556
2.2069e-06, 0.79535
2.20738e-06, 0.795146
2.20786e-06, 0.79497
2.20834e-06, 0.794848
2.20882e-06, 0.794801
2.2093e-06, 0.794845
2.20978e-06, 0.794993
2.21026e-06, 0.795248
2.21074e-06, 0.795609
2.21122e-06, 0.796066
2.2117e-06, 0.796606
2.21218e-06, 0.797208
2.21266e-06, 0.797848
2.21314e-06, 0.798502
2.21362e-06, 0.799141
2.2141e-06, 0.79974
2.21458e-06, 0.800275
2.21506e-06, 0.800727
2.21554e-06, 0.801081
2.21602e-06, 0.801327
2.2165e-06, 0.801464
2.21698e-06, 0.801496
2.21746e-06, 0.801433
2.21794e-06, 0.80129
2.21842e-06, 0.80109
2.2189e-06, 0.800854
2.21938e-06, 0.800611
2.21986e-06, 0.800385
2.22034e-06, 0.800202
2.22082e-06, 0.800084
2.2213e-06, 0.80005
2.22178e-06, 0.800112
2.22226e-06, 0.800278
2.22274e-06, 0.800548
2.22322e-06, 0.800918
2.2237e-06, 0.801376
2.22418e-06, 0.801904
2.22466e-06, 0.802483
2.22514e-06, 0.803088
2.22562e-06, 0.803693
2.2261e-06, 0.804273
2.22658e-06, 0.804804
2.22706e-06, 0.805265
2.22754e-06, 0.805639
2.22802e-06, 0.805913
2.2285e-06, 0.806082
2.22898e-06, 0.806146
2.22946e-06, 0.806111
2.22994e-06, 0.805989
2.23042e-06, 0.805798
2.2309e-06, 0.805558
2.23138e-06, 0.805294
2.23186e-06, 0.805029
2.23234e-06, 0.80479
2.23282e-06, 0.804599
2.2333e-06, 0.804477
2.23378e-06, 0.804439
2.23426e-06, 0.804498
2.23474e-06, 0.804658
2.23522e-06, 0.804919
2.2357e-06, 0.805274
2.23618e-06, 0.805711
2.23666e-06, 0.806213
2.23714e-06, 0.806759
2.23762e-06, 0.807327
2.2381e-06, 0.807891
2.23858e-06, 0.808427
2.23906e-06, 0.808913
2.23954e-06, 0.809329
2.24002e-06, 0.80966
2.2405e-06, 0.809893
2.24098e-06, 0.810026
2.24146e-06, 0.810058
2.24194e-06, 0.809995
2.24242e-06, 0.80985
2.2429e-06, 0.809639
2.24338e-06, 0.809382
2.24386e-06, 0.809102
2.24434e-06, 0.808823
2.24482e-06, 0.808568
2.2453e-06, 0.80836
2.24578e-06, 0.808218
2.24626e-06, 0.808158
2.24674e-06, 0.808189
2.24722e-06, 0.808319
2.2477e-06, 0.808545
2.24818e-06, 0.808863
2.24866e-06, 0.809261
2.24914e-06, 0.809724
2.24962e-06, 0.810232
2.25011e-06, 0.810763
2.25059e-06, 0.811294
2.25107e-06, 0.811803
2.25155e-06, 0.812266
2.25203e-06, 0.812665
2.25251e-06, 0.812984
2.25299e-06, 0.813213
2.25347e-06, 0.813344
2.25395e-06, 0.813379
2.25443e-06, 0.813321
2.25491e-06, 0.813181
2.25539e-06, 0.812973
2.25587e-06, 0.812716
2.25635e-06, 0.812431
2.25683e-06, 0.81214
2.25731e-06, 0.811866
2.25779e-06, 0.811631
2.25827e-06, 0.811453
2.25875e-06, 0.81135
2.25923e-06, 0.811331
2.25971e-06, 0.811405
2.26019e-06, 0.811574
2.26067e-06, 0.811833
2.26115e-06, 0.812173
2.26163e-06, 0.812582
2.26211e-06, 0.813043
2.26259e-06, 0.813535
2.26307e-06, 0.814037
2.26355e-06, 0.814527
2.26403e-06, 0.814984
2.26451e-06, 0.815387
2.26499e-06, 0.815721
2.26547e-06, 0.815973
2.26595e-06, 0.816134
2.26643e-06, 0.816201
2.26691e-06, 0.816177
2.26739e-06, 0.816069
2.26787e-06, 0.815887
2.26835e-06, 0.815648
2.26883e-06, 0.81537
2.26931e-06, 0.815074
2.26979e-06, 0.814781
2.27027e-06, 0.814512
2.27075e-06, 0.814288
2.27123e-06, 0.814125
2.27171e-06, 0.814037
2.27219e-06, 0.814034
2.27267e-06, 0.81412
2.27315e-06, 0.814296
2.27363e-06, 0.814557
2.27411e-06, 0.814893
2.27459e-06, 0.81529
2.27507e-06, 0.815732
2.27555e-06, 0.816199
2.27603e-06, 0.81667
2.27651e-06, 0.817125
2.27699e-06, 0.817543
2.27747e-06, 0.817907
2.27795e-06, 0.818201
2.27843e-06, 0.818415
2.27891e-06, 0.818541
2.27939e-06, 0.818577
2.27987e-06, 0.818527
2.28035e-06, 0.818396
2.28083e-06, 0.818198
2.28131e-06, 0.817946
2.28179e-06, 0.817659
2.28227e-06, 0.817356
2.28275e-06, 0.817058
2.28323e-06, 0.816785
2.28371e-06, 0.816555
2.28419e-06, 0.816385
2.28467e-06, 0.816287
2.28515e-06, 0.81627
2.28563e-06, 0.81634
2.28611e-06, 0.816496
2.28659e-06, 0.816732
2.28707e-06, 0.817041
2.28755e-06, 0.81741
2.28803e-06, 0.817821
2.28851e-06, 0.818258
2.28899e-06, 0.818701
2.28947e-06, 0.819128
2.28995e-06, 0.819523
2.29043e-06, 0.819867
2.29091e-06, 0.820145
2.29139e-06, 0.820347
2.29187e-06, 0.820466
2.29235e-06, 0.820498
2.29283e-06, 0.820446
2.29331e-06, 0.820316
2.29379e-06, 0.820117
2.29427e-06, 0.819865
2.29475e-06, 0.819574
2.29523e-06, 0.819265
2.29571e-06, 0.818955
2.29619e-06, 0.818665
2.29667e-06, 0.818411
2.29715e-06, 0.818212
2.29763e-06, 0.818078
2.29811e-06, 0.818021
2.29859e-06, 0.818046
2.29907e-06, 0.818154
2.29955e-06, 0.818342
2.30003e-06, 0.818603
2.30051e-06, 0.818925
2.30099e-06, 0.819295
2.30147e-06, 0.819695
2.30195e-06, 0.820108
2.30243e-06, 0.820514
2.30291e-06, 0.820895
2.30339e-06, 0.821234
2.30387e-06, 0.821515
2.30435e-06, 0.821726
2.30483e-06, 0.821859
2.30531e-06, 0.82191
2.30579e-06, 0.821877
2.30627e-06, 0.821766
2.30675e-06, 0.821583
2.30723e-06, 0.821341
2.30771e-06, 0.821053
2.30819e-06, 0.820738
2.30867e-06, 0.820412
2.30915e-06, 0.820094
2.30963e-06, 0.819803
2.31011e-06, 0.819554
2.31059e-06, 0.819363
2.31107e-06, 0.819241
2.31155e-06, 0.819194
2.31203e-06, 0.819228
2.31251e-06, 0.819341
2.31299e-06, 0.819529
2.31347e-06, 0.819784
2.31395e-06, 0.820095
2.31443e-06, 0.820446
2.31491e-06, 0.820821
2.31539e-06, 0.821203
2.31587e-06, 0.821572
2.31635e-06, 0.821912
2.31683e-06, 0.822206
2.31731e-06, 0.82244
2.31779e-06, 0.822605
2.31827e-06, 0.822692
2.31875e-06, 0.822698
2.31923e-06, 0.822623
2.31971e-06, 0.822473
2.32019e-06, 0.822256
2.32067e-06, 0.821982
2.32115e-06, 0.821668
2.32163e-06, 0.821328
2.32211e-06, 0.820981
2.32259e-06, 0.820644
2.32307e-06, 0.820335
2.32355e-06, 0.820069
2.32403e-06, 0.819861
2.32451e-06, 0.819719
2.32499e-06, 0.819652
2.32547e-06, 0.819663
2.32595e-06, 0.819751
2.32643e-06, 0.819913
2.32691e-06, 0.820138
2.32739e-06, 0.820418
2.32787e-06, 0.820736
2.32835e-06, 0.821077
2.32883e-06, 0.821424
2.32931e-06, 0.82176
2.32979e-06, 0.822067
2.33027e-06, 0.822329
2.33075e-06, 0.822534
2.33123e-06, 0.82267
2.33171e-06, 0.822731
2.33219e-06, 0.822712
2.33267e-06, 0.822614
2.33315e-06, 0.822441
2.33363e-06, 0.822201
2.33411e-06, 0.821904
2.33459e-06, 0.821565
2.33507e-06, 0.821198
2.33555e-06, 0.820821
2.33603e-06, 0.820452
2.33651e-06, 0.820106
2.33699e-06, 0.819799
2.33747e-06, 0.819546
2.33795e-06, 0.819357
2.33843e-06, 0.81924
2.33891e-06, 0.819198
2.33939e-06, 0.819233
2.33987e-06, 0.819341
2.34035e-06, 0.819515
2.34083e-06, 0.819744
2.34131e-06, 0.820015
2.34179e-06, 0.820315
2.34227e-06, 0.820625
2.34275e-06, 0.820928
2.34323e-06, 0.821209
2.34371e-06, 0.821451
2.34419e-06, 0.821639
2.34467e-06, 0.821764
2.34515e-06, 0.821816
2.34563e-06, 0.82179
2.34611e-06, 0.821686
2.34659e-06, 0.821505
2.34707e-06, 0.821254
2.34755e-06, 0.820942
2.34803e-06, 0.820581
2.34851e-06, 0.820186
2.34899e-06, 0.819773
2.34947e-06, 0.819359
2.34995e-06, 0.81896
2.35044e-06, 0.818592
2.35092e-06, 0.818271
2.3514e-06, 0.818007
2.35188e-06, 0.817811
2.35236e-06, 0.817689
2.35284e-06, 0.817641
2.35332e-06, 0.817668
2.3538e-06, 0.817765
2.35428e-06, 0.817923
2.35476e-06, 0.81813
2.35524e-06, 0.818374
2.35572e-06, 0.818638
2.3562e-06, 0.818907
2.35668e-06, 0.819163
2.35716e-06, 0.81939
2.35764e-06, 0.819572
2.35812e-06, 0.819699
2.3586e-06, 0.819758
2.35908e-06, 0.819742
2.35956e-06, 0.819649
2.36004e-06, 0.819477
2.36052e-06, 0.81923
2.361e-06, 0.818915
2.36148e-06, 0.818543
2.36196e-06, 0.818125
2.36244e-06, 0.817677
2.36292e-06, 0.817214
2.3634e-06, 0.816753
2.36388e-06, 0.816311
2.36436e-06, 0.815904
2.36484e-06, 0.815544
2.36532e-06, 0.815244
2.3658e-06, 0.815012
2.36628e-06, 0.814854
2.36676e-06, 0.814771
2.36724e-06, 0.814761
2.36772e-06, 0.81482
2.3682e-06, 0.814938
2.36868e-06, 0.815105
2.36916e-06, 0.815306
2.36964e-06, 0.815526
2.37012e-06, 0.815749
2.3706e-06, 0.815959
2.37108e-06, 0.816138
2.37156e-06, 0.816273
2.37204e-06, 0.81635
2.37252e-06, 0.81636
2.373e-06, 0.816295
2.37348e-06, 0.816152
2.37396e-06, 0.81593
2.37444e-06, 0.815632
2.37492e-06, 0.815267
2.3754e-06, 0.814842
2.37588e-06, 0.814371
2.37636e-06, 0.813869
2.37684e-06, 0.81335
2.37732e-06, 0.812832
2.3778e-06, 0.812331
2.37828e-06, 0.811862
2.37876e-06, 0.81144
2.37924e-06, 0.811076
2.37972e-06, 0.810779
2.3802e-06, 0.810555
2.38068e-06, 0.810406
2.38116e-06, 0.810332
2.38164e-06, 0.810327
2.38212e-06, 0.810383
2.3826e-06, 0.810491
2.38308e-06, 0.810636
2.38356e-06, 0.810805
2.38404e-06, 0.810979
2.38452e-06, 0.811144
2.385e-06, 0.811283
2.38548e-06, 0.81138
2.38596e-06, 0.811423
2.38644e-06, 0.8114
2.38692e-06, 0.811304
2.3874e-06, 0.81113
2.38788e-06, 0.810876
2.38836e-06, 0.810545
2.38884e-06, 0.810142
2.38932e-06, 0.809676
2.3898e-06, 0.809157
2.39028e-06, 0.808601
2.39076e-06, 0.808023
2.39124e-06, 0.807438
2.39172e-06, 0.806863
2.3922e-06, 0.806314
2.39268e-06, 0.805806
2.39316e-06, 0.805351
2.39364e-06, 0.80496
2.39412e-06, 0.80464
2.3946e-06, 0.804395
2.39508e-06, 0.804225
2.39556e-06, 0.804129
2.39604e-06, 0.804098
2.39652e-06, 0.804125
2.397e-06, 0.804197
2.39748e-06, 0.8043
2.39796e-06, 0.804419
2.39844e-06, 0.804537
2.39892e-06, 0.804637
2.3994e-06, 0.804705
2.39988e-06, 0.804725
2.40036e-06, 0.804686
2.40084e-06, 0.804576
2.40132e-06, 0.80439
2.4018e-06, 0.804124
2.40228e-06, 0.803778
2.40276e-06, 0.803355
2.40324e-06, 0.802862
2.40372e-06, 0.802308
2.4042e-06, 0.801706
2.40468e-06, 0.80107
2.40516e-06, 0.800415
2.40564e-06, 0.799758
2.40612e-06, 0.799115
2.4066e-06, 0.798502
2.40708e-06, 0.797933
2.40756e-06, 0.797421
2.40804e-06, 0.796974
2.40852e-06, 0.796601
2.409e-06, 0.796303
2.40948e-06, 0.796081
2.40996e-06, 0.795931
2.41044e-06, 0.795847
2.41092e-06, 0.795819
2.4114e-06, 0.795834
2.41188e-06, 0.795879
2.41236e-06, 0.795937
2.41284e-06, 0.795993
2.41332e-06, 0.796029
2.4138e-06, 0.796031
2.41428e-06, 0.795983
2.41476e-06, 0.795874
2.41524e-06, 0.795694
2.41572e-06, 0.795436
2.4162e-06, 0.795097
2.41668e-06, 0.794676
2.41716e-06, 0.794178
2.41764e-06, 0.793608
2.41812e-06, 0.792976
2.4186e-06, 0.792295
2.41908e-06, 0.791579
2.41956e-06, 0.790842
2.42004e-06, 0.790102
2.42052e-06, 0.789375
2.421e-06, 0.788676
2.42148e-06, 0.788021
2.42196e-06, 0.787421
2.42244e-06, 0.786886
2.42292e-06, 0.786424
2.4234e-06, 0.786038
2.42388e-06, 0.785729
2.42436e-06, 0.785493
2.42484e-06, 0.785325
2.42532e-06, 0.785215
2.4258e-06, 0.785152
2.42628e-06, 0.785121
2.42676e-06, 0.785108
2.42724e-06, 0.785095
2.42772e-06, 0.785066
2.4282e-06, 0.785006
2.42868e-06, 0.7849
2.42916e-06, 0.784734
2.42964e-06, 0.784499
2.43012e-06, 0.784186
2.4306e-06, 0.783792
2.43108e-06, 0.783315
2.43156e-06, 0.782757
2.43204e-06, 0.782124
